@RELATION cv_TSP_ECJ2017

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE fold NUMERIC

@DATA
netgen_1000-5-46,1,4
netgen_1000-5-46,2,4
netgen_1000-5-46,3,4
netgen_1000-5-46,4,4
netgen_1000-5-46,5,4
netgen_1000-5-46,6,4
netgen_1000-5-46,7,4
netgen_1000-5-46,8,4
netgen_1000-5-46,9,4
netgen_1000-5-47,0,7
netgen_1000-5-47,1,7
netgen_1000-5-47,2,7
netgen_1000-5-47,3,7
netgen_1000-5-47,4,7
netgen_1000-5-47,5,7
netgen_1000-5-47,6,7
netgen_1000-5-47,7,7
netgen_1000-5-47,8,7
netgen_1000-5-47,9,7
netgen_1000-5-48,0,9
netgen_1000-5-48,1,9
netgen_1000-5-48,2,9
netgen_1000-5-48,3,9
netgen_1000-5-48,4,9
netgen_1000-5-48,5,9
netgen_1000-5-48,6,9
netgen_1000-5-48,7,9
netgen_1000-5-48,8,9
netgen_1000-5-48,9,9
netgen_1000-5-49,0,10
netgen_1000-5-49,1,10
netgen_1000-5-49,2,10
netgen_1000-5-49,3,10
netgen_1000-5-49,4,10
netgen_1000-5-49,5,10
netgen_1000-5-49,6,10
netgen_1000-5-49,7,10
netgen_1000-5-49,8,10
netgen_1000-5-49,9,10
netgen_1000-5-5,0,6
netgen_1000-5-5,1,6
netgen_1000-5-5,2,6
netgen_1000-5-5,3,6
netgen_1000-5-5,4,6
netgen_1000-5-5,5,6
netgen_1000-5-5,6,6
netgen_1000-5-5,7,6
netgen_1000-5-5,8,6
netgen_1000-5-5,9,6
netgen_1000-5-50,0,2
netgen_1000-5-50,1,2
netgen_1000-5-50,2,2
netgen_1000-5-50,3,2
netgen_1000-5-50,4,2
netgen_1000-5-50,5,2
netgen_1000-5-50,6,2
netgen_1000-5-50,7,2
netgen_1000-5-50,8,2
netgen_1000-5-50,9,2
netgen_1000-5-6,0,7
netgen_1000-5-6,1,7
netgen_1000-5-6,2,7
netgen_1000-5-6,3,7
netgen_1000-5-6,4,7
netgen_1000-5-6,5,7
netgen_1000-5-6,6,7
netgen_1000-5-6,7,7
netgen_1000-5-6,8,7
netgen_1000-5-6,9,7
netgen_1000-5-7,0,9
netgen_1000-5-7,1,9
netgen_1000-5-7,2,9
netgen_1000-5-7,3,9
netgen_1000-5-7,4,9
netgen_1000-5-7,5,9
netgen_1000-5-7,6,9
netgen_1000-5-7,7,9
netgen_1000-5-7,8,9
netgen_1000-5-7,9,9
netgen_1000-5-8,0,5
netgen_1000-5-8,1,5
netgen_1000-5-8,2,5
netgen_1000-5-8,3,5
netgen_1000-5-8,4,5
netgen_1000-5-8,5,5
netgen_1000-5-8,6,5
netgen_1000-5-8,7,5
netgen_1000-5-8,8,5
netgen_1000-5-8,9,5
netgen_1000-5-9,0,6
netgen_1000-5-9,1,6
netgen_1000-5-9,2,6
netgen_1000-5-9,3,6
netgen_1000-5-9,4,6
netgen_1000-5-9,5,6
netgen_1000-5-9,6,6
netgen_1000-5-9,7,6
netgen_1000-5-9,8,6
netgen_1000-5-9,9,6
netgen_1500-10-1,0,6
netgen_1500-10-1,1,6
netgen_1500-10-1,2,6
netgen_1500-10-1,3,6
netgen_1500-10-1,4,6
netgen_1500-10-1,5,6
netgen_1500-10-1,6,6
netgen_1500-10-1,7,6
netgen_1500-10-1,8,6
netgen_1500-10-1,9,6
netgen_1500-10-10,0,4
netgen_1500-10-10,1,4
netgen_1500-10-10,2,4
netgen_1500-10-10,3,4
netgen_1500-10-10,4,4
netgen_1500-10-10,5,4
netgen_1500-10-10,6,4
netgen_1500-10-10,7,4
netgen_1500-10-10,8,4
netgen_1500-10-10,9,4
netgen_1500-10-11,0,1
netgen_1500-10-11,1,1
netgen_1500-10-11,2,1
netgen_1500-10-11,3,1
netgen_1500-10-11,4,1
netgen_1500-10-11,5,1
netgen_1500-10-11,6,1
netgen_1500-10-11,7,1
netgen_1500-10-11,8,1
netgen_1500-10-11,9,1
netgen_1500-10-12,0,2
netgen_1500-10-12,1,2
netgen_1500-10-12,2,2
netgen_1500-10-12,3,2
netgen_1500-10-12,4,2
netgen_1500-10-12,5,2
netgen_1500-10-12,6,2
netgen_1500-10-12,7,2
netgen_1500-10-12,8,2
netgen_1500-10-12,9,2
netgen_1500-10-13,0,4
netgen_1500-10-13,1,4
netgen_1500-10-13,2,4
netgen_1500-10-13,3,4
netgen_1500-10-13,4,4
netgen_1500-10-13,5,4
netgen_1500-10-13,6,4
netgen_1500-10-13,7,4
netgen_1500-10-13,8,4
netgen_1500-10-13,9,4
netgen_1500-10-14,0,2
netgen_1500-10-14,1,2
netgen_1500-10-14,2,2
netgen_1500-10-14,3,2
netgen_1500-10-14,4,2
netgen_1500-10-14,5,2
netgen_1500-10-14,6,2
netgen_1500-10-14,7,2
netgen_1500-10-14,8,2
netgen_1500-10-14,9,2
netgen_1500-10-15,0,7
netgen_1500-10-15,1,7
netgen_1500-10-15,2,7
netgen_1500-10-15,3,7
netgen_1500-10-15,4,7
netgen_1500-10-15,5,7
netgen_1500-10-15,6,7
netgen_1500-10-15,7,7
netgen_1500-10-15,8,7
netgen_1500-10-15,9,7
netgen_1500-10-16,0,6
netgen_1500-10-16,1,6
netgen_1500-10-16,2,6
netgen_1500-10-16,3,6
netgen_1500-10-16,4,6
netgen_1500-10-16,5,6
netgen_1500-10-16,6,6
netgen_1500-10-16,7,6
netgen_1500-10-16,8,6
netgen_1500-10-16,9,6
netgen_1500-10-17,0,8
netgen_1500-10-17,1,8
netgen_1500-10-17,2,8
netgen_1500-10-17,3,8
netgen_1500-10-17,4,8
netgen_1500-10-17,5,8
netgen_1500-10-17,6,8
netgen_1500-10-17,7,8
netgen_1500-10-17,8,8
netgen_1500-10-17,9,8
netgen_1500-10-18,0,3
netgen_1500-10-18,1,3
netgen_1500-10-18,2,3
netgen_1500-10-18,3,3
netgen_1500-10-18,4,3
netgen_1500-10-18,5,3
netgen_1500-10-18,6,3
netgen_1500-10-18,7,3
netgen_1500-10-18,8,3
netgen_1500-10-18,9,3
netgen_1500-10-19,0,8
netgen_1500-10-19,1,8
netgen_1500-10-19,2,8
netgen_1500-10-19,3,8
netgen_1500-10-19,4,8
netgen_1500-10-19,5,8
netgen_1500-10-19,6,8
netgen_1500-10-19,7,8
netgen_1500-10-19,8,8
netgen_1500-10-19,9,8
netgen_1500-10-2,0,10
netgen_1500-10-2,1,10
netgen_1500-10-2,2,10
netgen_1500-10-2,3,10
netgen_1500-10-2,4,10
netgen_1500-10-2,5,10
netgen_1500-10-2,6,10
netgen_1500-10-2,7,10
netgen_1500-10-2,8,10
netgen_1500-10-2,9,10
netgen_1500-10-20,0,2
netgen_1500-10-20,1,2
netgen_1500-10-20,2,2
netgen_1500-10-20,3,2
netgen_1500-10-20,4,2
netgen_1500-10-20,5,2
netgen_1500-10-20,6,2
netgen_1500-10-20,7,2
netgen_1500-10-20,8,2
netgen_1500-10-20,9,2
netgen_1500-10-21,0,2
netgen_1500-10-21,1,2
netgen_1500-10-21,2,2
netgen_1500-10-21,3,2
netgen_1500-10-21,4,2
netgen_1500-10-21,5,2
netgen_1500-10-21,6,2
netgen_1500-10-21,7,2
netgen_1500-10-21,8,2
netgen_1500-10-21,9,2
netgen_1500-10-22,0,4
netgen_1500-10-22,1,4
netgen_1500-10-22,2,4
netgen_1500-10-22,3,4
netgen_1500-10-22,4,4
netgen_1500-10-22,5,4
netgen_1500-10-22,6,4
netgen_1500-10-22,7,4
netgen_1500-10-22,8,4
netgen_1500-10-22,9,4
netgen_1500-10-23,0,5
netgen_1500-10-23,1,5
netgen_1500-10-23,2,5
netgen_1500-10-23,3,5
netgen_1500-10-23,4,5
netgen_1500-10-23,5,5
netgen_1500-10-23,6,5
netgen_1500-10-23,7,5
netgen_1500-10-23,8,5
netgen_1500-10-23,9,5
netgen_1500-10-24,0,1
netgen_1500-10-24,1,1
netgen_1500-10-24,2,1
netgen_1500-10-24,3,1
netgen_1500-10-24,4,1
netgen_1500-10-24,5,1
netgen_1500-10-24,6,1
netgen_1500-10-24,7,1
netgen_1500-10-24,8,1
netgen_1500-10-24,9,1
netgen_1500-10-25,0,3
netgen_1500-10-25,1,3
netgen_1500-10-25,2,3
netgen_1500-10-25,3,3
netgen_1500-10-25,4,3
netgen_1500-10-25,5,3
netgen_1500-10-25,6,3
netgen_1500-10-25,7,3
netgen_1500-10-25,8,3
netgen_1500-10-25,9,3
netgen_1500-10-26,0,2
netgen_1500-10-26,1,2
netgen_1500-10-26,2,2
netgen_1500-10-26,3,2
netgen_1500-10-26,4,2
netgen_1500-10-26,5,2
netgen_1500-10-26,6,2
netgen_1500-10-26,7,2
netgen_1500-10-26,8,2
netgen_1500-10-26,9,2
netgen_1500-10-27,0,3
netgen_1500-10-27,1,3
netgen_1500-10-27,2,3
netgen_1500-10-27,3,3
netgen_1500-10-27,4,3
netgen_1500-10-27,5,3
netgen_1500-10-27,6,3
netgen_1500-10-27,7,3
netgen_1500-10-27,8,3
netgen_1500-10-27,9,3
netgen_1500-10-28,0,4
netgen_1500-10-28,1,4
netgen_1500-10-28,2,4
netgen_1500-10-28,3,4
netgen_1500-10-28,4,4
netgen_1500-10-28,5,4
netgen_1500-10-28,6,4
netgen_1500-10-28,7,4
netgen_1500-10-28,8,4
netgen_1500-10-28,9,4
netgen_1500-10-29,0,6
netgen_1500-10-29,1,6
netgen_1500-10-29,2,6
netgen_1500-10-29,3,6
netgen_1500-10-29,4,6
netgen_1500-10-29,5,6
netgen_1500-10-29,6,6
netgen_1500-10-29,7,6
netgen_1500-10-29,8,6
netgen_1500-10-29,9,6
netgen_1500-10-3,0,3
netgen_1500-10-3,1,3
netgen_1500-10-3,2,3
netgen_1500-10-3,3,3
netgen_1500-10-3,4,3
netgen_1500-10-3,5,3
netgen_1500-10-3,6,3
netgen_1500-10-3,7,3
netgen_1500-10-3,8,3
netgen_1500-10-3,9,3
netgen_1500-10-30,0,4
netgen_1500-10-30,1,4
netgen_1500-10-30,2,4
netgen_1500-10-30,3,4
netgen_1500-10-30,4,4
netgen_1500-10-30,5,4
netgen_1500-10-30,6,4
netgen_1500-10-30,7,4
netgen_1500-10-30,8,4
netgen_1500-10-30,9,4
netgen_1500-10-31,0,4
netgen_1500-10-31,1,4
netgen_1500-10-31,2,4
netgen_1500-10-31,3,4
netgen_1500-10-31,4,4
netgen_1500-10-31,5,4
netgen_1500-10-31,6,4
netgen_1500-10-31,7,4
netgen_1500-10-31,8,4
netgen_1500-10-31,9,4
netgen_1500-10-32,0,5
netgen_1500-10-32,1,5
netgen_1500-10-32,2,5
netgen_1500-10-32,3,5
netgen_1500-10-32,4,5
netgen_1500-10-32,5,5
netgen_1500-10-32,6,5
netgen_1500-10-32,7,5
netgen_1500-10-32,8,5
netgen_1500-10-32,9,5
netgen_1500-10-33,0,5
netgen_1500-10-33,1,5
netgen_1500-10-33,2,5
netgen_1500-10-33,3,5
netgen_1500-10-33,4,5
netgen_1500-10-33,5,5
netgen_1500-10-33,6,5
netgen_1500-10-33,7,5
netgen_1500-10-33,8,5
netgen_1500-10-33,9,5
netgen_1500-10-34,0,6
netgen_1500-10-34,1,6
netgen_1500-10-34,2,6
netgen_1500-10-34,3,6
netgen_1500-10-34,4,6
netgen_1500-10-34,5,6
netgen_1500-10-34,6,6
netgen_1500-10-34,7,6
netgen_1500-10-34,8,6
netgen_1500-10-34,9,6
netgen_1500-10-35,0,7
netgen_1500-10-35,1,7
netgen_1500-10-35,2,7
netgen_1500-10-35,3,7
netgen_1500-10-35,4,7
netgen_1500-10-35,5,7
netgen_1500-10-35,6,7
netgen_1500-10-35,7,7
netgen_1500-10-35,8,7
netgen_1500-10-35,9,7
netgen_1500-10-36,0,4
netgen_1500-10-36,1,4
netgen_1500-10-36,2,4
netgen_1500-10-36,3,4
netgen_1500-10-36,4,4
netgen_1500-10-36,5,4
netgen_1500-10-36,6,4
netgen_1500-10-36,7,4
netgen_1500-10-36,8,4
netgen_1500-10-36,9,4
netgen_1500-10-37,0,7
netgen_1500-10-37,1,7
netgen_1500-10-37,2,7
netgen_1500-10-37,3,7
netgen_1500-10-37,4,7
netgen_1500-10-37,5,7
netgen_1500-10-37,6,7
netgen_1500-10-37,7,7
netgen_1500-10-37,8,7
netgen_1500-10-37,9,7
netgen_1500-10-38,0,3
netgen_1500-10-38,1,3
netgen_1500-10-38,2,3
netgen_1500-10-38,3,3
netgen_1500-10-38,4,3
netgen_1500-10-38,5,3
netgen_1500-10-38,6,3
netgen_1500-10-38,7,3
netgen_1500-10-38,8,3
netgen_1500-10-38,9,3
netgen_1500-10-39,0,6
netgen_1500-10-39,1,6
netgen_1500-10-39,2,6
netgen_1500-10-39,3,6
netgen_1500-10-39,4,6
netgen_1500-10-39,5,6
netgen_1500-10-39,6,6
netgen_1500-10-39,7,6
netgen_1500-10-39,8,6
netgen_1500-10-39,9,6
netgen_1500-10-4,0,3
netgen_1500-10-4,1,3
netgen_1500-10-4,2,3
netgen_1500-10-4,3,3
netgen_1500-10-4,4,3
netgen_1500-10-4,5,3
netgen_1500-10-4,6,3
netgen_1500-10-4,7,3
netgen_1500-10-4,8,3
netgen_1500-10-4,9,3
netgen_1500-10-40,0,6
netgen_1500-10-40,1,6
netgen_1500-10-40,2,6
netgen_1500-10-40,3,6
netgen_1500-10-40,4,6
netgen_1500-10-40,5,6
netgen_1500-10-40,6,6
netgen_1500-10-40,7,6
netgen_1500-10-40,8,6
netgen_1500-10-40,9,6
netgen_1500-10-41,0,5
netgen_1500-10-41,1,5
netgen_1500-10-41,2,5
netgen_1500-10-41,3,5
netgen_1500-10-41,4,5
netgen_1500-10-41,5,5
netgen_1500-10-41,6,5
netgen_1500-10-41,7,5
netgen_1500-10-41,8,5
netgen_1500-10-41,9,5
netgen_1500-10-42,0,7
netgen_1500-10-42,1,7
netgen_1500-10-42,2,7
netgen_1500-10-42,3,7
netgen_1500-10-42,4,7
netgen_1500-10-42,5,7
netgen_1500-10-42,6,7
netgen_1500-10-42,7,7
netgen_1500-10-42,8,7
netgen_1500-10-42,9,7
netgen_1500-10-43,0,2
netgen_1500-10-43,1,2
netgen_1500-10-43,2,2
netgen_1500-10-43,3,2
netgen_1500-10-43,4,2
netgen_1500-10-43,5,2
netgen_1500-10-43,6,2
netgen_1500-10-43,7,2
netgen_1500-10-43,8,2
netgen_1500-10-43,9,2
netgen_1500-10-44,0,1
netgen_1500-10-44,1,1
netgen_1500-10-44,2,1
netgen_1500-10-44,3,1
netgen_1500-10-44,4,1
netgen_1500-10-44,5,1
netgen_1500-10-44,6,1
netgen_1500-10-44,7,1
netgen_1500-10-44,8,1
netgen_1500-10-44,9,1
netgen_1500-10-45,0,4
netgen_1500-10-45,1,4
netgen_1500-10-45,2,4
netgen_1500-10-45,3,4
netgen_1500-10-45,4,4
netgen_1500-10-45,5,4
netgen_1500-10-45,6,4
netgen_1500-10-45,7,4
netgen_1500-10-45,8,4
netgen_1500-10-45,9,4
netgen_1500-10-46,0,2
netgen_1500-10-46,1,2
netgen_1500-10-46,2,2
netgen_1500-10-46,3,2
netgen_1500-10-46,4,2
netgen_1500-10-46,5,2
netgen_1500-10-46,6,2
netgen_1500-10-46,7,2
netgen_1500-10-46,8,2
netgen_1500-10-46,9,2
netgen_1500-10-47,0,3
netgen_1500-10-47,1,3
netgen_1500-10-47,2,3
netgen_1500-10-47,3,3
netgen_1500-10-47,4,3
netgen_1500-10-47,5,3
netgen_1500-10-47,6,3
netgen_1500-10-47,7,3
netgen_1500-10-47,8,3
netgen_1500-10-47,9,3
netgen_1500-10-48,0,4
netgen_1500-10-48,1,4
netgen_1500-10-48,2,4
netgen_1500-10-48,3,4
netgen_1500-10-48,4,4
netgen_1500-10-48,5,4
netgen_1500-10-48,6,4
netgen_1500-10-48,7,4
netgen_1500-10-48,8,4
netgen_1500-10-48,9,4
netgen_1500-10-49,0,5
netgen_1500-10-49,1,5
netgen_1500-10-49,2,5
netgen_1500-10-49,3,5
netgen_1500-10-49,4,5
netgen_1500-10-49,5,5
netgen_1500-10-49,6,5
netgen_1500-10-49,7,5
netgen_1500-10-49,8,5
netgen_1500-10-49,9,5
netgen_1500-10-5,0,9
netgen_1500-10-5,1,9
netgen_1500-10-5,2,9
netgen_1500-10-5,3,9
netgen_1500-10-5,4,9
netgen_1500-10-5,5,9
netgen_1500-10-5,6,9
netgen_1500-10-5,7,9
netgen_1500-10-5,8,9
netgen_1500-10-5,9,9
netgen_1500-10-50,0,8
netgen_1500-10-50,1,8
netgen_1500-10-50,2,8
netgen_1500-10-50,3,8
netgen_1500-10-50,4,8
netgen_1500-10-50,5,8
netgen_1500-10-50,6,8
netgen_1500-10-50,7,8
netgen_1500-10-50,8,8
netgen_1500-10-50,9,8
netgen_1500-10-6,0,6
netgen_1500-10-6,1,6
netgen_1500-10-6,2,6
netgen_1500-10-6,3,6
netgen_1500-10-6,4,6
netgen_1500-10-6,5,6
netgen_1500-10-6,6,6
netgen_1500-10-6,7,6
netgen_1500-10-6,8,6
netgen_1500-10-6,9,6
netgen_1500-10-7,0,1
netgen_1500-10-7,1,1
netgen_1500-10-7,2,1
netgen_1500-10-7,3,1
netgen_1500-10-7,4,1
netgen_1500-10-7,5,1
netgen_1500-10-7,6,1
netgen_1500-10-7,7,1
netgen_1500-10-7,8,1
netgen_1500-10-7,9,1
netgen_1500-10-8,0,4
netgen_1500-10-8,1,4
netgen_1500-10-8,2,4
netgen_1500-10-8,3,4
netgen_1500-10-8,4,4
netgen_1500-10-8,5,4
netgen_1500-10-8,6,4
netgen_1500-10-8,7,4
netgen_1500-10-8,8,4
netgen_1500-10-8,9,4
netgen_1500-10-9,0,2
netgen_1500-10-9,1,2
netgen_1500-10-9,2,2
netgen_1500-10-9,3,2
netgen_1500-10-9,4,2
netgen_1500-10-9,5,2
netgen_1500-10-9,6,2
netgen_1500-10-9,7,2
netgen_1500-10-9,8,2
netgen_1500-10-9,9,2
netgen_1500-2-1,0,8
netgen_1500-2-1,1,8
netgen_1500-2-1,2,8
netgen_1500-2-1,3,8
netgen_1500-2-1,4,8
netgen_1500-2-1,5,8
netgen_1500-2-1,6,8
netgen_1500-2-1,7,8
netgen_1500-2-1,8,8
netgen_1500-2-1,9,8
netgen_1500-2-10,0,3
netgen_1500-2-10,1,3
netgen_1500-2-10,2,3
netgen_1500-2-10,3,3
netgen_1500-2-10,4,3
netgen_1500-2-10,5,3
netgen_1500-2-10,6,3
netgen_1500-2-10,7,3
netgen_1500-2-10,8,3
netgen_1500-2-10,9,3
netgen_1500-2-11,0,1
netgen_1500-2-11,1,1
netgen_1500-2-11,2,1
netgen_1500-2-11,3,1
netgen_1500-2-11,4,1
netgen_1500-2-11,5,1
netgen_1500-2-11,6,1
netgen_1500-2-11,7,1
netgen_1500-2-11,8,1
netgen_1500-2-11,9,1
netgen_1500-2-12,0,4
netgen_1500-2-12,1,4
netgen_1500-2-12,2,4
netgen_1500-2-12,3,4
netgen_1500-2-12,4,4
netgen_1500-2-12,5,4
netgen_1500-2-12,6,4
netgen_1500-2-12,7,4
netgen_1500-2-12,8,4
netgen_1500-2-12,9,4
netgen_1500-2-13,0,8
netgen_1500-2-13,1,8
netgen_1500-2-13,2,8
netgen_1500-2-13,3,8
netgen_1500-2-13,4,8
netgen_1500-2-13,5,8
netgen_1500-2-13,6,8
netgen_1500-2-13,7,8
netgen_1500-2-13,8,8
netgen_1500-2-13,9,8
netgen_1500-2-14,0,4
netgen_1500-2-14,1,4
netgen_1500-2-14,2,4
netgen_1500-2-14,3,4
netgen_1500-2-14,4,4
netgen_1500-2-14,5,4
netgen_1500-2-14,6,4
netgen_1500-2-14,7,4
netgen_1500-2-14,8,4
netgen_1500-2-14,9,4
netgen_1500-2-15,0,7
netgen_1500-2-15,1,7
netgen_1500-2-15,2,7
netgen_1500-2-15,3,7
netgen_1500-2-15,4,7
netgen_1500-2-15,5,7
netgen_1500-2-15,6,7
netgen_1500-2-15,7,7
netgen_1500-2-15,8,7
netgen_1500-2-15,9,7
netgen_1500-2-16,0,2
netgen_1500-2-16,1,2
netgen_1500-2-16,2,2
netgen_1500-2-16,3,2
netgen_1500-2-16,4,2
netgen_1500-2-16,5,2
netgen_1500-2-16,6,2
netgen_1500-2-16,7,2
netgen_1500-2-16,8,2
netgen_1500-2-16,9,2
netgen_1500-2-17,0,4
netgen_1500-2-17,1,4
netgen_1500-2-17,2,4
netgen_1500-2-17,3,4
netgen_1500-2-17,4,4
netgen_1500-2-17,5,4
netgen_1500-2-17,6,4
netgen_1500-2-17,7,4
netgen_1500-2-17,8,4
netgen_1500-2-17,9,4
netgen_1500-2-18,0,2
netgen_1500-2-18,1,2
netgen_1500-2-18,2,2
netgen_1500-2-18,3,2
netgen_1500-2-18,4,2
netgen_1500-2-18,5,2
netgen_1500-2-18,6,2
netgen_1500-2-18,7,2
netgen_1500-2-18,8,2
netgen_1500-2-18,9,2
netgen_1500-2-19,0,5
netgen_1500-2-19,1,5
netgen_1500-2-19,2,5
netgen_1500-2-19,3,5
netgen_1500-2-19,4,5
netgen_1500-2-19,5,5
netgen_1500-2-19,6,5
netgen_1500-2-19,7,5
netgen_1500-2-19,8,5
netgen_1500-2-19,9,5
netgen_1500-2-2,0,8
netgen_1500-2-2,1,8
netgen_1500-2-2,2,8
netgen_1500-2-2,3,8
netgen_1500-2-2,4,8
netgen_1500-2-2,5,8
netgen_1500-2-2,6,8
netgen_1500-2-2,7,8
netgen_1500-2-2,8,8
netgen_1500-2-2,9,8
netgen_1500-2-20,0,8
netgen_1500-2-20,1,8
netgen_1500-2-20,2,8
netgen_1500-2-20,3,8
netgen_1500-2-20,4,8
netgen_1500-2-20,5,8
netgen_1500-2-20,6,8
netgen_1500-2-20,7,8
netgen_1500-2-20,8,8
netgen_1500-2-20,9,8
netgen_1500-2-21,0,8
netgen_1500-2-21,1,8
netgen_1500-2-21,2,8
netgen_1500-2-21,3,8
netgen_1500-2-21,4,8
netgen_1500-2-21,5,8
netgen_1500-2-21,6,8
netgen_1500-2-21,7,8
netgen_1500-2-21,8,8
netgen_1500-2-21,9,8
netgen_1500-2-22,0,9
netgen_1500-2-22,1,9
netgen_1500-2-22,2,9
netgen_1500-2-22,3,9
netgen_1500-2-22,4,9
netgen_1500-2-22,5,9
netgen_1500-2-22,6,9
netgen_1500-2-22,7,9
netgen_1500-2-22,8,9
netgen_1500-2-22,9,9
netgen_1500-2-23,0,5
netgen_1500-2-23,1,5
netgen_1500-2-23,2,5
netgen_1500-2-23,3,5
netgen_1500-2-23,4,5
netgen_1500-2-23,5,5
netgen_1500-2-23,6,5
netgen_1500-2-23,7,5
netgen_1500-2-23,8,5
netgen_1500-2-23,9,5
netgen_1500-2-24,0,1
netgen_1500-2-24,1,1
netgen_1500-2-24,2,1
netgen_1500-2-24,3,1
netgen_1500-2-24,4,1
netgen_1500-2-24,5,1
netgen_1500-2-24,6,1
netgen_1500-2-24,7,1
netgen_1500-2-24,8,1
netgen_1500-2-24,9,1
netgen_1500-2-25,0,8
netgen_1500-2-25,1,8
netgen_1500-2-25,2,8
netgen_1500-2-25,3,8
netgen_1500-2-25,4,8
netgen_1500-2-25,5,8
netgen_1500-2-25,6,8
netgen_1500-2-25,7,8
netgen_1500-2-25,8,8
netgen_1500-2-25,9,8
netgen_1500-2-26,0,2
netgen_1500-2-26,1,2
netgen_1500-2-26,2,2
netgen_1500-2-26,3,2
netgen_1500-2-26,4,2
netgen_1500-2-26,5,2
netgen_1500-2-26,6,2
netgen_1500-2-26,7,2
netgen_1500-2-26,8,2
netgen_1500-2-26,9,2
netgen_1500-2-27,0,10
netgen_1500-2-27,1,10
netgen_1500-2-27,2,10
netgen_1500-2-27,3,10
netgen_1500-2-27,4,10
netgen_1500-2-27,5,10
netgen_1500-2-27,6,10
netgen_1500-2-27,7,10
netgen_1500-2-27,8,10
netgen_1500-2-27,9,10
netgen_1500-2-28,0,7
netgen_1500-2-28,1,7
netgen_1500-2-28,2,7
netgen_1500-2-28,3,7
netgen_1500-2-28,4,7
netgen_1500-2-28,5,7
netgen_1500-2-28,6,7
netgen_1500-2-28,7,7
netgen_1500-2-28,8,7
netgen_1500-2-28,9,7
netgen_1500-2-29,0,5
netgen_1500-2-29,1,5
netgen_1500-2-29,2,5
netgen_1500-2-29,3,5
netgen_1500-2-29,4,5
netgen_1500-2-29,5,5
netgen_1500-2-29,6,5
netgen_1500-2-29,7,5
netgen_1500-2-29,8,5
netgen_1500-2-29,9,5
netgen_1500-2-3,0,1
netgen_1500-2-3,1,1
netgen_1500-2-3,2,1
netgen_1500-2-3,3,1
netgen_1500-2-3,4,1
netgen_1500-2-3,5,1
netgen_1500-2-3,6,1
netgen_1500-2-3,7,1
netgen_1500-2-3,8,1
netgen_1500-2-3,9,1
netgen_1500-2-30,0,1
netgen_1500-2-30,1,1
netgen_1500-2-30,2,1
netgen_1500-2-30,3,1
netgen_1500-2-30,4,1
netgen_1500-2-30,5,1
netgen_1500-2-30,6,1
netgen_1500-2-30,7,1
netgen_1500-2-30,8,1
netgen_1500-2-30,9,1
netgen_1500-2-31,0,7
netgen_1500-2-31,1,7
netgen_1500-2-31,2,7
netgen_1500-2-31,3,7
netgen_1500-2-31,4,7
netgen_1500-2-31,5,7
netgen_1500-2-31,6,7
netgen_1500-2-31,7,7
netgen_1500-2-31,8,7
netgen_1500-2-31,9,7
netgen_1500-2-32,0,4
netgen_1500-2-32,1,4
netgen_1500-2-32,2,4
netgen_1500-2-32,3,4
netgen_1500-2-32,4,4
netgen_1500-2-32,5,4
netgen_1500-2-32,6,4
netgen_1500-2-32,7,4
netgen_1500-2-32,8,4
netgen_1500-2-32,9,4
netgen_1500-2-33,0,3
netgen_1500-2-33,1,3
netgen_1500-2-33,2,3
netgen_1500-2-33,3,3
netgen_1500-2-33,4,3
netgen_1500-2-33,5,3
netgen_1500-2-33,6,3
netgen_1500-2-33,7,3
netgen_1500-2-33,8,3
netgen_1500-2-33,9,3
netgen_1500-2-34,0,2
netgen_1500-2-34,1,2
netgen_1500-2-34,2,2
netgen_1500-2-34,3,2
netgen_1500-2-34,4,2
netgen_1500-2-34,5,2
netgen_1500-2-34,6,2
netgen_1500-2-34,7,2
netgen_1500-2-34,8,2
netgen_1500-2-34,9,2
netgen_1500-2-35,0,8
netgen_1500-2-35,1,8
netgen_1500-2-35,2,8
netgen_1500-2-35,3,8
netgen_1500-2-35,4,8
netgen_1500-2-35,5,8
netgen_1500-2-35,6,8
netgen_1500-2-35,7,8
netgen_1500-2-35,8,8
netgen_1500-2-35,9,8
netgen_1500-2-36,0,1
netgen_1500-2-36,1,1
netgen_1500-2-36,2,1
netgen_1500-2-36,3,1
netgen_1500-2-36,4,1
netgen_1500-2-36,5,1
netgen_1500-2-36,6,1
netgen_1500-2-36,7,1
netgen_1500-2-36,8,1
netgen_1500-2-36,9,1
netgen_1500-2-37,0,2
netgen_1500-2-37,1,2
netgen_1500-2-37,2,2
netgen_1500-2-37,3,2
netgen_1500-2-37,4,2
netgen_1500-2-37,5,2
netgen_1500-2-37,6,2
netgen_1500-2-37,7,2
netgen_1500-2-37,8,2
netgen_1500-2-37,9,2
netgen_1500-2-38,0,3
netgen_1500-2-38,1,3
netgen_1500-2-38,2,3
netgen_1500-2-38,3,3
netgen_1500-2-38,4,3
netgen_1500-2-38,5,3
netgen_1500-2-38,6,3
netgen_1500-2-38,7,3
netgen_1500-2-38,8,3
netgen_1500-2-38,9,3
netgen_1500-2-39,0,3
netgen_1500-2-39,1,3
netgen_1500-2-39,2,3
netgen_1500-2-39,3,3
netgen_1500-2-39,4,3
netgen_1500-2-39,5,3
netgen_1500-2-39,6,3
netgen_1500-2-39,7,3
