@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute algorithm string
@attribute runtime numeric
@attribute runstatus {ok,timeout,memout,not_applicable,crash,other}

@data
g42-g65,1,vf2,6,ok
g42-g65,1,glasgow2,38,ok
g42-g66-normed,1,lad,655,ok
g42-g66-normed,1,supplementallad,2,ok
g42-g66-normed,1,vf2,5,ok
g42-g66-normed,1,glasgow2,39,ok
g42-g67,1,lad,0,ok
g42-g67,1,supplementallad,1,ok
g42-g67,1,vf2,2,ok
g42-g67,1,glasgow2,12,ok
g42-g68,1,lad,50309,ok
g42-g68,1,supplementallad,37509,ok
g42-g68,1,vf2,100000000,timeout
g42-g68,1,glasgow2,1094,ok
g42-g69,1,lad,0,ok
g42-g69,1,supplementallad,1,ok
g42-g69,1,vf2,3,ok
g42-g69,1,glasgow2,15,ok
g42-g70,1,lad,0,ok
g42-g70,1,supplementallad,0,ok
g42-g70,1,vf2,2,ok
g42-g70,1,glasgow2,7,ok
g42-g71,1,lad,0,ok
g42-g71,1,supplementallad,0,ok
g42-g71,1,vf2,4,ok
g42-g71,1,glasgow2,16,ok
g42-g72,1,lad,1,ok
g42-g72,1,supplementallad,1,ok
g42-g72,1,vf2,2,ok
g42-g72,1,glasgow2,8,ok
g42-g73-normed,1,lad,31638940,ok
g42-g73-normed,1,supplementallad,1782570,ok
g42-g73-normed,1,vf2,100000000,timeout
g42-g73-normed,1,glasgow2,100000000,timeout
g42-g74,1,lad,22,ok
g42-g74,1,supplementallad,1,ok
g42-g74,1,vf2,6,ok
g42-g74,1,glasgow2,29,ok
g42-g75,1,lad,531,ok
g42-g75,1,supplementallad,8,ok
g42-g75,1,vf2,16,ok
g42-g75,1,glasgow2,112,ok
g42-g76,1,lad,1949,ok
g42-g76,1,supplementallad,47,ok
g42-g76,1,vf2,115,ok
g42-g76,1,glasgow2,287,ok
g42-g77,1,lad,2770,ok
g42-g77,1,supplementallad,312,ok
g42-g77,1,vf2,393,ok
g42-g77,1,glasgow2,606,ok
g42-g78,1,lad,1363,ok
g42-g78,1,supplementallad,4,ok
g42-g78,1,vf2,7,ok
g42-g78,1,glasgow2,234,ok
g42-g79,1,lad,17,ok
g42-g79,1,supplementallad,0,ok
g42-g79,1,vf2,6,ok
g42-g79,1,glasgow2,96,ok
g42-g80,1,lad,0,ok
g42-g80,1,supplementallad,1,ok
g42-g80,1,vf2,7,ok
g42-g80,1,glasgow2,16,ok
g42-g81,1,lad,3448,ok
g42-g81,1,supplementallad,7,ok
g42-g81,1,vf2,38,ok
g42-g81,1,glasgow2,98,ok
g42-g82-normed,1,lad,3073,ok
g42-g82-normed,1,supplementallad,4,ok
g42-g82-normed,1,vf2,26,ok
g42-g82-normed,1,glasgow2,84,ok
g42-g83,1,lad,3081,ok
g42-g83,1,supplementallad,3,ok
g42-g83,1,vf2,14,ok
g42-g83,1,glasgow2,111,ok
g42-g84,1,lad,4587,ok
g42-g84,1,supplementallad,82,ok
g42-g84,1,vf2,170,ok
g42-g84,1,glasgow2,384,ok
g42-g85,1,lad,2,ok
g42-g85,1,supplementallad,1,ok
g42-g85,1,vf2,10,ok
g42-g85,1,glasgow2,23,ok
g42-g86-normed,1,lad,1,ok
g42-g86-normed,1,supplementallad,0,ok
g42-g86-normed,1,vf2,16,ok
g42-g86-normed,1,glasgow2,27,ok
g42-g87,1,lad,52,ok
g42-g87,1,supplementallad,1,ok
g42-g87,1,vf2,15,ok
g42-g87,1,glasgow2,226,ok
g42-g88,1,lad,57,ok
g42-g88,1,supplementallad,5,ok
g42-g88,1,vf2,15,ok
g42-g88,1,glasgow2,184,ok
g42-g89,1,lad,1,ok
g42-g89,1,supplementallad,2,ok
g42-g89,1,vf2,10,ok
g42-g89,1,glasgow2,28,ok
g42-g90,1,lad,4,ok
g42-g90,1,supplementallad,6,ok
g42-g90,1,vf2,17,ok
g42-g90,1,glasgow2,48,ok
g42-g91,1,lad,27,ok
g42-g91,1,supplementallad,12,ok
g42-g91,1,vf2,21,ok
g42-g91,1,glasgow2,61,ok
g42-g92,1,lad,33,ok
g42-g92,1,supplementallad,9,ok
g42-g92,1,vf2,37,ok
g42-g92,1,glasgow2,58,ok
g42-g93-normed,1,lad,2014951,ok
g42-g93-normed,1,supplementallad,1478142,ok
g42-g93-normed,1,vf2,521603,ok
g42-g93-normed,1,glasgow2,36990,ok
g42-g94,1,lad,5,ok
g42-g94,1,supplementallad,11,ok
g42-g94,1,vf2,31,ok
g42-g94,1,glasgow2,128,ok
g42-g95,1,lad,3,ok
g42-g95,1,supplementallad,3,ok
g42-g95,1,vf2,45,ok
g42-g95,1,glasgow2,76,ok
g42-g96,1,lad,1,ok
g42-g96,1,supplementallad,5,ok
g42-g96,1,vf2,47,ok
g42-g96,1,glasgow2,76,ok
g42-g97,1,lad,2,ok
g42-g97,1,supplementallad,5,ok
g42-g97,1,vf2,49,ok
g42-g97,1,glasgow2,85,ok
g42-g98,1,lad,7,ok
g42-g98,1,supplementallad,4,ok
g42-g98,1,vf2,55,ok
g42-g98,1,glasgow2,79,ok
g42-g99,1,lad,4,ok
g42-g99,1,supplementallad,6,ok
g42-g99,1,vf2,55,ok
g42-g99,1,glasgow2,82,ok
g43-g100,1,lad,6,ok
g43-g100,1,supplementallad,5,ok
g43-g100,1,vf2,43,ok
g43-g100,1,glasgow2,77,ok
g43-g101,1,lad,4,ok
g43-g101,1,supplementallad,12,ok
g43-g101,1,vf2,41,ok
g43-g101,1,glasgow2,103,ok
g43-g102,1,lad,4,ok
g43-g102,1,supplementallad,11,ok
g43-g102,1,vf2,48,ok
g43-g102,1,glasgow2,113,ok
g43-g103,1,lad,7,ok
g43-g103,1,supplementallad,14,ok
g43-g103,1,vf2,57,ok
g43-g103,1,glasgow2,147,ok
g43-g104,1,lad,9,ok
g43-g104,1,supplementallad,10,ok
g43-g104,1,vf2,100000000,timeout
g43-g104,1,glasgow2,827,ok
g43-g105,1,lad,8,ok
g43-g105,1,supplementallad,15,ok
g43-g105,1,vf2,100000000,timeout
g43-g105,1,glasgow2,836,ok
g43-g106,1,lad,24,ok
g43-g106,1,supplementallad,33,ok
g43-g106,1,vf2,100000000,timeout
g43-g106,1,glasgow2,2554,ok
g43-g107,1,lad,27,ok
g43-g107,1,supplementallad,18,ok
g43-g107,1,vf2,100000000,timeout
g43-g107,1,glasgow2,1824,ok
g43-g108,1,lad,26,ok
g43-g108,1,supplementallad,32,ok
g43-g108,1,vf2,100000000,timeout
g43-g108,1,glasgow2,2446,ok
g43-g109,1,lad,16,ok
g43-g109,1,supplementallad,21,ok
g43-g109,1,vf2,214,ok
g43-g109,1,glasgow2,515,ok
g43-g110,1,lad,594,ok
g43-g110,1,supplementallad,71,ok
g43-g110,1,vf2,631,ok
g43-g110,1,glasgow2,1569,ok
g43-g111,1,lad,27,ok
g43-g111,1,supplementallad,44,ok
g43-g111,1,vf2,100000000,timeout
g43-g111,1,glasgow2,3880,ok
g43-g112,1,lad,42,ok
g43-g112,1,supplementallad,46,ok
g43-g112,1,vf2,547,ok
g43-g112,1,glasgow2,10155,ok
g43-g44,1,lad,1,ok
g43-g44,1,supplementallad,1,ok
g43-g44,1,vf2,100000000,timeout
g43-g44,1,glasgow2,16,ok
g43-g45,1,lad,0,ok
g43-g45,1,supplementallad,0,ok
g43-g45,1,vf2,100000000,timeout
g43-g45,1,glasgow2,10,ok
g43-g50,1,lad,100000000,timeout
g43-g50,1,supplementallad,100000000,timeout
g43-g50,1,vf2,100000000,timeout
g43-g50,1,glasgow2,100000000,timeout
g43-g51,1,lad,0,ok
g43-g51,1,supplementallad,1,ok
g43-g51,1,vf2,100000000,timeout
g43-g51,1,glasgow2,7,ok
g43-g52,1,lad,0,ok
g43-g52,1,supplementallad,1,ok
g43-g52,1,vf2,1,ok
g43-g52,1,glasgow2,3,ok
g43-g53,1,lad,0,ok
g43-g53,1,supplementallad,0,ok
g43-g53,1,vf2,1,ok
g43-g53,1,glasgow2,6,ok
g43-g54,1,lad,1,ok
g43-g54,1,supplementallad,2,ok
g43-g54,1,vf2,2,ok
g43-g54,1,glasgow2,14,ok
g43-g55,1,lad,0,ok
g43-g55,1,supplementallad,0,ok
g43-g55,1,vf2,1,ok
g43-g55,1,glasgow2,12,ok
g43-g56,1,lad,0,ok
g43-g56,1,supplementallad,0,ok
g43-g56,1,vf2,2,ok
g43-g56,1,glasgow2,25,ok
g43-g57,1,lad,0,ok
g43-g57,1,supplementallad,0,ok
g43-g57,1,vf2,1,ok
g43-g57,1,glasgow2,3,ok
g43-g58-normed,1,lad,0,ok
g43-g58-normed,1,supplementallad,0,ok
g43-g58-normed,1,vf2,8912,ok
g43-g58-normed,1,glasgow2,6,ok
g43-g59-normed,1,lad,1,ok
g43-g59-normed,1,supplementallad,1,ok
g43-g59-normed,1,vf2,141841,ok
g43-g59-normed,1,glasgow2,7,ok
g43-g60-normed,1,lad,9,ok
g43-g60-normed,1,supplementallad,12,ok
g43-g60-normed,1,vf2,100000000,timeout
g43-g60-normed,1,glasgow2,21,ok
g43-g61,1,lad,0,ok
g43-g61,1,supplementallad,1,ok
g43-g61,1,vf2,2,ok
g43-g61,1,glasgow2,5,ok
g43-g62,1,lad,1,ok
g43-g62,1,supplementallad,3,ok
g43-g62,1,vf2,2,ok
g43-g62,1,glasgow2,30,ok
g43-g63,1,lad,2,ok
g43-g63,1,supplementallad,3,ok
g43-g63,1,vf2,100000000,timeout
g43-g63,1,glasgow2,29,ok
g43-g64,1,lad,199181,ok
g43-g64,1,supplementallad,142849,ok
g43-g64,1,vf2,100000000,timeout
g43-g64,1,glasgow2,39361,ok
g43-g65,1,lad,1,ok
g43-g65,1,supplementallad,1,ok
g43-g65,1,vf2,4,ok
g43-g65,1,glasgow2,18,ok
g43-g66-normed,1,lad,0,ok
g43-g66-normed,1,supplementallad,4,ok
g43-g66-normed,1,vf2,4,ok
g43-g66-normed,1,glasgow2,19,ok
g43-g67,1,lad,1,ok
g43-g67,1,supplementallad,1,ok
g43-g67,1,vf2,2,ok
g43-g67,1,glasgow2,10,ok
g43-g68,1,lad,1430,ok
g43-g68,1,supplementallad,10,ok
g43-g68,1,vf2,100000000,timeout
g43-g68,1,glasgow2,202,ok
g43-g69,1,lad,0,ok
g43-g69,1,supplementallad,0,ok
g43-g69,1,vf2,5,ok
g43-g69,1,glasgow2,16,ok
g43-g70,1,lad,1,ok
g43-g70,1,supplementallad,1,ok
g43-g70,1,vf2,3,ok
g43-g70,1,glasgow2,8,ok
g43-g71,1,lad,0,ok
g43-g71,1,supplementallad,1,ok
g43-g71,1,vf2,4,ok
g43-g71,1,glasgow2,10,ok
g43-g72,1,lad,1,ok
g43-g72,1,supplementallad,2,ok
g43-g72,1,vf2,2,ok
g43-g72,1,glasgow2,8,ok
g43-g73-normed,1,lad,17,ok
g43-g73-normed,1,supplementallad,16,ok
g43-g73-normed,1,vf2,100000000,timeout
g43-g73-normed,1,glasgow2,86,ok
g43-g74,1,lad,1,ok
g43-g74,1,supplementallad,0,ok
g43-g74,1,vf2,4,ok
g43-g74,1,glasgow2,27,ok
g43-g75,1,lad,637,ok
g43-g75,1,supplementallad,6,ok
g43-g75,1,vf2,27,ok
g43-g75,1,glasgow2,133,ok
g43-g76,1,lad,2700,ok
g43-g76,1,supplementallad,65,ok
g43-g76,1,vf2,117,ok
g43-g76,1,glasgow2,340,ok
g43-g77,1,lad,4988,ok
g43-g77,1,supplementallad,181,ok
g43-g77,1,vf2,398,ok
g43-g77,1,glasgow2,930,ok
g43-g78,1,lad,3,ok
g43-g78,1,supplementallad,4,ok
g43-g78,1,vf2,7,ok
g43-g78,1,glasgow2,64,ok
g43-g79,1,lad,1,ok
g43-g79,1,supplementallad,1,ok
g43-g79,1,vf2,5,ok
g43-g79,1,glasgow2,31,ok
g43-g80,1,lad,0,ok
g43-g80,1,supplementallad,2,ok
g43-g80,1,vf2,5,ok
g43-g80,1,glasgow2,17,ok
g43-g81,1,lad,4,ok
g43-g81,1,supplementallad,8,ok
g43-g81,1,vf2,20,ok
g43-g81,1,glasgow2,83,ok
g43-g82-normed,1,lad,2,ok
g43-g82-normed,1,supplementallad,5,ok
g43-g82-normed,1,vf2,20,ok
g43-g82-normed,1,glasgow2,83,ok
g43-g83,1,lad,6,ok
g43-g83,1,supplementallad,4,ok
g43-g83,1,vf2,10,ok
g43-g83,1,glasgow2,35,ok
g43-g84,1,lad,8208,ok
g43-g84,1,supplementallad,134,ok
g43-g84,1,vf2,174,ok
g43-g84,1,glasgow2,448,ok
g43-g85,1,lad,0,ok
g43-g85,1,supplementallad,2,ok
g43-g85,1,vf2,10,ok
g43-g85,1,glasgow2,24,ok
g43-g86-normed,1,lad,2,ok
g43-g86-normed,1,supplementallad,3,ok
g43-g86-normed,1,vf2,16,ok
g43-g86-normed,1,glasgow2,25,ok
g43-g87,1,lad,2,ok
g43-g87,1,supplementallad,5,ok
g43-g87,1,vf2,16,ok
g43-g87,1,glasgow2,90,ok
g43-g88,1,lad,2,ok
g43-g88,1,supplementallad,2,ok
g43-g88,1,vf2,14,ok
g43-g88,1,glasgow2,105,ok
g43-g89,1,lad,3,ok
g43-g89,1,supplementallad,5,ok
g43-g89,1,vf2,10,ok
g43-g89,1,glasgow2,26,ok
g43-g90,1,lad,3,ok
g43-g90,1,supplementallad,2,ok
g43-g90,1,vf2,17,ok
g43-g90,1,glasgow2,53,ok
g43-g91,1,lad,2,ok
g43-g91,1,supplementallad,4,ok
g43-g91,1,vf2,22,ok
g43-g91,1,glasgow2,295,ok
g43-g92,1,lad,3,ok
g43-g92,1,supplementallad,3,ok
g43-g92,1,vf2,27,ok
g43-g92,1,glasgow2,474,ok
g43-g93-normed,1,lad,4087422,ok
g43-g93-normed,1,supplementallad,419644,ok
g43-g93-normed,1,vf2,100000000,timeout
g43-g93-normed,1,glasgow2,21902,ok
g43-g94,1,lad,4,ok
g43-g94,1,supplementallad,7,ok
g43-g94,1,vf2,50,ok
g43-g94,1,glasgow2,248,ok
g43-g95,1,lad,3,ok
g43-g95,1,supplementallad,11,ok
g43-g95,1,vf2,46,ok
g43-g95,1,glasgow2,76,ok
g43-g96,1,lad,2,ok
g43-g96,1,supplementallad,2,ok
g43-g96,1,vf2,48,ok
g43-g96,1,glasgow2,128,ok
g43-g97,1,lad,2,ok
g43-g97,1,supplementallad,6,ok
g43-g97,1,vf2,48,ok
g43-g97,1,glasgow2,128,ok
g43-g98,1,lad,3,ok
g43-g98,1,supplementallad,8,ok
g43-g98,1,vf2,55,ok
g43-g98,1,glasgow2,554,ok
g43-g99,1,lad,3,ok
g43-g99,1,supplementallad,7,ok
g43-g99,1,vf2,85,ok
g43-g99,1,glasgow2,554,ok
g44-g100,1,lad,6,ok
g44-g100,1,supplementallad,5,ok
g44-g100,1,vf2,15788,ok
g44-g100,1,glasgow2,78,ok
g44-g101,1,lad,9,ok
g44-g101,1,supplementallad,8,ok
g44-g101,1,vf2,29137,ok
g44-g101,1,glasgow2,172,ok
g44-g102,1,lad,7,ok
g44-g102,1,supplementallad,13,ok
g44-g102,1,vf2,34814,ok
g44-g102,1,glasgow2,106,ok
g44-g103,1,lad,12,ok
g44-g103,1,supplementallad,19,ok
g44-g103,1,vf2,46843,ok
g44-g103,1,glasgow2,120,ok
g44-g104,1,lad,11,ok
g44-g104,1,supplementallad,22,ok
g44-g104,1,vf2,100000000,timeout
g44-g104,1,glasgow2,212,ok
g44-g105,1,lad,13,ok
g44-g105,1,supplementallad,18,ok
g44-g105,1,vf2,100000000,timeout
g44-g105,1,glasgow2,215,ok
g44-g106,1,lad,33,ok
g44-g106,1,supplementallad,44,ok
g44-g106,1,vf2,100000000,timeout
g44-g106,1,glasgow2,2004,ok
g44-g107,1,lad,17,ok
g44-g107,1,supplementallad,25,ok
g44-g107,1,vf2,100000000,timeout
g44-g107,1,glasgow2,946,ok
g44-g108,1,lad,35,ok
g44-g108,1,supplementallad,28,ok
g44-g108,1,vf2,100000000,timeout
g44-g108,1,glasgow2,1371,ok
g44-g109,1,lad,18,ok
g44-g109,1,supplementallad,23,ok
g44-g109,1,vf2,252767,ok
g44-g109,1,glasgow2,509,ok
g44-g110,1,lad,395,ok
g44-g110,1,supplementallad,61,ok
g44-g110,1,vf2,100000000,timeout
g44-g110,1,glasgow2,2469,ok
g44-g111,1,lad,22,ok
g44-g111,1,supplementallad,47,ok
g44-g111,1,vf2,100000000,timeout
g44-g111,1,glasgow2,3166,ok
g44-g112,1,lad,63,ok
g44-g112,1,supplementallad,75,ok
g44-g112,1,vf2,100000000,timeout
g44-g112,1,glasgow2,2592,ok
g44-g45,1,lad,9,ok
g44-g45,1,supplementallad,6,ok
g44-g45,1,vf2,100000000,timeout
g44-g45,1,glasgow2,8,ok
g44-g50,1,lad,307,ok
g44-g50,1,supplementallad,282,ok
g44-g50,1,vf2,100000000,timeout
g44-g50,1,glasgow2,64,ok
g44-g51,1,lad,2,ok
g44-g51,1,supplementallad,2,ok
g44-g51,1,vf2,100000000,timeout
g44-g51,1,glasgow2,9,ok
g44-g52,1,lad,1,ok
g44-g52,1,supplementallad,1,ok
g44-g52,1,vf2,236519,ok
g44-g52,1,glasgow2,3,ok
g44-g53,1,lad,0,ok
g44-g53,1,supplementallad,1,ok
g44-g53,1,vf2,100000000,timeout
g44-g53,1,glasgow2,4,ok
g44-g54,1,lad,1,ok
g44-g54,1,supplementallad,0,ok
g44-g54,1,vf2,100000000,timeout
g44-g54,1,glasgow2,5,ok
g44-g55,1,lad,1,ok
g44-g55,1,supplementallad,1,ok
g44-g55,1,vf2,342,ok
g44-g55,1,glasgow2,6,ok
g44-g56,1,lad,1,ok
g44-g56,1,supplementallad,0,ok
g44-g56,1,vf2,100000000,timeout
g44-g56,1,glasgow2,5,ok
g44-g57,1,lad,0,ok
g44-g57,1,supplementallad,1,ok
g44-g57,1,vf2,61,ok
g44-g57,1,glasgow2,4,ok
g44-g58-normed,1,lad,2,ok
g44-g58-normed,1,supplementallad,2,ok
g44-g58-normed,1,vf2,100000000,timeout
g44-g58-normed,1,glasgow2,4,ok
g44-g59-normed,1,lad,0,ok
g44-g59-normed,1,supplementallad,1,ok
g44-g59-normed,1,vf2,100000000,timeout
g44-g59-normed,1,glasgow2,7,ok
g44-g60-normed,1,lad,10,ok
g44-g60-normed,1,supplementallad,14,ok
g44-g60-normed,1,vf2,100000000,timeout
g44-g60-normed,1,glasgow2,24,ok
g44-g61,1,lad,0,ok
g44-g61,1,supplementallad,1,ok
g44-g61,1,vf2,422,ok
g44-g61,1,glasgow2,5,ok
g44-g62,1,lad,2,ok
g44-g62,1,supplementallad,2,ok
g44-g62,1,vf2,100000000,timeout
g44-g62,1,glasgow2,18,ok
g44-g63,1,lad,3,ok
g44-g63,1,supplementallad,5,ok
g44-g63,1,vf2,100000000,timeout
g44-g63,1,glasgow2,44,ok
g44-g64,1,lad,100000000,timeout
g44-g64,1,supplementallad,100000000,timeout
g44-g64,1,vf2,100000000,timeout
g44-g64,1,glasgow2,100000000,timeout
g44-g65,1,lad,1,ok
g44-g65,1,supplementallad,1,ok
g44-g65,1,vf2,2392,ok
g44-g65,1,glasgow2,12,ok
g44-g66-normed,1,lad,1,ok
g44-g66-normed,1,supplementallad,3,ok
g44-g66-normed,1,vf2,891,ok
g44-g66-normed,1,glasgow2,18,ok
g44-g67,1,lad,1,ok
g44-g67,1,supplementallad,0,ok
g44-g67,1,vf2,790,ok
g44-g67,1,glasgow2,8,ok
g44-g68,1,lad,8,ok
g44-g68,1,supplementallad,8,ok
g44-g68,1,vf2,100000000,timeout
g44-g68,1,glasgow2,95,ok
g44-g69,1,lad,0,ok
g44-g69,1,supplementallad,0,ok
g44-g69,1,vf2,1034,ok
g44-g69,1,glasgow2,11,ok
g44-g70,1,lad,1,ok
g44-g70,1,supplementallad,1,ok
g44-g70,1,vf2,918,ok
g44-g70,1,glasgow2,8,ok
g44-g71,1,lad,0,ok
g44-g71,1,supplementallad,1,ok
g44-g71,1,vf2,7038,ok
g44-g71,1,glasgow2,10,ok
g44-g72,1,lad,0,ok
g44-g72,1,supplementallad,1,ok
g44-g72,1,vf2,1485,ok
g44-g72,1,glasgow2,9,ok
g44-g73-normed,1,lad,20,ok
g44-g73-normed,1,supplementallad,19,ok
g44-g73-normed,1,vf2,100000000,timeout
g44-g73-normed,1,glasgow2,76,ok
g44-g74,1,lad,10,ok
g44-g74,1,supplementallad,4,ok
g44-g74,1,vf2,100000000,timeout
g44-g74,1,glasgow2,32,ok
g44-g75,1,lad,1089,ok
g44-g75,1,supplementallad,7,ok
g44-g75,1,vf2,100000000,timeout
g44-g75,1,glasgow2,219,ok
g44-g76,1,lad,2976,ok
g44-g76,1,supplementallad,62,ok
g44-g76,1,vf2,100000000,timeout
g44-g76,1,glasgow2,532,ok
g44-g77,1,lad,26816900,ok
g44-g77,1,supplementallad,240,ok
g44-g77,1,vf2,100000000,timeout
g44-g77,1,glasgow2,758,ok
g44-g78,1,lad,3,ok
g44-g78,1,supplementallad,2,ok
g44-g78,1,vf2,100000000,timeout
g44-g78,1,glasgow2,18,ok
g44-g79,1,lad,3,ok
g44-g79,1,supplementallad,3,ok
g44-g79,1,vf2,2421,ok
g44-g79,1,glasgow2,17,ok
g44-g80,1,lad,0,ok
g44-g80,1,supplementallad,0,ok
g44-g80,1,vf2,807,ok
g44-g80,1,glasgow2,18,ok
g44-g81,1,lad,2,ok
g44-g81,1,supplementallad,8,ok
g44-g81,1,vf2,8978,ok
g44-g81,1,glasgow2,35,ok
g44-g82-normed,1,lad,5,ok
g44-g82-normed,1,supplementallad,5,ok
g44-g82-normed,1,vf2,8681,ok
g44-g82-normed,1,glasgow2,35,ok
g44-g83,1,lad,4,ok
g44-g83,1,supplementallad,4,ok
g44-g83,1,vf2,6950,ok
g44-g83,1,glasgow2,30,ok
g44-g84,1,lad,100000000,timeout
g44-g84,1,supplementallad,113,ok
g44-g84,1,vf2,100000000,timeout
g44-g84,1,glasgow2,635,ok
g44-g85,1,lad,2,ok
g44-g85,1,supplementallad,2,ok
g44-g85,1,vf2,3424,ok
g44-g85,1,glasgow2,44,ok
g44-g86-normed,1,lad,1,ok
g44-g86-normed,1,supplementallad,0,ok
g44-g86-normed,1,vf2,3434,ok
g44-g86-normed,1,glasgow2,44,ok
g44-g87,1,lad,2,ok
g44-g87,1,supplementallad,4,ok
g44-g87,1,vf2,100000000,timeout
g44-g87,1,glasgow2,53,ok
g44-g88,1,lad,3,ok
g44-g88,1,supplementallad,6,ok
g44-g88,1,vf2,100000000,timeout
g44-g88,1,glasgow2,32,ok
g44-g89,1,lad,5,ok
g44-g89,1,supplementallad,1,ok
g44-g89,1,vf2,4331,ok
g44-g89,1,glasgow2,27,ok
g44-g90,1,lad,3,ok
g44-g90,1,supplementallad,3,ok
g44-g90,1,vf2,11181,ok
g44-g90,1,glasgow2,47,ok
g44-g91,1,lad,5,ok
g44-g91,1,supplementallad,7,ok
g44-g91,1,vf2,100000000,timeout
g44-g91,1,glasgow2,115,ok
g44-g92,1,lad,6,ok
g44-g92,1,supplementallad,8,ok
g44-g92,1,vf2,100000000,timeout
g44-g92,1,glasgow2,137,ok
g44-g93-normed,1,lad,100000000,timeout
g44-g93-normed,1,supplementallad,22776754,ok
g44-g93-normed,1,vf2,100000000,timeout
g44-g93-normed,1,glasgow2,46312,ok
g44-g94,1,lad,9,ok
g44-g94,1,supplementallad,8,ok
g44-g94,1,vf2,21134,ok
g44-g94,1,glasgow2,75,ok
g44-g95,1,lad,4,ok
g44-g95,1,supplementallad,3,ok
g44-g95,1,vf2,10410,ok
g44-g95,1,glasgow2,77,ok
g44-g96,1,lad,8,ok
g44-g96,1,supplementallad,10,ok
g44-g96,1,vf2,11781,ok
g44-g96,1,glasgow2,78,ok
g44-g97,1,lad,6,ok
g44-g97,1,supplementallad,3,ok
g44-g97,1,vf2,11751,ok
g44-g97,1,glasgow2,77,ok
g44-g98,1,lad,3,ok
g44-g98,1,supplementallad,7,ok
g44-g98,1,vf2,18878,ok
g44-g98,1,glasgow2,79,ok
g44-g99,1,lad,1,ok
g44-g99,1,supplementallad,7,ok
g44-g99,1,vf2,18913,ok
g44-g99,1,glasgow2,79,ok
g45-g100,1,lad,3,ok
g45-g100,1,supplementallad,4,ok
g45-g100,1,vf2,15767,ok
g45-g100,1,glasgow2,78,ok
g45-g101,1,lad,6,ok
g45-g101,1,supplementallad,13,ok
g45-g101,1,vf2,29145,ok
g45-g101,1,glasgow2,102,ok
g45-g102,1,lad,7,ok
g45-g102,1,supplementallad,9,ok
g45-g102,1,vf2,34880,ok
g45-g102,1,glasgow2,106,ok
g45-g103,1,lad,11,ok
g45-g103,1,supplementallad,17,ok
g45-g103,1,vf2,46949,ok
g45-g103,1,glasgow2,123,ok
g45-g104,1,lad,10,ok
g45-g104,1,supplementallad,20,ok
g45-g104,1,vf2,100000000,timeout
g45-g104,1,glasgow2,221,ok
g45-g105,1,lad,14,ok
g45-g105,1,supplementallad,17,ok
g45-g105,1,vf2,100000000,timeout
g45-g105,1,glasgow2,214,ok
g45-g106,1,lad,20,ok
g45-g106,1,supplementallad,32,ok
g45-g106,1,vf2,100000000,timeout
g45-g106,1,glasgow2,1739,ok
g45-g107,1,lad,21,ok
g45-g107,1,supplementallad,22,ok
g45-g107,1,vf2,100000000,timeout
g45-g107,1,glasgow2,663,ok
g45-g108,1,lad,27,ok
g45-g108,1,supplementallad,34,ok
g45-g108,1,vf2,100000000,timeout
g45-g108,1,glasgow2,1071,ok
g45-g109,1,lad,24,ok
g45-g109,1,supplementallad,32,ok
g45-g109,1,vf2,252570,ok
g45-g109,1,glasgow2,509,ok
g45-g110,1,lad,437,ok
g45-g110,1,supplementallad,81,ok
g45-g110,1,vf2,100000000,timeout
g45-g110,1,glasgow2,2436,ok
g45-g111,1,lad,27,ok
g45-g111,1,supplementallad,32,ok
g45-g111,1,vf2,100000000,timeout
g45-g111,1,glasgow2,2757,ok
g45-g112,1,lad,101,ok
g45-g112,1,supplementallad,100,ok
g45-g112,1,vf2,100000000,timeout
g45-g112,1,glasgow2,2597,ok
g45-g50,1,lad,27,ok
g45-g50,1,supplementallad,29,ok
g45-g50,1,vf2,100000000,timeout
g45-g50,1,glasgow2,37,ok
g45-g51,1,lad,1,ok
g45-g51,1,supplementallad,2,ok
g45-g51,1,vf2,100000000,timeout
g45-g51,1,glasgow2,9,ok
g45-g52,1,lad,0,ok
g45-g52,1,supplementallad,0,ok
g45-g52,1,vf2,250007,ok
g45-g52,1,glasgow2,3,ok
g45-g53,1,lad,0,ok
g45-g53,1,supplementallad,0,ok
g45-g53,1,vf2,100000000,timeout
g45-g53,1,glasgow2,4,ok
g45-g54,1,lad,1,ok
g45-g54,1,supplementallad,0,ok
g45-g54,1,vf2,100000000,timeout
g45-g54,1,glasgow2,5,ok
g45-g55,1,lad,1,ok
g45-g55,1,supplementallad,2,ok
g45-g55,1,vf2,377,ok
g45-g55,1,glasgow2,7,ok
g45-g56,1,lad,0,ok
g45-g56,1,supplementallad,2,ok
g45-g56,1,vf2,100000000,timeout
g45-g56,1,glasgow2,8,ok
g45-g57,1,lad,0,ok
g45-g57,1,supplementallad,0,ok
g45-g57,1,vf2,33,ok
g45-g57,1,glasgow2,5,ok
g45-g58-normed,1,lad,0,ok
g45-g58-normed,1,supplementallad,2,ok
g45-g58-normed,1,vf2,100000000,timeout
g45-g58-normed,1,glasgow2,6,ok
g45-g59-normed,1,lad,1,ok
g45-g59-normed,1,supplementallad,2,ok
g45-g59-normed,1,vf2,100000000,timeout
g45-g59-normed,1,glasgow2,7,ok
g45-g60-normed,1,lad,12,ok
g45-g60-normed,1,supplementallad,12,ok
g45-g60-normed,1,vf2,100000000,timeout
