@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
si4_b09_m200.05,1,4
si4_b09_m400.05,1,4
si4_b09m_m200.09,1,4
si4_m4D_m256.02,1,4
si4_m4D_m625.01,1,4
si4_m4D_m625.09,1,4
si4_m4Dr2_m1296.01,1,4
si4_m4Dr2_m1296.04,1,4
si4_m4Dr2_m256.02,1,4
si4_m4Dr4_m256.05,1,4
si4_m4Dr4_m625.03,1,4
si4_m4Dr6_m1296.05,1,4
si4_m4Dr6_m256.02,1,4
si4_m4Dr6_m256.03,1,4
si4_m4Dr6_m256.06,1,4
si4_r001_m200.06,1,4
si4_r001_m400.00,1,4
si4_r001_m600.02,1,4
si4_r001_m600.07,1,4
si4_r005_m200.02,1,4
si4_r005_m200.03,1,4
si4_r01_m200.03,1,4
si4_r01_m600.09,1,4
si6_b03_m200.01,1,4
si6_b03_m200.02,1,4
si6_b03_m800.03,1,4
si6_b03m_m800.03,1,4
si6_b03m_m800.05,1,4
si6_b06_m400.04,1,4
si6_b06_m800.01,1,4
si6_b06_m800.04,1,4
si6_b06_m800.07,1,4
si6_b06m_m200.08,1,4
si6_b06m_m800.00,1,4
si6_b06m_m800.05,1,4
si6_b09_m200.01,1,4
si6_b09_m400.07,1,4
si6_b09m_m400.02,1,4
si6_b09m_m400.09,1,4
si6_b09m_m800.06,1,4
si6_m4D_m1296.04,1,4
si6_m4D_m256.01,1,4
si6_m4D_m256.07,1,4
si6_m4D_m625.02,1,4
si6_m4D_m625.08,1,4
si6_m4Dr2_m256.01,1,4
si6_m4Dr2_m256.04,1,4
si6_m4Dr2_m256.06,1,4
si6_m4Dr2_m256.08,1,4
si6_m4Dr2_m625.06,1,4
si6_m4Dr6_m1296.03,1,4
si6_m4Dr6_m625.01,1,4
si6_r001_m400.05,1,4
si6_r001_m400.07,1,4
si6_r001_m600.01,1,4
si6_r01_m600.02,1,4
si6_r01_m600.08,1,4
A.02,1,5
A.10,1,5
B.09,1,5
B.12,1,5
C.11,1,5
E.03,1,5
E.04,1,5
E.05,1,5
E.06,1,5
E.13,1,5
F.10,1,5
F.19,1,5
g10-g109,1,5
g10-g11,1,5
g10-g25,1,5
g10-g32,1,5
g10-g40,1,5
g10-g59-normed,1,5
g10-g71,1,5
g10-g77,1,5
g10-g89,1,5
g11-g23,1,5
g11-g48,1,5
g11-g49,1,5
g11-g59-normed,1,5
g11-g76,1,5
g11-g78,1,5
g11-g85,1,5
g11-g86-normed,1,5
g11-g88,1,5
g12-g59-normed,1,5
g12-g64,1,5
g12-g78,1,5
g12-g83,1,5
g12-g91,1,5
g12-g93-normed,1,5
g12-g96,1,5
g13-g109,1,5
g13-g111,1,5
g13-g23,1,5
g13-g30,1,5
g13-g48,1,5
g13-g56,1,5
g13-g61,1,5
g13-g77,1,5
g13-g93-normed,1,5
g14-g110,1,5
g14-g21,1,5
g14-g30,1,5
g14-g49,1,5
g14-g51,1,5
g14-g55,1,5
g14-g64,1,5
g14-g80,1,5
g14-g88,1,5
g15-g109,1,5
g15-g21,1,5
g15-g23,1,5
g15-g61,1,5
g15-g63,1,5
g15-g64,1,5
g15-g80,1,5
g15-g82-normed,1,5
g15-g85,1,5
g15-g88,1,5
g16-g22,1,5
g16-g26,1,5
g16-g43,1,5
g16-g87,1,5
g16-g98,1,5
g17-g112,1,5
g17-g32,1,5
g17-g36,1,5
g17-g53,1,5
g17-g66-normed,1,5
g17-g68,1,5
g17-g71,1,5
g17-g74,1,5
g18-g102,1,5
g18-g23,1,5
g18-g24,1,5
g18-g28,1,5
g18-g39,1,5
g18-g62,1,5
g18-g69,1,5
g18-g81,1,5
g18-g85,1,5
g19-g112,1,5
g19-g20,1,5
g19-g52,1,5
g19-g57,1,5
g19-g59-normed,1,5
g19-g70,1,5
g19-g79,1,5
g19-g83,1,5
g19-g97,1,5
g2-g102,1,5
g2-g103,1,5
g2-g28,1,5
g2-g48,1,5
g2-g94,1,5
g20-g100,1,5
g20-g110,1,5
g20-g112,1,5
g20-g29,1,5
g20-g48,1,5
g20-g55,1,5
g20-g66-normed,1,5
g20-g73-normed,1,5
g20-g80,1,5
g20-g84,1,5
g20-g86-normed,1,5
g20-g88,1,5
g21-g51,1,5
g21-g63,1,5
g21-g83,1,5
g21-g92,1,5
g22-g112,1,5
g22-g28,1,5
g22-g31,1,5
g22-g45,1,5
g22-g50,1,5
g22-g54,1,5
g22-g66-normed,1,5
g22-g73-normed,1,5
g22-g78,1,5
g22-g81,1,5
g22-g93-normed,1,5
g22-g96,1,5
g23-g105,1,5
g23-g58-normed,1,5
g23-g61,1,5
g23-g63,1,5
g23-g71,1,5
g24-g27,1,5
g24-g46,1,5
g24-g49,1,5
g24-g65,1,5
g24-g68,1,5
g24-g71,1,5
g24-g77,1,5
g24-g91,1,5
g25-g102,1,5
g25-g109,1,5
g25-g112,1,5
g25-g46,1,5
g25-g50,1,5
g25-g57,1,5
g25-g66-normed,1,5
g25-g69,1,5
g25-g89,1,5
g26-g104,1,5
g26-g107,1,5
g26-g110,1,5
g26-g66-normed,1,5
g26-g68,1,5
g26-g72,1,5
g26-g97,1,5
g27-g62,1,5
g27-g70,1,5
g27-g83,1,5
g27-g90,1,5
g27-g91,1,5
g28-g107,1,5
g28-g29,1,5
g28-g37,1,5
g28-g56,1,5
g28-g58-normed,1,5
g28-g78,1,5
g28-g88,1,5
g28-g94,1,5
g29-g40,1,5
g29-g50,1,5
g29-g79,1,5
g29-g82-normed,1,5
g3-g104,1,5
g3-g19,1,5
g3-g44,1,5
g3-g47,1,5
g3-g74,1,5
g3-g91,1,5
g3-g97,1,5
g30-g53,1,5
g30-g72,1,5
g30-g79,1,5
g30-g82-normed,1,5
g31-g102,1,5
g31-g57,1,5
g31-g64,1,5
g31-g65,1,5
g31-g66-normed,1,5
g31-g87,1,5
g32-g105,1,5
g32-g107,1,5
g32-g59-normed,1,5
g32-g63,1,5
g32-g67,1,5
g32-g68,1,5
g32-g69,1,5
g32-g81,1,5
g32-g91,1,5
g32-g94,1,5
g32-g97,1,5
g33-g66-normed,1,5
g33-g70,1,5
g33-g78,1,5
g33-g91,1,5
g33-g94,1,5
g34-g103,1,5
g34-g111,1,5
g34-g43,1,5
g34-g45,1,5
g34-g68,1,5
g34-g83,1,5
g34-g84,1,5
g34-g85,1,5
g35-g42,1,5
g35-g47,1,5
g35-g59-normed,1,5
g35-g65,1,5
g35-g70,1,5
g35-g93-normed,1,5
g36-g70,1,5
g36-g85,1,5
g36-g87,1,5
g36-g95,1,5
g36-g97,1,5
g37-g51,1,5
g37-g63,1,5
g37-g71,1,5
g37-g90,1,5
g37-g93-normed,1,5
g37-g97,1,5
g38-g52,1,5
g38-g54,1,5
g38-g80,1,5
g38-g82-normed,1,5
g38-g87,1,5
g39-g103,1,5
g39-g104,1,5
g39-g72,1,5
g39-g80,1,5
g39-g92,1,5
g39-g95,1,5
g4-g100,1,5
g4-g103,1,5
g4-g11,1,5
g4-g14,1,5
g4-g28,1,5
g4-g32,1,5
g4-g56,1,5
g4-g79,1,5
g4-g90,1,5
g40-g101,1,5
g40-g103,1,5
g40-g60-normed,1,5
g40-g90,1,5
g40-g98,1,5
g41-g103,1,5
g41-g111,1,5
g41-g50,1,5
g41-g63,1,5
g41-g75,1,5
g41-g79,1,5
g41-g80,1,5
g41-g82-normed,1,5
g41-g85,1,5
g42-g104,1,5
g42-g110,1,5
g42-g44,1,5
g42-g69,1,5
g42-g73-normed,1,5
g42-g76,1,5
g42-g83,1,5
g43-g111,1,5
g43-g44,1,5
g43-g56,1,5
g43-g58-normed,1,5
g43-g60-normed,1,5
g43-g62,1,5
g43-g65,1,5
g43-g68,1,5
g43-g70,1,5
g43-g74,1,5
g43-g80,1,5
g44-g100,1,5
g44-g103,1,5
g44-g45,1,5
g44-g61,1,5
g44-g70,1,5
g44-g80,1,5
g44-g84,1,5
g44-g85,1,5
g44-g86-normed,1,5
g45-g50,1,5
g45-g76,1,5
g45-g83,1,5
g45-g94,1,5
g46-g60-normed,1,5
g46-g61,1,5
g46-g65,1,5
g46-g70,1,5
g46-g76,1,5
g46-g92,1,5
g47-g106,1,5
g47-g50,1,5
g47-g60-normed,1,5
g47-g64,1,5
g47-g82-normed,1,5
g47-g97,1,5
g47-g98,1,5
g48-g58-normed,1,5
g48-g60-normed,1,5
g48-g69,1,5
g48-g73-normed,1,5
g48-g76,1,5
g48-g77,1,5
g48-g84,1,5
g49-g103,1,5
g49-g56,1,5
g49-g92,1,5
g5-g111,1,5
g5-g15,1,5
g5-g54,1,5
g5-g57,1,5
g5-g58-normed,1,5
g5-g6,1,5
g5-g71,1,5
g5-g73-normed,1,5
g5-g87,1,5
g5-g92,1,5
g50-g104,1,5
g50-g107,1,5
g50-g67,1,5
g50-g77,1,5
g50-g80,1,5
g50-g84,1,5
g6-g102,1,5
g6-g107,1,5
g6-g109,1,5
g6-g110,1,5
g6-g31,1,5
g6-g42,1,5
g6-g46,1,5
g6-g52,1,5
g6-g55,1,5
g6-g65,1,5
g6-g70,1,5
g6-g74,1,5
g6-g78,1,5
g6-g79,1,5
g7-g111,1,5
g7-g112,1,5
g7-g23,1,5
g7-g46,1,5
g7-g81,1,5
g7-g89,1,5
g7-g96,1,5
g8-g12,1,5
g8-g70,1,5
g8-g73-normed,1,5
g8-g75,1,5
g8-g94,1,5
g9-g100,1,5
g9-g108,1,5
g9-g112,1,5
g9-g13,1,5
g9-g37,1,5
g9-g52,1,5
g9-g67,1,5
g9-g94,1,5
g9-g99,1,5
images-CVIU11-1-50,1,5
images-CVIU11-10-20,1,5
images-CVIU11-10-50,1,5
images-CVIU11-13-46,1,5
images-CVIU11-14-146,1,5
images-CVIU11-16-55,1,5
images-CVIU11-18-33,1,5
images-CVIU11-19-131,1,5
images-CVIU11-2-54,1,5
images-CVIU11-21-9,1,5
images-CVIU11-25-139,1,5
images-CVIU11-25-66,1,5
images-CVIU11-26-15,1,5
images-CVIU11-26-75,1,5
images-CVIU11-29-114,1,5
images-CVIU11-29-21,1,5
images-CVIU11-3-48,1,5
images-CVIU11-30-42,1,5
images-CVIU11-36-112,1,5
images-CVIU11-38-23,1,5
images-CVIU11-40-46,1,5
images-CVIU11-42-68,1,5
images-CVIU11-8-83,1,5
meshes-CVIU11-1-318,1,5
meshes-CVIU11-2-246,1,5
meshes-CVIU11-2-300,1,5
meshes-CVIU11-2-305,1,5
meshes-CVIU11-2-487,1,5
meshes-CVIU11-3-139,1,5
meshes-CVIU11-3-190,1,5
meshes-CVIU11-4-311,1,5
meshes-CVIU11-4-471,1,5
meshes-CVIU11-4-501,1,5
meshes-CVIU11-5-102,1,5
meshes-CVIU11-5-315,1,5
meshes-CVIU11-6-194,1,5
meshes-CVIU11-6-65,1,5
phase-30-150-0.38-0.38-0.44-1,1,5
phase-30-150-0.38-0.38-0.44-7,1,5
phase-30-150-0.40-0.46-0.48-7,1,5
phase-30-150-0.42-0.46-0.50-1,1,5
phase-30-150-0.44-0.46-0.50-2,1,5
phase-30-150-0.44-0.46-0.50-6,1,5
phase-30-150-0.46-0.50-0.52-7,1,5
phase-30-150-0.48-0.50-0.54-2,1,5
phase-30-150-0.54-0.56-0.58-5,1,5
phase-30-150-0.56-0.56-0.60-4,1,5
phase-30-150-0.56-0.56-0.60-5,1,5
phase-30-150-0.60-0.58-0.62-2,1,5
phase-30-150-0.66-0.64-0.66-7,1,5
phase-30-150-0.70-0.66-0.70-1,1,5
phase-30-150-0.70-0.66-0.70-7,1,5
phase-30-150-0.72-0.66-0.70-2,1,5
phase-30-150-0.76-0.70-0.72-4,1,5
phase-30-150-0.80-0.72-0.74-3,1,5
phase-30-150-0.80-0.72-0.74-8,1,5
phase-30-150-0.84-0.76-0.76-4,1,5
phase-30-150-0.84-0.76-0.76-5,1,5
phase-30-150-0.84-0.76-0.76-6,1,5
phase-30-150-0.86-0.76-0.78-2,1,5
si2_b03_m200.05,1,5
si2_b03_m400.05,1,5
si2_b03_m800.04,1,5
si2_b03m_m200.06,1,5
si2_b03m_m400.00,1,5
si2_b03m_m800.01,1,5
si2_b03m_m800.08,1,5
si2_b06_m200.03,1,5
si2_b06_m200.07,1,5
si2_b06_m400.02,1,5
si2_b06_m400.09,1,5
si2_b06_m800.01,1,5
si2_b06m_m200.08,1,5
si2_b06m_m400.08,1,5
si2_b06m_m800.02,1,5
si2_b09_m200.04,1,5
si2_b09_m400.00,1,5
si2_b09m_m200.04,1,5
si2_b09m_m400.02,1,5
si2_m4D_m1296.01,1,5
si2_m4D_m256.01,1,5
si2_m4D_m625.03,1,5
si2_m4D_m625.06,1,5
si2_m4Dr2_m1296.07,1,5
si2_m4Dr2_m1296.09,1,5
si2_m4Dr2_m256.00,1,5
si2_m4Dr2_m256.09,1,5
si2_m4Dr2_m625.08,1,5
si2_m4Dr4_m1296.01,1,5
si2_m4Dr4_m1296.04,1,5
si2_m4Dr4_m256.04,1,5
si2_m4Dr6_m1296.08,1,5
si2_m4Dr6_m256.09,1,5
si2_m4Dr6_m625.02,1,5
si2_r001_m400.03,1,5
si2_r001_m600.02,1,5
si2_r005_m200.01,1,5
si2_r005_m200.05,1,5
si2_r005_m400.04,1,5
si2_r005_m600.02,1,5
si2_r01_m200.04,1,5
si2_r01_m600.03,1,5
si4_b03_m200.05,1,5
si4_b03_m400.04,1,5
si4_b03_m400.06,1,5
si4_b03_m400.07,1,5
si4_b03_m800.03,1,5
si4_b03m_m200.04,1,5
si4_b03m_m200.07,1,5
si4_b03m_m400.04,1,5
si4_b03m_m400.07,1,5
si4_b03m_m400.08,1,5
si4_b03m_m800.03,1,5
si4_b03m_m800.06,1,5
si4_b06_m400.03,1,5
si4_b06_m400.09,1,5
si4_b06_m800.01,1,5
si4_b06_m800.04,1,5
si4_b06m_m200.04,1,5
si4_b06m_m200.09,1,5
si4_b06m_m800.01,1,5
si4_b06m_m800.03,1,5
si4_b09_m200.01,1,5
si4_b09_m800.06,1,5
si4_b09m_m400.00,1,5
si4_b09m_m400.08,1,5
si4_m4D_m1296.03,1,5
si4_m4D_m1296.05,1,5
si4_m4D_m1296.06,1,5
si4_m4D_m256.00,1,5
si4_m4D_m256.03,1,5
si4_m4D_m256.05,1,5
si4_m4D_m625.05,1,5
si4_m4Dr2_m625.06,1,5
si4_m4Dr4_m1296.08,1,5
si4_m4Dr4_m1296.09,1,5
si4_m4Dr4_m256.02,1,5
si4_m4Dr4_m256.03,1,5
si4_m4Dr6_m1296.02,1,5
si4_m4Dr6_m256.05,1,5
si4_m4Dr6_m625.08,1,5
si4_r001_m200.02,1,5
si4_r001_m600.00,1,5
si4_r005_m200.01,1,5
si4_r005_m400.08,1,5
si4_r01_m200.05,1,5
si4_r01_m600.08,1,5
si6_b03_m200.08,1,5
si6_b03_m200.09,1,5
si6_b03_m400.03,1,5
si6_b03_m400.06,1,5
si6_b03_m800.01,1,5
si6_b03_m800.07,1,5
si6_b03m_m200.05,1,5
si6_b03m_m400.02,1,5
si6_b03m_m800.00,1,5
si6_b03m_m800.07,1,5
si6_b06_m200.00,1,5
si6_b06_m400.02,1,5
si6_b06_m400.06,1,5
si6_b06_m400.07,1,5
si6_b06_m400.08,1,5
si6_b06m_m200.09,1,5
si6_b06m_m400.01,1,5
si6_b06m_m400.03,1,5
si6_b06m_m400.04,1,5
si6_b06m_m400.06,1,5
si6_b06m_m400.08,1,5
si6_b06m_m400.09,1,5
si6_b09_m200.04,1,5
si6_b09_m800.01,1,5
si6_b09_m800.03,1,5
si6_b09_m800.05,1,5
si6_b09m_m200.00,1,5
si6_b09m_m400.05,1,5
si6_b09m_m800.08,1,5
si6_m4D_m625.01,1,5
si6_m4D_m625.06,1,5
si6_m4Dr2_m1296.00,1,5
si6_m4Dr2_m1296.09,1,5
si6_m4Dr2_m256.03,1,5
si6_m4Dr2_m256.09,1,5
si6_m4Dr2_m625.00,1,5
si6_m4Dr2_m625.03,1,5
si6_m4Dr4_m1296.00,1,5
si6_m4Dr4_m1296.07,1,5
si6_m4Dr4_m256.05,1,5
si6_m4Dr4_m625.05,1,5
si6_m4Dr6_m256.03,1,5
si6_m4Dr6_m256.09,1,5
si6_r001_m200.05,1,5
si6_r001_m200.08,1,5
si6_r001_m400.04,1,5
si6_r001_m400.08,1,5
si6_r001_m600.00,1,5
si6_r001_m600.05,1,5
si6_r005_m200.02,1,5
si6_r005_m400.03,1,5
si6_r005_m600.07,1,5
si6_r01_m600.00,1,5
si6_r01_m600.03,1,5
A.08,1,6
A.11,1,6
B.05,1,6
B.07,1,6
B.08,1,6
B.14,1,6
C.07,1,6
C.08,1,6
C.13,1,6
C.20,1,6
E.11,1,6
F.06,1,6
F.18,1,6
g10-g14,1,6
g10-g41,1,6
g10-g46,1,6
g10-g54,1,6
g10-g68,1,6
g10-g74,1,6
g10-g76,1,6
g11-g103,1,6
g11-g104,1,6
g11-g16,1,6
g11-g25,1,6
g11-g33,1,6
g11-g38,1,6
g11-g56,1,6
g11-g68,1,6
g11-g87,1,6
g11-g94,1,6
g11-g98,1,6
g12-g107,1,6
g12-g29,1,6
g12-g38,1,6
g12-g61,1,6
g12-g69,1,6
g12-g72,1,6
g12-g88,1,6
g12-g94,1,6
g13-g105,1,6
g13-g106,1,6
g13-g107,1,6
g13-g110,1,6
g13-g112,1,6
g13-g25,1,6
g13-g40,1,6
g13-g43,1,6
g13-g49,1,6
g13-g76,1,6
g13-g80,1,6
g13-g82-normed,1,6
g13-g90,1,6
g13-g99,1,6
g14-g31,1,6
g14-g46,1,6
g14-g66-normed,1,6
g14-g71,1,6
g14-g81,1,6
g14-g97,1,6
g15-g112,1,6
g15-g50,1,6
g15-g53,1,6
g15-g55,1,6
g15-g79,1,6
g15-g91,1,6
g15-g92,1,6
g16-g103,1,6
g16-g110,1,6
g16-g20,1,6
g16-g23,1,6
g16-g31,1,6
g16-g49,1,6
g16-g88,1,6
g16-g89,1,6
g16-g92,1,6
g16-g96,1,6
g17-g100,1,6
g17-g25,1,6
g17-g29,1,6
g17-g57,1,6
g17-g69,1,6
g17-g72,1,6
g17-g81,1,6
g17-g94,1,6
g17-g95,1,6
g18-g111,1,6
g18-g20,1,6
g18-g29,1,6
g18-g41,1,6
g18-g51,1,6
g18-g72,1,6
g18-g80,1,6
g18-g92,1,6
g18-g95,1,6
g19-g25,1,6
g19-g27,1,6
g19-g40,1,6
g19-g48,1,6
g19-g51,1,6
g19-g54,1,6
g19-g56,1,6
g19-g63,1,6
g19-g67,1,6
g19-g88,1,6
g19-g93-normed,1,6
g19-g94,1,6
g2-g100,1,6
g2-g106,1,6
g2-g12,1,6
g2-g16,1,6
g2-g25,1,6
g2-g34,1,6
g2-g42,1,6
g2-g54,1,6
g2-g58-normed,1,6
g2-g61,1,6
g2-g62,1,6
g2-g63,1,6
g2-g68,1,6
g2-g80,1,6
g2-g83,1,6
g2-g84,1,6
g2-g85,1,6
g2-g91,1,6
g2-g95,1,6
g2-g98,1,6
g20-g105,1,6
g20-g108,1,6
g20-g27,1,6
g20-g40,1,6
g20-g69,1,6
g20-g96,1,6
g21-g65,1,6
g21-g69,1,6
g21-g80,1,6
g21-g85,1,6
g21-g86-normed,1,6
g21-g95,1,6
g22-g102,1,6
g22-g106,1,6
g22-g32,1,6
g22-g37,1,6
g22-g47,1,6
g22-g48,1,6
g22-g64,1,6
g22-g70,1,6
g22-g76,1,6
g22-g87,1,6
g22-g95,1,6
g23-g103,1,6
g23-g104,1,6
g23-g27,1,6
g23-g32,1,6
g23-g77,1,6
g23-g78,1,6
g23-g99,1,6
g24-g109,1,6
g24-g35,1,6
g24-g38,1,6
g24-g43,1,6
g24-g44,1,6
g24-g52,1,6
g24-g62,1,6
g24-g63,1,6
g24-g64,1,6
g24-g66-normed,1,6
g24-g85,1,6
g24-g94,1,6
g24-g96,1,6
g25-g43,1,6
g25-g52,1,6
g25-g65,1,6
g25-g96,1,6
g25-g98,1,6
g26-g108,1,6
g26-g57,1,6
g26-g74,1,6
g26-g77,1,6
g26-g83,1,6
g26-g90,1,6
g27-g101,1,6
g27-g66-normed,1,6
g27-g88,1,6
g27-g89,1,6
g28-g54,1,6
g28-g59-normed,1,6
g28-g76,1,6
g28-g79,1,6
g28-g86-normed,1,6
g29-g107,1,6
g29-g109,1,6
g29-g59-normed,1,6
g29-g61,1,6
g29-g77,1,6
g29-g92,1,6
g29-g96,1,6
g3-g100,1,6
g3-g12,1,6
g3-g14,1,6
g3-g18,1,6
g3-g20,1,6
g3-g28,1,6
g3-g35,1,6
g3-g39,1,6
g3-g7,1,6
g3-g75,1,6
g3-g85,1,6
g30-g107,1,6
g30-g54,1,6
g30-g55,1,6
g30-g66-normed,1,6
g30-g68,1,6
g30-g85,1,6
g31-g53,1,6
g31-g63,1,6
g31-g67,1,6
g31-g69,1,6
g31-g73-normed,1,6
g31-g76,1,6
g31-g96,1,6
g32-g55,1,6
g32-g61,1,6
g32-g66-normed,1,6
g32-g79,1,6
g32-g86-normed,1,6
g33-g105,1,6
g33-g106,1,6
g33-g107,1,6
g33-g109,1,6
g33-g112,1,6
g33-g63,1,6
g33-g72,1,6
g33-g82-normed,1,6
g33-g86-normed,1,6
g33-g99,1,6
g34-g102,1,6
g34-g38,1,6
g34-g40,1,6
g34-g50,1,6
g34-g60-normed,1,6
g34-g66-normed,1,6
g34-g67,1,6
g34-g69,1,6
g34-g70,1,6
g34-g74,1,6
g35-g105,1,6
g35-g106,1,6
g35-g108,1,6
g35-g50,1,6
g35-g63,1,6
g35-g69,1,6
g35-g74,1,6
g35-g88,1,6
g35-g96,1,6
g35-g99,1,6
g36-g110,1,6
g36-g40,1,6
g36-g43,1,6
g36-g52,1,6
g36-g63,1,6
g36-g66-normed,1,6
g36-g73-normed,1,6
g36-g81,1,6
g37-g103,1,6
g37-g105,1,6
g37-g107,1,6
g37-g108,1,6
g37-g92,1,6
g38-g100,1,6
g38-g107,1,6
g38-g53,1,6
g38-g73-normed,1,6
g38-g89,1,6
g38-g98,1,6
g39-g102,1,6
g39-g105,1,6
g39-g43,1,6
g39-g49,1,6
g39-g50,1,6
g39-g54,1,6
g39-g56,1,6
g39-g57,1,6
g39-g81,1,6
g39-g87,1,6
g39-g88,1,6
g4-g112,1,6
g4-g15,1,6
g4-g29,1,6
g4-g31,1,6
g4-g52,1,6
g4-g67,1,6
g4-g70,1,6
g4-g76,1,6
g4-g83,1,6
g4-g94,1,6
g40-g107,1,6
g40-g71,1,6
g40-g87,1,6
g41-g108,1,6
g41-g109,1,6
g41-g46,1,6
g41-g47,1,6
g41-g55,1,6
g41-g57,1,6
g41-g73-normed,1,6
g41-g92,1,6
g41-g97,1,6
g42-g101,1,6
g42-g103,1,6
g42-g108,1,6
g42-g109,1,6
g42-g66-normed,1,6
g42-g79,1,6
g43-g78,1,6
g43-g88,1,6
g43-g90,1,6
g43-g98,1,6
g44-g50,1,6
g44-g51,1,6
g44-g76,1,6
g44-g81,1,6
g44-g82-normed,1,6
g44-g87,1,6
g44-g92,1,6
g44-g95,1,6
g45-g100,1,6
g45-g102,1,6
g45-g53,1,6
g45-g59-normed,1,6
g45-g71,1,6
g45-g72,1,6
g45-g75,1,6
g45-g81,1,6
g45-g87,1,6
g46-g109,1,6
g46-g58-normed,1,6
g46-g86-normed,1,6
g46-g90,1,6
g47-g100,1,6
g47-g66-normed,1,6
g47-g77,1,6
g47-g93-normed,1,6
g47-g95,1,6
g48-g71,1,6
g48-g82-normed,1,6
g48-g97,1,6
g49-g104,1,6
g49-g107,1,6
g49-g111,1,6
g49-g58-normed,1,6
g49-g87,1,6
g49-g96,1,6
g49-g97,1,6
g49-g98,1,6
g49-g99,1,6
g5-g11,1,6
g5-g20,1,6
g5-g21,1,6
g5-g23,1,6
g5-g30,1,6
g5-g95,1,6
g50-g101,1,6
g50-g64,1,6
g50-g65,1,6
g50-g69,1,6
g50-g72,1,6
g50-g93-normed,1,6
g6-g108,1,6
g6-g111,1,6
g6-g29,1,6
g6-g62,1,6
g6-g72,1,6
g6-g73-normed,1,6
g6-g77,1,6
g6-g81,1,6
g6-g83,1,6
g6-g85,1,6
g6-g93-normed,1,6
g7-g109,1,6
g7-g15,1,6
g7-g65,1,6
g7-g67,1,6
g7-g75,1,6
g7-g82-normed,1,6
g7-g91,1,6
g7-g92,1,6
g7-g93-normed,1,6
g8-g109,1,6
g8-g33,1,6
g8-g69,1,6
g8-g84,1,6
g9-g101,1,6
g9-g103,1,6
g9-g15,1,6
g9-g22,1,6
g9-g46,1,6
g9-g62,1,6
g9-g73-normed,1,6
g9-g92,1,6
images-CVIU11-1-119,1,6
images-CVIU11-13-7,1,6
images-CVIU11-2-33,1,6
images-CVIU11-22-107,1,6
images-CVIU11-25-70,1,6
images-CVIU11-26-71,1,6
images-CVIU11-26-77,1,6
images-CVIU11-27-17,1,6
images-CVIU11-28-99,1,6
images-CVIU11-33-88,1,6
images-CVIU11-37-140,1,6
images-CVIU11-40-8,1,6
images-CVIU11-8-20,1,6
meshes-CVIU11-1-410,1,6
meshes-CVIU11-1-461,1,6
meshes-CVIU11-1-88,1,6
meshes-CVIU11-2-11,1,6
meshes-CVIU11-2-223,1,6
meshes-CVIU11-2-233,1,6
meshes-CVIU11-2-317,1,6
meshes-CVIU11-2-447,1,6
meshes-CVIU11-3-151,1,6
meshes-CVIU11-3-251,1,6
meshes-CVIU11-3-45,1,6
meshes-CVIU11-3-501,1,6
meshes-CVIU11-4-228,1,6
meshes-CVIU11-4-46,1,6
meshes-CVIU11-5-115,1,6
meshes-CVIU11-5-333,1,6
meshes-CVIU11-6-150,1,6
meshes-CVIU11-6-211,1,6
meshes-CVIU11-6-293,1,6
meshes-CVIU11-6-345,1,6
meshes-CVIU11-6-58,1,6
phase-30-150-0.42-0.46-0.50-5,1,6
phase-30-150-0.42-0.46-0.50-8,1,6
phase-30-150-0.44-0.46-0.50-4,1,6
phase-30-150-0.44-0.46-0.50-5,1,6
phase-30-150-0.44-0.46-0.50-8,1,6
phase-30-150-0.46-0.50-0.52-6,1,6
phase-30-150-0.68-0.64-0.68-5,1,6
phase-30-150-0.68-0.64-0.68-8,1,6
phase-30-150-0.72-0.66-0.70-3,1,6
phase-30-150-0.78-0.72-0.74-1,1,6
phase-30-150-0.78-0.72-0.74-6,1,6
phase-30-150-0.86-0.76-0.78-6,1,6
PR15-3,1,6
PR15-6,1,6
PR15-8,1,6
PR15-9,1,6
si2_b03_m200.00,1,6
si2_b03_m200.09,1,6
si2_b03_m800.09,1,6
si2_b03m_m400.03,1,6
si2_b06_m200.04,1,6
si2_b06_m200.06,1,6
si2_b06_m400.04,1,6
si2_b06m_m200.02,1,6
si2_b06m_m400.02,1,6
si2_b06m_m400.09,1,6
si2_b09_m400.05,1,6
si2_b09_m800.05,1,6
si2_b09_m800.06,1,6
si2_b09m_m400.01,1,6
si2_b09m_m800.03,1,6
si2_m4D_m1296.06,1,6
si2_m4D_m256.00,1,6
si2_m4D_m256.02,1,6
si2_m4D_m256.03,1,6
si2_m4D_m256.05,1,6
si2_m4D_m625.05,1,6
si2_m4Dr2_m256.03,1,6
si2_m4Dr4_m1296.03,1,6
si2_m4Dr4_m256.05,1,6
si2_m4Dr4_m256.06,1,6
si2_m4Dr4_m625.00,1,6
si2_m4Dr4_m625.02,1,6
si2_m4Dr6_m1296.03,1,6
si2_m4Dr6_m1296.07,1,6
si2_m4Dr6_m625.05,1,6
si2_r001_m400.07,1,6
si2_r005_m200.03,1,6
si2_r005_m200.09,1,6
si2_r005_m400.05,1,6
si2_r01_m200.06,1,6
si2_r01_m200.09,1,6
si2_r01_m400.01,1,6
si2_r01_m400.08,1,6
si2_r01_m400.09,1,6
si2_r01_m600.00,1,6
si2_r01_m600.05,1,6
si4_b03_m200.00,1,6
