@RELATION FEATURE_VALUES_QBF-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE EXIST_VARS NUMERIC
@ATTRIBUTE FORALL_VARS NUMERIC
@ATTRIBUTE TOTAL_VARS NUMERIC
@ATTRIBUTE CLAUSES NUMERIC
@ATTRIBUTE LITERALS NUMERIC
@ATTRIBUTE EXIST_SET NUMERIC
@ATTRIBUTE FORALL_SET NUMERIC
@ATTRIBUTE TOTAL_SET NUMERIC
@ATTRIBUTE UNARY_CLAUSES NUMERIC
@ATTRIBUTE BINARY_CLAUSES NUMERIC
@ATTRIBUTE TERNARY_MORE_CLAUSES NUMERIC
@ATTRIBUTE POS_HORN NUMERIC
@ATTRIBUTE NEG_HORN NUMERIC
@ATTRIBUTE EXIST_LIT_PER_CLAUSE NUMERIC
@ATTRIBUTE FORALL_LIT_PER_CLAUSE NUMERIC
@ATTRIBUTE EXIST_VARS_PER_SET NUMERIC
@ATTRIBUTE FORALL_POS_LITS_PER_CLAUSE NUMERIC
@ATTRIBUTE FORALL_NEG_LITS_PER_CLAUSE NUMERIC
@ATTRIBUTE OCCS_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE OCCS_FORALL_NO_PER_VAR NUMERIC
@ATTRIBUTE OCCS_FORALL_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_FORALL_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_FORALL_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_PRODUCTS NUMERIC
@ATTRIBUTE LITN_LIT NUMERIC
@ATTRIBUTE LITEP_LIT NUMERIC
@ATTRIBUTE LITEN_LITE NUMERIC
@ATTRIBUTE LITEN_LITN NUMERIC
@ATTRIBUTE LITFN_LIT NUMERIC
@ATTRIBUTE LITFP_LITFN NUMERIC
@ATTRIBUTE OCCP_OCCN NUMERIC
@ATTRIBUTE OCCE_OCC NUMERIC
@ATTRIBUTE OCCEN_OCC NUMERIC
@ATTRIBUTE OCCFP_OCCF NUMERIC
@ATTRIBUTE OCCEN_OCCE NUMERIC
@ATTRIBUTE OCCEN_OCCN NUMERIC
@ATTRIBUTE OCCFP_OCCFN NUMERIC
@ATTRIBUTE TERMORE_CLAUSE NUMERIC
@ATTRIBUTE NEG_HORN_CLAUSE NUMERIC
@ATTRIBUTE WOCCN_WOCC NUMERIC
@ATTRIBUTE WOCCEP_WOCC NUMERIC
@ATTRIBUTE WOCCFN_WOCC NUMERIC
@ATTRIBUTE WOCCEP_WOCCE NUMERIC
@ATTRIBUTE WOCCEP_WOCCP NUMERIC
@ATTRIBUTE WOCCFN_WOCCN NUMERIC

@DATA
flipflop-7-c,1,15177.0,35.0,15212.0,20396.0,47382.0,2.0,1.0,3.0,1.0,13804.0,6591.0,17866.0,14108.0,2.1542459305746227,0.16885663855657973,7588.5,0.08442831927828987,0.08442831927828987,1.328819353142256,98.4,49.2,3.434656849855377,196.8,98.4,87.13368913487514,0.5733822970748386,0.390274787894137,0.5791342346033046,0.9366166077738515,0.03634291503102444,1.0,0.7440371024734982,0.9294526687155638,0.5382778598965869,0.5,0.5791342346033047,0.938776559099679,1.0,0.32315159835261814,0.6917042557364189,0.5833492822966507,0.3900841143092056,11.936688995215311,0.4118063993519644,0.9362377111922827,20.462335958005248
tlc03-uniform-depth-9,1,3490.0,20.0,3510.0,9369.0,21441.0,2.0,1.0,3.0,37.0,6592.0,2740.0,5477.0,5777.0,2.2842352438894227,0.004269399082079198,1745.0,0.002134699541039599,0.002134699541039599,3.111965811965812,2.0,1.0,9.31880341880342,4.0,2.0,33.677936962750714,0.49055547782286274,0.5085117298633459,0.4905378253352647,0.9980984978132724,9.327923137913344E-4,1.0,1.0385054192812322,1.003854383368821,0.4924285461710145,0.5,0.4905378253352647,1.0038182599783916,1.0,0.292453837122425,0.6166079624292881,0.4905378253352647,0.5117551344908099,0.10934068501471893,0.5094739796952732,1.0045007459632966,0.22289959992379502
biu.mv.xl_ao.bb-b003-p020-MIF04-c05.blif-biu.inv.prop.bb-bmc.conf01.01X-QBF.BB1-Zi.BB2-01X.BB3-01X.with-IOC.unfold-001,1,679.0,16.0,695.0,710.0,1546.0,17.0,16.0,33.0,75.0,434.0,201.0,558.0,417.0,2.1098591549295773,0.0676056338028169,39.94117647058823,0.03380281690140845,0.03380281690140845,0.9151079136690647,3.0,1.5,24.592805755395684,38.0,19.0,83.98821796759941,0.5886157826649417,0.3958602846054333,0.5914552736982643,0.9736263736263735,0.015523932729624835,1.0,0.6989010989010989,0.9917845854283086,0.5865962234242199,0.5,0.5914552736982643,0.9965689685866416,1.0,0.2830985915492958,0.5873239436619718,0.5816731117529003,0.42056864065500466,0.3231925204366342,0.41709316770186333,1.005358853257792,0.5556256837498948
k_t4p_p-15,1,1132.0,57.0,1189.0,3712.0,9420.0,22.0,21.0,43.0,2.0,2854.0,856.0,2589.0,2512.0,2.2122844827586206,0.3254310344827586,51.45454545454545,0.1627155172413793,0.1627155172413793,3.922624053826745,21.19298245614035,10.596491228070175,114.92178301093355,450.7368421052632,225.3684210526316,432.76325088339223,0.5048832271762208,0.43099787685774943,0.5056015586945933,0.8730025231286797,0.06411889596602972,1.0,0.9806560134566863,0.9156583616544005,0.4629582948842025,0.5,0.5056015586945932,0.9169611307420494,1.0,0.23060344827586207,0.6767241379310345,0.5054828926511143,0.47058615983848556,0.9697773280817438,0.4939550398608263,0.9516074425843541,1.9185166148661075
nusmv.tcas^3.B-f2,1,9731.0,298.0,10029.0,27874.0,65038.0,2.0,1.0,3.0,1.0,18582.0,9291.0,20304.0,15177.0,2.1813876731003803,0.1518978259309751,4865.5,0.07594891296548754,0.07594891296548754,2.7793399142486788,14.208053691275168,7.104026845637584,7.473626483198724,28.416107382550337,14.208053691275168,40.78409207686774,0.5714197853562533,0.3960300132230388,0.576393000460496,0.943036271660747,0.03255020142070789,1.0,0.750026907760198,0.9635297564385409,0.5553718073465815,0.5,0.576393000460496,0.9719156066679305,1.0,0.33332137475783885,0.544485900839492,0.5783851588515885,0.409980442099663,0.8015287241798592,0.41769437947409455,0.9724051482223485,1.3858044452097165
impl20,1,62.0,20.0,82.0,162.0,483.0,21.0,20.0,41.0,1.0,1.0,160.0,82.0,82.0,1.9938271604938271,0.9876543209876543,2.9523809523809526,0.49382716049382713,0.49382716049382713,2.951219512195122,8.0,4.0,61.97560975609756,168.0,84.0,149.6290322580645,0.4989648033126294,0.33540372670807456,0.4984520123839009,0.6680497925311203,0.16563146997929606,1.0,1.004149377593361,0.8844586923128297,0.4408602150537634,0.5,0.4984520123839009,0.8835497256056752,1.0,0.9876543209876543,0.5061728395061729,0.4999508019285644,0.4427255096761497,0.6777526320968218,0.5000734969866235,0.8853639029592109,1.3556386538083054
b20_PR_7_90,1,10520.0,229.0,10749.0,31201.0,73787.0,2.0,1.0,3.0,3.0,20527.0,10671.0,23277.0,24921.0,2.350213134194417,0.01467901669818275,5260.0,0.007339508349091375,0.007339508349091375,3.532142524886036,2.0,1.0,5.442366731789003,4.0,2.0,24.128136882129276,0.48545136677192463,0.51144510550639,0.4853604985749157,0.9936069235064209,0.003103527721685392,1.0,1.0599385817978781,1.0154258898326243,0.49284761615504,0.5,0.4853604985749158,1.0152358194648783,1.0,0.34200826896573827,0.7987243998589789,0.47088032850643535,0.5364048967273473,0.19444469568835304,0.5293629440466961,1.0137685775567904,0.41293866810088165
par8-4-50,1,1808.0,350.0,2158.0,4683.0,11434.0,2.0,1.0,3.0,43.0,3855.0,785.0,4134.0,2769.0,1.752936152039291,0.6886611146700833,904.0,0.3292761050608584,0.35938500960922487,2.170064874884152,9.214285714285714,4.405714285714286,4.075532900834106,18.428571428571427,8.811428571428571,10.706305309734514,0.5904320447787301,0.27470701416827004,0.617371177975393,0.7507035994667457,0.14719258352282666,0.9162210338680926,0.6936750111094652,0.8569294767507558,0.5290435605034511,0.47813953488372096,0.6173711779753929,0.8960278582130736,0.9162210338680926,0.16762758915225284,0.5912876361306855,0.6325771817688097,0.2847707995287039,0.8670173491128498,0.3265854634871619,0.7750493039589066,1.3706111666698115
cnt07e,1,368.0,7.0,375.0,988.0,2940.0,8.0,7.0,15.0,9.0,30.0,949.0,506.0,503.0,2.068825910931174,0.9068825910931174,46.0,0.4534412955465587,0.4534412955465587,3.88,128.0,64.0,33.074666666666666,1024.0,512.0,101.18478260869566,0.5051020408163265,0.34251700680272107,0.5073385518590998,0.6983164983164982,0.1523809523809524,1.0,0.9797979797979798,0.7084627329192547,0.3594304569653949,0.5,0.5073385518590998,0.7115996925779535,1.0,0.9605263157894737,0.5091093117408907,0.5069957866285079,0.35721252553427557,7.631767231099452,0.4902167871039466,0.7245628249126264,15.052920423363386
stmt17_70_90,1,9350.0,479.0,9829.0,38279.0,96824.0,1.0,1.0,2.0,1.0,29295.0,8983.0,31885.0,27094.0,2.1774863502181354,0.3519423182423783,9350.0,0.17597115912118916,0.17597115912118916,4.382541458948011,28.12526096033403,14.062630480167014,8.07976396378065,28.12526096033403,14.062630480167014,83.22545454545454,0.5551103032306041,0.3753201685532513,0.5640176600441501,0.8746744064895438,0.06956952821614476,1.0,0.80144377465208,0.9049628036713396,0.5104150029537027,0.5,0.5640176600441502,0.9194839295599707,1.0,0.23467175213563574,0.7078032341492725,0.5592309741586005,0.42404866637825783,0.7671476500175471,0.43598233995584995,0.9620654844536237,1.3717903432866374
s298_d12_s,1,5267.0,1262.0,6529.0,17185.0,44951.0,2.0,1.0,3.0,14.0,12409.0,4762.0,10095.0,12778.0,1.582251963922025,1.0334594122781495,2633.5,0.5167297061390748,0.5167297061390748,3.5255016082095265,14.072900158478605,7.0364500792393025,7.6722315821718485,28.14580031695721,14.072900158478605,16.526295804063032,0.4879313029743498,0.31452025538920153,0.48004854547460557,0.5951306250854876,0.19754844163644855,1.0,1.049468836912415,0.7498409814147057,0.35996007246538014,0.5,0.48004854547460557,0.7377269510505313,1.0,0.27710212394530115,0.7435554262438173,0.48009839230298185,0.41597641609615515,0.953636935875897,0.5315227934044617,0.8001060391768836,1.9863364492878226
s386_d8_u,1,4722.0,1107.0,5829.0,15591.0,40882.0,2.0,1.0,3.0,6.0,11196.0,4389.0,10048.0,11448.0,1.58129690205888,1.040856904624463,2361.0,0.5204284523122314,0.5204284523122314,3.539543661005318,14.659439927732612,7.329719963866306,7.746440212729456,29.318879855465223,14.659439927732612,17.73125794155019,0.4953280172202926,0.30619832689203075,0.49225277845380067,0.5993086419753086,0.19847365588767676,1.0,1.018864197530864,0.7444290808262314,0.36644728339852134,0.5,0.4922527784538006,0.7398073007357209,1.0,0.28150856263228785,0.7342697710217433,0.48273649964487825,0.4090459152932172,0.9788745542506174,0.5274809438710384,0.7907882829783873,2.0277616359457378
k_dum_n-21,1,966.0,50.0,1016.0,2647.0,6473.0,27.0,26.0,53.0,1.0,1913.0,733.0,1870.0,1956.0,2.2429165092557612,0.20249338874197204,35.77777777777778,0.10124669437098602,0.10124669437098602,3.251968503937008,10.72,5.36,121.01181102362204,284.0,142.0,364.78364389233957,0.4895720685926155,0.46902518152325046,0.4886306215260232,0.9154307352477122,0.041402749884134095,1.0,1.0426001893341748,0.964668335647453,0.47136648841388934,0.5,0.4886306215260232,0.9628132784799954,1.0,0.2769172648281073,0.7389497544389876,0.4854763449184993,0.5099046820193152,0.6037622146429243,0.5154412582589931,0.9910228168975946,1.2436490901411121
s298_d14_s,1,6201.0,1494.0,7695.0,20243.0,52971.0,2.0,1.0,3.0,14.0,14615.0,5614.0,11883.0,15058.0,1.5760015807933607,1.0407548288297188,3100.5,0.5203774144148594,0.5203774144148594,3.525666016894087,14.101740294511378,7.050870147255689,7.688888888888889,28.203480589022757,14.101740294511378,16.33994517013385,0.4878329652073776,0.3133035056917936,0.47979813810613414,0.5923532371038273,0.19886352910082875,1.0,1.049881970511977,0.7473778885886542,0.35859051940653014,0.5,0.47979813810613425,0.7350682405279715,1.0,0.2773304352121721,0.7438620757792818,0.4800558909599008,0.4154641196131131,0.9535990049147579,0.5316717138590786,0.7990553453526514,1.9864332942732543
s820_d7_s,1,7865.0,1723.0,9588.0,26960.0,71243.0,2.0,1.0,3.0,5.0,19451.0,7504.0,15848.0,20583.0,1.6070103857566767,1.0355341246290801,3932.5,0.5177670623145401,0.5177670623145401,3.8617021276595747,16.203134068485202,8.101567034242601,8.298811013767208,32.406268136970404,16.203134068485202,28.59033693579148,0.48028578246283843,0.323779178305237,0.4675822273514137,0.5920448899669755,0.19593503923192454,1.0,1.0820936961159657,0.7413540607359969,0.34664398297495264,0.5,0.4675822273514137,0.7217452517486791,1.0,0.2783382789317507,0.7634643916913947,0.47347489759861305,0.41666134730440213,1.0280215817036422,0.5420685312483602,0.7913418475284164,2.1712272116591587
k8_4_3,1,17697.0,8.0,17705.0,24784.0,64420.0,2.0,1.0,3.0,1.0,9930.0,14853.0,15026.0,18338.0,2.2725952227243384,0.32666236281471916,8848.5,0.16333118140735958,0.16333118140735958,1.9343688223665632,1012.0,506.0,5.037672973736233,2024.0,1012.0,75.19703904616601,0.46836386215461034,0.46879850977957155,0.4638164903060862,0.8658358743205622,0.06283762806581807,1.0,1.1350921384064696,0.8747199858840131,0.40570955385331225,0.5,0.46381649030608624,0.8662272789086032,1.0,0.5992979341510652,0.7399128469980633,0.4632032547726233,0.4882920855872966,107.83516695153952,0.5407697847483396,0.9096405481752047,232.8031287355127
stmt19_83_412,1,3493.0,280.0,3773.0,12779.0,31624.0,1.0,1.0,2.0,1.0,9295.0,3483.0,9892.0,7379.0,2.0586900383441584,0.4159949917833946,3493.0,0.2079974958916973,0.2079974958916973,3.56824807845216,18.985714285714284,9.492857142857142,6.432016962629207,18.985714285714284,9.492857142857142,75.18694531920985,0.5742790285858841,0.34167088287376673,0.589288429375095,0.8536424205715545,0.0840500885403491,1.0,0.7413138043059303,0.8985851794659393,0.5295258490672212,0.5,0.5892884293750951,0.9220706707175709,1.0,0.2725565380702715,0.5774317239220597,0.5810950769868122,0.4029252318072588,0.6182515708071532,0.410711570624905,0.9618536562163391,1.0639421934410644
Adder2-16-s,1,19415.0,1400.0,20815.0,25303.0,61845.0,3.0,3.0,6.0,1.0,14062.0,11240.0,20495.0,18391.0,2.007232343990831,0.43694423586136033,6471.666666666667,0.21847211793068017,0.21847211793068017,1.316694691328369,7.897142857142857,3.9485714285714284,6.566898871006486,21.474285714285713,10.737142857142857,11.334947205768735,0.5568437222087477,0.353771525588164,0.569217743999685,0.8394796445786631,0.08938475220308838,1.0,0.795835995121668,0.8804487646554433,0.501167059524481,0.5,0.5692177439996849,0.9000138450633465,1.0,0.4442161008576058,0.726830810575821,0.5668418017150136,0.41332291918074204,0.7082310152913449,0.42611960686790284,0.9542077717037827,1.2494332865863982
query21_ntrivil_1344,1,713.0,16.0,729.0,1578.0,3951.0,2.0,1.0,3.0,1.0,1248.0,329.0,985.0,1370.0,2.1489226869455007,0.3548795944233207,356.5,0.1926489226869455,0.16223067173637515,3.113854595336077,35.0,19.0,7.857338820301783,70.0,38.0,15.248246844319775,0.4254619083776259,0.4975955454315363,0.4202300206428782,0.8477096966091612,0.0647937231080739,1.1875,1.3503866745984532,0.8775235058640861,0.3687617209838758,0.5428571428571428,0.4202300206428782,0.8667326351024943,1.1875,0.20849176172370087,0.8681875792141952,0.4050067518437727,0.5437721835108743,2.4231847927703334,0.601857293993182,0.9139132001849138,5.9830725827135165
query42_query06_1344n,1,8134.0,174.0,8308.0,49562.0,141196.0,1.0,1.0,2.0,1.0,45486.0,4075.0,46066.0,46115.0,2.420362374399742,0.4285137807190993,8134.0,0.2171018118719987,0.2114119688471006,7.430067404910929,122.05747126436782,61.839080459770116,13.564997592681753,122.05747126436782,61.839080459770116,64.79591836734694,0.562813394147143,0.360980481033457,0.5751096217009286,0.8681465262310141,0.07420890110201421,1.0269135331170072,0.7767878490442574,0.867759031797995,0.49905656850490904,0.5066390432244091,0.5751096217009287,0.8867176469052453,1.026913533117007,0.08222024938460917,0.9304507485573625,0.5684615207885003,0.3986866983245944,1.9157064061993985,0.4248903782990714,0.9238728816328695,3.3699843105337455
texas.PI_main^05.E-f3,1,10589.0,44.0,10633.0,31636.0,73816.0,2.0,1.0,3.0,1.0,21090.0,10545.0,23796.0,16503.0,2.2765836388924012,0.05670754836262486,5294.5,0.02835377418131243,0.02835377418131243,2.9752656823097903,40.77272727272727,20.386363636363637,8.649205304241512,81.54545454545455,40.77272727272727,74.76097837378411,0.5714208301723204,0.4164273328275713,0.5731998555996778,0.9787339971550497,0.012151837000108379,1.0,0.7500237079184447,0.9797505934796199,0.5615928987062168,0.5,0.5731998555996778,0.9828008869345211,1.0,0.3333227968137565,0.5216525477304337,0.5733696408524536,0.4200462589185357,2.011153934715628,0.42538848371057375,0.9845672018227523,3.5076045040081967
flipflop-10-c,1,97221.0,50.0,97271.0,129592.0,300834.0,2.0,1.0,3.0,1.0,87940.0,41651.0,113943.0,88358.0,2.2161090190752515,0.10528427680721032,48610.5,0.05264213840360516,0.05264213840360516,1.3124055473882246,272.88,136.44,3.3808946140165106,545.76,272.88,466.95664516925353,0.575649693851094,0.40167334809230343,0.5792437062571817,0.9606063230835861,0.022676958056602647,1.0,0.7371676050238198,0.9551370509020932,0.5532571253480828,0.5,0.5792437062571817,0.9611003554032924,1.0,0.32140101240817337,0.681816778813507,0.5859952715819051,0.397032419961307,33.41530073796557,0.4109454565365331,0.9590045540744455,57.02315762337185
s820_d2_s,1,1555.0,283.0,1838.0,5310.0,13863.0,2.0,1.0,3.0,5.0,3856.0,1449.0,3198.0,4003.0,1.8389830508474576,0.7717514124293785,777.5,0.38587570621468925,0.38587570621468925,3.9042437431991295,14.480565371024735,7.240282685512367,7.610990206746464,28.96113074204947,14.480565371024735,53.882958199356914,0.48236312486474786,0.3698333694005626,0.4749615975422427,0.6935845670704351,0.14780350573468945,1.0,1.0731269627635711,0.832587982584747,0.3954473183029244,0.5,0.4749615975422427,0.8198124979263408,1.0,0.27288135593220336,0.7538606403013183,0.4745126028323504,0.43916826536504855,0.9997851001819414,0.5368249660786973,0.8357351056031852,2.1069727004388428
k5_3_2,1,2884.0,5.0,2889.0,3982.0,10490.0,2.0,1.0,3.0,1.0,1454.0,2527.0,2392.0,2866.0,2.31592164741336,0.3184329482672024,1442.0,0.1592164741336012,0.1592164741336012,1.9145032883350641,253.6,126.8,4.921772239529249,507.2,253.6,31.296463245492372,0.47273593898951377,0.4668255481410867,0.4689872045109521,0.8721516434765074,0.06043851286939943,1.0,1.1153458358540027,0.8806471125660923,0.4130122274830133,0.5,0.468987204510952,0.8736636955629783,1.0,0.6346057257659468,0.7197388247112004,0.4678916248783774,0.48549708816757237,27.417498690217798,0.5354750682212851,0.9124026436468013,58.59796848756299
rewriting_k_19,1,41.0,1.0,42.0,120.0,1116.0,2.0,1.0,3.0,0.0,0.0,120.0,41.0,43.0,8.966666666666667,0.3333333333333333,20.5,0.16666666666666666,0.16666666666666666,5.142857142857143,40.0,20.0,10.19047619047619,80.0,40.0,295.1219512195122,0.8064516129032258,0.17562724014336917,0.8178438661710037,0.9777777777777777,0.017921146953405017,1.0,0.24000000000000005,0.9876737477052189,0.8077629163388408,0.5,0.8178438661710038,1.0016260162601627,1.0,1.0,0.35833333333333334,0.8528198074277854,0.13667930351930754,0.577716643741403,0.13719943422913722,0.9286528379302484,0.6774193548387096
connect_9x8_6_R,1,50458.0,324.0,50782.0,198368.0,721483.0,37.0,36.0,73.0,1381.0,220.0,196767.0,13408.0,160845.0,3.565045773511857,0.07204791095337958,1363.7297297297298,0.042567349572511695,0.02948056138086788,8.634693395297546,44.111111111111114,26.061728395061728,314.40583277539287,1628.4938271604938,962.3086419753087,2035.3643228031233,0.3922420902502208,0.5960542382842008,0.39189978379249735,0.9793353969667415,0.008105527087956334,1.4439124487004105,1.5494459285643614,0.9864847849509372,0.38660317393686056,0.5908200391827595,0.39189978379249735,0.9856238877633887,1.4439124487004102,0.991929141797064,0.8108414663655429,0.3954969928675328,0.5965040621068092,1.2808634757079556,0.6047798970244905,0.986767733276296,3.238617483336886
k_dum_n-5,1,290.0,18.0,308.0,765.0,1857.0,11.0,10.0,21.0,1.0,546.0,218.0,535.0,573.0,2.2287581699346406,0.19869281045751633,26.363636363636363,0.09934640522875816,0.09934640522875816,3.103896103896104,8.444444444444445,4.222222222222222,46.46103896103896,92.0,46.0,135.45172413793102,0.4851911685514271,0.47388260635433493,0.48387096774193544,0.9156492785793562,0.04092622509423802,1.0,1.0610432852386238,0.9751360184205151,0.4718400089131525,0.5,0.48387096774193544,0.9724826820773853,1.0,0.2849673202614379,0.7490196078431373,0.4809010773751224,0.5194186452317425,0.513947836180941,0.520319555401181,1.0006159184558665,1.0687184129139322
pipesnotankage18_8,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
toilet_c_08_01.7,1,182.0,3.0,185.0,789.0,1839.0,2.0,1.0,3.0,17.0,600.0,172.0,646.0,334.0,2.08745247148289,0.24334600760456274,91.0,0.12167300380228137,0.12167300380228137,3.027027027027027,64.0,32.0,6.940540540540541,128.0,64.0,34.26923076923077,0.6954866775421424,0.2523110386079391,0.7182756527018821,0.9249413604378421,0.05220228384991843,1.0,0.43784206411258797,0.9103579943710449,0.6538879825992387,0.5,0.7182756527018822,0.9401876465989054,1.0,0.21799746514575413,0.4233206590621039,0.6345004269854825,0.31596925704526047,3.3703387418161115,0.348993288590604,0.8644859813084111,5.311799013010318
ev-pr-8x8-13-7-0-1-2-lg,1,10381.0,48.0,10429.0,92842.0,371997.0,7.0,6.0,13.0,128.0,8608.0,84106.0,36938.0,44237.0,3.743101182654402,0.2636737683376058,1483.0,0.1318368841688029,0.1318368841688029,19.875539361396108,510.0,255.0,190.2147856937386,3570.0,1785.0,31818.628744822272,0.44278582891797513,0.5243106799248382,0.43875551411873376,0.9256898278845278,0.03290349115718675,1.0,1.258428194153538,0.9385125692556976,0.41177756483067735,0.5,0.43875551411873376,0.9299700621334881,1.0,0.9059046552206975,0.4764761638051744,0.39430717442579405,0.5822120518157663,5.683899333623394,0.6115280710995984,0.9612331981377203,14.414902142981589
test1_quant_squaring3,1,1038.0,156.0,1194.0,3016.0,8020.0,3.0,2.0,5.0,1.0,1026.0,1989.0,2517.0,1375.0,1.9409814323607426,0.7181697612732095,346.0,0.35908488063660476,0.35908488063660476,3.1440536013400333,13.884615384615385,6.9423076923076925,11.221943048576215,43.53846153846154,21.76923076923077,30.964354527938344,0.5319201995012469,0.33304239401496255,0.5437307823710283,0.7461322081575246,0.1350374064837905,1.0,0.8799812470698546,0.8396249261239963,0.4565299179796174,0.5,0.5437307823710283,0.8582676845280196,1.0,0.6594827586206896,0.45590185676392575,0.5375189838464723,0.3971538395852004,0.8971579987043192,0.45099188458070333,0.8587462527399378,1.6690722107790112
k_branch_p-16,1,8978.0,103.0,9081.0,46982.0,127714.0,19.0,18.0,37.0,1.0,40366.0,6615.0,36764.0,24520.0,2.440381422672513,0.27797880039163936,472.5263157894737,0.13898940019581968,0.13898940019581968,6.341922695738355,126.79611650485437,63.398058252427184,158.39345887016847,2535.223300970874,1267.611650485437,2001.6936957006014,0.5490627495810954,0.3998073821194231,0.5546513859089085,0.9068779145216261,0.05112986829948166,1.0,0.8212854555566648,0.9080395780736038,0.5036454104386648,0.5,0.5546513859089085,0.9172820607898071,1.0,0.14079860372057384,0.5219020050232004,0.5695585192562406,0.3958593712723488,3.4447927315624507,0.4245451210684015,0.9196589756831608,6.048180503139242
s1269_d4_s,1,7137.0,1697.0,8834.0,22214.0,57297.0,2.0,1.0,3.0,37.0,15644.0,6533.0,13489.0,16035.0,1.6187539389574142,0.9605654092014045,3568.5,0.48028270460070227,0.48028270460070227,3.2737151913063167,12.573954036535062,6.286977018267531,6.972719040072447,25.147908073070123,12.573954036535062,14.311335294941852,0.4952615320173831,0.3185332565404821,0.49244973441975587,0.6240265003347781,0.18620521144213487,1.0,1.019135215139021,0.7768146734258597,0.38254217962193404,0.5,0.49244973441975587,0.7724043861506839,1.0,0.29409381471144325,0.7218420815701809,0.48581326432655786,0.41597381140986717,0.9272366122021014,0.5220373708165303,0.808993664266848,1.9086276153605062
C499.blif_0.10_1.00_0_1_inp_exact,1,892.0,1.0,893.0,2586.0,6149.0,2.0,1.0,3.0,0.0,1726.0,860.0,1786.0,1932.0,2.374709976798144,0.0030935808197989174,446.0,0.0015467904098994587,0.0015467904098994587,3.232922732362822,8.0,4.0,9.685330347144458,16.0,8.0,51.1457399103139,0.5304927630509026,0.46885672467067824,0.530532486565706,0.9987737584304107,6.505122784192552E-4,1.0,0.8850398528510116,0.9998185931286359,0.530436244327161,0.5,0.530532486565706,0.9998934599533149,1.0,0.3325599381283836,0.7470997679814385,0.530532486565706,0.4695590956809934,0.38777614937849425,0.469440973542674,1.0001950768563928,0.7309187640679353
k_branch_p-11,1,4478.0,61.0,4539.0,19859.0,52995.0,14.0,13.0,27.0,1.0,16568.0,3290.0,15154.0,11562.0,2.4024875371368144,0.2660758346341709,319.85714285714283,0.13303791731708545,0.13303791731708545,5.406477197620621,86.62295081967213,43.31147540983606,101.61929940515532,1298.4918032786886,649.2459016393443,869.9729790084859,0.5369374469289556,0.41320879328238513,0.5410282744021295,0.9071516429450008,0.04985375978865931,1.0,0.8624143384290985,0.9125564021077602,0.49371881552697733,0.5,0.5410282744021295,0.9195090011896737,1.0,0.16566795911173776,0.5822045420212498,0.5516651811272668,0.41542264605223445,2.864412030187376,0.4440253201614576,0.9265901923405121,5.192301649950549
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,23131.0,128.0,23259.0,59318.0,137618.0,129.0,128.0,257.0,529.0,39278.0,19511.0,44621.0,30112.0,2.2229003000775482,0.09710374591186487,179.31007751937983,0.04855187295593243,0.04855187295593243,2.5276237155509693,45.0,22.5,524.7994324777505,5120.0,2560.0,2987.742510051446,0.5728029763548373,0.40626952869537414,0.5759832547134038,0.9634647587151773,0.020927494949788544,1.0,0.745800984421779,0.9634470965339041,0.554929394405777,0.5,0.5759832547134037,0.9687962830381872,1.0,0.3289220809872214,0.5076368050170269,0.585203399111666,0.40589507194604674,2.0234002412324537,0.4128558537999179,0.9785400147368043,3.457601654918544
texas.PI_main^16.E-f2,1,3321.0,43.0,3364.0,9838.0,22954.0,2.0,1.0,3.0,1.0,6558.0,3279.0,7340.0,5144.0,2.1502337873551536,0.1829640170766416,1660.5,0.0914820085383208,0.0914820085383208,2.9244946492271104,41.86046511627907,20.930232558139537,8.308561236623067,83.72093023255815,41.86046511627907,54.93164709424872,0.5714036769190555,0.38938747059336065,0.577479436513189,0.9313815187557182,0.039208852487583865,1.0,0.7500762427569381,0.933514857110369,0.5390856336607861,0.5,0.577479436513189,0.9434409602813116,1.0,0.3332994511079488,0.5228705021345802,0.5748014726016977,0.40296631537357586,2.1422491351684485,0.4208645829980365,0.9477133372009531,3.726937451068251
