@relation CV_TTP-2016

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
lin105_n104_uncorr_02.ttp,1,2
kroA200_n597_bounded-strongly-corr_10.ttp,1,9
pr124_n1230_uncorr-similar-weights_01.ttp,1,6
rat195_n582_uncorr-similar-weights_07.ttp,1,10
pla85900_n429495_bounded-strongly-corr_07.ttp,1,5
pr299_n894_bounded-strongly-corr_07.ttp,1,3
eil51_n150_uncorr_02.ttp,1,5
kroD100_n297_uncorr-similar-weights_04.ttp,1,4
ts225_n2240_bounded-strongly-corr_06.ttp,1,2
kroE100_n990_uncorr-similar-weights_05.ttp,1,10
rd100_n99_uncorr-similar-weights_04.ttp,1,1
kroB150_n1490_uncorr-similar-weights_07.ttp,1,4
rl1323_n3966_bounded-strongly-corr_08.ttp,1,6
pcb1173_n5860_uncorr-similar-weights_05.ttp,1,4
pr299_n2980_bounded-strongly-corr_04.ttp,1,8
dsj1000_n9990_bounded-strongly-corr_01.ttp,1,8
st70_n207_uncorr_09.ttp,1,5
fl417_n2080_uncorr_03.ttp,1,5
pla85900_n858990_uncorr_05.ttp,1,7
rat99_n980_uncorr-similar-weights_08.ttp,1,9
kroB100_n297_uncorr-similar-weights_08.ttp,1,5
kroE100_n990_bounded-strongly-corr_02.ttp,1,1
rl11849_n118480_uncorr-similar-weights_07.ttp,1,9
rd400_n1197_uncorr_01.ttp,1,7
rat99_n980_uncorr_09.ttp,1,9
pla7397_n7396_bounded-strongly-corr_02.ttp,1,3
fl1400_n6995_uncorr_01.ttp,1,9
kroE100_n297_uncorr_07.ttp,1,7
eil51_n500_uncorr_05.ttp,1,7
u159_n790_uncorr-similar-weights_01.ttp,1,4
kroA100_n297_uncorr-similar-weights_10.ttp,1,8
u1817_n5448_bounded-strongly-corr_01.ttp,1,6
kroB100_n495_bounded-strongly-corr_06.ttp,1,6
pr299_n1490_bounded-strongly-corr_08.ttp,1,5
eil76_n225_uncorr-similar-weights_09.ttp,1,1
d198_n985_bounded-strongly-corr_01.ttp,1,8
u2152_n10755_uncorr_04.ttp,1,9
fl1400_n13990_uncorr_04.ttp,1,6
ch130_n387_uncorr-similar-weights_09.ttp,1,5
eil101_n500_uncorr-similar-weights_03.ttp,1,4
fl417_n4160_bounded-strongly-corr_06.ttp,1,8
kroA200_n597_uncorr_04.ttp,1,2
lin105_n520_uncorr-similar-weights_10.ttp,1,10
u574_n5730_uncorr_09.ttp,1,4
fl1577_n4728_bounded-strongly-corr_04.ttp,1,5
ts225_n224_bounded-strongly-corr_03.ttp,1,2
u2319_n6954_uncorr-similar-weights_03.ttp,1,9
p654_n3265_bounded-strongly-corr_07.ttp,1,2
pr152_n1510_uncorr_09.ttp,1,7
kroB150_n745_uncorr-similar-weights_06.ttp,1,5
ch150_n149_uncorr_06.ttp,1,5
lin318_n3170_bounded-strongly-corr_07.ttp,1,9
rl1323_n3966_bounded-strongly-corr_02.ttp,1,10
rl5915_n59140_uncorr_02.ttp,1,7
kroA150_n745_bounded-strongly-corr_02.ttp,1,5
lin105_n312_uncorr_08.ttp,1,5
rl1889_n5664_uncorr-similar-weights_10.ttp,1,5
u1432_n7155_uncorr_06.ttp,1,6
eil101_n1000_uncorr-similar-weights_02.ttp,1,6
lin318_n3170_uncorr-similar-weights_02.ttp,1,10
rat575_n2870_uncorr_02.ttp,1,3
pr299_n298_uncorr-similar-weights_08.ttp,1,1
berlin52_n510_uncorr-similar-weights_06.ttp,1,10
d15112_n45333_uncorr_06.ttp,1,4
eil51_n500_uncorr-similar-weights_07.ttp,1,3
fl417_n2080_uncorr-similar-weights_10.ttp,1,1
pr152_n151_bounded-strongly-corr_09.ttp,1,1
eil101_n500_uncorr_09.ttp,1,2
ch130_n1290_bounded-strongly-corr_05.ttp,1,2
pr152_n755_bounded-strongly-corr_03.ttp,1,2
u2319_n2318_uncorr-similar-weights_04.ttp,1,3
rl1304_n1303_bounded-strongly-corr_04.ttp,1,2
rat575_n5740_uncorr_10.ttp,1,4
u2152_n21510_bounded-strongly-corr_04.ttp,1,1
pla7397_n73960_uncorr_05.ttp,1,9
nrw1379_n6890_uncorr-similar-weights_02.ttp,1,6
kroB100_n99_uncorr-similar-weights_02.ttp,1,7
u159_n1580_uncorr_09.ttp,1,3
fl1577_n15760_uncorr_04.ttp,1,8
kroB200_n597_uncorr_10.ttp,1,2
rl1304_n6515_uncorr_07.ttp,1,2
pr152_n1510_uncorr_04.ttp,1,5
u159_n1580_bounded-strongly-corr_05.ttp,1,8
u2152_n2151_bounded-strongly-corr_10.ttp,1,8
ts225_n2240_bounded-strongly-corr_03.ttp,1,4
pr76_n375_uncorr_07.ttp,1,8
pr439_n4380_uncorr_03.ttp,1,8
tsp225_n1120_uncorr_08.ttp,1,8
eil51_n50_uncorr-similar-weights_02.ttp,1,1
rd400_n399_uncorr-similar-weights_08.ttp,1,1
rl1304_n3909_bounded-strongly-corr_05.ttp,1,8
lin105_n312_uncorr-similar-weights_02.ttp,1,9
usa13509_n67540_bounded-strongly-corr_09.ttp,1,4
vm1084_n5415_uncorr_07.ttp,1,9
fnl4461_n13380_uncorr_03.ttp,1,3
d657_n3280_uncorr_09.ttp,1,3
pcb1173_n5860_uncorr_09.ttp,1,9
ts225_n672_bounded-strongly-corr_02.ttp,1,4
rl11849_n59240_uncorr_08.ttp,1,9
pr124_n123_uncorr-similar-weights_07.ttp,1,6
pr152_n1510_bounded-strongly-corr_03.ttp,1,1
pcb3038_n15185_uncorr-similar-weights_05.ttp,1,2
dsj1000_n999_uncorr_02.ttp,1,4
eil76_n75_uncorr_01.ttp,1,6
p654_n1959_uncorr_10.ttp,1,1
kroB200_n995_uncorr-similar-weights_05.ttp,1,8
nrw1379_n1378_uncorr_04.ttp,1,10
st70_n69_uncorr-similar-weights_10.ttp,1,7
pr264_n789_uncorr_08.ttp,1,6
pla7397_n7396_uncorr_05.ttp,1,6
vm1748_n5241_uncorr-similar-weights_03.ttp,1,1
ts225_n672_uncorr-similar-weights_06.ttp,1,6
rl1889_n9440_bounded-strongly-corr_04.ttp,1,7
kroB100_n297_uncorr_03.ttp,1,8
ch130_n387_bounded-strongly-corr_08.ttp,1,5
fl3795_n11382_uncorr_07.ttp,1,9
ch130_n129_uncorr_03.ttp,1,1
kroA100_n495_uncorr_01.ttp,1,2
pr144_n143_uncorr_03.ttp,1,9
u1432_n14310_uncorr_09.ttp,1,4
lin318_n1585_bounded-strongly-corr_03.ttp,1,10
fl417_n416_uncorr-similar-weights_09.ttp,1,2
kroB150_n745_bounded-strongly-corr_04.ttp,1,6
kroC100_n495_uncorr_09.ttp,1,7
eil51_n250_bounded-strongly-corr_01.ttp,1,6
gil262_n261_uncorr-similar-weights_06.ttp,1,1
fnl4461_n4460_uncorr_07.ttp,1,5
nrw1379_n13780_uncorr_06.ttp,1,2
eil76_n375_uncorr_05.ttp,1,1
d198_n591_bounded-strongly-corr_02.ttp,1,9
pcb1173_n3516_uncorr_07.ttp,1,8
dsj1000_n4995_bounded-strongly-corr_04.ttp,1,1
rat575_n5740_uncorr-similar-weights_09.ttp,1,8
brd14051_n42150_bounded-strongly-corr_07.ttp,1,10
rl11849_n35544_uncorr-similar-weights_01.ttp,1,1
u2152_n2151_uncorr_10.ttp,1,4
rat195_n194_bounded-strongly-corr_09.ttp,1,7
kroA200_n995_uncorr-similar-weights_08.ttp,1,5
pr124_n123_bounded-strongly-corr_02.ttp,1,1
rl1889_n1888_uncorr_05.ttp,1,1
kroA150_n447_uncorr_08.ttp,1,4
pla33810_n33809_uncorr_02.ttp,1,8
pcb1173_n11720_uncorr_01.ttp,1,3
d2103_n21020_uncorr-similar-weights_09.ttp,1,5
rat99_n294_uncorr_06.ttp,1,6
berlin52_n255_bounded-strongly-corr_08.ttp,1,5
p654_n1959_uncorr-similar-weights_04.ttp,1,5
berlin52_n51_bounded-strongly-corr_08.ttp,1,2
rd100_n297_uncorr_04.ttp,1,5
rat783_n3910_bounded-strongly-corr_03.ttp,1,6
d657_n1968_uncorr-similar-weights_10.ttp,1,5
kroA150_n447_uncorr_02.ttp,1,8
rl1889_n9440_bounded-strongly-corr_01.ttp,1,10
d15112_n15111_uncorr_09.ttp,1,8
bier127_n378_bounded-strongly-corr_08.ttp,1,9
u574_n1719_uncorr-similar-weights_04.ttp,1,8
d15112_n151110_uncorr-similar-weights_02.ttp,1,6
rl5915_n17742_uncorr-similar-weights_01.ttp,1,4
kroA100_n297_uncorr-similar-weights_07.ttp,1,5
lin318_n317_uncorr_07.ttp,1,5
pr1002_n1001_uncorr-similar-weights_06.ttp,1,4
rd400_n1995_uncorr-similar-weights_05.ttp,1,10
lin318_n951_uncorr-similar-weights_04.ttp,1,10
d1291_n12900_uncorr-similar-weights_01.ttp,1,8
pr2392_n23910_uncorr_08.ttp,1,9
rd100_n297_bounded-strongly-corr_03.ttp,1,8
rat99_n98_uncorr-similar-weights_02.ttp,1,2
a280_n2790_uncorr-similar-weights_01.ttp,1,5
a280_n1395_uncorr_03.ttp,1,8
lin318_n1585_uncorr-similar-weights_08.ttp,1,7
d15112_n45333_uncorr-similar-weights_05.ttp,1,7
pla85900_n85899_uncorr-similar-weights_09.ttp,1,6
vm1084_n10830_uncorr_10.ttp,1,7
kroB150_n149_uncorr-similar-weights_06.ttp,1,9
u159_n790_uncorr_06.ttp,1,3
pr107_n318_uncorr-similar-weights_07.ttp,1,7
kroA150_n149_bounded-strongly-corr_10.ttp,1,5
pr1002_n1001_uncorr-similar-weights_04.ttp,1,5
pla7397_n22188_bounded-strongly-corr_07.ttp,1,9
pr2392_n2391_bounded-strongly-corr_05.ttp,1,1
u724_n3615_bounded-strongly-corr_07.ttp,1,3
rat575_n1722_uncorr-similar-weights_02.ttp,1,3
u1060_n10590_bounded-strongly-corr_03.ttp,1,3
vm1084_n5415_uncorr_02.ttp,1,5
rd100_n990_uncorr-similar-weights_02.ttp,1,2
u724_n3615_uncorr_03.ttp,1,5
pr439_n1314_bounded-strongly-corr_09.ttp,1,6
pr144_n1430_bounded-strongly-corr_10.ttp,1,5
kroB100_n990_uncorr-similar-weights_03.ttp,1,4
gil262_n1305_uncorr_08.ttp,1,8
kroA150_n1490_uncorr-similar-weights_02.ttp,1,6
rl1323_n6610_uncorr_04.ttp,1,9
kroB100_n99_uncorr_03.ttp,1,7
lin105_n104_uncorr-similar-weights_01.ttp,1,9
berlin52_n51_uncorr_06.ttp,1,7
nrw1379_n1378_bounded-strongly-corr_03.ttp,1,3
pr107_n106_uncorr_08.ttp,1,7
pr144_n143_uncorr_09.ttp,1,4
pcb442_n4410_bounded-strongly-corr_06.ttp,1,6
rl5934_n59330_uncorr_06.ttp,1,4
p654_n6530_uncorr_01.ttp,1,10
vm1084_n3249_bounded-strongly-corr_06.ttp,1,10
eil51_n50_uncorr_04.ttp,1,8
pr264_n789_bounded-strongly-corr_09.ttp,1,7
vm1084_n1083_uncorr-similar-weights_08.ttp,1,3
rl5934_n59330_bounded-strongly-corr_08.ttp,1,8
pr299_n2980_uncorr_06.ttp,1,3
rat575_n574_bounded-strongly-corr_02.ttp,1,4
p654_n653_uncorr-similar-weights_01.ttp,1,8
pcb442_n2205_uncorr-similar-weights_06.ttp,1,6
fl3795_n37940_bounded-strongly-corr_07.ttp,1,2
pcb442_n2205_bounded-strongly-corr_05.ttp,1,4
d18512_n92555_uncorr_05.ttp,1,8
pr76_n225_uncorr-similar-weights_03.ttp,1,1
rat783_n2346_uncorr-similar-weights_07.ttp,1,4
ch150_n745_bounded-strongly-corr_03.ttp,1,3
ch130_n387_uncorr-similar-weights_01.ttp,1,6
u1060_n3177_uncorr-similar-weights_07.ttp,1,10
tsp225_n1120_bounded-strongly-corr_04.ttp,1,7
tsp225_n224_uncorr-similar-weights_05.ttp,1,10
kroA200_n597_bounded-strongly-corr_05.ttp,1,6
rat195_n582_uncorr-similar-weights_10.ttp,1,5
rat575_n5740_uncorr_09.ttp,1,4
eil101_n100_uncorr_06.ttp,1,3
kroA100_n99_bounded-strongly-corr_08.ttp,1,10
ch130_n387_uncorr-similar-weights_06.ttp,1,1
pcb1173_n1172_uncorr_01.ttp,1,1
eil101_n300_uncorr-similar-weights_02.ttp,1,6
lin318_n951_bounded-strongly-corr_08.ttp,1,10
d15112_n151110_bounded-strongly-corr_02.ttp,1,1
u1060_n10590_uncorr_06.ttp,1,5
eil76_n225_uncorr_05.ttp,1,2
lin105_n312_uncorr-similar-weights_06.ttp,1,9
a280_n837_bounded-strongly-corr_03.ttp,1,9
bier127_n630_uncorr-similar-weights_03.ttp,1,8
eil76_n225_uncorr-similar-weights_04.ttp,1,1
bier127_n1260_uncorr-similar-weights_05.ttp,1,6
st70_n345_uncorr-similar-weights_03.ttp,1,10
rat783_n782_uncorr_02.ttp,1,1
a280_n837_bounded-strongly-corr_09.ttp,1,9
vm1748_n1747_bounded-strongly-corr_02.ttp,1,6
rl1889_n1888_uncorr-similar-weights_08.ttp,1,1
u2152_n10755_uncorr-similar-weights_03.ttp,1,4
eil51_n150_uncorr-similar-weights_05.ttp,1,2
rat783_n7820_bounded-strongly-corr_06.ttp,1,8
kroC100_n99_bounded-strongly-corr_04.ttp,1,3
rl1889_n9440_uncorr-similar-weights_02.ttp,1,10
pr1002_n10010_uncorr-similar-weights_06.ttp,1,6
u159_n474_uncorr_09.ttp,1,4
gil262_n783_uncorr_10.ttp,1,2
kroA200_n1990_uncorr-similar-weights_07.ttp,1,3
u1817_n1816_bounded-strongly-corr_07.ttp,1,6
pr264_n2630_uncorr_10.ttp,1,6
pr124_n1230_uncorr_02.ttp,1,7
pcb3038_n15185_uncorr_09.ttp,1,7
kroB150_n745_uncorr_01.ttp,1,5
d657_n3280_bounded-strongly-corr_06.ttp,1,2
bier127_n378_uncorr-similar-weights_08.ttp,1,2
kroA200_n199_bounded-strongly-corr_08.ttp,1,3
rat99_n980_uncorr-similar-weights_07.ttp,1,3
pr144_n1430_bounded-strongly-corr_02.ttp,1,3
p654_n3265_uncorr-similar-weights_02.ttp,1,8
fl3795_n11382_bounded-strongly-corr_05.ttp,1,3
fl1400_n13990_bounded-strongly-corr_05.ttp,1,4
u724_n7230_uncorr_03.ttp,1,1
nrw1379_n4134_uncorr_06.ttp,1,8
lin105_n1040_uncorr_06.ttp,1,2
brd14051_n70250_bounded-strongly-corr_01.ttp,1,7
kroB100_n990_bounded-strongly-corr_06.ttp,1,3
pla85900_n257697_uncorr-similar-weights_05.ttp,1,1
rl11849_n118480_bounded-strongly-corr_05.ttp,1,10
pcb3038_n15185_uncorr-similar-weights_10.ttp,1,3
u1817_n9080_uncorr-similar-weights_02.ttp,1,7
pla7397_n7396_bounded-strongly-corr_05.ttp,1,9
u1432_n1431_uncorr_10.ttp,1,10
d1291_n1290_uncorr-similar-weights_05.ttp,1,6
vm1084_n10830_bounded-strongly-corr_02.ttp,1,2
fl3795_n37940_bounded-strongly-corr_02.ttp,1,10
kroC100_n990_bounded-strongly-corr_06.ttp,1,9
d15112_n75555_uncorr-similar-weights_02.ttp,1,5
vm1748_n8735_bounded-strongly-corr_09.ttp,1,8
d1655_n16540_uncorr_09.ttp,1,10
pr2392_n2391_uncorr_04.ttp,1,4
fnl4461_n44600_uncorr-similar-weights_08.ttp,1,1
rl11849_n118480_uncorr_09.ttp,1,9
kroD100_n297_uncorr_01.ttp,1,10
st70_n207_uncorr_06.ttp,1,7
fl1577_n15760_bounded-strongly-corr_08.ttp,1,4
rd400_n399_uncorr-similar-weights_01.ttp,1,9
fl1577_n1576_uncorr_03.ttp,1,1
ch130_n645_bounded-strongly-corr_01.ttp,1,8
u724_n7230_uncorr-similar-weights_04.ttp,1,10
pla85900_n257697_bounded-strongly-corr_07.ttp,1,8
pr264_n263_uncorr-similar-weights_09.ttp,1,9
gil262_n1305_bounded-strongly-corr_04.ttp,1,1
u1432_n14310_uncorr-similar-weights_04.ttp,1,9
pla85900_n85899_uncorr_06.ttp,1,2
rat575_n5740_uncorr-similar-weights_07.ttp,1,8
u2319_n11590_uncorr-similar-weights_02.ttp,1,3
rat195_n582_uncorr-similar-weights_08.ttp,1,3
rat195_n970_bounded-strongly-corr_03.ttp,1,2
rl1323_n13220_uncorr_02.ttp,1,5
fl1577_n1576_uncorr_09.ttp,1,6
u1060_n1059_uncorr_02.ttp,1,1
brd14051_n140500_uncorr_06.ttp,1,7
u2319_n11590_uncorr-similar-weights_08.ttp,1,7
fnl4461_n44600_bounded-strongly-corr_10.ttp,1,8
nrw1379_n6890_uncorr_06.ttp,1,10
d493_n1476_uncorr-similar-weights_10.ttp,1,1
pcb1173_n5860_bounded-strongly-corr_01.ttp,1,2
pla33810_n169045_uncorr-similar-weights_09.ttp,1,7
kroD100_n297_bounded-strongly-corr_01.ttp,1,8
u2319_n23180_uncorr_05.ttp,1,3
u574_n5730_uncorr_04.ttp,1,7
pr136_n675_bounded-strongly-corr_10.ttp,1,10
pcb1173_n3516_bounded-strongly-corr_09.ttp,1,10
ch130_n1290_uncorr-similar-weights_07.ttp,1,10
fl417_n4160_uncorr_09.ttp,1,2
u2152_n6453_uncorr_10.ttp,1,7
pr264_n263_uncorr_10.ttp,1,4
ts225_n672_uncorr_01.ttp,1,7
pr439_n2190_uncorr-similar-weights_08.ttp,1,4
pr144_n143_uncorr-similar-weights_09.ttp,1,2
brd14051_n14050_uncorr_03.ttp,1,7
fl1577_n1576_bounded-strongly-corr_06.ttp,1,5
fl1577_n15760_uncorr_07.ttp,1,1
nrw1379_n1378_bounded-strongly-corr_09.ttp,1,8
pr107_n530_bounded-strongly-corr_03.ttp,1,5
ch150_n149_uncorr-similar-weights_09.ttp,1,5
u159_n1580_bounded-strongly-corr_04.ttp,1,1
pr226_n225_uncorr_05.ttp,1,1
nrw1379_n13780_uncorr-similar-weights_05.ttp,1,5
lin318_n3170_uncorr_05.ttp,1,5
fl3795_n37940_uncorr_07.ttp,1,9
fnl4461_n4460_bounded-strongly-corr_04.ttp,1,10
dsj1000_n2997_bounded-strongly-corr_01.ttp,1,4
pcb442_n441_uncorr_04.ttp,1,10
pr124_n123_uncorr-similar-weights_08.ttp,1,4
pr144_n143_uncorr-similar-weights_08.ttp,1,10
eil76_n375_bounded-strongly-corr_01.ttp,1,4
a280_n837_uncorr-similar-weights_01.ttp,1,7
pr264_n789_uncorr_10.ttp,1,2
u2319_n6954_uncorr_03.ttp,1,2
rl5934_n17799_uncorr_08.ttp,1,9
u2152_n2151_bounded-strongly-corr_09.ttp,1,5
pcb442_n1323_uncorr-similar-weights_07.ttp,1,4
tsp225_n1120_bounded-strongly-corr_02.ttp,1,4
d1655_n8270_uncorr_01.ttp,1,5
vm1748_n8735_bounded-strongly-corr_08.ttp,1,2
rl5934_n29665_bounded-strongly-corr_03.ttp,1,7
d493_n2460_bounded-strongly-corr_10.ttp,1,3
pr124_n123_uncorr_04.ttp,1,3
kroB200_n1990_uncorr-similar-weights_04.ttp,1,4
kroB100_n990_uncorr-similar-weights_09.ttp,1,7
ch150_n1490_bounded-strongly-corr_05.ttp,1,4
vm1748_n1747_uncorr-similar-weights_01.ttp,1,4
st70_n345_bounded-strongly-corr_03.ttp,1,6
dsj1000_n999_uncorr_03.ttp,1,6
rd400_n3990_uncorr-similar-weights_01.ttp,1,2
pr439_n4380_uncorr-similar-weights_06.ttp,1,9
d1655_n4962_uncorr_06.ttp,1,7
berlin52_n153_uncorr_04.ttp,1,3
pr136_n405_bounded-strongly-corr_08.ttp,1,7
bier127_n630_uncorr_02.ttp,1,6
usa13509_n135080_uncorr-similar-weights_06.ttp,1,10
u724_n7230_bounded-strongly-corr_07.ttp,1,2
pcb442_n4410_bounded-strongly-corr_09.ttp,1,5
ts225_n224_uncorr-similar-weights_01.ttp,1,5
pr107_n106_uncorr_02.ttp,1,6
nrw1379_n1378_uncorr-similar-weights_01.ttp,1,7
eil101_n300_uncorr_07.ttp,1,4
rl1304_n1303_uncorr-similar-weights_08.ttp,1,6
nrw1379_n13780_uncorr_09.ttp,1,6
fl1577_n7880_uncorr_07.ttp,1,4
rat783_n2346_uncorr-similar-weights_09.ttp,1,9
bier127_n126_bounded-strongly-corr_07.ttp,1,5
d1291_n1290_uncorr_10.ttp,1,9
rl1304_n3909_uncorr_02.ttp,1,1
d18512_n185110_bounded-strongly-corr_03.ttp,1,10
dsj1000_n2997_uncorr_03.ttp,1,6
pla7397_n7396_bounded-strongly-corr_06.ttp,1,8
pr264_n1315_uncorr-similar-weights_02.ttp,1,9
brd14051_n14050_uncorr-similar-weights_09.ttp,1,4
eil76_n75_uncorr-similar-weights_04.ttp,1,3
kroA150_n1490_bounded-strongly-corr_08.ttp,1,1
kroB150_n447_bounded-strongly-corr_04.ttp,1,9
rat575_n2870_uncorr_03.ttp,1,5
nrw1379_n4134_bounded-strongly-corr_06.ttp,1,6
eil101_n1000_uncorr_05.ttp,1,8
kroB100_n99_uncorr-similar-weights_05.ttp,1,4
pr152_n453_bounded-strongly-corr_05.ttp,1,9
pla7397_n73960_uncorr_10.ttp,1,10
d198_n197_bounded-strongly-corr_09.ttp,1,9
fl1400_n4197_uncorr-similar-weights_08.ttp,1,2
nrw1379_n1378_uncorr_06.ttp,1,4
bier127_n630_bounded-strongly-corr_10.ttp,1,2
eil101_n300_bounded-strongly-corr_08.ttp,1,8
u724_n723_uncorr-similar-weights_06.ttp,1,2
pr152_n453_uncorr_09.ttp,1,1
a280_n2790_uncorr_06.ttp,1,3
kroA100_n297_uncorr-similar-weights_06.ttp,1,5
d15112_n151110_uncorr-similar-weights_03.ttp,1,8
rat575_n1722_uncorr-similar-weights_01.ttp,1,1
kroA100_n495_uncorr-similar-weights_09.ttp,1,10
d2103_n21020_bounded-strongly-corr_08.ttp,1,10
kroA150_n447_uncorr-similar-weights_09.ttp,1,3
pr124_n615_uncorr-similar-weights_02.ttp,1,4
d1655_n8270_bounded-strongly-corr_03.ttp,1,6
u159_n1580_uncorr-similar-weights_04.ttp,1,9
rl5915_n17742_uncorr_02.ttp,1,6
tsp225_n224_uncorr_08.ttp,1,9
nrw1379_n6890_uncorr_10.ttp,1,9
lin105_n520_uncorr-similar-weights_04.ttp,1,2
eil101_n100_bounded-strongly-corr_08.ttp,1,9
ch150_n745_bounded-strongly-corr_05.ttp,1,5
rl5934_n5933_uncorr-similar-weights_02.ttp,1,4
lin105_n1040_bounded-strongly-corr_02.ttp,1,5
rd400_n1995_bounded-strongly-corr_10.ttp,1,7
eil101_n100_uncorr-similar-weights_07.ttp,1,8
pcb3038_n9111_uncorr_04.ttp,1,7
vm1748_n5241_uncorr_04.ttp,1,3
u574_n1719_bounded-strongly-corr_02.ttp,1,6
rd100_n990_uncorr_07.ttp,1,1
pr299_n298_bounded-strongly-corr_09.ttp,1,6
d198_n197_uncorr-similar-weights_04.ttp,1,6
rd400_n3990_uncorr_01.ttp,1,3
kroB100_n297_uncorr-similar-weights_04.ttp,1,7
rat195_n194_uncorr_03.ttp,1,6
d493_n4920_uncorr_01.ttp,1,7
u1060_n10590_uncorr-similar-weights_03.ttp,1,7
d15112_n45333_uncorr_09.ttp,1,2
p654_n653_bounded-strongly-corr_04.ttp,1,10
pr124_n1230_bounded-strongly-corr_10.ttp,1,7
ts225_n672_bounded-strongly-corr_07.ttp,1,5
ts225_n2240_uncorr-similar-weights_02.ttp,1,8
u724_n7230_uncorr-similar-weights_08.ttp,1,2
brd14051_n140500_uncorr_02.ttp,1,10
tsp225_n1120_bounded-strongly-corr_06.ttp,1,2
vm1748_n5241_uncorr_07.ttp,1,2
lin105_n104_uncorr_04.ttp,1,10
rl5934_n17799_bounded-strongly-corr_02.ttp,1,1
fl1577_n1576_uncorr-similar-weights_01.ttp,1,3
u1060_n5295_uncorr-similar-weights_03.ttp,1,4
kroA200_n1990_bounded-strongly-corr_06.ttp,1,4
berlin52_n255_bounded-strongly-corr_05.ttp,1,8
u2319_n2318_uncorr-similar-weights_10.ttp,1,5
rat195_n582_uncorr_07.ttp,1,5
pr152_n453_uncorr_04.ttp,1,10
u1817_n9080_uncorr_10.ttp,1,8
rl5934_n17799_bounded-strongly-corr_05.ttp,1,2
pr124_n369_uncorr_04.ttp,1,9
gil262_n261_uncorr-similar-weights_07.ttp,1,9
rl5915_n5914_uncorr-similar-weights_03.ttp,1,3
rd400_n399_bounded-strongly-corr_08.ttp,1,9
fl417_n416_uncorr_02.ttp,1,7
d198_n591_bounded-strongly-corr_03.ttp,1,10
kroA100_n99_bounded-strongly-corr_07.ttp,1,10
pr152_n1510_uncorr_03.ttp,1,10
fl417_n1248_uncorr_04.ttp,1,5
u1060_n10590_uncorr_08.ttp,1,10
kroA100_n99_uncorr-similar-weights_02.ttp,1,2
gil262_n2610_uncorr_06.ttp,1,5
pcb3038_n30370_bounded-strongly-corr_09.ttp,1,1
ch130_n645_uncorr-similar-weights_09.ttp,1,9
pla7397_n36980_bounded-strongly-corr_05.ttp,1,9
pcb3038_n3037_bounded-strongly-corr_03.ttp,1,1
pr264_n1315_bounded-strongly-corr_08.ttp,1,2
rl1304_n1303_bounded-strongly-corr_07.ttp,1,10
pla33810_n33809_bounded-strongly-corr_08.ttp,1,7
pr439_n2190_uncorr_06.ttp,1,1
kroE100_n495_bounded-strongly-corr_09.ttp,1,3
u574_n2865_uncorr_03.ttp,1,4
bier127_n378_bounded-strongly-corr_06.ttp,1,4
st70_n345_uncorr-similar-weights_02.ttp,1,9
vm1084_n1083_bounded-strongly-corr_08.ttp,1,9
pr136_n405_uncorr-similar-weights_05.ttp,1,1
st70_n69_uncorr-similar-weights_04.ttp,1,7
fnl4461_n22300_bounded-strongly-corr_09.ttp,1,8
d657_n1968_bounded-strongly-corr_02.ttp,1,5
d15112_n15111_uncorr_07.ttp,1,9
rd400_n1197_uncorr_04.ttp,1,8
st70_n207_uncorr_10.ttp,1,7
bier127_n378_uncorr-similar-weights_07.ttp,1,4
brd14051_n42150_uncorr_02.ttp,1,7
pr226_n675_uncorr-similar-weights_01.ttp,1,7
pr107_n106_uncorr-similar-weights_05.ttp,1,4
berlin52_n255_uncorr_04.ttp,1,6
kroA200_n995_uncorr_09.ttp,1,1
kroC100_n99_uncorr-similar-weights_03.ttp,1,8
kroA150_n745_uncorr-similar-weights_06.ttp,1,5
pr1002_n5005_uncorr-similar-weights_08.ttp,1,3
d657_n1968_uncorr-similar-weights_05.ttp,1,9
pr1002_n1001_uncorr-similar-weights_10.ttp,1,8
u724_n2169_bounded-strongly-corr_05.ttp,1,8
rl1889_n5664_uncorr_04.ttp,1,2
d1655_n1654_uncorr-similar-weights_07.ttp,1,3
pr226_n675_uncorr_06.ttp,1,4
u574_n2865_bounded-strongly-corr_09.ttp,1,4
kroA150_n745_uncorr_01.ttp,1,10
ts225_n2240_uncorr-similar-weights_07.ttp,1,10
pr2392_n23910_bounded-strongly-corr_02.ttp,1,1
tsp225_n224_bounded-strongly-corr_09.ttp,1,7
rd100_n99_uncorr_02.ttp,1,9
kroE100_n495_bounded-strongly-corr_03.ttp,1,3
rl1323_n3966_bounded-strongly-corr_07.ttp,1,2
u1432_n7155_bounded-strongly-corr_09.ttp,1,4
rl5934_n29665_uncorr_05.ttp,1,7
d657_n1968_uncorr_07.ttp,1,5
vm1084_n10830_uncorr-similar-weights_07.ttp,1,7
rat99_n490_uncorr_03.ttp,1,9
fl417_n1248_bounded-strongly-corr_07.ttp,1,10
d2103_n6306_bounded-strongly-corr_02.ttp,1,2
kroB200_n199_uncorr_07.ttp,1,8
kroB200_n199_uncorr_05.ttp,1,8
fl3795_n11382_uncorr-similar-weights_02.ttp,1,8
pr1002_n10010_bounded-strongly-corr_05.ttp,1,2
bier127_n630_bounded-strongly-corr_05.ttp,1,2
lin105_n104_uncorr_01.ttp,1,8
fl417_n416_uncorr-similar-weights_06.ttp,1,6
