@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
data-network_p09.pddl,1,Planning-PDBs,4.67,ok
data-network_p09.pddl,1,Scorpion,210.73,ok
data-network_p09.pddl,1,symbolic-bidirectional,1.07,ok
data-network_p09.pddl,1,Symple-1,25.83,ok
data-network_p09.pddl,1,Symple-2,26,ok
data-network_p10.pddl,1,blind,227.6,ok
data-network_p10.pddl,1,Complementary1,216.03,ok
data-network_p10.pddl,1,Complementary2,614.33,ok
data-network_p10.pddl,1,DecStar,6.42,ok
data-network_p10.pddl,1,Delfi1,7.11,ok
data-network_p10.pddl,1,Delfi2,3.4,ok
data-network_p10.pddl,1,FDMS1,20.12,ok
data-network_p10.pddl,1,FDMS2,41.31,ok
data-network_p10.pddl,1,Metis1,21.25,ok
data-network_p10.pddl,1,Metis2,22.31,ok
data-network_p10.pddl,1,Planning-PDBs,455.45,ok
data-network_p10.pddl,1,Scorpion,206.02,ok
data-network_p10.pddl,1,symbolic-bidirectional,5.7,ok
data-network_p10.pddl,1,Symple-1,969.71,ok
data-network_p10.pddl,1,Symple-2,967.48,ok
data-network_p11.pddl,1,blind,0.55,ok
data-network_p11.pddl,1,Complementary1,33.33,ok
data-network_p11.pddl,1,Complementary2,34.29,ok
data-network_p11.pddl,1,DecStar,0.7,ok
data-network_p11.pddl,1,Delfi1,3.02,ok
data-network_p11.pddl,1,Delfi2,3.53,ok
data-network_p11.pddl,1,FDMS1,15.76,ok
data-network_p11.pddl,1,FDMS2,48.58,ok
data-network_p11.pddl,1,Metis1,0.69,ok
data-network_p11.pddl,1,Metis2,0.7,ok
data-network_p11.pddl,1,Planning-PDBs,34.39,ok
data-network_p11.pddl,1,Scorpion,200.98,ok
data-network_p11.pddl,1,symbolic-bidirectional,1.24,ok
data-network_p11.pddl,1,Symple-1,138.35,ok
data-network_p11.pddl,1,Symple-2,137.93,ok
data-network_p12.pddl,1,blind,1693.04,ok
data-network_p12.pddl,1,Complementary1,231.55,ok
data-network_p12.pddl,1,Complementary2,746.83,ok
data-network_p12.pddl,1,DecStar,0.79,ok
data-network_p12.pddl,1,Delfi1,1.87,ok
data-network_p12.pddl,1,Delfi2,3.87,ok
data-network_p12.pddl,1,FDMS1,12.51,ok
data-network_p12.pddl,1,FDMS2,95.44,ok
data-network_p12.pddl,1,Metis1,0.79,ok
data-network_p12.pddl,1,Metis2,0.8,ok
data-network_p12.pddl,1,Planning-PDBs,725.91,ok
data-network_p12.pddl,1,Scorpion,203.91,ok
data-network_p12.pddl,1,symbolic-bidirectional,1.44,ok
data-network_p12.pddl,1,Symple-1,493.85,ok
data-network_p12.pddl,1,Symple-2,493.05,ok
data-network_p13.pddl,1,blind,392.57,ok
data-network_p13.pddl,1,Complementary1,614.94,ok
data-network_p13.pddl,1,Complementary2,441.15,ok
data-network_p13.pddl,1,DecStar,1.86,ok
data-network_p13.pddl,1,Delfi1,2.78,ok
data-network_p13.pddl,1,Delfi2,7.59,ok
data-network_p13.pddl,1,FDMS1,47.43,ok
data-network_p13.pddl,1,FDMS2,154.02,ok
data-network_p13.pddl,1,Metis1,1.72,ok
data-network_p13.pddl,1,Metis2,1.74,ok
data-network_p13.pddl,1,Planning-PDBs,555.99,ok
data-network_p13.pddl,1,Scorpion,204.93,ok
data-network_p13.pddl,1,symbolic-bidirectional,5.83,ok
data-network_p13.pddl,1,Symple-1,868.84,ok
data-network_p13.pddl,1,Symple-2,870.62,ok
data-network_p14.pddl,1,blind,1800,timeout
data-network_p14.pddl,1,Complementary1,1800,timeout
data-network_p14.pddl,1,Complementary2,1800,timeout
data-network_p14.pddl,1,DecStar,1800,timeout
data-network_p14.pddl,1,Delfi1,1800,timeout
data-network_p14.pddl,1,Delfi2,1800,timeout
data-network_p14.pddl,1,FDMS1,1800,timeout
data-network_p14.pddl,1,FDMS2,1800,timeout
data-network_p14.pddl,1,Metis1,1800,timeout
data-network_p14.pddl,1,Metis2,1800,timeout
data-network_p14.pddl,1,Planning-PDBs,1800,timeout
data-network_p14.pddl,1,Scorpion,1800,timeout
data-network_p14.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p14.pddl,1,Symple-1,1800,timeout
data-network_p14.pddl,1,Symple-2,1800,timeout
data-network_p15.pddl,1,blind,20.56,ok
data-network_p15.pddl,1,Complementary1,26.68,ok
data-network_p15.pddl,1,Complementary2,29.55,ok
data-network_p15.pddl,1,DecStar,0.96,ok
data-network_p15.pddl,1,Delfi1,3.79,ok
data-network_p15.pddl,1,Delfi2,4.38,ok
data-network_p15.pddl,1,FDMS1,29.59,ok
data-network_p15.pddl,1,FDMS2,125.45,ok
data-network_p15.pddl,1,Metis1,0.95,ok
data-network_p15.pddl,1,Metis2,0.96,ok
data-network_p15.pddl,1,Planning-PDBs,29.54,ok
data-network_p15.pddl,1,Scorpion,201.78,ok
data-network_p15.pddl,1,symbolic-bidirectional,1.72,ok
data-network_p15.pddl,1,Symple-1,244.74,ok
data-network_p15.pddl,1,Symple-2,244.76,ok
data-network_p16.pddl,1,blind,1800,timeout
data-network_p16.pddl,1,Complementary1,1800,timeout
data-network_p16.pddl,1,Complementary2,1800,timeout
data-network_p16.pddl,1,DecStar,1800,timeout
data-network_p16.pddl,1,Delfi1,1800,timeout
data-network_p16.pddl,1,Delfi2,1800,timeout
data-network_p16.pddl,1,FDMS1,1800,timeout
data-network_p16.pddl,1,FDMS2,1800,timeout
data-network_p16.pddl,1,Metis1,1800,timeout
data-network_p16.pddl,1,Metis2,1800,timeout
data-network_p16.pddl,1,Planning-PDBs,1800,timeout
data-network_p16.pddl,1,Scorpion,1800,timeout
data-network_p16.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p16.pddl,1,Symple-1,1800,timeout
data-network_p16.pddl,1,Symple-2,1800,timeout
data-network_p17.pddl,1,blind,1800,timeout
data-network_p17.pddl,1,Complementary1,626.82,ok
data-network_p17.pddl,1,Complementary2,735.39,ok
data-network_p17.pddl,1,DecStar,87.54,ok
data-network_p17.pddl,1,Delfi1,38.24,ok
data-network_p17.pddl,1,Delfi2,39.19,ok
data-network_p17.pddl,1,FDMS1,1800,timeout
data-network_p17.pddl,1,FDMS2,1800,timeout
data-network_p17.pddl,1,Metis1,62.85,ok
data-network_p17.pddl,1,Metis2,63.24,ok
data-network_p17.pddl,1,Planning-PDBs,880.48,ok
data-network_p17.pddl,1,Scorpion,207.72,ok
data-network_p17.pddl,1,symbolic-bidirectional,156.39,ok
data-network_p17.pddl,1,Symple-1,1800,timeout
data-network_p17.pddl,1,Symple-2,1800,timeout
data-network_p18.pddl,1,blind,1800,timeout
data-network_p18.pddl,1,Complementary1,1800,timeout
data-network_p18.pddl,1,Complementary2,1800,timeout
data-network_p18.pddl,1,DecStar,1800,timeout
data-network_p18.pddl,1,Delfi1,1800,timeout
data-network_p18.pddl,1,Delfi2,1800,timeout
data-network_p18.pddl,1,FDMS1,1800,timeout
data-network_p18.pddl,1,FDMS2,1800,timeout
data-network_p18.pddl,1,Metis1,1800,timeout
data-network_p18.pddl,1,Metis2,1800,timeout
data-network_p18.pddl,1,Planning-PDBs,1800,timeout
data-network_p18.pddl,1,Scorpion,1800,timeout
data-network_p18.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p18.pddl,1,Symple-1,1800,timeout
data-network_p18.pddl,1,Symple-2,1800,timeout
data-network_p19.pddl,1,blind,1800,timeout
data-network_p19.pddl,1,Complementary1,1800,timeout
data-network_p19.pddl,1,Complementary2,1800,timeout
data-network_p19.pddl,1,DecStar,1800,timeout
data-network_p19.pddl,1,Delfi1,1800,timeout
data-network_p19.pddl,1,Delfi2,1800,timeout
data-network_p19.pddl,1,FDMS1,1800,timeout
data-network_p19.pddl,1,FDMS2,1800,timeout
data-network_p19.pddl,1,Metis1,1800,timeout
data-network_p19.pddl,1,Metis2,1800,timeout
data-network_p19.pddl,1,Planning-PDBs,1800,timeout
data-network_p19.pddl,1,Scorpion,286.75,ok
data-network_p19.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p19.pddl,1,Symple-1,1800,timeout
data-network_p19.pddl,1,Symple-2,1800,timeout
data-network_p20.pddl,1,blind,1800,timeout
data-network_p20.pddl,1,Complementary1,1800,timeout
data-network_p20.pddl,1,Complementary2,1800,timeout
data-network_p20.pddl,1,DecStar,1800,timeout
data-network_p20.pddl,1,Delfi1,1800,timeout
data-network_p20.pddl,1,Delfi2,1800,timeout
data-network_p20.pddl,1,FDMS1,1800,timeout
data-network_p20.pddl,1,FDMS2,1800,timeout
data-network_p20.pddl,1,Metis1,1800,timeout
data-network_p20.pddl,1,Metis2,1800,timeout
data-network_p20.pddl,1,Planning-PDBs,1800,timeout
data-network_p20.pddl,1,Scorpion,1800,timeout
data-network_p20.pddl,1,symbolic-bidirectional,1800,timeout
data-network_p20.pddl,1,Symple-1,1800,timeout
data-network_p20.pddl,1,Symple-2,1800,timeout
nurikabe_p01.pddl,1,blind,0.19,ok
nurikabe_p01.pddl,1,Complementary1,0.51,ok
nurikabe_p01.pddl,1,Complementary2,1.02,ok
nurikabe_p01.pddl,1,DecStar,0.18,ok
nurikabe_p01.pddl,1,Delfi1,1.22,ok
nurikabe_p01.pddl,1,Delfi2,1.69,ok
nurikabe_p01.pddl,1,FDMS1,0.18,ok
nurikabe_p01.pddl,1,FDMS2,0.19,ok
nurikabe_p01.pddl,1,Metis1,0.18,ok
nurikabe_p01.pddl,1,Metis2,0.19,ok
nurikabe_p01.pddl,1,Planning-PDBs,1.07,ok
nurikabe_p01.pddl,1,Scorpion,198.33,ok
nurikabe_p01.pddl,1,symbolic-bidirectional,0.34,ok
nurikabe_p01.pddl,1,Symple-1,0.47,ok
nurikabe_p01.pddl,1,Symple-2,0.66,ok
nurikabe_p02.pddl,1,blind,0.19,ok
nurikabe_p02.pddl,1,Complementary1,0.51,ok
nurikabe_p02.pddl,1,Complementary2,1.05,ok
nurikabe_p02.pddl,1,DecStar,0.19,ok
nurikabe_p02.pddl,1,Delfi1,1.22,ok
nurikabe_p02.pddl,1,Delfi2,1.66,ok
nurikabe_p02.pddl,1,FDMS1,0.19,ok
nurikabe_p02.pddl,1,FDMS2,0.19,ok
nurikabe_p02.pddl,1,Metis1,0.19,ok
nurikabe_p02.pddl,1,Metis2,0.18,ok
nurikabe_p02.pddl,1,Planning-PDBs,1.01,ok
nurikabe_p02.pddl,1,Scorpion,198.34,ok
nurikabe_p02.pddl,1,symbolic-bidirectional,0.34,ok
nurikabe_p02.pddl,1,Symple-1,0.48,ok
nurikabe_p02.pddl,1,Symple-2,0.65,ok
nurikabe_p03.pddl,1,blind,0.32,ok
nurikabe_p03.pddl,1,Complementary1,0.86,ok
nurikabe_p03.pddl,1,Complementary2,1.35,ok
nurikabe_p03.pddl,1,DecStar,0.46,ok
nurikabe_p03.pddl,1,Delfi1,3.8,ok
nurikabe_p03.pddl,1,Delfi2,5.01,ok
nurikabe_p03.pddl,1,FDMS1,0.37,ok
nurikabe_p03.pddl,1,FDMS2,0.44,ok
nurikabe_p03.pddl,1,Metis1,0.34,ok
nurikabe_p03.pddl,1,Metis2,0.33,ok
nurikabe_p03.pddl,1,Planning-PDBs,1.36,ok
nurikabe_p03.pddl,1,Scorpion,198.87,ok
nurikabe_p03.pddl,1,symbolic-bidirectional,0.59,ok
nurikabe_p03.pddl,1,Symple-1,1.49,ok
nurikabe_p03.pddl,1,Symple-2,1.68,ok
nurikabe_p04.pddl,1,blind,0.34,ok
nurikabe_p04.pddl,1,Complementary1,1.14,ok
nurikabe_p04.pddl,1,Complementary2,1.54,ok
nurikabe_p04.pddl,1,DecStar,1.92,ok
nurikabe_p04.pddl,1,Delfi1,1.58,ok
nurikabe_p04.pddl,1,Delfi2,4.41,ok
nurikabe_p04.pddl,1,FDMS1,0.85,ok
nurikabe_p04.pddl,1,FDMS2,0.74,ok
nurikabe_p04.pddl,1,Metis1,0.35,ok
nurikabe_p04.pddl,1,Metis2,0.36,ok
nurikabe_p04.pddl,1,Planning-PDBs,1.58,ok
nurikabe_p04.pddl,1,Scorpion,199.48,ok
nurikabe_p04.pddl,1,symbolic-bidirectional,0.72,ok
nurikabe_p04.pddl,1,Symple-1,2.45,ok
nurikabe_p04.pddl,1,Symple-2,2.63,ok
nurikabe_p05.pddl,1,blind,0.73,ok
nurikabe_p05.pddl,1,Complementary1,5.51,ok
nurikabe_p05.pddl,1,Complementary2,4.61,ok
nurikabe_p05.pddl,1,DecStar,25.08,ok
nurikabe_p05.pddl,1,Delfi1,4.76,ok
nurikabe_p05.pddl,1,Delfi2,5.64,ok
nurikabe_p05.pddl,1,FDMS1,3.47,ok
nurikabe_p05.pddl,1,FDMS2,11.15,ok
nurikabe_p05.pddl,1,Metis1,0.82,ok
nurikabe_p05.pddl,1,Metis2,0.85,ok
nurikabe_p05.pddl,1,Planning-PDBs,4.63,ok
nurikabe_p05.pddl,1,Scorpion,200.27,ok
nurikabe_p05.pddl,1,symbolic-bidirectional,3.38,ok
nurikabe_p05.pddl,1,Symple-1,57.81,ok
nurikabe_p05.pddl,1,Symple-2,57.88,ok
nurikabe_p06.pddl,1,blind,0.74,ok
nurikabe_p06.pddl,1,Complementary1,1.69,ok
nurikabe_p06.pddl,1,Complementary2,2.06,ok
nurikabe_p06.pddl,1,DecStar,4.29,ok
nurikabe_p06.pddl,1,Delfi1,3.14,ok
nurikabe_p06.pddl,1,Delfi2,12.58,ok
nurikabe_p06.pddl,1,FDMS1,2.6,ok
nurikabe_p06.pddl,1,FDMS2,2.62,ok
nurikabe_p06.pddl,1,Metis1,0.78,ok
nurikabe_p06.pddl,1,Metis2,0.79,ok
nurikabe_p06.pddl,1,Planning-PDBs,2.08,ok
nurikabe_p06.pddl,1,Scorpion,201.13,ok
nurikabe_p06.pddl,1,symbolic-bidirectional,1.2,ok
nurikabe_p06.pddl,1,Symple-1,7.13,ok
nurikabe_p06.pddl,1,Symple-2,7.29,ok
nurikabe_p07.pddl,1,blind,1.76,ok
nurikabe_p07.pddl,1,Complementary1,102.7,ok
nurikabe_p07.pddl,1,Complementary2,91.18,ok
nurikabe_p07.pddl,1,DecStar,81.99,ok
nurikabe_p07.pddl,1,Delfi1,2.9,ok
nurikabe_p07.pddl,1,Delfi2,10.54,ok
nurikabe_p07.pddl,1,FDMS1,6.52,ok
nurikabe_p07.pddl,1,FDMS2,150.17,ok
nurikabe_p07.pddl,1,Metis1,1.85,ok
nurikabe_p07.pddl,1,Metis2,1.88,ok
nurikabe_p07.pddl,1,Planning-PDBs,91.09,ok
nurikabe_p07.pddl,1,Scorpion,201.62,ok
nurikabe_p07.pddl,1,symbolic-bidirectional,16.71,ok
nurikabe_p07.pddl,1,Symple-1,1094.95,ok
nurikabe_p07.pddl,1,Symple-2,1098.13,ok
nurikabe_p08.pddl,1,blind,1.81,ok
nurikabe_p08.pddl,1,Complementary1,6.92,ok
nurikabe_p08.pddl,1,Complementary2,4.29,ok
nurikabe_p08.pddl,1,DecStar,6.61,ok
nurikabe_p08.pddl,1,Delfi1,3.05,ok
nurikabe_p08.pddl,1,Delfi2,25.09,ok
nurikabe_p08.pddl,1,FDMS1,3.25,ok
nurikabe_p08.pddl,1,FDMS2,42.73,ok
nurikabe_p08.pddl,1,Metis1,1.96,ok
nurikabe_p08.pddl,1,Metis2,2.05,ok
nurikabe_p08.pddl,1,Planning-PDBs,4.31,ok
nurikabe_p08.pddl,1,Scorpion,201.75,ok
nurikabe_p08.pddl,1,symbolic-bidirectional,2.78,ok
nurikabe_p08.pddl,1,Symple-1,60.32,ok
nurikabe_p08.pddl,1,Symple-2,60.93,ok
nurikabe_p09.pddl,1,blind,5.53,ok
nurikabe_p09.pddl,1,Complementary1,389.62,ok
nurikabe_p09.pddl,1,Complementary2,908.56,ok
nurikabe_p09.pddl,1,DecStar,161.98,ok
nurikabe_p09.pddl,1,Delfi1,5.84,ok
nurikabe_p09.pddl,1,Delfi2,30.96,ok
nurikabe_p09.pddl,1,FDMS1,28.83,ok
nurikabe_p09.pddl,1,FDMS2,906.59,ok
nurikabe_p09.pddl,1,Metis1,4.81,ok
nurikabe_p09.pddl,1,Metis2,6.08,ok
nurikabe_p09.pddl,1,Planning-PDBs,912.3,ok
nurikabe_p09.pddl,1,Scorpion,204.3,ok
nurikabe_p09.pddl,1,symbolic-bidirectional,15.33,ok
nurikabe_p09.pddl,1,Symple-1,1800,timeout
nurikabe_p09.pddl,1,Symple-2,1800,timeout
nurikabe_p10.pddl,1,blind,9.83,ok
nurikabe_p10.pddl,1,Complementary1,783.56,ok
nurikabe_p10.pddl,1,Complementary2,911.84,ok
nurikabe_p10.pddl,1,DecStar,42.99,ok
nurikabe_p10.pddl,1,Delfi1,38.51,ok
nurikabe_p10.pddl,1,Delfi2,23.34,ok
nurikabe_p10.pddl,1,FDMS1,23.93,ok
nurikabe_p10.pddl,1,FDMS2,958.02,ok
nurikabe_p10.pddl,1,Metis1,7.44,ok
nurikabe_p10.pddl,1,Metis2,7.47,ok
nurikabe_p10.pddl,1,Planning-PDBs,917.27,ok
nurikabe_p10.pddl,1,Scorpion,204.56,ok
nurikabe_p10.pddl,1,symbolic-bidirectional,32.55,ok
nurikabe_p10.pddl,1,Symple-1,1800,timeout
nurikabe_p10.pddl,1,Symple-2,1800,timeout
nurikabe_p11.pddl,1,blind,475.49,ok
nurikabe_p11.pddl,1,Complementary1,995.3,ok
nurikabe_p11.pddl,1,Complementary2,1065.02,ok
nurikabe_p11.pddl,1,DecStar,1800,timeout
nurikabe_p11.pddl,1,Delfi1,139.91,ok
nurikabe_p11.pddl,1,Delfi2,775.89,ok
nurikabe_p11.pddl,1,FDMS1,587.66,ok
nurikabe_p11.pddl,1,FDMS2,934.78,ok
nurikabe_p11.pddl,1,Metis1,759.27,ok
nurikabe_p11.pddl,1,Metis2,932.85,ok
nurikabe_p11.pddl,1,Planning-PDBs,1001.97,ok
nurikabe_p11.pddl,1,Scorpion,241.26,ok
nurikabe_p11.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p11.pddl,1,Symple-1,1800,timeout
nurikabe_p11.pddl,1,Symple-2,1800,timeout
nurikabe_p12.pddl,1,blind,244.89,ok
nurikabe_p12.pddl,1,Complementary1,572.43,ok
nurikabe_p12.pddl,1,Complementary2,569.93,ok
nurikabe_p12.pddl,1,DecStar,880.35,ok
nurikabe_p12.pddl,1,Delfi1,494.43,ok
nurikabe_p12.pddl,1,Delfi2,484.05,ok
nurikabe_p12.pddl,1,FDMS1,304.51,ok
nurikabe_p12.pddl,1,FDMS2,922.89,ok
nurikabe_p12.pddl,1,Metis1,456.12,ok
nurikabe_p12.pddl,1,Metis2,549.42,ok
nurikabe_p12.pddl,1,Planning-PDBs,571.5,ok
nurikabe_p12.pddl,1,Scorpion,228.65,ok
nurikabe_p12.pddl,1,symbolic-bidirectional,420.3,ok
nurikabe_p12.pddl,1,Symple-1,1800,timeout
nurikabe_p12.pddl,1,Symple-2,1800,timeout
nurikabe_p13.pddl,1,blind,1800,timeout
nurikabe_p13.pddl,1,Complementary1,1800,timeout
nurikabe_p13.pddl,1,Complementary2,1800,timeout
nurikabe_p13.pddl,1,DecStar,1800,timeout
nurikabe_p13.pddl,1,Delfi1,641.73,ok
nurikabe_p13.pddl,1,Delfi2,1800,timeout
nurikabe_p13.pddl,1,FDMS1,1800,timeout
nurikabe_p13.pddl,1,FDMS2,1800,timeout
nurikabe_p13.pddl,1,Metis1,1800,timeout
nurikabe_p13.pddl,1,Metis2,1800,timeout
nurikabe_p13.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p13.pddl,1,Scorpion,1733.42,ok
nurikabe_p13.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p13.pddl,1,Symple-1,1800,timeout
nurikabe_p13.pddl,1,Symple-2,1800,timeout
nurikabe_p14.pddl,1,blind,1800,timeout
nurikabe_p14.pddl,1,Complementary1,1094.41,ok
nurikabe_p14.pddl,1,Complementary2,1800,timeout
nurikabe_p14.pddl,1,DecStar,1800,timeout
nurikabe_p14.pddl,1,Delfi1,853.39,ok
nurikabe_p14.pddl,1,Delfi2,1800,timeout
nurikabe_p14.pddl,1,FDMS1,1800,timeout
nurikabe_p14.pddl,1,FDMS2,1800,timeout
nurikabe_p14.pddl,1,Metis1,1800,timeout
nurikabe_p14.pddl,1,Metis2,1800,timeout
nurikabe_p14.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p14.pddl,1,Scorpion,1800,timeout
nurikabe_p14.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p14.pddl,1,Symple-1,1800,timeout
nurikabe_p14.pddl,1,Symple-2,1800,timeout
nurikabe_p15.pddl,1,blind,1800,timeout
nurikabe_p15.pddl,1,Complementary1,1800,timeout
nurikabe_p15.pddl,1,Complementary2,1800,timeout
nurikabe_p15.pddl,1,DecStar,1800,timeout
nurikabe_p15.pddl,1,Delfi1,352.14,ok
nurikabe_p15.pddl,1,Delfi2,400.67,ok
nurikabe_p15.pddl,1,FDMS1,1800,timeout
nurikabe_p15.pddl,1,FDMS2,1800,timeout
nurikabe_p15.pddl,1,Metis1,1800,timeout
nurikabe_p15.pddl,1,Metis2,1800,timeout
nurikabe_p15.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p15.pddl,1,Scorpion,1800,timeout
nurikabe_p15.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p15.pddl,1,Symple-1,1800,timeout
nurikabe_p15.pddl,1,Symple-2,1800,timeout
nurikabe_p16.pddl,1,blind,1800,timeout
nurikabe_p16.pddl,1,Complementary1,1800,timeout
nurikabe_p16.pddl,1,Complementary2,1800,timeout
nurikabe_p16.pddl,1,DecStar,1800,timeout
nurikabe_p16.pddl,1,Delfi1,1371.49,ok
nurikabe_p16.pddl,1,Delfi2,401.75,ok
nurikabe_p16.pddl,1,FDMS1,1800,timeout
nurikabe_p16.pddl,1,FDMS2,1800,timeout
nurikabe_p16.pddl,1,Metis1,1800,timeout
nurikabe_p16.pddl,1,Metis2,1800,timeout
nurikabe_p16.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p16.pddl,1,Scorpion,1800,timeout
nurikabe_p16.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p16.pddl,1,Symple-1,1800,timeout
nurikabe_p16.pddl,1,Symple-2,1800,timeout
nurikabe_p17.pddl,1,blind,1800,timeout
nurikabe_p17.pddl,1,Complementary1,1800,timeout
nurikabe_p17.pddl,1,Complementary2,1800,timeout
nurikabe_p17.pddl,1,DecStar,1800,timeout
nurikabe_p17.pddl,1,Delfi1,1380.96,ok
nurikabe_p17.pddl,1,Delfi2,473.06,ok
nurikabe_p17.pddl,1,FDMS1,1800,timeout
nurikabe_p17.pddl,1,FDMS2,1800,timeout
nurikabe_p17.pddl,1,Metis1,1800,timeout
nurikabe_p17.pddl,1,Metis2,1800,timeout
nurikabe_p17.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p17.pddl,1,Scorpion,1800,timeout
nurikabe_p17.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p17.pddl,1,Symple-1,1800,timeout
nurikabe_p17.pddl,1,Symple-2,1800,timeout
nurikabe_p18.pddl,1,blind,1800,timeout
nurikabe_p18.pddl,1,Complementary1,1800,timeout
nurikabe_p18.pddl,1,Complementary2,1800,timeout
nurikabe_p18.pddl,1,DecStar,1800,timeout
nurikabe_p18.pddl,1,Delfi1,319.07,ok
nurikabe_p18.pddl,1,Delfi2,411.88,ok
nurikabe_p18.pddl,1,FDMS1,1800,timeout
nurikabe_p18.pddl,1,FDMS2,1800,timeout
nurikabe_p18.pddl,1,Metis1,1800,timeout
nurikabe_p18.pddl,1,Metis2,1800,timeout
nurikabe_p18.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p18.pddl,1,Scorpion,1800,timeout
nurikabe_p18.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p18.pddl,1,Symple-1,1800,timeout
nurikabe_p18.pddl,1,Symple-2,1800,timeout
nurikabe_p19.pddl,1,blind,1800,timeout
nurikabe_p19.pddl,1,Complementary1,1800,timeout
nurikabe_p19.pddl,1,Complementary2,1800,timeout
nurikabe_p19.pddl,1,DecStar,1800,timeout
nurikabe_p19.pddl,1,Delfi1,403.34,ok
nurikabe_p19.pddl,1,Delfi2,1800,timeout
nurikabe_p19.pddl,1,FDMS1,1800,timeout
nurikabe_p19.pddl,1,FDMS2,1800,timeout
nurikabe_p19.pddl,1,Metis1,1800,timeout
nurikabe_p19.pddl,1,Metis2,1800,timeout
nurikabe_p19.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p19.pddl,1,Scorpion,1800,timeout
nurikabe_p19.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p19.pddl,1,Symple-1,1800,timeout
nurikabe_p19.pddl,1,Symple-2,1800,timeout
nurikabe_p20.pddl,1,blind,1800,timeout
nurikabe_p20.pddl,1,Complementary1,1800,timeout
nurikabe_p20.pddl,1,Complementary2,1800,timeout
nurikabe_p20.pddl,1,DecStar,1800,timeout
nurikabe_p20.pddl,1,Delfi1,375.59,ok
nurikabe_p20.pddl,1,Delfi2,1800,timeout
nurikabe_p20.pddl,1,FDMS1,1800,timeout
nurikabe_p20.pddl,1,FDMS2,1800,timeout
nurikabe_p20.pddl,1,Metis1,1800,timeout
nurikabe_p20.pddl,1,Metis2,1800,timeout
nurikabe_p20.pddl,1,Planning-PDBs,1800,timeout
nurikabe_p20.pddl,1,Scorpion,1800,timeout
nurikabe_p20.pddl,1,symbolic-bidirectional,1800,timeout
nurikabe_p20.pddl,1,Symple-1,1800,timeout
nurikabe_p20.pddl,1,Symple-2,1800,timeout
organic-synthesis_p01.pddl,1,blind,0.43,ok
organic-synthesis_p01.pddl,1,Complementary1,0.7,ok
organic-synthesis_p01.pddl,1,Complementary2,1.32,ok
organic-synthesis_p01.pddl,1,DecStar,0.41,ok
organic-synthesis_p01.pddl,1,Delfi1,1.65,ok
organic-synthesis_p01.pddl,1,Delfi2,1.98,ok
organic-synthesis_p01.pddl,1,FDMS1,0.43,ok
organic-synthesis_p01.pddl,1,FDMS2,0.42,ok
organic-synthesis_p01.pddl,1,Metis1,0.45,ok
organic-synthesis_p01.pddl,1,Metis2,0.43,ok
organic-synthesis_p01.pddl,1,Planning-PDBs,1.32,ok
organic-synthesis_p01.pddl,1,Scorpion,198.87,ok
organic-synthesis_p01.pddl,1,symbolic-bidirectional,0.57,ok
organic-synthesis_p01.pddl,1,Symple-1,0.5,ok
organic-synthesis_p01.pddl,1,Symple-2,0.68,ok
organic-synthesis_p02.pddl,1,blind,0.47,ok
organic-synthesis_p02.pddl,1,Complementary1,0.75,ok
organic-synthesis_p02.pddl,1,Complementary2,1.3,ok
organic-synthesis_p02.pddl,1,DecStar,0.43,ok
organic-synthesis_p02.pddl,1,Delfi1,1.62,ok
organic-synthesis_p02.pddl,1,Delfi2,2.03,ok
organic-synthesis_p02.pddl,1,FDMS1,0.46,ok
organic-synthesis_p02.pddl,1,FDMS2,0.45,ok
organic-synthesis_p02.pddl,1,Metis1,0.46,ok
organic-synthesis_p02.pddl,1,Metis2,0.46,ok
organic-synthesis_p02.pddl,1,Planning-PDBs,1.29,ok
organic-synthesis_p02.pddl,1,Scorpion,198.68,ok
organic-synthesis_p02.pddl,1,symbolic-bidirectional,0.59,ok
organic-synthesis_p02.pddl,1,Symple-1,0.53,ok
organic-synthesis_p02.pddl,1,Symple-2,0.76,ok
organic-synthesis_p03.pddl,1,blind,16.48,ok
organic-synthesis_p03.pddl,1,Complementary1,18.4,ok
