@RELATION cv_TSP_LION2015

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE fold NUMERIC

@DATA
rue_1500-697,4,2
rue_1500-697,5,2
rue_1500-697,6,2
rue_1500-697,7,2
rue_1500-697,8,2
rue_1500-697,9,2
rue_1500-697,10,2
rue_1500-698,1,10
rue_1500-698,2,10
rue_1500-698,3,10
rue_1500-698,4,10
rue_1500-698,5,10
rue_1500-698,6,10
rue_1500-698,7,10
rue_1500-698,8,10
rue_1500-698,9,10
rue_1500-698,10,10
rue_1500-699,1,2
rue_1500-699,2,2
rue_1500-699,3,2
rue_1500-699,4,2
rue_1500-699,5,2
rue_1500-699,6,2
rue_1500-699,7,2
rue_1500-699,8,2
rue_1500-699,9,2
rue_1500-699,10,2
rue_1500-7,1,3
rue_1500-7,2,3
rue_1500-7,3,3
rue_1500-7,4,3
rue_1500-7,5,3
rue_1500-7,6,3
rue_1500-7,7,3
rue_1500-7,8,3
rue_1500-7,9,3
rue_1500-7,10,3
rue_1500-70,1,10
rue_1500-70,2,10
rue_1500-70,3,10
rue_1500-70,4,10
rue_1500-70,5,10
rue_1500-70,6,10
rue_1500-70,7,10
rue_1500-70,8,10
rue_1500-70,9,10
rue_1500-70,10,10
rue_1500-700,1,3
rue_1500-700,2,3
rue_1500-700,3,3
rue_1500-700,4,3
rue_1500-700,5,3
rue_1500-700,6,3
rue_1500-700,7,3
rue_1500-700,8,3
rue_1500-700,9,3
rue_1500-700,10,3
rue_1500-701,1,3
rue_1500-701,2,3
rue_1500-701,3,3
rue_1500-701,4,3
rue_1500-701,5,3
rue_1500-701,6,3
rue_1500-701,7,3
rue_1500-701,8,3
rue_1500-701,9,3
rue_1500-701,10,3
rue_1500-702,1,6
rue_1500-702,2,6
rue_1500-702,3,6
rue_1500-702,4,6
rue_1500-702,5,6
rue_1500-702,6,6
rue_1500-702,7,6
rue_1500-702,8,6
rue_1500-702,9,6
rue_1500-702,10,6
rue_1500-703,1,1
rue_1500-703,2,1
rue_1500-703,3,1
rue_1500-703,4,1
rue_1500-703,5,1
rue_1500-703,6,1
rue_1500-703,7,1
rue_1500-703,8,1
rue_1500-703,9,1
rue_1500-703,10,1
rue_1500-704,1,5
rue_1500-704,2,5
rue_1500-704,3,5
rue_1500-704,4,5
rue_1500-704,5,5
rue_1500-704,6,5
rue_1500-704,7,5
rue_1500-704,8,5
rue_1500-704,9,5
rue_1500-704,10,5
rue_1500-705,1,10
rue_1500-705,2,10
rue_1500-705,3,10
rue_1500-705,4,10
rue_1500-705,5,10
rue_1500-705,6,10
rue_1500-705,7,10
rue_1500-705,8,10
rue_1500-705,9,10
rue_1500-705,10,10
rue_1500-706,1,10
rue_1500-706,2,10
rue_1500-706,3,10
rue_1500-706,4,10
rue_1500-706,5,10
rue_1500-706,6,10
rue_1500-706,7,10
rue_1500-706,8,10
rue_1500-706,9,10
rue_1500-706,10,10
rue_1500-707,1,4
rue_1500-707,2,4
rue_1500-707,3,4
rue_1500-707,4,4
rue_1500-707,5,4
rue_1500-707,6,4
rue_1500-707,7,4
rue_1500-707,8,4
rue_1500-707,9,4
rue_1500-707,10,4
rue_1500-708,1,3
rue_1500-708,2,3
rue_1500-708,3,3
rue_1500-708,4,3
rue_1500-708,5,3
rue_1500-708,6,3
rue_1500-708,7,3
rue_1500-708,8,3
rue_1500-708,9,3
rue_1500-708,10,3
rue_1500-709,1,5
rue_1500-709,2,5
rue_1500-709,3,5
rue_1500-709,4,5
rue_1500-709,5,5
rue_1500-709,6,5
rue_1500-709,7,5
rue_1500-709,8,5
rue_1500-709,9,5
rue_1500-709,10,5
rue_1500-71,1,5
rue_1500-71,2,5
rue_1500-71,3,5
rue_1500-71,4,5
rue_1500-71,5,5
rue_1500-71,6,5
rue_1500-71,7,5
rue_1500-71,8,5
rue_1500-71,9,5
rue_1500-71,10,5
rue_1500-710,1,2
rue_1500-710,2,2
rue_1500-710,3,2
rue_1500-710,4,2
rue_1500-710,5,2
rue_1500-710,6,2
rue_1500-710,7,2
rue_1500-710,8,2
rue_1500-710,9,2
rue_1500-710,10,2
rue_1500-711,1,6
rue_1500-711,2,6
rue_1500-711,3,6
rue_1500-711,4,6
rue_1500-711,5,6
rue_1500-711,6,6
rue_1500-711,7,6
rue_1500-711,8,6
rue_1500-711,9,6
rue_1500-711,10,6
rue_1500-712,1,3
rue_1500-712,2,3
rue_1500-712,3,3
rue_1500-712,4,3
rue_1500-712,5,3
rue_1500-712,6,3
rue_1500-712,7,3
rue_1500-712,8,3
rue_1500-712,9,3
rue_1500-712,10,3
rue_1500-713,1,5
rue_1500-713,2,5
rue_1500-713,3,5
rue_1500-713,4,5
rue_1500-713,5,5
rue_1500-713,6,5
rue_1500-713,7,5
rue_1500-713,8,5
rue_1500-713,9,5
rue_1500-713,10,5
rue_1500-714,1,7
rue_1500-714,2,7
rue_1500-714,3,7
rue_1500-714,4,7
rue_1500-714,5,7
rue_1500-714,6,7
rue_1500-714,7,7
rue_1500-714,8,7
rue_1500-714,9,7
rue_1500-714,10,7
rue_1500-715,1,3
rue_1500-715,2,3
rue_1500-715,3,3
rue_1500-715,4,3
rue_1500-715,5,3
rue_1500-715,6,3
rue_1500-715,7,3
rue_1500-715,8,3
rue_1500-715,9,3
rue_1500-715,10,3
rue_1500-716,1,7
rue_1500-716,2,7
rue_1500-716,3,7
rue_1500-716,4,7
rue_1500-716,5,7
rue_1500-716,6,7
rue_1500-716,7,7
rue_1500-716,8,7
rue_1500-716,9,7
rue_1500-716,10,7
rue_1500-717,1,10
rue_1500-717,2,10
rue_1500-717,3,10
rue_1500-717,4,10
rue_1500-717,5,10
rue_1500-717,6,10
rue_1500-717,7,10
rue_1500-717,8,10
rue_1500-717,9,10
rue_1500-717,10,10
rue_1500-718,1,1
rue_1500-718,2,1
rue_1500-718,3,1
rue_1500-718,4,1
rue_1500-718,5,1
rue_1500-718,6,1
rue_1500-718,7,1
rue_1500-718,8,1
rue_1500-718,9,1
rue_1500-718,10,1
rue_1500-719,1,2
rue_1500-719,2,2
rue_1500-719,3,2
rue_1500-719,4,2
rue_1500-719,5,2
rue_1500-719,6,2
rue_1500-719,7,2
rue_1500-719,8,2
rue_1500-719,9,2
rue_1500-719,10,2
rue_1500-72,1,3
rue_1500-72,2,3
rue_1500-72,3,3
rue_1500-72,4,3
rue_1500-72,5,3
rue_1500-72,6,3
rue_1500-72,7,3
rue_1500-72,8,3
rue_1500-72,9,3
rue_1500-72,10,3
rue_1500-720,1,6
rue_1500-720,2,6
rue_1500-720,3,6
rue_1500-720,4,6
rue_1500-720,5,6
rue_1500-720,6,6
rue_1500-720,7,6
rue_1500-720,8,6
rue_1500-720,9,6
rue_1500-720,10,6
rue_1500-721,1,2
rue_1500-721,2,2
rue_1500-721,3,2
rue_1500-721,4,2
rue_1500-721,5,2
rue_1500-721,6,2
rue_1500-721,7,2
rue_1500-721,8,2
rue_1500-721,9,2
rue_1500-721,10,2
rue_1500-722,1,7
rue_1500-722,2,7
rue_1500-722,3,7
rue_1500-722,4,7
rue_1500-722,5,7
rue_1500-722,6,7
rue_1500-722,7,7
rue_1500-722,8,7
rue_1500-722,9,7
rue_1500-722,10,7
rue_1500-723,1,6
rue_1500-723,2,6
rue_1500-723,3,6
rue_1500-723,4,6
rue_1500-723,5,6
rue_1500-723,6,6
rue_1500-723,7,6
rue_1500-723,8,6
rue_1500-723,9,6
rue_1500-723,10,6
rue_1500-724,1,3
rue_1500-724,2,3
rue_1500-724,3,3
rue_1500-724,4,3
rue_1500-724,5,3
rue_1500-724,6,3
rue_1500-724,7,3
rue_1500-724,8,3
rue_1500-724,9,3
rue_1500-724,10,3
rue_1500-725,1,2
rue_1500-725,2,2
rue_1500-725,3,2
rue_1500-725,4,2
rue_1500-725,5,2
rue_1500-725,6,2
rue_1500-725,7,2
rue_1500-725,8,2
rue_1500-725,9,2
rue_1500-725,10,2
rue_1500-726,1,8
rue_1500-726,2,8
rue_1500-726,3,8
rue_1500-726,4,8
rue_1500-726,5,8
rue_1500-726,6,8
rue_1500-726,7,8
rue_1500-726,8,8
rue_1500-726,9,8
rue_1500-726,10,8
rue_1500-727,1,10
rue_1500-727,2,10
rue_1500-727,3,10
rue_1500-727,4,10
rue_1500-727,5,10
rue_1500-727,6,10
rue_1500-727,7,10
rue_1500-727,8,10
rue_1500-727,9,10
rue_1500-727,10,10
rue_1500-728,1,5
rue_1500-728,2,5
rue_1500-728,3,5
rue_1500-728,4,5
rue_1500-728,5,5
rue_1500-728,6,5
rue_1500-728,7,5
rue_1500-728,8,5
rue_1500-728,9,5
rue_1500-728,10,5
rue_1500-729,1,5
rue_1500-729,2,5
rue_1500-729,3,5
rue_1500-729,4,5
rue_1500-729,5,5
rue_1500-729,6,5
rue_1500-729,7,5
rue_1500-729,8,5
rue_1500-729,9,5
rue_1500-729,10,5
rue_1500-73,1,5
rue_1500-73,2,5
rue_1500-73,3,5
rue_1500-73,4,5
rue_1500-73,5,5
rue_1500-73,6,5
rue_1500-73,7,5
rue_1500-73,8,5
rue_1500-73,9,5
rue_1500-73,10,5
rue_1500-730,1,2
rue_1500-730,2,2
rue_1500-730,3,2
rue_1500-730,4,2
rue_1500-730,5,2
rue_1500-730,6,2
rue_1500-730,7,2
rue_1500-730,8,2
rue_1500-730,9,2
rue_1500-730,10,2
rue_1500-731,1,1
rue_1500-731,2,1
rue_1500-731,3,1
rue_1500-731,4,1
rue_1500-731,5,1
rue_1500-731,6,1
rue_1500-731,7,1
rue_1500-731,8,1
rue_1500-731,9,1
rue_1500-731,10,1
rue_1500-732,1,6
rue_1500-732,2,6
rue_1500-732,3,6
rue_1500-732,4,6
rue_1500-732,5,6
rue_1500-732,6,6
rue_1500-732,7,6
rue_1500-732,8,6
rue_1500-732,9,6
rue_1500-732,10,6
rue_1500-733,1,8
rue_1500-733,2,8
rue_1500-733,3,8
rue_1500-733,4,8
rue_1500-733,5,8
rue_1500-733,6,8
rue_1500-733,7,8
rue_1500-733,8,8
rue_1500-733,9,8
rue_1500-733,10,8
rue_1500-734,1,4
rue_1500-734,2,4
rue_1500-734,3,4
rue_1500-734,4,4
rue_1500-734,5,4
rue_1500-734,6,4
rue_1500-734,7,4
rue_1500-734,8,4
rue_1500-734,9,4
rue_1500-734,10,4
rue_1500-735,1,2
rue_1500-735,2,2
rue_1500-735,3,2
rue_1500-735,4,2
rue_1500-735,5,2
rue_1500-735,6,2
rue_1500-735,7,2
rue_1500-735,8,2
rue_1500-735,9,2
rue_1500-735,10,2
rue_1500-736,1,9
rue_1500-736,2,9
rue_1500-736,3,9
rue_1500-736,4,9
rue_1500-736,5,9
rue_1500-736,6,9
rue_1500-736,7,9
rue_1500-736,8,9
rue_1500-736,9,9
rue_1500-736,10,9
rue_1500-737,1,6
rue_1500-737,2,6
rue_1500-737,3,6
rue_1500-737,4,6
rue_1500-737,5,6
rue_1500-737,6,6
rue_1500-737,7,6
rue_1500-737,8,6
rue_1500-737,9,6
rue_1500-737,10,6
rue_1500-738,1,7
rue_1500-738,2,7
rue_1500-738,3,7
rue_1500-738,4,7
rue_1500-738,5,7
rue_1500-738,6,7
rue_1500-738,7,7
rue_1500-738,8,7
rue_1500-738,9,7
rue_1500-738,10,7
rue_1500-739,1,8
rue_1500-739,2,8
rue_1500-739,3,8
rue_1500-739,4,8
rue_1500-739,5,8
rue_1500-739,6,8
rue_1500-739,7,8
rue_1500-739,8,8
rue_1500-739,9,8
rue_1500-739,10,8
rue_1500-74,1,5
rue_1500-74,2,5
rue_1500-74,3,5
rue_1500-74,4,5
rue_1500-74,5,5
rue_1500-74,6,5
rue_1500-74,7,5
rue_1500-74,8,5
rue_1500-74,9,5
rue_1500-74,10,5
rue_1500-740,1,4
rue_1500-740,2,4
rue_1500-740,3,4
rue_1500-740,4,4
rue_1500-740,5,4
rue_1500-740,6,4
rue_1500-740,7,4
rue_1500-740,8,4
rue_1500-740,9,4
rue_1500-740,10,4
rue_1500-741,1,3
rue_1500-741,2,3
rue_1500-741,3,3
rue_1500-741,4,3
rue_1500-741,5,3
rue_1500-741,6,3
rue_1500-741,7,3
rue_1500-741,8,3
rue_1500-741,9,3
rue_1500-741,10,3
rue_1500-742,1,7
rue_1500-742,2,7
rue_1500-742,3,7
rue_1500-742,4,7
rue_1500-742,5,7
rue_1500-742,6,7
rue_1500-742,7,7
rue_1500-742,8,7
rue_1500-742,9,7
rue_1500-742,10,7
rue_1500-743,1,10
rue_1500-743,2,10
rue_1500-743,3,10
rue_1500-743,4,10
rue_1500-743,5,10
rue_1500-743,6,10
rue_1500-743,7,10
rue_1500-743,8,10
rue_1500-743,9,10
rue_1500-743,10,10
rue_1500-744,1,10
rue_1500-744,2,10
rue_1500-744,3,10
rue_1500-744,4,10
rue_1500-744,5,10
rue_1500-744,6,10
rue_1500-744,7,10
rue_1500-744,8,10
rue_1500-744,9,10
rue_1500-744,10,10
rue_1500-745,1,4
rue_1500-745,2,4
rue_1500-745,3,4
rue_1500-745,4,4
rue_1500-745,5,4
rue_1500-745,6,4
rue_1500-745,7,4
rue_1500-745,8,4
rue_1500-745,9,4
rue_1500-745,10,4
rue_1500-746,1,8
rue_1500-746,2,8
rue_1500-746,3,8
rue_1500-746,4,8
rue_1500-746,5,8
rue_1500-746,6,8
rue_1500-746,7,8
rue_1500-746,8,8
rue_1500-746,9,8
rue_1500-746,10,8
rue_1500-747,1,7
rue_1500-747,2,7
rue_1500-747,3,7
rue_1500-747,4,7
rue_1500-747,5,7
rue_1500-747,6,7
rue_1500-747,7,7
rue_1500-747,8,7
rue_1500-747,9,7
rue_1500-747,10,7
rue_1500-748,1,10
rue_1500-748,2,10
rue_1500-748,3,10
rue_1500-748,4,10
rue_1500-748,5,10
rue_1500-748,6,10
rue_1500-748,7,10
rue_1500-748,8,10
rue_1500-748,9,10
rue_1500-748,10,10
rue_1500-749,1,10
rue_1500-749,2,10
rue_1500-749,3,10
rue_1500-749,4,10
rue_1500-749,5,10
rue_1500-749,6,10
rue_1500-749,7,10
rue_1500-749,8,10
rue_1500-749,9,10
rue_1500-749,10,10
rue_1500-75,1,6
rue_1500-75,2,6
rue_1500-75,3,6
rue_1500-75,4,6
rue_1500-75,5,6
rue_1500-75,6,6
rue_1500-75,7,6
rue_1500-75,8,6
rue_1500-75,9,6
rue_1500-75,10,6
rue_1500-750,1,3
rue_1500-750,2,3
rue_1500-750,3,3
rue_1500-750,4,3
rue_1500-750,5,3
rue_1500-750,6,3
rue_1500-750,7,3
rue_1500-750,8,3
rue_1500-750,9,3
rue_1500-750,10,3
rue_1500-751,1,10
rue_1500-751,2,10
rue_1500-751,3,10
rue_1500-751,4,10
rue_1500-751,5,10
rue_1500-751,6,10
rue_1500-751,7,10
rue_1500-751,8,10
rue_1500-751,9,10
rue_1500-751,10,10
rue_1500-752,1,6
rue_1500-752,2,6
rue_1500-752,3,6
rue_1500-752,4,6
rue_1500-752,5,6
rue_1500-752,6,6
rue_1500-752,7,6
rue_1500-752,8,6
rue_1500-752,9,6
rue_1500-752,10,6
rue_1500-753,1,3
rue_1500-753,2,3
rue_1500-753,3,3
rue_1500-753,4,3
rue_1500-753,5,3
rue_1500-753,6,3
rue_1500-753,7,3
rue_1500-753,8,3
rue_1500-753,9,3
rue_1500-753,10,3
rue_1500-754,1,3
rue_1500-754,2,3
rue_1500-754,3,3
rue_1500-754,4,3
rue_1500-754,5,3
rue_1500-754,6,3
rue_1500-754,7,3
rue_1500-754,8,3
rue_1500-754,9,3
rue_1500-754,10,3
rue_1500-755,1,6
rue_1500-755,2,6
rue_1500-755,3,6
rue_1500-755,4,6
rue_1500-755,5,6
rue_1500-755,6,6
rue_1500-755,7,6
rue_1500-755,8,6
rue_1500-755,9,6
rue_1500-755,10,6
rue_1500-756,1,1
rue_1500-756,2,1
rue_1500-756,3,1
rue_1500-756,4,1
rue_1500-756,5,1
rue_1500-756,6,1
rue_1500-756,7,1
rue_1500-756,8,1
rue_1500-756,9,1
rue_1500-756,10,1
rue_1500-757,1,6
rue_1500-757,2,6
rue_1500-757,3,6
rue_1500-757,4,6
rue_1500-757,5,6
rue_1500-757,6,6
rue_1500-757,7,6
rue_1500-757,8,6
rue_1500-757,9,6
rue_1500-757,10,6
rue_1500-758,1,7
rue_1500-758,2,7
rue_1500-758,3,7
rue_1500-758,4,7
rue_1500-758,5,7
rue_1500-758,6,7
rue_1500-758,7,7
rue_1500-758,8,7
rue_1500-758,9,7
rue_1500-758,10,7
rue_1500-759,1,5
rue_1500-759,2,5
rue_1500-759,3,5
rue_1500-759,4,5
rue_1500-759,5,5
rue_1500-759,6,5
rue_1500-759,7,5
rue_1500-759,8,5
rue_1500-759,9,5
rue_1500-759,10,5
rue_1500-76,1,7
rue_1500-76,2,7
rue_1500-76,3,7
rue_1500-76,4,7
rue_1500-76,5,7
rue_1500-76,6,7
rue_1500-76,7,7
rue_1500-76,8,7
rue_1500-76,9,7
rue_1500-76,10,7
rue_1500-760,1,1
rue_1500-760,2,1
rue_1500-760,3,1
rue_1500-760,4,1
rue_1500-760,5,1
rue_1500-760,6,1
rue_1500-760,7,1
rue_1500-760,8,1
rue_1500-760,9,1
rue_1500-760,10,1
rue_1500-761,1,7
rue_1500-761,2,7
rue_1500-761,3,7
rue_1500-761,4,7
rue_1500-761,5,7
rue_1500-761,6,7
rue_1500-761,7,7
rue_1500-761,8,7
rue_1500-761,9,7
rue_1500-761,10,7
rue_1500-762,1,4
rue_1500-762,2,4
rue_1500-762,3,4
rue_1500-762,4,4
rue_1500-762,5,4
rue_1500-762,6,4
rue_1500-762,7,4
rue_1500-762,8,4
rue_1500-762,9,4
rue_1500-762,10,4
rue_1500-763,1,6
rue_1500-763,2,6
rue_1500-763,3,6
rue_1500-763,4,6
rue_1500-763,5,6
rue_1500-763,6,6
rue_1500-763,7,6
rue_1500-763,8,6
rue_1500-763,9,6
rue_1500-763,10,6
rue_1500-764,1,8
rue_1500-764,2,8
rue_1500-764,3,8
rue_1500-764,4,8
rue_1500-764,5,8
rue_1500-764,6,8
rue_1500-764,7,8
rue_1500-764,8,8
rue_1500-764,9,8
rue_1500-764,10,8
rue_1500-765,1,9
rue_1500-765,2,9
rue_1500-765,3,9
rue_1500-765,4,9
rue_1500-765,5,9
rue_1500-765,6,9
rue_1500-765,7,9
rue_1500-765,8,9
rue_1500-765,9,9
rue_1500-765,10,9
rue_1500-766,1,3
rue_1500-766,2,3
rue_1500-766,3,3
rue_1500-766,4,3
rue_1500-766,5,3
rue_1500-766,6,3
rue_1500-766,7,3
rue_1500-766,8,3
rue_1500-766,9,3
rue_1500-766,10,3
rue_1500-767,1,7
rue_1500-767,2,7
rue_1500-767,3,7
rue_1500-767,4,7
rue_1500-767,5,7
rue_1500-767,6,7
rue_1500-767,7,7
rue_1500-767,8,7
rue_1500-767,9,7
rue_1500-767,10,7
rue_1500-768,1,7
rue_1500-768,2,7
rue_1500-768,3,7
rue_1500-768,4,7
rue_1500-768,5,7
rue_1500-768,6,7
rue_1500-768,7,7
rue_1500-768,8,7
rue_1500-768,9,7
rue_1500-768,10,7
rue_1500-769,1,2
rue_1500-769,2,2
rue_1500-769,3,2
rue_1500-769,4,2
rue_1500-769,5,2
rue_1500-769,6,2
rue_1500-769,7,2
rue_1500-769,8,2
rue_1500-769,9,2
rue_1500-769,10,2
rue_1500-77,1,3
rue_1500-77,2,3
rue_1500-77,3,3
rue_1500-77,4,3
rue_1500-77,5,3
rue_1500-77,6,3
rue_1500-77,7,3
rue_1500-77,8,3
rue_1500-77,9,3
rue_1500-77,10,3
rue_1500-770,1,3
rue_1500-770,2,3
rue_1500-770,3,3
rue_1500-770,4,3
rue_1500-770,5,3
rue_1500-770,6,3
rue_1500-770,7,3
rue_1500-770,8,3
rue_1500-770,9,3
rue_1500-770,10,3
rue_1500-771,1,9
rue_1500-771,2,9
rue_1500-771,3,9
rue_1500-771,4,9
rue_1500-771,5,9
rue_1500-771,6,9
rue_1500-771,7,9
rue_1500-771,8,9
rue_1500-771,9,9
rue_1500-771,10,9
rue_1500-772,1,10
rue_1500-772,2,10
rue_1500-772,3,10
rue_1500-772,4,10
rue_1500-772,5,10
rue_1500-772,6,10
rue_1500-772,7,10
rue_1500-772,8,10
rue_1500-772,9,10
rue_1500-772,10,10
rue_1500-773,1,7
rue_1500-773,2,7
rue_1500-773,3,7
rue_1500-773,4,7
rue_1500-773,5,7
rue_1500-773,6,7
rue_1500-773,7,7
rue_1500-773,8,7
rue_1500-773,9,7
rue_1500-773,10,7
rue_1500-774,1,5
rue_1500-774,2,5
rue_1500-774,3,5
rue_1500-774,4,5
rue_1500-774,5,5
rue_1500-774,6,5
rue_1500-774,7,5
rue_1500-774,8,5
rue_1500-774,9,5
rue_1500-774,10,5
rue_1500-775,1,4
rue_1500-775,2,4
rue_1500-775,3,4
rue_1500-775,4,4
rue_1500-775,5,4
rue_1500-775,6,4
rue_1500-775,7,4
rue_1500-775,8,4
rue_1500-775,9,4
rue_1500-775,10,4
rue_1500-776,1,6
rue_1500-776,2,6
rue_1500-776,3,6
rue_1500-776,4,6
rue_1500-776,5,6
rue_1500-776,6,6
rue_1500-776,7,6
rue_1500-776,8,6
rue_1500-776,9,6
rue_1500-776,10,6
rue_1500-777,1,5
rue_1500-777,2,5
rue_1500-777,3,5
rue_1500-777,4,5
rue_1500-777,5,5
rue_1500-777,6,5
rue_1500-777,7,5
rue_1500-777,8,5
rue_1500-777,9,5
rue_1500-777,10,5
rue_1500-778,1,8
rue_1500-778,2,8
rue_1500-778,3,8
rue_1500-778,4,8
rue_1500-778,5,8
rue_1500-778,6,8
rue_1500-778,7,8
rue_1500-778,8,8
rue_1500-778,9,8
rue_1500-778,10,8
rue_1500-779,1,7
rue_1500-779,2,7
rue_1500-779,3,7
rue_1500-779,4,7
rue_1500-779,5,7
rue_1500-779,6,7
rue_1500-779,7,7
rue_1500-779,8,7
rue_1500-779,9,7
rue_1500-779,10,7
rue_1500-78,1,5
rue_1500-78,2,5
rue_1500-78,3,5
rue_1500-78,4,5
rue_1500-78,5,5
rue_1500-78,6,5
rue_1500-78,7,5
rue_1500-78,8,5
rue_1500-78,9,5
rue_1500-78,10,5
rue_1500-780,1,2
rue_1500-780,2,2
rue_1500-780,3,2
rue_1500-780,4,2
rue_1500-780,5,2
rue_1500-780,6,2
rue_1500-780,7,2
rue_1500-780,8,2
rue_1500-780,9,2
rue_1500-780,10,2
rue_1500-781,1,7
rue_1500-781,2,7
rue_1500-781,3,7
rue_1500-781,4,7
rue_1500-781,5,7
rue_1500-781,6,7
rue_1500-781,7,7
rue_1500-781,8,7
rue_1500-781,9,7
rue_1500-781,10,7
rue_1500-782,1,2
rue_1500-782,2,2
rue_1500-782,3,2
rue_1500-782,4,2
rue_1500-782,5,2
rue_1500-782,6,2
rue_1500-782,7,2
rue_1500-782,8,2
rue_1500-782,9,2
rue_1500-782,10,2
rue_1500-783,1,5
rue_1500-783,2,5
rue_1500-783,3,5
rue_1500-783,4,5
rue_1500-783,5,5
rue_1500-783,6,5
rue_1500-783,7,5
rue_1500-783,8,5
rue_1500-783,9,5
rue_1500-783,10,5
rue_1500-784,1,2
rue_1500-784,2,2
rue_1500-784,3,2
rue_1500-784,4,2
rue_1500-784,5,2
rue_1500-784,6,2
rue_1500-784,7,2
rue_1500-784,8,2
rue_1500-784,9,2
rue_1500-784,10,2
rue_1500-785,1,7
rue_1500-785,2,7
rue_1500-785,3,7
rue_1500-785,4,7
rue_1500-785,5,7
rue_1500-785,6,7
rue_1500-785,7,7
rue_1500-785,8,7
rue_1500-785,9,7
rue_1500-785,10,7
rue_1500-786,1,1
rue_1500-786,2,1
rue_1500-786,3,1
rue_1500-786,4,1
rue_1500-786,5,1
rue_1500-786,6,1
rue_1500-786,7,1
rue_1500-786,8,1
rue_1500-786,9,1
rue_1500-786,10,1
rue_1500-787,1,6
rue_1500-787,2,6
rue_1500-787,3,6
rue_1500-787,4,6
rue_1500-787,5,6
rue_1500-787,6,6
rue_1500-787,7,6
rue_1500-787,8,6
rue_1500-787,9,6
rue_1500-787,10,6
rue_1500-788,1,10
rue_1500-788,2,10
rue_1500-788,3,10
rue_1500-788,4,10
rue_1500-788,5,10
rue_1500-788,6,10
rue_1500-788,7,10
rue_1500-788,8,10
rue_1500-788,9,10
rue_1500-788,10,10
rue_1500-789,1,9
rue_1500-789,2,9
rue_1500-789,3,9
rue_1500-789,4,9
rue_1500-789,5,9
rue_1500-789,6,9
rue_1500-789,7,9
rue_1500-789,8,9
rue_1500-789,9,9
rue_1500-789,10,9
rue_1500-79,1,5
rue_1500-79,2,5
rue_1500-79,3,5
rue_1500-79,4,5
rue_1500-79,5,5
rue_1500-79,6,5
rue_1500-79,7,5
rue_1500-79,8,5
rue_1500-79,9,5
rue_1500-79,10,5
rue_1500-790,1,1
rue_1500-790,2,1
rue_1500-790,3,1
rue_1500-790,4,1
rue_1500-790,5,1
rue_1500-790,6,1
rue_1500-790,7,1
rue_1500-790,8,1
rue_1500-790,9,1
rue_1500-790,10,1
rue_1500-791,1,1
rue_1500-791,2,1
rue_1500-791,3,1
rue_1500-791,4,1
rue_1500-791,5,1
rue_1500-791,6,1
rue_1500-791,7,1
rue_1500-791,8,1
rue_1500-791,9,1
rue_1500-791,10,1
rue_1500-792,1,4
rue_1500-792,2,4
rue_1500-792,3,4
rue_1500-792,4,4
rue_1500-792,5,4
rue_1500-792,6,4
rue_1500-792,7,4
rue_1500-792,8,4
rue_1500-792,9,4
rue_1500-792,10,4
rue_1500-793,1,8
rue_1500-793,2,8
rue_1500-793,3,8
rue_1500-793,4,8
rue_1500-793,5,8
rue_1500-793,6,8
rue_1500-793,7,8
rue_1500-793,8,8
rue_1500-793,9,8
rue_1500-793,10,8
rue_1500-794,1,10
rue_1500-794,2,10
rue_1500-794,3,10
rue_1500-794,4,10
rue_1500-794,5,10
rue_1500-794,6,10
rue_1500-794,7,10
rue_1500-794,8,10
rue_1500-794,9,10
rue_1500-794,10,10
rue_1500-795,1,9
rue_1500-795,2,9
rue_1500-795,3,9
rue_1500-795,4,9
rue_1500-795,5,9
rue_1500-795,6,9
rue_1500-795,7,9
rue_1500-795,8,9
rue_1500-795,9,9
rue_1500-795,10,9
rue_1500-796,1,2
rue_1500-796,2,2
rue_1500-796,3,2
rue_1500-796,4,2
rue_1500-796,5,2
rue_1500-796,6,2
rue_1500-796,7,2
rue_1500-796,8,2
rue_1500-796,9,2
rue_1500-796,10,2
rue_1500-797,1,5
rue_1500-797,2,5
rue_1500-797,3,5
rue_1500-797,4,5
rue_1500-797,5,5
rue_1500-797,6,5
rue_1500-797,7,5
rue_1500-797,8,5
rue_1500-797,9,5
rue_1500-797,10,5
rue_1500-798,1,8
rue_1500-798,2,8
rue_1500-798,3,8
rue_1500-798,4,8
rue_1500-798,5,8
rue_1500-798,6,8
rue_1500-798,7,8
rue_1500-798,8,8
rue_1500-798,9,8
rue_1500-798,10,8
rue_1500-799,1,6
rue_1500-799,2,6
rue_1500-799,3,6
rue_1500-799,4,6
rue_1500-799,5,6
rue_1500-799,6,6
rue_1500-799,7,6
rue_1500-799,8,6
rue_1500-799,9,6
rue_1500-799,10,6
rue_1500-8,1,2
rue_1500-8,2,2
rue_1500-8,3,2
rue_1500-8,4,2
rue_1500-8,5,2
rue_1500-8,6,2
rue_1500-8,7,2
rue_1500-8,8,2
rue_1500-8,9,2
rue_1500-8,10,2
rue_1500-80,1,3
rue_1500-80,2,3
rue_1500-80,3,3
rue_1500-80,4,3
rue_1500-80,5,3
rue_1500-80,6,3
rue_1500-80,7,3
rue_1500-80,8,3
rue_1500-80,9,3
rue_1500-80,10,3
rue_1500-800,1,6
rue_1500-800,2,6
rue_1500-800,3,6
