@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
applications/dungeon/dungeon_i10-m10-u10-v0.pddl_planlen=151,1,1
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=88,1,8
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=121,1,10
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=140,1,4
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=108,1,5
applications/dungeon/dungeon_i25-m25-u3-v0.pddl_planlen=9,1,10
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=136,1,4
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=132,1,1
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=23,1,10
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=197,1,6
applications/dungeon/dungeon_i25-m50-u4-v0.pddl_planlen=8,1,9
applications/dungeon/dungeon_i10-m10-u10-v0.pddl_planlen=125,1,10
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=111,1,5
applications/dungeon/dungeon_i30-m15-u2-v0.pddl_planlen=21,1,5
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=174,1,3
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=184,1,8
applications/dungeon/dungeon_i30-m30-u5-v0.pddl_planlen=14,1,5
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=161,1,2
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=153,1,2
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=134,1,8
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=170,1,5
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=57,1,2
applications/dungeon/dungeon_i15-m75-u10-v0.pddl_planlen=4,1,10
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=137,1,6
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=25,1,4
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=87,1,3
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=109,1,4
applications/dungeon/dungeon_i30-m15-u2-v0.pddl_planlen=7,1,1
applications/dungeon/dungeon_i30-m15-u2-v0.pddl_planlen=20,1,10
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=81,1,10
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=164,1,9
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=112,1,7
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=168,1,8
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=56,1,3
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=147,1,9
applications/dungeon/dungeon_i25-m125-u3-v0.pddl_planlen=14,1,6
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=139,1,5
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=131,1,5
applications/dungeon/dungeon_i15-m75-u10-v0.pddl_planlen=9,1,5
applications/dungeon/dungeon_i10-m10-u10-v0.pddl_planlen=187,1,5
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=190,1,1
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=60,1,10
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=198,1,5
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=143,1,8
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=43,1,1
applications/dungeon/dungeon_i25-m50-u4-v0.pddl_planlen=10,1,3
applications/dungeon/dungeon_i30-m15-u2-v0.pddl_planlen=16,1,2
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=18,1,8
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=126,1,2
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=45,1,7
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=105,1,8
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=107,1,2
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=135,1,7
applications/dungeon/dungeon_i30-m15-u4-v0.pddl_planlen=25,1,3
applications/dungeon/dungeon_i25-m25-u3-v0.pddl_planlen=14,1,5
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=81,1,4
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=124,1,5
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=96,1,3
applications/dungeon/dungeon_i15-m75-u10-v0.pddl_planlen=7,1,5
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=95,1,9
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=65,1,5
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=166,1,3
applications/dungeon/dungeon_i10-m10-u10-v0.pddl_planlen=160,1,8
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=173,1,9
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=126,1,9
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=196,1,6
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=78,1,2
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=173,1,1
applications/dungeon/dungeon_i10-m10-u10-v0.pddl_planlen=118,1,6
applications/dungeon/dungeon_i10-m10-u10-v0.pddl_planlen=110,1,9
applications/dungeon/dungeon_i20-m100-u10-v0.pddl_planlen=15,1,10
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=190,1,5
applications/dungeon/dungeon_i25-m125-u3-v0.pddl_planlen=5,1,8
applications/dungeon/dungeon_i25-m25-u3-v0.pddl_planlen=6,1,5
applications/dungeon/dungeon_i30-m15-u2-v0.pddl_planlen=14,1,1
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=72,1,5
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=52,1,6
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=86,1,5
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=144,1,5
applications/dungeon/dungeon_i30-m30-u5-v0.pddl_planlen=28,1,7
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=159,1,3
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=176,1,4
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=51,1,8
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=59,1,8
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=14,1,2
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=10,1,1
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=33,1,7
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=102,1,7
applications/dungeon/dungeon_i25-m50-u3-v0.pddl_planlen=18,1,3
applications/dungeon/dungeon_i30-m15-u2-v0.pddl_planlen=8,1,8
applications/dungeon/dungeon_i15-m7-u4-v0.pddl_planlen=84,1,5
applications/dungeon/dungeon_i25-m25-u3-v0.pddl_planlen=11,1,9
applications/dungeon/dungeon_i25-m12-u3-v0.pddl_planlen=130,1,10
applications/dungeon/dungeon_i15-m75-u10-v0.pddl_planlen=12,1,8
applications/dungeon/dungeon_i10-m5-u10-v0.pddl_planlen=136,1,8
applications/dungeon/dungeon_i25-m125-u3-v0.pddl_planlen=13,1,10
applications/dungeon/dungeon_i25-m12-u5-v0.pddl_planlen=186,1,5
applications/dungeon/dungeon_i10-m10-u10-v0.pddl_planlen=165,1,2
applications/complexity/query33_query64_1344,1,6
applications/complexity/query36_query25_1344n,1,7
applications/complexity/nreachq_query11_1344,1,2
applications/complexity/query21_ntrivil_1344,1,1
applications/complexity/query01_query11_1344,1,7
applications/complexity/query64_query11_1344n,1,10
applications/complexity/eequery_query04_1344n,1,2
applications/complexity/query27_query27_1344,1,6
applications/complexity/query26_query50_1344,1,7
applications/complexity/query52_query25_1344n,1,8
applications/complexity/query51_query50_1344,1,2
applications/complexity/query51_query03_1344,1,2
applications/complexity/query03_query25_1344,1,8
applications/complexity/query11_query60_1344,1,1
applications/complexity/ntrivil_query57_1344,1,4
applications/complexity/eequery_query03_1344,1,8
applications/complexity/query60_query45_1344n,1,3
applications/complexity/query48_query15_1344,1,1
applications/complexity/query26_query34_1344n,1,6
applications/complexity/query02_query52_1344,1,6
applications/complexity/query33_query45_1344n,1,10
applications/complexity/query33_query51_1344n,1,10
applications/complexity/query07_query42_1344,1,1
applications/complexity/query26_query04_1344,1,6
applications/complexity/query50_query06_1344n,1,8
applications/complexity/query34_query33_1344,1,4
applications/complexity/query10_query34_1344,1,2
applications/complexity/query54_query58_1344n,1,5
applications/complexity/query31_query50_1344n,1,6
applications/complexity/exquery_query10_1344,1,6
applications/complexity/query07_query64_1344n,1,3
applications/complexity/query26_query57_1344n,1,9
applications/complexity/query21_query55_1344n,1,4
applications/complexity/query27_query07_1344,1,8
applications/complexity/query52_query31_1344,1,9
applications/complexity/query10_query34_1344n,1,3
applications/complexity/axquery_query44_1344n,1,10
applications/complexity/query05_query54_1344,1,10
applications/complexity/query49_ntrivil_1344n,1,8
applications/complexity/nreachq_query11_1344n,1,6
applications/complexity/query10_query49_1344,1,9
applications/complexity/query06_query42_1344,1,8
applications/complexity/query60_query10_1344n,1,10
applications/complexity/query64_query08_1344,1,4
applications/complexity/query44_query51_1344,1,7
applications/complexity/query01_ntrivil_1344,1,7
applications/complexity/query05_query31_1344n,1,10
applications/complexity/query48_query09_1344,1,6
applications/complexity/query06_query01_1344,1,10
applications/complexity/query10_query45_1344n,1,7
applications/complexity/query71_query04_1344,1,2
applications/complexity/query51_axquery_1344,1,9
applications/complexity/query48_query71_1344,1,2
applications/complexity/query34_query26_1344,1,4
applications/complexity/query42_query60_1344n,1,3
applications/complexity/query25_query25_1344,1,10
applications/complexity/query71_query06_1344,1,3
applications/complexity/eequery_reachqu_1344,1,2
applications/complexity/query02_query58_1344n,1,4
applications/complexity/trivial_query48_1344,1,9
applications/complexity/query64_query48_1344,1,2
applications/complexity/query33_query57_1344n,1,5
applications/complexity/query44_exquery_1344,1,4
applications/complexity/query49_query52_1344,1,6
applications/complexity/query71_query31_1344n,1,1
applications/complexity/query71_query03_1344,1,2
applications/complexity/query60_query33_1344n,1,6
applications/complexity/query44_query57_1344,1,1
applications/complexity/query33_nxquery_1344,1,9
applications/complexity/query10_query06_1344n,1,10
applications/complexity/query44_query26_1344n,1,3
applications/complexity/query51_query57_1344n,1,9
applications/complexity/query55_query54_1344,1,3
applications/complexity/query71_query34_1344n,1,7
applications/complexity/query48_query27_1344,1,3
applications/complexity/query31_query31_1344,1,10
applications/complexity/axquery_query06_1344n,1,9
applications/complexity/query26_query34_1344,1,2
applications/complexity/nxquery_query50_1344n,1,2
applications/complexity/query07_query60_1344n,1,7
applications/complexity/query06_query05_1344,1,6
applications/complexity/exquery_query04_1344n,1,10
applications/complexity/query71_query36_1344n,1,6
applications/complexity/query04_query25_1344n,1,7
applications/complexity/query08_query64_1344,1,4
applications/complexity/query48_exquery_1344n,1,5
applications/complexity/query31_reachqu_1344n,1,3
applications/complexity/nreachq_query54_1344n,1,6
applications/complexity/query02_query44_1344n,1,6
applications/complexity/query11_query21_1344,1,8
applications/complexity/query31_query26_1344n,1,2
applications/complexity/query42_query45_1344n,1,1
applications/complexity/query34_query11_1344n,1,4
applications/complexity/query60_query44_1344n,1,9
applications/complexity/query44_query58_1344,1,3
applications/complexity/query31_eequery_1344n,1,4
applications/complexity/eequery_query64_1344n,1,8
applications/complexity/query60_query26_1344,1,9
applications/complexity/query64_query42_1344,1,2
applications/complexity/query64_query01_1344n,1,8
applications/complexity/query42_query06_1344n,1,6
applications/complexity/query33_query27_1344,1,5
applications/complexity/query42_query27_1344,1,2
applications/complexity/query25_query55_1344,1,7
