@RELATION ALGORITHM_RUNS_SAT03-16_INDU-ALGO

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/rotmul.miter.used-as.sat04-336.cnf.gz,1,beans_and_eggs,7.488,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/rotmul.miter.used-as.sat04-336.cnf.gz,1,riss5,8.848,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/rotmul.miter.used-as.sat04-336.cnf.gz,1,cominisatps,8.308,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/rotmul.miter.used-as.sat04-336.cnf.gz,1,maplecomsps,12.668,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/term1mul.miter.used-as.sat04-337.cnf.gz,1,splatz,5.844,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/term1mul.miter.used-as.sat04-337.cnf.gz,1,maplecomsps_lrb,12.56,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/term1mul.miter.used-as.sat04-337.cnf.gz,1,scavel_sat,165.452,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/term1mul.miter.used-as.sat04-337.cnf.gz,1,glucose_kiel,8.68,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/term1mul.miter.used-as.sat04-337.cnf.gz,1,maple_glucose,13.724,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/term1mul.miter.used-as.sat04-337.cnf.gz,1,maplecms,16.544,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/term1mul.miter.used-as.sat04-337.cnf.gz,1,beans_and_eggs,5.752,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/term1mul.miter.used-as.sat04-337.cnf.gz,1,riss5,12.048,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/term1mul.miter.used-as.sat04-337.cnf.gz,1,cominisatps,7.24,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/term1mul.miter.used-as.sat04-337.cnf.gz,1,maplecomsps,50.624,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/x1mul.miter.used-as.sat04-338.cnf.gz,1,splatz,19.272,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/x1mul.miter.used-as.sat04-338.cnf.gz,1,maplecomsps_lrb,294.804,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/x1mul.miter.used-as.sat04-338.cnf.gz,1,scavel_sat,50000.0,timeout
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/x1mul.miter.used-as.sat04-338.cnf.gz,1,glucose_kiel,581.812,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/x1mul.miter.used-as.sat04-338.cnf.gz,1,maple_glucose,3663.86,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/x1mul.miter.used-as.sat04-338.cnf.gz,1,maplecms,396.048,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/x1mul.miter.used-as.sat04-338.cnf.gz,1,beans_and_eggs,547.148,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/x1mul.miter.used-as.sat04-338.cnf.gz,1,riss5,401.608,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/x1mul.miter.used-as.sat04-338.cnf.gz,1,cominisatps,542.872,ok
industrial/SAT-Comp-2004-CNF/goldberg03/hard_eq_check/x1mul.miter.used-as.sat04-338.cnf.gz,1,maplecomsps,2656.7,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf.gz,1,splatz,1.388,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf.gz,1,maplecomsps_lrb,0.704,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf.gz,1,scavel_sat,3.372,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf.gz,1,glucose_kiel,0.564,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf.gz,1,maple_glucose,1.132,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf.gz,1,maplecms,2.256,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf.gz,1,beans_and_eggs,2.032,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf.gz,1,riss5,1.004,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf.gz,1,cominisatps,0.68,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf.gz,1,maplecomsps,1.052,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf.gz,1,splatz,11.732,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf.gz,1,maplecomsps_lrb,33.228,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf.gz,1,scavel_sat,102.812,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf.gz,1,glucose_kiel,17.608,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf.gz,1,maple_glucose,20.016,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf.gz,1,maplecms,34.44,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf.gz,1,beans_and_eggs,72.892,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf.gz,1,riss5,25.428,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf.gz,1,cominisatps,20.716,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf.gz,1,maplecomsps,26.316,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf.gz,1,splatz,24.432,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf.gz,1,maplecomsps_lrb,27.68,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf.gz,1,scavel_sat,71.412,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf.gz,1,glucose_kiel,25.084,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf.gz,1,maple_glucose,59.78,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf.gz,1,maplecms,49.728,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf.gz,1,beans_and_eggs,81.088,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf.gz,1,riss5,10.156,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf.gz,1,cominisatps,18.244,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf.gz,1,maplecomsps,41.34,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf.gz,1,splatz,5.192,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf.gz,1,maplecomsps_lrb,6.696,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf.gz,1,scavel_sat,44.884,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf.gz,1,glucose_kiel,3.228,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf.gz,1,maple_glucose,9.072,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf.gz,1,maplecms,9.14,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf.gz,1,beans_and_eggs,10.82,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf.gz,1,riss5,2.504,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf.gz,1,cominisatps,6.04,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf.gz,1,maplecomsps,12.176,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1841184384-of-bench-sat04-984.used-as.sat04-992.cnf.gz,1,splatz,1.12,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1841184384-of-bench-sat04-984.used-as.sat04-992.cnf.gz,1,maplecomsps_lrb,0.384,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1841184384-of-bench-sat04-984.used-as.sat04-992.cnf.gz,1,scavel_sat,0.364,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1841184384-of-bench-sat04-984.used-as.sat04-992.cnf.gz,1,glucose_kiel,0.272,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1841184384-of-bench-sat04-984.used-as.sat04-992.cnf.gz,1,maple_glucose,0.448,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1841184384-of-bench-sat04-984.used-as.sat04-992.cnf.gz,1,maplecms,0.44,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1841184384-of-bench-sat04-984.used-as.sat04-992.cnf.gz,1,beans_and_eggs,0.472,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1841184384-of-bench-sat04-984.used-as.sat04-992.cnf.gz,1,riss5,0.524,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1841184384-of-bench-sat04-984.used-as.sat04-992.cnf.gz,1,cominisatps,0.212,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s1841184384-of-bench-sat04-984.used-as.sat04-992.cnf.gz,1,maplecomsps,0.376,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf.gz,1,splatz,7.508,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf.gz,1,maplecomsps_lrb,22.96,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf.gz,1,scavel_sat,974.728,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf.gz,1,glucose_kiel,73.8,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf.gz,1,maple_glucose,19.124,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf.gz,1,maplecms,115.904,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf.gz,1,beans_and_eggs,421.848,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf.gz,1,riss5,152.884,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf.gz,1,cominisatps,190.552,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf.gz,1,maplecomsps,21.704,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf.gz,1,splatz,15.44,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf.gz,1,maplecomsps_lrb,50.78,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf.gz,1,scavel_sat,112.06,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf.gz,1,glucose_kiel,17.776,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf.gz,1,maple_glucose,43.392,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf.gz,1,maplecms,38.72,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf.gz,1,beans_and_eggs,69.296,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf.gz,1,riss5,20.592,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf.gz,1,cominisatps,38.812,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf.gz,1,maplecomsps,53.348,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s973963881-of-bench-sat04-985.used-as.sat04-993.cnf.gz,1,splatz,76.704,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s973963881-of-bench-sat04-985.used-as.sat04-993.cnf.gz,1,maplecomsps_lrb,74.472,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s973963881-of-bench-sat04-985.used-as.sat04-993.cnf.gz,1,scavel_sat,205.884,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s973963881-of-bench-sat04-985.used-as.sat04-993.cnf.gz,1,glucose_kiel,52.548,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s973963881-of-bench-sat04-985.used-as.sat04-993.cnf.gz,1,maple_glucose,57.656,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s973963881-of-bench-sat04-985.used-as.sat04-993.cnf.gz,1,maplecms,67.384,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s973963881-of-bench-sat04-985.used-as.sat04-993.cnf.gz,1,beans_and_eggs,192.324,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s973963881-of-bench-sat04-985.used-as.sat04-993.cnf.gz,1,riss5,57.668,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s973963881-of-bench-sat04-985.used-as.sat04-993.cnf.gz,1,cominisatps,60.796,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-1/shuffling-1-s973963881-of-bench-sat04-985.used-as.sat04-993.cnf.gz,1,maplecomsps,64.48,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,splatz,1.38,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,maplecomsps_lrb,1.024,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,scavel_sat,4.036,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,glucose_kiel,0.656,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,maple_glucose,0.816,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,maplecms,3.536,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,beans_and_eggs,2.372,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,riss5,1.044,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,cominisatps,0.52,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf.gz,1,maplecomsps,1.504,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf.gz,1,splatz,24.508,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf.gz,1,maplecomsps_lrb,24.34,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf.gz,1,scavel_sat,62.472,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf.gz,1,glucose_kiel,26.932,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf.gz,1,maple_glucose,53.236,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf.gz,1,maplecms,51.228,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf.gz,1,beans_and_eggs,72.964,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf.gz,1,riss5,11.14,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf.gz,1,cominisatps,15.328,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf.gz,1,maplecomsps,31.372,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s1976851858-of-bench-sat04-985.used-as.sat04-1001.cnf.gz,1,splatz,84.072,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s1976851858-of-bench-sat04-985.used-as.sat04-1001.cnf.gz,1,maplecomsps_lrb,85.144,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s1976851858-of-bench-sat04-985.used-as.sat04-1001.cnf.gz,1,scavel_sat,318.684,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s1976851858-of-bench-sat04-985.used-as.sat04-1001.cnf.gz,1,glucose_kiel,45.192,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s1976851858-of-bench-sat04-985.used-as.sat04-1001.cnf.gz,1,maple_glucose,57.9,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s1976851858-of-bench-sat04-985.used-as.sat04-1001.cnf.gz,1,maplecms,84.592,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s1976851858-of-bench-sat04-985.used-as.sat04-1001.cnf.gz,1,beans_and_eggs,297.532,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s1976851858-of-bench-sat04-985.used-as.sat04-1001.cnf.gz,1,riss5,48.14,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s1976851858-of-bench-sat04-985.used-as.sat04-1001.cnf.gz,1,cominisatps,35.9,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s1976851858-of-bench-sat04-985.used-as.sat04-1001.cnf.gz,1,maplecomsps,48.252,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s376420895-of-bench-sat04-984.used-as.sat04-1000.cnf.gz,1,splatz,1.108,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s376420895-of-bench-sat04-984.used-as.sat04-1000.cnf.gz,1,maplecomsps_lrb,0.28,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s376420895-of-bench-sat04-984.used-as.sat04-1000.cnf.gz,1,scavel_sat,0.412,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s376420895-of-bench-sat04-984.used-as.sat04-1000.cnf.gz,1,glucose_kiel,0.332,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s376420895-of-bench-sat04-984.used-as.sat04-1000.cnf.gz,1,maple_glucose,0.492,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s376420895-of-bench-sat04-984.used-as.sat04-1000.cnf.gz,1,maplecms,0.516,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s376420895-of-bench-sat04-984.used-as.sat04-1000.cnf.gz,1,beans_and_eggs,0.468,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s376420895-of-bench-sat04-984.used-as.sat04-1000.cnf.gz,1,riss5,0.56,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s376420895-of-bench-sat04-984.used-as.sat04-1000.cnf.gz,1,cominisatps,0.236,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s376420895-of-bench-sat04-984.used-as.sat04-1000.cnf.gz,1,maplecomsps,0.344,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s491931010-of-bench-sat04-986.used-as.sat04-1002.cnf.gz,1,splatz,18.732,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s491931010-of-bench-sat04-986.used-as.sat04-1002.cnf.gz,1,maplecomsps_lrb,44.884,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s491931010-of-bench-sat04-986.used-as.sat04-1002.cnf.gz,1,scavel_sat,98.048,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s491931010-of-bench-sat04-986.used-as.sat04-1002.cnf.gz,1,glucose_kiel,25.436,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s491931010-of-bench-sat04-986.used-as.sat04-1002.cnf.gz,1,maple_glucose,53.232,ok
industrial/SAT-Comp-2004-CNF/hoonsang/vis-bmc-shuffling-2/shuffling-2-s491931010-of-bench-sat04-986.used-as.sat04-1002.cnf.gz,1,maplecms,44.552,ok
