@RELATION SAT12-HAND-FeatureRuntime

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE ls_saps NUMERIC

@DATA
SAT_Competition2009/CRAFTED/Difficult/contest05/jarvisalo/mod2-rand3bip-sat-280-2.sat05-2264.reshuffled-07.cnf,1,0.0,2.0,2.0,0.01,0.01,0.0,0.01,2.23,0.0,2.15
SAT_Competition2011/SAT04/handmade/anton/l4k4/lksat-n900-m6174-k4-l4-s819398222.used-as.sat04-929.cnf,1,0.0,2.0,2.0,0.18,0.75,0.0,0.07,2.34,0.0,2.15
SAT_Competition2009/CRAFTED/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.02-s1099787414.sat05-542.reshuffled-07.cnf,1,0.0,2.0,2.0,0.62,4.59,0.09,0.12,2.21,0.0,2.17
SAT_Competition2007/crafted/Hard/contest02/ezfact64_4.sat05-451.reshuffled-07.cnf,1,0.03,2.01,2.0,2.01,1.97,0.07,0.3,2.38,0.0,2.15
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-16-31-sat.cnf,1,0.0,1.99,2.0,0.09,1.74,0.0,0.13,2.24,0.0,2.18
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hidden-k3-s0-r5-n700-02-S350203913.sat05-486.reshuffled-07.cnf,1,0.0,2.0,2.0,0.1,0.07,0.0,0.03,2.77,0.0,2.25
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m37-q505.75-n35-p15-s48276711.cnf,1,0.04,2.0,2.01,2.01,20.18,0.62,2.54,2.13,0.03,2.11
SAT_Competition2011/SAT03/handmade/gomes/bqwh/bqwh.50.825.shuffled-as.sat03-1648.cnf,1,0.07,2.0,2.0,2.01,0.65,0.1,0.26,2.11,0.0,2.1
SAT_Competition2009/CRAFTED/modcircuits/mod4block_3vars_7gates.cnf,1,0.01,2.0,2.0,0.82,20.17,1.66,1.36,2.09,0.01,2.09
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-4-4_511.cnf,1,0.0,2.01,2.0,0.05,0.88,0.0,0.05,2.38,0.0,2.18
SAT_Competition2007/crafted/Hard/contest05/counting-php/easier-php-035-029.sat05-1179.reshuffled-07.cnf,1,0.01,2.01,2.0,1.06,20.03,0.13,0.82,2.14,0.0,2.1
SAT_Competition2009/CRAFTED/parity-games/instance_n3_i3_pp_ci_ce.cnf,1,0.0,0.01,2.0,0.03,0.08,0.0,0.02,2.54,0.0,2.31
SAT_Competition2011/SAT11/crafted/spence/sgen/sgen3-n200-s39840374-sat.cnf,1,0.0,1.99,1.67,0.0,0.0,0.0,0.0,1.98,0.0,1.25
SAT_Competition2009/CRAFTED/edgematching/compact/em_7_4_9_cmp.cnf,1,0.01,2.0,2.0,0.83,3.37,0.03,0.19,2.28,0.0,2.13
SAT_Competition2007/crafted/Hard/contest04/others/Composite-048BitPrimes-1.sat05-504.reshuffled-07.cnf,1,0.08,2.01,2.0,2.01,20.03,0.12,0.92,2.21,0.01,2.1
SAT_Competition2007/crafted/Hard/contest02/hgen3-v400-s344840348.sat05-470.reshuffled-07.cnf,1,0.0,1.99,2.0,0.03,0.01,0.0,0.01,2.87,0.0,2.36
SAT_Competition2011/SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-250-2.shuffled-as.sat05-2534.cnf,1,0.0,1.99,2.0,0.05,0.29,0.0,0.09,2.14,0.0,2.1
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-23_505.cnf,1,0.01,2.0,2.0,0.37,20.01,0.05,1.44,2.06,0.0,2.06
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/counting-harder-php-014-013.sat05-1187.reshuffled-07.cnf,1,0.0,1.99,2.0,0.0,0.25,0.0,0.02,2.2,0.0,1.69
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_19_80_8-log.shuffled-as.sat03-143.cnf,1,0.02,2.01,2.0,0.32,23.46,0.14,1.01,2.08,0.01,2.07
SAT_Competition2009/CRAFTED/Hard/contest02/hgen3-v500-s1349121860.sat05-473.reshuffled-07.cnf,1,0.0,2.0,2.0,0.03,0.02,0.0,0.02,2.61,0.0,2.34
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/rnd_100_28_s.cnf,1,0.0,2.0,2.0,0.21,20.05,0.06,0.08,2.71,0.0,2.2
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl009.sat05-2721.reshuffled-07.cnf,1,0.01,2.01,2.0,0.77,20.45,0.04,0.52,2.4,0.0,2.19
SAT_Competition2009/CRAFTED/Hard/contest05/others/linvrinv8.sat05-567.reshuffled-07.cnf,1,0.0,2.0,2.0,0.3,0.99,0.02,0.07,2.56,0.0,2.24
SAT_Competition2011/SAT05/crafted/sorge05/QG8/gensys-ukn007.shuffled-as.sat05-3586.cnf,1,0.01,0.14,2.0,1.45,20.06,0.16,0.71,2.09,0.01,2.09
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.04-s1788334438.sat05-543.reshuffled-07.cnf,1,0.01,2.0,2.0,0.24,3.51,0.06,0.07,2.18,0.0,2.11
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v2400c266431gyes3.cnf,1,0.1,2.0,2.03,2.02,21.18,1.58,3.24,2.23,0.04,2.23
SAT_Competition2009/CRAFTED/edgematching/explicit/em_12_2_4_exp.cnf,1,0.47,2.0,2.0,2.02,21.91,5.59,3.04,2.47,0.09,2.47
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-220-100.cnf,1,0.0,2.0,1.65,0.0,0.0,0.0,0.0,2.22,0.0,1.4
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q918.75-n50-p30-s52376212.cnf,1,0.17,2.01,2.09,2.02,22.16,3.08,2.98,2.42,0.09,2.42
SAT_Competition2009/CRAFTED/Hard/contest02/pyhala-braun-unsat-40-4-02.sat05-459.reshuffled-07.cnf,1,0.02,2.01,2.0,2.01,0.47,0.08,0.12,2.58,0.0,2.13
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m32-q326.25-n30-p15-s44266159.cnf,1,0.02,1.99,2.0,1.71,20.81,0.21,1.83,2.09,0.0,2.07
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-61-100.cnf,1,0.0,1.99,0.62,0.0,0.0,0.0,0.0,0.37,0.0,0.23
SAT_Competition2007/crafted/Hard/contest02/ezfact64_6.sat05-453.reshuffled-07.cnf,1,0.02,1.99,2.0,2.01,1.85,0.04,0.22,2.26,0.01,2.11
SAT_Competition2007/crafted/Hard/contest03/others/999999000001nw.sat05-447.reshuffled-07.cnf,1,0.04,2.0,2.0,2.01,1.42,0.07,0.13,2.49,0.0,2.12
SAT_Competition2009/CRAFTED/Hard/contest04/others/equilarge_l2.sat05-519.reshuffled-07.cnf,1,0.02,2.0,2.0,2.01,20.01,0.08,0.23,2.57,0.01,2.16
SAT_Competition2009/CRAFTED/Difficult/contest05/others/linvrinv5.sat05-564.reshuffled-07.cnf,1,0.0,2.0,2.0,0.01,0.11,0.0,0.01,2.37,0.0,2.21
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-myciel6-cn.used-as.sat04-319.sat05-4201.reshuffled-07.cnf,1,1.72,2.01,2.19,2.37,20.07,11.23,7.11,3.03,0.26,3.05
SAT_Competition2011/SAT04/handmade/marijn/equilarge-l/equilarge_l4.used-as.sat04-896.cnf,1,0.03,2.0,2.0,1.68,20.01,0.11,0.25,2.42,0.0,2.13
SAT_Competition2007/crafted/Hard/contest04/others/ramsey.sat05-511.reshuffled-07.cnf,1,0.0,2.0,2.0,0.06,20.02,0.02,0.14,2.11,0.0,2.07
SAT_Competition2011/SAT05/crafted/sorge05/QG7/dead-dnd003.shuffled-as.sat05-3109.cnf,1,0.0,1.99,2.0,0.13,6.99,0.02,0.2,2.24,0.0,2.13
SAT_Competition2011/SAT05/crafted/lynce05/social-golfer-problem/sgp_5-6-8.shuffled-as.sat05-2669.cnf,1,1.1,2.01,2.01,2.08,20.27,3.89,3.44,2.39,0.12,2.32
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-3-5_528.cnf,1,0.01,1.99,2.0,0.09,20.01,0.04,0.14,2.19,0.0,2.13
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-20_388.cnf,1,0.02,2.0,2.0,0.72,20.03,0.06,1.55,2.08,0.01,2.06
SAT_Competition2009/CRAFTED/modcircuits/mod3block_4vars_12gates_b2.cnf,1,0.17,2.01,2.03,2.03,28.79,41.03,4.17,2.58,0.08,2.71
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q1041.25-n50-p30-s30907550.cnf,1,0.2,2.0,2.13,2.04,32.65,3.24,3.05,2.39,0.09,2.39
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_15_90_1-dir.shuffled-as.sat03-136.cnf,1,0.01,1.99,2.0,0.51,20.01,0.17,0.87,2.1,0.0,2.07
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/gt-ordering-unsat-gt-060.sat05-1312.reshuffled-07.cnf,1,0.25,2.0,2.09,2.01,20.01,0.46,1.66,2.2,0.06,2.2
SAT_Competition2007/crafted/Hard/contest02/hgen3-v500-s1349121860.sat05-473.reshuffled-07.cnf,1,0.0,1.99,2.0,0.03,0.02,0.0,0.02,3.05,0.0,2.48
SAT_Competition2007/crafted/Hard/contest02/hgen3-v400-s553296708.sat05-471.reshuffled-07.cnf,1,0.0,1.99,2.0,0.02,0.01,0.0,0.01,2.9,0.0,2.47
SAT_Competition2007/crafted/Hard/contest05/counting-php/harder-fphp-018-017.sat05-1231.reshuffled-07.cnf,1,0.0,2.01,2.0,0.05,1.98,0.0,0.09,2.22,0.0,2.14
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-pbl-00070.sat05-1324.reshuffled-07.cnf,1,0.0,1.71,2.0,0.11,20.35,0.04,0.4,2.14,0.0,2.06
SAT_Competition2007/crafted/Difficult/contest05/QG/QG7-gensys-icl006.sat05-3132.reshuffled-07.cnf,1,0.01,2.0,2.0,0.53,14.01,0.05,0.31,2.21,0.0,2.11
SAT_Competition2009/CRAFTED/Hard/contest04/others/equilarge_l4.sat05-521.reshuffled-07.cnf,1,0.02,2.0,2.0,2.01,20.01,0.09,0.23,2.49,0.01,2.15
SAT_Competition2007/crafted/Difficult/contest05/sabharwal/gt-ordering-unsat-gt-060.sat05-1312.reshuffled-07.cnf,1,0.14,2.0,2.06,2.04,20.02,0.37,1.19,2.18,0.03,2.17
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/rnd_100_27_s.cnf,1,0.0,1.99,2.0,0.25,20.06,0.05,0.15,2.49,0.0,2.18
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_80_28_70_8-dir.shuffled-as.sat03-215.cnf,1,0.04,2.0,2.0,2.01,20.02,0.44,2.13,2.1,0.01,2.07
SAT_Competition2007/crafted/Hard/contest05/counting-php/harder-php-025-024.sat05-1191.reshuffled-07.cnf,1,0.01,2.0,2.0,0.19,9.13,0.02,0.25,2.15,0.0,2.13
SAT_Competition2007/crafted/Hard/contest05/QG/QG7a-gensys-icl009.sat05-3830.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,20.01,0.13,0.66,2.4,0.01,2.16
SAT_Competition2009/CRAFTED/Hard/contest05/counting-clq/unsat-set-b-clqcolor-16-11-14.sat05-1261.reshuffled-07.cnf,1,0.01,2.01,2.0,0.65,20.41,0.14,2.12,2.09,0.0,2.07
SAT_Competition2007/crafted/Hard/contest03/others/hwb-n26-03-S540351185.sat05-490.reshuffled-07.cnf,1,0.0,1.99,1.93,0.0,0.05,0.0,0.02,1.45,0.0,1.08
SAT_Competition2007/crafted/Hard/contest03/looksrandom/hgen8-n320-02-S1127428711.sat05-484.reshuffled-07.cnf,1,0.0,1.99,1.97,0.0,0.0,0.0,0.0,1.65,0.0,1.07
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-brn007.sat05-2684.reshuffled-07.cnf,1,0.01,2.0,2.0,0.77,20.3,0.05,0.46,2.38,0.0,2.16
SAT_Competition2007/crafted/Difficult/contest05/sabharwal/counting-easier-php-018-014.sat05-1175.reshuffled-07.cnf,1,0.0,2.0,2.0,0.03,0.8,0.0,0.04,2.42,0.0,2.27
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_60_28_40_7-log.shuffled-as.sat03-127.cnf,1,0.05,2.0,2.0,0.91,22.02,0.28,1.58,2.13,0.01,2.13
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_22_70_7-dir.shuffled-as.sat03-154.cnf,1,0.01,2.0,2.0,1.49,20.01,0.32,1.6,2.07,0.01,2.06
SAT_Competition2009/CRAFTED/Difficult/contest05/others/pmg-14-UNSAT.sat05-3942.reshuffled-07.cnf,1,0.0,1.99,1.35,0.07,0.02,0.0,0.02,2.48,0.0,2.25
SAT_Competition2009/CRAFTED/Hard/contest05/others/strips-gripper-18t35.sat05-1147.reshuffled-07.cnf,1,0.27,2.0,2.07,2.05,20.02,1.81,2.58,2.27,0.05,2.24
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest04-lksat-n1100-m7545-k4-l4-s310659001.sat05-524.reshuffled-07.cnf,1,0.01,2.01,2.0,0.37,0.95,0.0,0.09,2.42,0.0,2.16
SAT_Competition2009/CRAFTED/edgematching/compact/em_7_4_8_cmp.cnf,1,0.01,2.0,2.0,0.82,3.72,0.03,0.17,2.46,0.0,2.21
SAT_Competition2009/CRAFTED/modcircuits/mod4block_2vars_10gates_u2_autoenc.cnf,1,0.02,2.02,2.0,1.68,20.34,2.08,2.34,2.12,0.02,2.12
SAT_Competition2009/CRAFTED/Hard/contest05/QG/QG7a-gensys-ukn009.sat05-3849.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,20.01,0.09,0.89,2.54,0.01,2.17
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2-rand3bip-sat-280-3.sat05-2265.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.01,2.53,0.0,2.29
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-9-17-sat.cnf,1,0.0,0.06,2.0,0.0,0.05,0.0,0.01,1.66,0.0,1.15
SAT_Competition2009/CRAFTED/parity-games/instance_n4_i5_pp.cnf,1,0.01,0.76,2.0,0.57,1.67,0.03,0.13,2.31,0.0,2.13
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v1150c84314g7.cnf,1,0.02,1.99,2.0,2.01,20.02,0.33,2.14,2.11,0.01,2.1
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/grid-pebbling-unsat-grid-pbl-0300.sat05-1350.sat05-1350.reshuffled-07.cnf,1,0.0,2.0,2.0,0.17,0.03,2.43,0.02,2.54,0.0,2.35
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-300-100.cnf,1,0.0,2.0,2.0,0.01,0.0,0.0,0.0,2.55,0.0,2.22
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-109-100.cnf,1,0.0,1.99,1.06,0.0,0.0,0.0,0.0,0.84,0.0,0.49
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-11-11-unsat.cnf,1,0.0,2.0,2.0,0.0,0.05,0.0,0.01,1.6,0.0,1.07
SAT_Competition2007/crafted/Difficult/contest-02-03-04/contest02-Mat26.sat05-457.reshuffled-07.cnf,1,0.0,1.99,2.0,0.03,0.31,0.01,0.02,2.54,0.0,2.22
SAT_Competition2007/crafted/Hard/contest05/others/sgp_9-8-8.sat05-2674.reshuffled-07.cnf,1,17.11,2.01,2.66,2.23,20.82,13.5,8.29,4.05,0.6,4.01
SAT_Competition2009/CRAFTED/parity-games/instance_n6_i7_pp_ci_ce.cnf,1,0.09,2.0,2.0,2.01,20.01,0.24,1.34,2.26,0.01,2.14
SAT_Competition2009/CRAFTED/rbsat/random/forced/rbsat-v760c43649gyes10.cnf,1,0.01,2.01,2.0,1.14,20.01,0.13,1.2,2.11,0.01,2.09
SAT_Competition2011/SAT05/crafted/sorge05/QG7a/gensys-icl005.shuffled-as.sat05-3826.cnf,1,0.03,2.01,2.0,2.01,20.01,0.12,0.84,2.44,0.01,2.15
SAT_Competition2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.0,0.0,0.01,2.51,0.0,1.95
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-14-27-sat.cnf,1,0.0,2.0,2.0,0.04,0.74,0.0,0.08,2.44,0.0,2.28
SAT_Competition2009/CRAFTED/modcircuits/mod5block_1var_7gates.cnf,1,0.01,0.53,2.0,0.26,20.17,0.5,1.05,2.08,0.0,2.07
SAT_Competition2009/CRAFTED/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.00-s1875077647.sat05-530.reshuffled-07.cnf,1,0.0,2.0,2.0,0.6,4.83,0.09,0.11,2.23,0.0,2.18
SAT_Competition2011/SAT11/crafted/mosoi/289/289-unsat-21x33.cnf,1,0.33,2.0,2.28,2.09,20.04,24.47,4.5,2.63,0.1,2.63
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v2400c266431gyes2.cnf,1,0.09,2.0,2.04,2.02,20.47,1.58,3.23,2.23,0.04,2.23
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/forced/rbsat-v2100c215164gyes2.cnf,1,0.09,1.99,2.03,2.01,21.48,1.39,2.58,2.21,0.04,2.22
SAT_Competition2011/SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-4-5_4231.cnf,1,0.07,1.99,2.0,2.01,20.01,0.23,1.6,2.25,0.02,2.15
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m42-q585-n40-p30-s19690873.cnf,1,0.07,2.01,2.02,2.01,21.96,1.23,2.98,2.2,0.04,2.19
SAT_Competition2011/SAT09/CRAFTED/sgi/new-difficult-23-189-21-75.cnf,1,0.01,2.0,2.0,0.3,20.29,0.05,0.47,2.06,0.0,2.06
SAT_Competition2009/CRAFTED/parity-games/instance_n8_i8_pp_ci_ce.cnf,1,0.63,2.0,2.01,2.01,20.02,0.82,2.58,2.31,0.05,2.24
SAT_Competition2011/SAT03/handmade/bevan/cnf/marg3x3add8.shuffled-as.sat03-1449.cnf,1,0.0,1.15,1.03,0.0,0.01,0.0,0.01,0.32,0.0,0.2
SAT_Competition2011/SAT02/handmade/zhang-lintao/xor-chain/x1_40.shuffled.cnf,1,0.0,2.0,1.39,0.0,0.0,0.0,0.01,0.56,0.0,0.33
SAT_Competition2009/CRAFTED/sgi/satsgi-n18himBHm21-p0-q167.cnf,1,0.0,0.01,2.0,0.07,4.34,0.01,0.18,2.11,0.0,2.1
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/forced/rbsat-v945c61409gyes7.cnf,1,0.01,2.0,2.0,2.01,20.36,0.23,2.06,2.09,0.01,2.1
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m27-q225-n25-p30-s70617701.cnf,1,0.01,2.0,2.0,0.94,20.32,0.16,1.46,2.08,0.0,2.08
SAT_Competition2011/SAT05/crafted/sorge05/QG8/iso-ukn009.shuffled-as.sat05-3632.cnf,1,0.0,0.01,2.0,0.06,0.25,0.05,0.03,2.45,0.0,2.25
SAT_Competition2009/CRAFTED/Hard/contest05/QG/QG7-dead-dnd005.sat05-3111.reshuffled-07.cnf,1,0.0,1.99,2.0,0.14,7.13,0.02,0.26,2.2,0.0,2.13
SAT_Competition2009/CRAFTED/parity-games/instance_n7_i7_pp_ci_ce.cnf,1,0.25,2.01,2.02,2.02,20.03,0.54,2.39,2.25,0.03,2.15
SAT_Competition2009/CRAFTED/rbsat/crafted/forced/rbsat-v2640c305320gyes8.cnf,1,0.14,2.0,2.01,2.02,21.2,2.3,2.92,2.28,0.06,2.28
SAT_Competition2009/CRAFTED/parity-games/instance_n9_i9_pp_ci_ce.cnf,1,1.52,2.0,2.05,2.04,20.07,1.67,3.32,2.46,0.09,2.4
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m47-q841.5-n45-p15-s16393788.cnf,1,0.09,2.0,2.03,2.02,20.02,1.25,2.52,2.26,0.05,2.23
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-a-clqcolor-10-06-07.sat05-1250.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,8.28,0.01,0.07,2.21,0.0,2.12
SAT_Competition2011/SAT04/handmade/marijn/equilarge-l/equilarge_l2.used-as.sat04-894.cnf,1,0.02,2.0,2.0,1.66,20.01,0.07,0.3,2.6,0.0,2.22
SAT_Competition2007/crafted/Medium/contest05/others/pmg-11-UNSAT.sat05-3939.reshuffled-07.cnf,1,0.0,2.0,0.47,0.0,0.0,0.0,0.01,1.94,0.0,1.19
SAT_Competition2009/CRAFTED/rbsat/crafted/forced/rbsat-v945c61409gyes2.cnf,1,0.02,2.0,2.0,2.01,20.57,0.24,2.11,2.08,0.0,2.09
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-290-100.cnf,1,0.0,1.99,2.0,0.01,0.0,0.0,0.0,2.53,0.0,2.1
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-16_238.cnf,1,0.01,2.01,2.0,0.17,20.01,0.02,0.46,2.08,0.0,2.08
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden3k/VanDerWaerden_2-3-15_218.cnf,1,0.0,2.0,2.0,0.13,20.01,0.02,0.37,2.06,0.0,2.06
SAT_Competition2009/CRAFTED/Hard/contest05/counting-clq/unsat-set-b-fclqcolor-25-18-23.sat05-1287.reshuffled-07.cnf,1,0.1,2.0,2.0,2.01,20.11,2.79,2.71,2.21,0.03,2.2
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n1200-d0.02-s1099787414.sat05-542.reshuffled-07.cnf,1,0.0,2.0,2.0,0.55,4.53,0.08,0.11,2.22,0.01,2.12
SAT_Competition2009/CRAFTED/Hard/contest05/others/linvrinv9.sat05-568.reshuffled-07.cnf,1,0.01,2.0,2.0,0.61,1.72,0.07,0.1,2.48,0.0,2.2
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/crn_40_1520_u.cnf,1,2.47,2.0,2.05,2.01,20.01,0.77,1.84,2.23,0.02,2.17
SAT_Competition2011/SAT05/crafted/sorge05/QG7a/gensys-ukn009.shuffled-as.sat05-3849.cnf,1,0.03,2.01,2.0,2.01,20.01,0.09,0.87,2.6,0.0,2.14
SAT_Competition2009/CRAFTED/modcircuits/mod4block_2vars_11gates_u2_autoenc.cnf,1,0.03,1.99,2.0,2.01,20.85,3.09,2.39,2.15,0.02,2.14
SAT_Competition2009/CRAFTED/Hard/contest03/others/999999000001nw.sat05-447.reshuffled-07.cnf,1,0.04,2.0,2.0,2.01,1.42,0.07,0.13,2.48,0.0,2.11
SAT_Competition2007/crafted/Medium/contest05/others/QG7a-gensys-ukn005.sat05-3845.reshuffled-07.cnf,1,0.03,1.99,2.0,2.01,20.01,0.09,1.18,2.44,0.0,2.11
SAT_Competition2011/SAT11/crafted/mosoi/289/289-sat-6x8.cnf,1,0.0,0.02,2.0,0.02,3.03,0.0,0.04,1.2,0.0,1.39
SAT_Competition2011/SAT09/CRAFTED/edgematching/fbcolors/em_8_4_5_fbc.cnf,1,0.02,2.01,2.0,2.01,20.01,0.09,0.35,2.34,0.0,2.15
SAT_Competition2009/CRAFTED/parity-games/instance_n3_i3_pp.cnf,1,0.0,0.01,2.0,0.03,0.08,0.0,0.02,2.47,0.0,2.27
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/forced/rbsat-v2400c266431gyes6.cnf,1,0.09,2.0,2.12,2.01,20.03,1.48,3.35,2.24,0.04,2.22
SAT_Competition2011/SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-250-1.shuffled-as.sat05-2533.cnf,1,0.0,1.99,2.0,0.04,0.23,0.0,0.08,2.16,0.0,2.11
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-5-8-unsat.cnf,1,0.0,0.07,0.46,0.0,0.0,0.0,0.0,0.31,0.0,0.18
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-dead-dnd002.sat05-2713.reshuffled-07.cnf,1,0.02,1.99,2.0,0.57,20.71,0.06,0.42,2.45,0.0,2.17
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-73-100.cnf,1,0.0,2.0,0.74,0.0,0.0,0.0,0.0,0.49,0.0,0.28
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/counting-easier-php-018-014.sat05-1175.reshuffled-07.cnf,1,0.0,2.0,2.0,0.02,0.79,0.0,0.05,2.3,0.0,2.23
SAT_Competition2007/crafted/Medium/contest05/sabharwal/gt-ordering-sat-gt-030.sat05-1295.reshuffled-07.cnf,1,0.01,2.0,2.0,0.88,12.94,0.03,0.16,2.13,0.0,2.07
SAT_Competition2011/SAT02/handmade/pehoushek/plainoldcnf/5cnf_3900_3900_220.shuffled.cnf,1,0.0,2.01,2.0,0.03,5.85,0.0,0.05,2.23,0.0,2.17
SAT_Competition2007/crafted/Hard/contest05/others/eulcbip-8-UNSAT.sat05-3937.reshuffled-07.cnf,1,0.0,1.99,1.39,0.01,0.02,0.0,0.01,2.17,0.0,1.29
SAT_Competition2007/crafted/Hard/contest05/others/mod2c-rand3bip-sat-220-2.sat05-2489.reshuffled-07.cnf,1,0.0,2.0,2.0,0.03,0.2,0.0,0.08,2.34,0.0,2.14
SAT_Competition2009/CRAFTED/Difficult/contest05/others/sgp_5-5-6.sat05-2675.reshuffled-07.cnf,1,0.1,1.99,2.0,2.01,20.04,0.54,0.89,2.22,0.01,2.11
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_60_20_50_3-dir.shuffled-as.sat03-114.cnf,1,0.02,2.0,2.0,1.3,20.02,0.25,1.3,2.07,0.0,2.06
SAT_Competition2009/CRAFTED/parity-games/instance_n8_i9_pp.cnf,1,0.78,2.01,2.0,2.02,20.03,0.83,2.61,2.36,0.03,2.27
SAT_Competition2011/SAT11/crafted/mosoi/289/289-unsat-17x27.cnf,1,0.07,2.0,2.01,2.03,20.13,4.83,3.09,2.28,0.03,2.27
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/grid-pebbling-sat-grid-pbl-0300.sat05-1341.sat05-1341.reshuffled-07.cnf,1,0.0,?,?,?,0.0,1.23,?,?,0.0,?
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-pbl-00080.sat05-1325.reshuffled-07.cnf,1,0.0,1.62,2.0,0.16,20.12,0.09,1.29,2.07,0.0,2.05
