@RELATION algorithm_runs_csp_2010

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
myciel-5g-5-ext.xml.minion.converted.minion.gz,1,standard,156.48821,ok
myciel-5g-5-ext.xml.minion.converted.minion.gz,1,learning,5000,timeout
myciel-5g-6-ext.xml.minion.converted.minion.gz,1,standard,0.169974,ok
myciel-5g-6-ext.xml.minion.converted.minion.gz,1,learning,0.197969,ok
myciel6-4.xml.watchless.minion.gz,1,standard,0.06399,ok
myciel6-4.xml.watchless.minion.gz,1,learning,0.581911,ok
myciel6-5.xml.watchless.minion.gz,1,standard,55.052631,ok
myciel6-5.xml.watchless.minion.gz,1,learning,5000,timeout
myciel6-6.xml.watchless.minion.gz,1,standard,5000,timeout
myciel6-6.xml.watchless.minion.gz,1,learning,5000,timeout
myciel6-7.xml.watchless.minion.gz,1,standard,0.172974,ok
myciel6-7.xml.watchless.minion.gz,1,learning,0.192971,ok
myciel7-4.xml.watchless.minion.gz,1,standard,0.103984,ok
myciel7-4.xml.watchless.minion.gz,1,learning,0.513921,ok
myciel7-5.xml.watchless.minion.gz,1,standard,159.611735,ok
myciel7-5.xml.watchless.minion.gz,1,learning,5000,timeout
myciel7-6.xml.watchless.minion.gz,1,standard,5000,timeout
myciel7-6.xml.watchless.minion.gz,1,learning,5000,timeout
myciel7-7.xml.watchless.minion.gz,1,standard,5000,timeout
myciel7-7.xml.watchless.minion.gz,1,learning,5000,timeout
myciel7-8.xml.watchless.minion.gz,1,standard,0.193969,ok
myciel7-8.xml.watchless.minion.gz,1,learning,0.209968,ok
nmr_10_10_3.minion,1,standard,5.374182,ok
nmr_10_10_3.minion,1,learning,13.172996,ok
nmr_10_10_4.minion,1,standard,0.280957,ok
nmr_10_10_4.minion,1,learning,0.298955,ok
nmr_10_10_5.minion,1,standard,0.273957,ok
nmr_10_10_5.minion,1,learning,0.304952,ok
nmr_10_11_3.minion,1,standard,5000,timeout
nmr_10_11_3.minion,1,learning,5000,timeout
nmr_10_11_4.minion,1,standard,0.302954,ok
nmr_10_11_4.minion,1,learning,0.340948,ok
nmr_10_11_5.minion,1,standard,0.299953,ok
nmr_10_11_5.minion,1,learning,0.336947,ok
nmr_10_12_3.minion,1,standard,5000,timeout
nmr_10_12_3.minion,1,learning,5000,timeout
nmr_10_12_4.minion,1,standard,55.093623,ok
nmr_10_12_4.minion,1,learning,2.791574,ok
nmr_10_12_5.minion,1,standard,0.345946,ok
nmr_10_12_5.minion,1,learning,0.382942,ok
nmr_10_5_3.minion,1,standard,0.189971,ok
nmr_10_5_3.minion,1,learning,0.215967,ok
nmr_10_5_4.minion,1,standard,0.192971,ok
nmr_10_5_4.minion,1,learning,0.211968,ok
nmr_10_5_5.minion,1,standard,0.18897,ok
nmr_10_5_5.minion,1,learning,0.210968,ok
nmr_10_6_3.minion,1,standard,0.204969,ok
nmr_10_6_3.minion,1,learning,0.223966,ok
nmr_10_6_4.minion,1,standard,0.204969,ok
nmr_10_6_4.minion,1,learning,0.225965,ok
nmr_10_6_5.minion,1,standard,0.202969,ok
nmr_10_6_5.minion,1,learning,0.225965,ok
nmr_10_7_3.minion,1,standard,0.227964,ok
nmr_10_7_3.minion,1,learning,0.292955,ok
nmr_10_7_4.minion,1,standard,0.216966,ok
nmr_10_7_4.minion,1,learning,0.249963,ok
nmr_10_7_5.minion,1,standard,0.216967,ok
nmr_10_7_5.minion,1,learning,0.243963,ok
nmr_10_8_3.minion,1,standard,1.965701,ok
nmr_10_8_3.minion,1,learning,2.494625,ok
nmr_10_8_4.minion,1,standard,0.233963,ok
nmr_10_8_4.minion,1,learning,0.264958,ok
nmr_10_8_5.minion,1,standard,0.232964,ok
nmr_10_8_5.minion,1,learning,0.25996,ok
nmr_10_9_3.minion,1,standard,8.61769,ok
nmr_10_9_3.minion,1,learning,90.939195,ok
nmr_10_9_4.minion,1,standard,0.25496,ok
nmr_10_9_4.minion,1,learning,0.286956,ok
nmr_10_9_5.minion,1,standard,0.25796,ok
nmr_10_9_5.minion,1,learning,0.279957,ok
nmr_11_10_3.minion,1,standard,5000,timeout
nmr_11_10_3.minion,1,learning,5000,timeout
nmr_11_10_4.minion,1,standard,0.303953,ok
nmr_11_10_4.minion,1,learning,0.341947,ok
nmr_11_10_5.minion,1,standard,0.298954,ok
nmr_11_10_5.minion,1,learning,0.338949,ok
nmr_11_11_3.minion,1,standard,5000,timeout
nmr_11_11_3.minion,1,learning,5000,timeout
nmr_11_11_4.minion,1,standard,0.442933,ok
nmr_11_11_4.minion,1,learning,0.38894,ok
nmr_11_11_5.minion,1,standard,0.33295,ok
nmr_11_11_5.minion,1,learning,0.364944,ok
nmr_11_12_3.minion,1,standard,5000,timeout
nmr_11_12_3.minion,1,learning,5000,timeout
nmr_11_12_4.minion,1,standard,0.379941,ok
nmr_11_12_4.minion,1,learning,0.425935,ok
nmr_11_12_5.minion,1,standard,0.372943,ok
nmr_11_12_5.minion,1,learning,0.402938,ok
nmr_11_5_3.minion,1,standard,0.196969,ok
nmr_11_5_3.minion,1,learning,0.215968,ok
nmr_11_5_4.minion,1,standard,0.19697,ok
nmr_11_5_4.minion,1,learning,0.219966,ok
nmr_11_5_5.minion,1,standard,0.195969,ok
nmr_11_5_5.minion,1,learning,0.219967,ok
nmr_11_6_3.minion,1,standard,0.220965,ok
nmr_11_6_3.minion,1,learning,0.238964,ok
nmr_11_6_4.minion,1,standard,0.215967,ok
nmr_11_6_4.minion,1,learning,0.237964,ok
nmr_11_6_5.minion,1,standard,0.212966,ok
nmr_11_6_5.minion,1,learning,0.243962,ok
nmr_11_7_3.minion,1,standard,0.309952,ok
nmr_11_7_3.minion,1,learning,0.372944,ok
nmr_11_7_4.minion,1,standard,0.248962,ok
nmr_11_7_4.minion,1,learning,0.269959,ok
nmr_11_7_5.minion,1,standard,0.227965,ok
nmr_11_7_5.minion,1,learning,0.254961,ok
nmr_11_8_3.minion,1,standard,21.136786,ok
nmr_11_8_3.minion,1,learning,8.323735,ok
nmr_11_8_4.minion,1,standard,0.25896,ok
nmr_11_8_4.minion,1,learning,0.277956,ok
nmr_11_8_5.minion,1,standard,0.253962,ok
nmr_11_8_5.minion,1,learning,0.276957,ok
nmr_11_9_3.minion,1,standard,55.566553,ok
nmr_11_9_3.minion,1,learning,1078.351995,ok
nmr_11_9_4.minion,1,standard,0.282956,ok
nmr_11_9_4.minion,1,learning,0.303953,ok
nmr_11_9_5.minion,1,standard,0.275959,ok
nmr_11_9_5.minion,1,learning,0.309953,ok
nmr_12_10_3.minion,1,standard,5000,timeout
nmr_12_10_3.minion,1,learning,5000,timeout
nmr_12_10_4.minion,1,standard,5000,timeout
nmr_12_10_4.minion,1,learning,15.147696,ok
nmr_12_10_5.minion,1,standard,0.361944,ok
nmr_12_10_5.minion,1,learning,0.381942,ok
nmr_12_11_3.minion,1,standard,5000,timeout
nmr_12_11_3.minion,1,learning,5000,timeout
nmr_12_11_4.minion,1,standard,0.407938,ok
nmr_12_11_4.minion,1,learning,0.426935,ok
nmr_12_11_5.minion,1,standard,0.370943,ok
nmr_12_11_5.minion,1,learning,0.403937,ok
nmr_12_12_3.minion,1,standard,5000,timeout
nmr_12_12_3.minion,1,learning,5000,timeout
nmr_12_12_4.minion,1,standard,0.446932,ok
nmr_12_12_4.minion,1,learning,0.806878,ok
nmr_12_12_5.minion,1,standard,0.422935,ok
nmr_12_12_5.minion,1,learning,0.46193,ok
nmr_12_5_3.minion,1,standard,0.208968,ok
nmr_12_5_3.minion,1,learning,0.228965,ok
nmr_12_5_4.minion,1,standard,0.203969,ok
nmr_12_5_4.minion,1,learning,0.227965,ok
nmr_12_5_5.minion,1,standard,0.202969,ok
nmr_12_5_5.minion,1,learning,0.227965,ok
nmr_12_6_3.minion,1,standard,0.228965,ok
nmr_12_6_3.minion,1,learning,0.374943,ok
nmr_12_6_4.minion,1,standard,0.220965,ok
nmr_12_6_4.minion,1,learning,0.245963,ok
nmr_12_6_5.minion,1,standard,0.222965,ok
nmr_12_6_5.minion,1,learning,0.244963,ok
nmr_12_7_3.minion,1,standard,7.336885,ok
nmr_12_7_3.minion,1,learning,490.066995,ok
nmr_12_7_4.minion,1,standard,0.26296,ok
nmr_12_7_4.minion,1,learning,0.304952,ok
nmr_12_7_5.minion,1,standard,0.244963,ok
nmr_12_7_5.minion,1,learning,0.267959,ok
nmr_12_8_3.minion,1,standard,183.972032,ok
nmr_12_8_3.minion,1,learning,598.183996,ok
nmr_12_8_4.minion,1,standard,0.578912,ok
nmr_12_8_4.minion,1,learning,0.481926,ok
nmr_12_8_5.minion,1,standard,0.272958,ok
nmr_12_8_5.minion,1,learning,0.298953,ok
nmr_12_9_3.minion,1,standard,88.8035,ok
nmr_12_9_3.minion,1,learning,732.392996,ok
nmr_12_9_4.minion,1,standard,0.341948,ok
nmr_12_9_4.minion,1,learning,0.379942,ok
nmr_12_9_5.minion,1,standard,0.298955,ok
nmr_12_9_5.minion,1,learning,0.330949,ok
nmr_5_10_3.minion,1,standard,0.19297,ok
nmr_5_10_3.minion,1,learning,0.214966,ok
nmr_5_10_4.minion,1,standard,0.185971,ok
nmr_5_10_4.minion,1,learning,0.211967,ok
nmr_5_10_5.minion,1,standard,0.18997,ok
nmr_5_10_5.minion,1,learning,0.208968,ok
nmr_5_11_3.minion,1,standard,0.197968,ok
nmr_5_11_3.minion,1,learning,0.221966,ok
nmr_5_11_4.minion,1,standard,0.19597,ok
nmr_5_11_4.minion,1,learning,0.218966,ok
nmr_5_11_5.minion,1,standard,0.19797,ok
nmr_5_11_5.minion,1,learning,0.216967,ok
nmr_5_12_3.minion,1,standard,0.208968,ok
nmr_5_12_3.minion,1,learning,0.224966,ok
nmr_5_12_4.minion,1,standard,0.224965,ok
nmr_5_12_4.minion,1,learning,0.227965,ok
nmr_5_12_5.minion,1,standard,0.201969,ok
nmr_5_12_5.minion,1,learning,0.231964,ok
nmr_5_5_3.minion,1,standard,0.170974,ok
nmr_5_5_3.minion,1,learning,0.187971,ok
nmr_5_5_4.minion,1,standard,0.155977,ok
nmr_5_5_4.minion,1,learning,0.19397,ok
nmr_5_5_5.minion,1,standard,0.167974,ok
nmr_5_5_5.minion,1,learning,0.18997,ok
nmr_5_6_3.minion,1,standard,0.170974,ok
nmr_5_6_3.minion,1,learning,0.19597,ok
nmr_5_6_4.minion,1,standard,0.170974,ok
nmr_5_6_4.minion,1,learning,0.186971,ok
nmr_5_6_5.minion,1,standard,0.183973,ok
nmr_5_6_5.minion,1,learning,0.19697,ok
nmr_5_7_3.minion,1,standard,0.184971,ok
nmr_5_7_3.minion,1,learning,0.19597,ok
nmr_5_7_4.minion,1,standard,0.173974,ok
nmr_5_7_4.minion,1,learning,0.19097,ok
nmr_5_7_5.minion,1,standard,0.175973,ok
nmr_5_7_5.minion,1,learning,0.19497,ok
nmr_5_8_3.minion,1,standard,0.177973,ok
nmr_5_8_3.minion,1,learning,0.201968,ok
nmr_5_8_4.minion,1,standard,0.188972,ok
nmr_5_8_4.minion,1,learning,0.203968,ok
nmr_5_8_5.minion,1,standard,0.177972,ok
nmr_5_8_5.minion,1,learning,0.202969,ok
nmr_5_9_3.minion,1,standard,0.181972,ok
nmr_5_9_3.minion,1,learning,0.204969,ok
nmr_5_9_4.minion,1,standard,0.19997,ok
nmr_5_9_4.minion,1,learning,0.206969,ok
nmr_5_9_5.minion,1,standard,0.203969,ok
nmr_5_9_5.minion,1,learning,0.205969,ok
nmr_6_10_3.minion,1,standard,0.205968,ok
nmr_6_10_3.minion,1,learning,0.226965,ok
nmr_6_10_4.minion,1,standard,0.205969,ok
nmr_6_10_4.minion,1,learning,0.226964,ok
nmr_6_10_5.minion,1,standard,0.20297,ok
nmr_6_10_5.minion,1,learning,0.222966,ok
nmr_6_11_3.minion,1,standard,0.220967,ok
nmr_6_11_3.minion,1,learning,0.237963,ok
nmr_6_11_4.minion,1,standard,0.216967,ok
nmr_6_11_4.minion,1,learning,0.236964,ok
nmr_6_11_5.minion,1,standard,0.211967,ok
nmr_6_11_5.minion,1,learning,0.237963,ok
nmr_6_12_3.minion,1,standard,0.227965,ok
nmr_6_12_3.minion,1,learning,0.415937,ok
nmr_6_12_4.minion,1,standard,0.222966,ok
nmr_6_12_4.minion,1,learning,0.246963,ok
nmr_6_12_5.minion,1,standard,0.221966,ok
nmr_6_12_5.minion,1,learning,0.241963,ok
nmr_6_5_3.minion,1,standard,0.172974,ok
nmr_6_5_3.minion,1,learning,0.19097,ok
nmr_6_5_4.minion,1,standard,0.171974,ok
nmr_6_5_4.minion,1,learning,0.19197,ok
nmr_6_5_5.minion,1,standard,0.170974,ok
nmr_6_5_5.minion,1,learning,0.196969,ok
nmr_6_6_3.minion,1,standard,0.174973,ok
nmr_6_6_3.minion,1,learning,0.19397,ok
nmr_6_6_4.minion,1,standard,0.19897,ok
nmr_6_6_4.minion,1,learning,0.190972,ok
nmr_6_6_5.minion,1,standard,0.174973,ok
nmr_6_6_5.minion,1,learning,0.19197,ok
nmr_6_7_3.minion,1,standard,0.182971,ok
nmr_6_7_3.minion,1,learning,0.203969,ok
nmr_6_7_4.minion,1,standard,0.180972,ok
nmr_6_7_4.minion,1,learning,0.200971,ok
nmr_6_7_5.minion,1,standard,0.179972,ok
nmr_6_7_5.minion,1,learning,0.204968,ok
nmr_6_8_3.minion,1,standard,0.188971,ok
nmr_6_8_3.minion,1,learning,0.211969,ok
nmr_6_8_4.minion,1,standard,0.19197,ok
nmr_6_8_4.minion,1,learning,0.208968,ok
nmr_6_8_5.minion,1,standard,0.188971,ok
nmr_6_8_5.minion,1,learning,0.209967,ok
nmr_6_9_3.minion,1,standard,0.196971,ok
nmr_6_9_3.minion,1,learning,0.218967,ok
nmr_6_9_4.minion,1,standard,0.195969,ok
nmr_6_9_4.minion,1,learning,0.216966,ok
nmr_6_9_5.minion,1,standard,0.205968,ok
nmr_6_9_5.minion,1,learning,0.212968,ok
nmr_7_10_3.minion,1,standard,0.270959,ok
nmr_7_10_3.minion,1,learning,0.26496,ok
nmr_7_10_4.minion,1,standard,0.221965,ok
nmr_7_10_4.minion,1,learning,0.249962,ok
nmr_7_10_5.minion,1,standard,0.232965,ok
nmr_7_10_5.minion,1,learning,0.246963,ok
nmr_7_11_3.minion,1,standard,0.936856,ok
nmr_7_11_3.minion,1,learning,0.497924,ok
nmr_7_11_4.minion,1,standard,0.244962,ok
nmr_7_11_4.minion,1,learning,0.266959,ok
nmr_7_11_5.minion,1,standard,0.226964,ok
nmr_7_11_5.minion,1,learning,0.254961,ok
nmr_7_12_3.minion,1,standard,3.247505,ok
nmr_7_12_3.minion,1,learning,6.897956,ok
nmr_7_12_4.minion,1,standard,0.261961,ok
nmr_7_12_4.minion,1,learning,0.293955,ok
nmr_7_12_5.minion,1,standard,0.245961,ok
nmr_7_12_5.minion,1,learning,0.264959,ok
nmr_7_5_3.minion,1,standard,0.174973,ok
nmr_7_5_3.minion,1,learning,0.19597,ok
nmr_7_5_4.minion,1,standard,0.178972,ok
nmr_7_5_4.minion,1,learning,0.19597,ok
nmr_7_5_5.minion,1,standard,0.175973,ok
nmr_7_5_5.minion,1,learning,0.186971,ok
nmr_7_6_3.minion,1,standard,0.179972,ok
nmr_7_6_3.minion,1,learning,0.203968,ok
nmr_7_6_4.minion,1,standard,0.180972,ok
nmr_7_6_4.minion,1,learning,0.203969,ok
nmr_7_6_5.minion,1,standard,0.196969,ok
nmr_7_6_5.minion,1,learning,0.203968,ok
nmr_7_7_3.minion,1,standard,0.189971,ok
nmr_7_7_3.minion,1,learning,0.213967,ok
nmr_7_7_4.minion,1,standard,0.19497,ok
nmr_7_7_4.minion,1,learning,0.215967,ok
nmr_7_7_5.minion,1,standard,0.186971,ok
nmr_7_7_5.minion,1,learning,0.211967,ok
nmr_7_8_3.minion,1,standard,0.20397,ok
nmr_7_8_3.minion,1,learning,0.230965,ok
nmr_7_8_4.minion,1,standard,0.19597,ok
nmr_7_8_4.minion,1,learning,0.219966,ok
nmr_7_8_5.minion,1,standard,0.19597,ok
nmr_7_8_5.minion,1,learning,0.221966,ok
nmr_7_9_3.minion,1,standard,0.233964,ok
nmr_7_9_3.minion,1,learning,0.238963,ok
nmr_7_9_4.minion,1,standard,0.208968,ok
nmr_7_9_4.minion,1,learning,0.228965,ok
nmr_7_9_5.minion,1,standard,0.20397,ok
nmr_7_9_5.minion,1,learning,0.230965,ok
nmr_8_10_3.minion,1,standard,2.239658,ok
nmr_8_10_3.minion,1,learning,0.421935,ok
nmr_8_10_4.minion,1,standard,0.234964,ok
nmr_8_10_4.minion,1,learning,0.26396,ok
nmr_8_10_5.minion,1,standard,0.233964,ok
nmr_8_10_5.minion,1,learning,0.26096,ok
nmr_8_11_3.minion,1,standard,22.16263,ok
nmr_8_11_3.minion,1,learning,9.665535,ok
nmr_8_11_4.minion,1,standard,0.258962,ok
nmr_8_11_4.minion,1,learning,0.278958,ok
nmr_8_11_5.minion,1,standard,0.252961,ok
nmr_8_11_5.minion,1,learning,0.283957,ok
nmr_8_12_3.minion,1,standard,191.183936,ok
nmr_8_12_3.minion,1,learning,855.690996,ok
nmr_8_12_4.minion,1,standard,0.287956,ok
nmr_8_12_4.minion,1,learning,0.319951,ok
nmr_8_12_5.minion,1,standard,0.272958,ok
nmr_8_12_5.minion,1,learning,0.301953,ok
nmr_8_5_3.minion,1,standard,0.179971,ok
nmr_8_5_3.minion,1,learning,0.19897,ok
nmr_8_5_4.minion,1,standard,0.181972,ok
nmr_8_5_4.minion,1,learning,0.19797,ok
nmr_8_5_5.minion,1,standard,0.181972,ok
nmr_8_5_5.minion,1,learning,0.204969,ok
nmr_8_6_3.minion,1,standard,0.18597,ok
nmr_8_6_3.minion,1,learning,0.211968,ok
nmr_8_6_4.minion,1,standard,0.182972,ok
nmr_8_6_4.minion,1,learning,0.207968,ok
nmr_8_6_5.minion,1,standard,0.187971,ok
nmr_8_6_5.minion,1,learning,0.211968,ok
nmr_8_7_3.minion,1,standard,0.207968,ok
nmr_8_7_3.minion,1,learning,0.227966,ok
nmr_8_7_4.minion,1,standard,0.19797,ok
nmr_8_7_4.minion,1,learning,0.221966,ok
nmr_8_7_5.minion,1,standard,0.199969,ok
nmr_8_7_5.minion,1,learning,0.219966,ok
nmr_8_8_3.minion,1,standard,0.205969,ok
nmr_8_8_3.minion,1,learning,0.233964,ok
nmr_8_8_4.minion,1,standard,0.207967,ok
nmr_8_8_4.minion,1,learning,0.226966,ok
nmr_8_8_5.minion,1,standard,0.208968,ok
nmr_8_8_5.minion,1,learning,0.229965,ok
nmr_8_9_3.minion,1,standard,0.376943,ok
nmr_8_9_3.minion,1,learning,0.338949,ok
nmr_8_9_4.minion,1,standard,0.216967,ok
nmr_8_9_4.minion,1,learning,0.245962,ok
nmr_8_9_5.minion,1,standard,0.222967,ok
nmr_8_9_5.minion,1,learning,0.244963,ok
nmr_9_10_3.minion,1,standard,7.728825,ok
nmr_9_10_3.minion,1,learning,101.987996,ok
nmr_9_10_4.minion,1,standard,0.255961,ok
nmr_9_10_4.minion,1,learning,0.284957,ok
nmr_9_10_5.minion,1,standard,0.256961,ok
nmr_9_10_5.minion,1,learning,0.280958,ok
nmr_9_11_3.minion,1,standard,54.995639,ok
nmr_9_11_3.minion,1,learning,1188.182994,ok
nmr_9_11_4.minion,1,standard,0.284956,ok
nmr_9_11_4.minion,1,learning,0.33695,ok
nmr_9_11_5.minion,1,standard,0.277957,ok
nmr_9_11_5.minion,1,learning,0.303954,ok
nmr_9_12_3.minion,1,standard,92.699908,ok
nmr_9_12_3.minion,1,learning,490.296996,ok
nmr_9_12_4.minion,1,standard,0.368944,ok
nmr_9_12_4.minion,1,learning,0.377943,ok
nmr_9_12_5.minion,1,standard,0.302954,ok
nmr_9_12_5.minion,1,learning,0.32895,ok
nmr_9_5_3.minion,1,standard,0.185972,ok
nmr_9_5_3.minion,1,learning,0.209967,ok
nmr_9_5_4.minion,1,standard,0.187971,ok
nmr_9_5_4.minion,1,learning,0.204969,ok
nmr_9_5_5.minion,1,standard,0.185972,ok
nmr_9_5_5.minion,1,learning,0.205968,ok
nmr_9_6_3.minion,1,standard,0.202969,ok
nmr_9_6_3.minion,1,learning,0.221966,ok
nmr_9_6_4.minion,1,standard,0.196969,ok
nmr_9_6_4.minion,1,learning,0.210967,ok
nmr_9_6_5.minion,1,standard,0.19497,ok
nmr_9_6_5.minion,1,learning,0.210967,ok
nmr_9_7_3.minion,1,standard,0.210968,ok
nmr_9_7_3.minion,1,learning,0.236963,ok
nmr_9_7_4.minion,1,standard,0.206967,ok
nmr_9_7_4.minion,1,learning,0.231965,ok
nmr_9_7_5.minion,1,standard,0.206969,ok
nmr_9_7_5.minion,1,learning,0.229965,ok
nmr_9_8_3.minion,1,standard,0.360945,ok
nmr_9_8_3.minion,1,learning,0.341948,ok
nmr_9_8_4.minion,1,standard,0.217967,ok
nmr_9_8_4.minion,1,learning,0.25496,ok
nmr_9_8_5.minion,1,standard,0.218966,ok
nmr_9_8_5.minion,1,learning,0.246962,ok
nmr_9_9_3.minion,1,standard,0.420936,ok
nmr_9_9_3.minion,1,learning,0.398939,ok
nmr_9_9_4.minion,1,standard,0.241962,ok
nmr_9_9_4.minion,1,learning,0.262959,ok
nmr_9_9_5.minion,1,standard,0.235964,ok
nmr_9_9_5.minion,1,learning,0.26296,ok
ortholatin-10.xml.minion,1,standard,5000,timeout
ortholatin-10.xml.minion,1,learning,2564.863994,ok
ortholatin-15.xml.conv.minion,1,standard,5000,timeout
ortholatin-15.xml.conv.minion,1,learning,296.174993,ok
ortholatin-20.xml.conv.minion,1,standard,5000,timeout
ortholatin-20.xml.conv.minion,1,learning,984.905991,ok
ortholatin-2.xml.minion,1,standard,0.024996,ok
ortholatin-2.xml.minion,1,learning,0.033994,ok
ortholatin-5.xml.minion,1,standard,0.191971,ok
ortholatin-5.xml.minion,1,learning,0.409937,ok
ortholatin-6.xml.minion,1,standard,5000,timeout
ortholatin-6.xml.minion,1,learning,5000,timeout
ortholatin-7.xml.minion,1,standard,5000,timeout
ortholatin-7.xml.minion,1,learning,5000,timeout
ortholatin-8.xml.minion,1,standard,5000,timeout
ortholatin-8.xml.minion,1,learning,4419.057996,ok
ortholatin-9.xml.minion,1,standard,5000,timeout
ortholatin-9.xml.minion,1,learning,5000,timeout
peg10.minion.converted.minion.gz,1,standard,5000,timeout
peg10.minion.converted.minion.gz,1,learning,5000,timeout
peg11.minion.converted.minion.gz,1,standard,406.931137,ok
peg11.minion.converted.minion.gz,1,learning,5000,timeout
peg12.minion.converted.minion.gz,1,standard,1419.726169,ok
peg12.minion.converted.minion.gz,1,learning,5000,timeout
peg13.minion.converted.minion.gz,1,standard,5000,timeout
peg13.minion.converted.minion.gz,1,learning,5000,timeout
peg14.minion.converted.minion.gz,1,standard,5000,timeout
peg14.minion.converted.minion.gz,1,learning,5000,timeout
peg15.minion.converted.minion.gz,1,standard,5000,timeout
peg15.minion.converted.minion.gz,1,learning,5000,timeout
peg16.minion.converted.minion.gz,1,standard,5000,timeout
peg16.minion.converted.minion.gz,1,learning,5000,timeout
peg17.minion.converted.minion.gz,1,standard,5000,timeout
peg17.minion.converted.minion.gz,1,learning,5000,timeout
peg18.minion.converted.minion.gz,1,standard,5000,timeout
peg18.minion.converted.minion.gz,1,learning,5000,timeout
peg19.minion.converted.minion.gz,1,standard,5000,timeout
peg19.minion.converted.minion.gz,1,learning,5000,timeout
peg1.minion.converted.minion.gz,1,standard,5000,timeout
peg1.minion.converted.minion.gz,1,learning,5000,timeout
peg20.minion.converted.minion.gz,1,standard,5000,timeout
peg20.minion.converted.minion.gz,1,learning,5000,timeout
peg21.minion.converted.minion.gz,1,standard,5000,timeout
peg21.minion.converted.minion.gz,1,learning,5000,timeout
peg22.minion.converted.minion.gz,1,standard,5000,timeout
peg22.minion.converted.minion.gz,1,learning,5000,timeout
peg23.minion.converted.minion.gz,1,standard,5000,timeout
peg23.minion.converted.minion.gz,1,learning,5000,timeout
peg24.minion.converted.minion.gz,1,standard,5000,timeout
peg24.minion.converted.minion.gz,1,learning,5000,timeout
peg25.minion.converted.minion.gz,1,standard,1876.853674,ok
peg25.minion.converted.minion.gz,1,learning,5000,timeout
peg26.minion.converted.minion.gz,1,standard,5000,timeout
peg26.minion.converted.minion.gz,1,learning,5000,timeout
peg27.minion.converted.minion.gz,1,standard,5000,timeout
peg27.minion.converted.minion.gz,1,learning,5000,timeout
peg28.minion.converted.minion.gz,1,standard,5000,timeout
peg28.minion.converted.minion.gz,1,learning,5000,timeout
peg29.minion.converted.minion.gz,1,standard,5000,timeout
peg29.minion.converted.minion.gz,1,learning,5000,timeout
peg2.minion.converted.minion.gz,1,standard,5000,timeout
peg2.minion.converted.minion.gz,1,learning,5000,timeout
peg30.minion.converted.minion.gz,1,standard,5000,timeout
peg30.minion.converted.minion.gz,1,learning,5000,timeout
peg31.minion.converted.minion.gz,1,standard,102.578406,ok
peg31.minion.converted.minion.gz,1,learning,1798.497992,ok
peg32.minion.converted.minion.gz,1,standard,5000,timeout
peg32.minion.converted.minion.gz,1,learning,5000,timeout
peg33.minion.converted.minion.gz,1,standard,3230.248927,ok
peg33.minion.converted.minion.gz,1,learning,5000,timeout
peg3.minion.converted.minion.gz,1,standard,5000,timeout
peg3.minion.converted.minion.gz,1,learning,5000,timeout
peg4.minion.converted.minion.gz,1,standard,5000,timeout
peg4.minion.converted.minion.gz,1,learning,5000,timeout
peg5.minion.converted.minion.gz,1,standard,5000,timeout
peg5.minion.converted.minion.gz,1,learning,5000,timeout
peg6.minion.converted.minion.gz,1,standard,203.040133,ok
peg6.minion.converted.minion.gz,1,learning,5000,timeout
peg7.minion.converted.minion.gz,1,standard,258.858646,ok
peg7.minion.converted.minion.gz,1,learning,5000,timeout
peg8.minion.converted.minion.gz,1,standard,413.502138,ok
peg8.minion.converted.minion.gz,1,learning,5000,timeout
peg9.minion.converted.minion.gz,1,standard,5000,timeout
peg9.minion.converted.minion.gz,1,learning,5000,timeout
pigeons-10_ext.xml.minion,1,standard,0.028996,ok
pigeons-10_ext.xml.minion,1,learning,0.027996,ok
pigeons-10.xml.minion.conv.minion,1,standard,0.73089,ok
pigeons-10.xml.minion.conv.minion,1,learning,3892.999996,ok
pigeons-11_ext.xml.minion,1,standard,0.027995,ok
pigeons-11_ext.xml.minion,1,learning,0.030995,ok
pigeons-11.xml.minion.conv.minion,1,standard,7.075925,ok
pigeons-11.xml.minion.conv.minion,1,learning,5000,timeout
pigeons-12_ext.xml.minion,1,standard,0.027996,ok
pigeons-12_ext.xml.minion,1,learning,0.031995,ok
pigeons-12.xml.minion.conv.minion,1,standard,83.104366,ok
pigeons-12.xml.minion.conv.minion,1,learning,5000,timeout
pigeons-13_ext.xml.minion,1,standard,0.025996,ok
pigeons-13_ext.xml.minion,1,learning,0.034993,ok
pigeons-13.xml.minion.conv.minion,1,standard,1051.086211,ok
pigeons-13.xml.minion.conv.minion,1,learning,5000,timeout
pigeons-14_ext.xml.minion,1,standard,0.026995,ok
pigeons-14_ext.xml.minion,1,learning,0.031995,ok
pigeons-14.xml.minion.conv.minion,1,standard,5000,timeout
pigeons-14.xml.minion.conv.minion,1,learning,5000,timeout
pigeons-15_ext.xml.minion,1,standard,0.025996,ok
pigeons-15_ext.xml.minion,1,learning,0.038994,ok
pigeons-15.xml.minion.conv.minion,1,standard,5000,timeout
pigeons-15.xml.minion.conv.minion,1,learning,5000,timeout
pigeons-16.xml.minion.conv.minion,1,standard,5000,timeout
pigeons-16.xml.minion.conv.minion,1,learning,5000,timeout
