@RELATION FEATURE_VALUES-SAT12-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2011/SAT05/industrial/grieu05/vmpc/vmpc_36.renamed-as.sat05-1922.cnf,1,1296.0,230544.0,1296.0,230544.0,0.0,0.0,0.0056,0.5957,0.5471,0.0,1.0,0.6742,0.002,0.2928,0.0015,0.0278,0.6732,0.0,0.394,0.9997,0.002,0.0032,0.002,0.002,0.5792,0.528,0.0012,0.5238,0.5351,0.2756,0.002,0.0032,0.002,0.002,0.5792,0.9997,0.0011,0.0729,0.0006,0.0012,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,1485.0,0.9651,165.0,3895.0,3895.0,165.0,3895.0,750.0,1130.0,48.4535,0.0794,42.7177,53.5504,53.5504,42.7177,53.5504,48.5152,49.0307,0.692,0.0015,0.6881,0.6982,0.6919,0.6919,0.6919,0.6919,0.6919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6809,0.137,621.532,0.0301,621.0,595.0,648.0,57.3454,0.0585,0.9997,0.0001,487.462,7.6061,620.615,0.1284,629.0,606.0,650.0,60.7785,0.1303,1.0655,0.4971,0.7439,0.9226
SAT_Competition2011/SAT07/industrial/jarvisalo/eq.atree.braun.12.unsat.cnf,1,1694.0,5726.0,1165.0,4834.0,0.4541,0.1845,0.241,0.3448,0.8349,0.0,1.0,1.1951,0.0026,0.3811,0.0017,0.0215,0.9511,0.0,0.217,0.8775,0.0026,0.2991,0.0014,0.0052,2.4287,0.0776,0.0901,0.0,0.5,2.0475,0.0011,0.5948,0.0004,0.005,1.9744,0.5004,0.0019,0.5956,0.001,0.0072,0.0034,0.4014,0.001,0.0296,2.8826,0.2707,0.3405,0.015,0.5662,3.4677,8.9931,0.0716,7.0,10.0,0.9718,758.0,0.3214,532.0,1358.0,1263.0,561.0,969.0,607.0,668.0,38.9847,0.2654,25.9799,56.928,56.0982,27.7021,48.7245,30.5347,36.8055,0.2379,0.8037,0.0,0.8527,0.5429,0.0412,0.3456,0.0982,0.1759,0.0486,0.9361,0.0,0.3218,0.072,0.0052,0.0561,0.0293,0.0455,60.164,0.2302,243.443,0.0462,244.0,228.0,257.0,0.8088,0.2666,0.8348,0.0294,67.0157,0.1008,244.002,0.046,244.0,230.0,258.0,0.4368,0.2858,0.8446,0.0212,0.2294,0.9898
SAT_Competition2007/industrial/industrial/manolios/manol-pipe-f10ni.cnf,1,368888.0,1100500.0,56393.0,456317.0,5.5414,1.4117,0.1236,0.3647,0.7279,0.0,1.0,1.8652,0.0001,0.4106,0.0,0.0007,1.7163,0.0,0.1298,0.483,0.0001,1.7985,0.0,0.0034,2.9222,0.1969,0.1523,0.0,0.9699,2.8303,0.0,2.1584,0.0,0.0016,2.4976,0.5068,0.0001,1.6184,0.0,0.0019,?,?,?,?,?,?,?,?,?,?,8.375,0.1091,7.0,10.0,1.1397,232.4286,0.3846,118.0,395.0,395.0,118.0,289.0,131.0,242.0,16.1496,0.3439,8.7354,23.5932,23.5932,8.7354,23.4576,11.2253,15.0992,0.6164,0.4497,0.0,1.0,0.9245,0.1059,0.8418,0.5122,0.6814,0.0721,0.8171,0.0,0.435,0.1481,0.0009,0.1191,0.0164,0.066,6853.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4089,0.0,1.1884,0.0,3646.33,0.7611,10469.7,0.8661,15600.0,0.0,15600.0,1.0747,1.0583,0.9882,0.1749,0.0308,0.1203
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-g7n.cnf,1,23936.0,70492.0,4123.0,29341.0,4.8055,1.4025,0.1405,0.359,0.7762,0.0,1.0,1.8284,0.001,0.4248,0.0005,0.0041,1.6942,0.0,0.1601,0.5356,0.001,1.1922,0.0002,0.0127,3.3805,0.1945,0.15,0.0,0.9365,3.2532,0.0004,1.2805,0.0,0.0048,2.9398,0.521,0.0008,1.0731,0.0002,0.0089,0.0039,0.6755,0.0002,0.0228,5.5122,0.1807,0.4603,0.0159,0.7091,3.428,6.5221,0.0901,5.0,8.0,0.8834,819.1053,0.334,492.0,1580.0,1284.0,499.0,914.0,616.0,759.0,24.5751,0.2852,13.2244,39.6005,34.4296,15.5813,30.9377,17.4941,23.9803,0.5283,0.5361,0.0,1.0,0.8714,0.0783,0.7663,0.2873,0.5865,0.071,1.0226,0.0,0.456,0.1491,0.0011,0.109,0.013,0.0535,102.523,0.5446,1101.45,0.1285,1120.0,1077.0,1148.0,0.9895,0.3251,0.8907,0.0433,156.992,0.3129,1104.59,0.0956,1115.5,1074.0,1152.0,0.4479,0.5157,0.9047,0.0386,0.101,0.4616
SAT_Competition2011/SAT07/industrial/fuhs/hard/AProVE07-01.cnf,1,7502.0,28770.0,2673.0,15594.0,1.8066,0.8449,0.1714,0.3772,0.6862,0.0,1.0,1.6477,0.0013,0.6425,0.0007,0.0479,1.4537,0.0,0.1962,0.5657,0.0013,0.8846,0.0004,0.0149,3.2592,0.1197,0.1553,0.0,0.8333,2.7463,0.0006,0.8339,0.0001,0.0076,2.6461,0.509,0.0012,1.5383,0.0003,0.0108,0.0033,0.8222,0.0004,0.0413,4.7123,0.2117,0.4275,0.0113,0.6104,3.5707,7.6213,0.0831,6.0,9.0,0.9565,1607.0,0.2857,1065.0,2368.0,2368.0,1102.0,2098.0,1158.0,1526.0,33.8308,0.3763,20.1337,65.9261,65.9261,21.2167,39.7264,25.4213,31.9202,0.271,0.9304,0.0,0.9401,0.6364,0.0099,0.4805,0.0496,0.1741,0.0535,0.9957,0.0,0.2424,0.1321,0.0028,0.0739,0.0163,0.0367,149.617,0.1467,600.104,0.0308,602.0,578.0,624.0,0.8726,0.2305,0.8627,0.0171,182.424,0.0622,598.073,0.028,597.0,577.0,620.0,0.4558,0.2333,0.8791,0.0124,0.1198,0.6383
SAT_Competition2007/industrial/industrial/crypto/mizh-md5-47-3.cnf,1,65604.0,273522.0,26131.0,153779.0,1.5106,0.7787,0.1699,0.4052,0.4127,0.0,1.0,1.0057,0.0001,0.1824,0.0001,0.0002,0.9025,0.0,0.0722,0.5427,0.0001,0.604,0.0,0.0005,2.3705,0.0207,0.0385,0.0,0.3333,0.9811,0.0001,0.5862,0.0,0.0002,2.0694,0.5294,0.0001,0.4858,0.0,0.0002,0.0002,0.4266,0.0,0.0005,3.7178,0.2768,0.2238,0.1026,0.4822,3.0913,12.7903,0.0537,12.0,14.0,1.0065,205.9375,0.3676,76.0,449.0,309.0,116.0,254.0,152.0,197.0,6.4673,0.1847,4.5313,10.809,8.0526,5.1429,7.0637,5.6903,6.2874,0.0826,1.7381,0.0,0.6755,0.3675,0.0,0.0896,0.0001,0.0107,0.0312,0.5794,0.0,0.1579,0.0485,0.0001,0.0407,0.0231,0.0291,2596.0,0.5551,5188.5,0.0159,5188.5,5130.0,5130.0,1.1855,0.9209,0.8871,0.105,2734.1,0.5564,4641.6,0.3516,5143.0,0.0,5226.0,0.4987,1.876,0.9465,0.3064,0.0326,0.0941
SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/dated-10-13-s.cnf,1,181082.0,824258.0,49609.0,294359.0,2.6502,1.8002,0.1685,0.353,1.0652,0.0,1.0,1.3295,0.0001,0.3989,0.0,0.0002,0.9757,0.0,0.5995,0.9193,0.0001,0.4772,0.0,0.0001,2.7895,0.2446,0.1586,0.0,0.7778,3.0942,0.0,0.4577,0.0,0.0001,2.5441,0.7573,0.0001,0.4869,0.0,0.0001,0.0001,0.5986,0.0,0.0003,3.5309,0.1503,0.656,0.0269,0.6111,3.215,14.1,0.0213,14.0,15.0,0.3251,49.0,0.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,9.8367,0.0,9.8367,9.8367,9.8367,9.8367,9.8367,9.8367,9.8367,0.5222,0.5812,0.0,0.9851,0.8516,0.0416,0.7904,0.2223,0.6291,0.0142,0.9103,0.0,0.2058,0.0308,0.0,0.0243,0.0009,0.0123,9027.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2216,0.0,1.1909,0.0,2124.33,0.9552,16247.7,0.0029,16239.0,16205.0,16239.0,1.1309,0.8784,0.91,0.0362,0.2646,0.7399
SAT-Race-2010-CNF/mixed/palacios/uts-l06-ipc5-h32.cnf,1,163755.0,800163.0,12262.0,496758.0,12.3547,0.6108,0.0247,0.2325,1.5326,0.0,1.0,1.5662,0.0005,2.8019,0.0002,0.0482,1.6739,0.0,0.6703,0.7509,0.0005,1.922,0.0,0.0059,5.71,0.4036,0.3096,0.0,0.9909,4.2532,0.0003,2.6068,0.0,0.0055,4.3941,0.7969,0.0004,1.6992,0.0,0.0043,?,?,?,?,?,?,?,?,?,?,15.5526,0.0382,14.0,16.0,0.8258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874,0.4721,0.0,1.0,0.9789,0.132,0.9503,0.432,0.8501,0.1508,1.1276,0.0,0.5,0.4507,0.0002,0.2962,0.0112,0.0652,152.5,0.4177,3982.75,0.0081,3982.5,3952.0,4007.0,6.5686,0.24,0.987,0.001,852.5,0.2572,4024.75,0.0169,4003.5,3969.0,4012.0,9.6582,0.8224,0.9955,0.0026,0.4391,0.8651
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/cmu-bmc-barrel6.cnf,1,2306.0,8931.0,600.0,4529.0,2.8433,0.972,0.1325,0.3451,0.7494,0.0,1.0,1.7604,0.0087,2.3553,0.0033,0.37,1.2493,0.0,0.1614,0.5641,0.0087,0.5465,0.0013,0.0508,1.6525,0.1338,0.2281,0.0,0.8783,1.4903,0.0028,0.9029,0.0002,0.0475,1.6859,0.5529,0.0242,0.9232,0.0015,0.0528,0.022,1.672,0.0031,0.6569,2.6621,0.4068,0.3689,0.0272,0.5924,2.4916,4.5576,0.109,4.0,5.0,0.6865,2522.5714,0.2352,1300.0,3307.0,3307.0,1300.0,3012.0,2309.0,2581.0,42.9928,0.1651,31.3669,52.1494,52.1494,31.3669,47.8749,33.6462,44.6344,0.4146,1.003,0.0,1.0,0.894,0.0002,0.8923,0.0077,0.1699,0.1223,0.5969,0.0,0.3335,0.205,0.0365,0.1619,0.0396,0.1563,8.9233,0.9719,171.21,0.0567,171.0,159.0,184.0,0.9126,0.2851,0.8884,0.0323,24.0325,0.2136,171.793,0.0577,172.0,159.0,185.0,0.5005,0.4631,0.9232,0.023,0.5131,0.976
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E00X23.cnf,1,15364.0,2133873.0,13623.0,2124599.0,0.1278,0.0044,0.0064,0.975,0.1487,0.0,1.0,0.1628,0.0006,0.6113,0.0001,0.0066,2.2298,0.0,0.0168,0.0336,0.0006,3.5779,0.0,0.0123,1.4772,0.3625,0.2308,0.25,0.9991,0.9299,0.0005,4.0275,0.0,0.0123,1.4187,0.9583,0.0,1.379,0.0,0.0003,?,?,?,?,?,?,?,?,?,?,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219,0.1248,0.008,1.0,0.9956,0.8059,0.9854,0.8936,0.9695,0.088,1.2151,0.0,0.5,0.2083,0.0072,0.1213,0.021,0.0419,5505.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9106,0.0,1.3195,0.0,7807.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8005,0.0,1.3569,0.0,0.1963,0.3189
SAT_RACE2008/manol-pipe-c10nidw.cnf,1,433601.0,1291714.0,68748.0,547995.0,5.3071,1.3572,0.1255,0.3773,0.7011,0.0,1.0,1.7856,0.0001,0.3822,0.0,0.0008,1.6331,0.0,0.1239,0.4583,0.0001,2.046,0.0,0.0076,2.727,0.171,0.1472,0.0,0.9531,2.6359,0.0,2.4752,0.0,0.0038,2.3933,0.4692,0.0,1.8225,0.0,0.0043,?,?,?,?,?,?,?,?,?,?,7.2813,0.0617,7.0,8.0,0.5941,377.4,0.5185,111.0,576.0,576.0,111.0,542.0,172.0,486.0,15.4971,0.4335,11.0967,28.7568,28.7568,11.0967,14.1512,11.2465,12.2343,0.6217,0.4157,0.0,1.0,0.91,0.1619,0.8231,0.5549,0.6558,0.0759,0.7594,0.0,0.4428,0.1477,0.0016,0.1204,0.0224,0.079,17701.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6027,0.0,1.5149,0.0,3559.0,0.4315,19189.0,0.013,19189.0,19012.0,19012.0,1.0645,0.7528,0.922,0.0325,0.0188,0.059
SAT-Race-2010-CNF/mixed/anbulagan/dated-10-13-s.cnf,1,181082.0,824258.0,49609.0,294359.0,2.6502,1.8002,0.1685,0.353,1.0652,0.0,1.0,1.3295,0.0001,0.3989,0.0,0.0002,0.9757,0.0,0.5995,0.9193,0.0001,0.4772,0.0,0.0001,2.7895,0.2446,0.1586,0.0,0.7778,3.0942,0.0,0.4577,0.0,0.0001,2.5441,0.7573,0.0001,0.4869,0.0,0.0001,0.0001,0.5986,0.0,0.0003,3.5309,0.1503,0.656,0.0269,0.6111,3.215,14.1875,0.0275,14.0,15.0,0.4826,49.0,0.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,9.8367,0.0,9.8367,9.8367,9.8367,9.8367,9.8367,9.8367,9.8367,0.5223,0.581,0.0,0.9851,0.8515,0.0418,0.7904,0.2224,0.6291,0.0142,0.9106,0.0,0.2057,0.0308,0.0,0.0243,0.0009,0.0122,5216.0,0.0,16356.0,0.0,16356.0,16356.0,16356.0,2.6067,0.0,0.9642,0.0,2363.5,1.1469,16401.2,0.0021,16394.5,16368.0,16399.0,1.1345,1.0069,0.914,0.0512,0.2267,0.7354
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/partial-5-11-u.cnf,1,164158.0,730719.0,76968.0,408968.0,1.1328,0.7867,0.1882,0.3982,1.0067,0.0,1.0,1.3876,0.0,0.503,0.0,0.0001,1.0079,0.0,0.6423,0.8637,0.0,0.4219,0.0,0.0001,2.5265,0.2707,0.1602,0.0,0.7333,2.8848,0.0,0.4355,0.0,0.0001,2.2272,0.7554,0.0,0.4483,0.0,0.0001,0.0,0.5441,0.0,0.0002,3.3616,0.1636,0.5702,0.029,0.6071,3.1489,15.3824,0.0316,15.0,16.0,0.6652,387.0,0.0052,385.0,389.0,389.0,385.0,389.0,385.0,389.0,19.7648,0.5177,9.5321,29.9974,29.9974,9.5321,29.9974,9.5321,29.9974,0.5849,0.5226,0.0,0.9361,0.879,0.0919,0.834,0.2855,0.7517,0.0169,0.8597,0.0,0.1341,0.0327,0.0001,0.0283,0.004,0.0165,36590.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8008,0.0,1.8746,0.0,2861.0,0.6515,26992.5,0.001,26992.5,26973.0,26973.0,1.3074,0.5832,0.9127,0.0256,0.1762,0.7346
SAT_Competition2011/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-11.cnf,1,69561.0,226787.0,28527.0,163375.0,1.4384,0.3881,0.1746,0.4092,0.454,0.0,1.0,1.0576,0.0001,0.1785,0.0001,0.0005,0.881,0.0,0.0615,0.5559,0.0001,0.5846,0.0,0.0003,2.3496,0.025,0.0428,0.0,0.6667,1.0543,0.0001,0.5336,0.0,0.0002,2.0375,0.5127,0.0,0.4551,0.0,0.0002,0.0002,0.4575,0.0,0.0009,3.7492,0.3004,0.1748,0.0863,0.6381,2.9459,20.1361,0.1257,16.0,24.0,2.1191,291.0303,0.176,202.0,437.0,349.0,232.0,330.0,244.0,282.0,8.5542,0.2697,4.8689,14.0617,12.3916,5.8724,9.5884,6.7583,8.2068,0.0983,1.591,0.0,0.7455,0.393,0.0,0.1034,0.0015,0.0144,0.0313,0.6331,0.0,0.2404,0.0567,0.0004,0.0399,0.0227,0.0293,2264.0,0.4597,5652.5,0.0096,5652.5,5614.0,5614.0,1.0228,0.8134,0.8667,0.0734,2225.91,0.1813,5639.55,0.0076,5644.0,5601.0,5676.0,0.3092,1.4676,0.8624,0.0278,0.0307,0.0886
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-26-s100.cnf,1,31942.0,96138.0,14277.0,59390.0,1.2373,0.6188,0.2404,0.1938,1.5304,0.0,1.0,1.1442,0.0002,1.0801,0.0001,0.0023,0.9906,0.0,0.6551,0.9393,0.0002,0.7985,0.0001,0.0019,2.4635,0.1829,0.1527,0.0,0.7778,2.3674,0.0001,0.933,0.0001,0.0015,1.8779,0.889,0.0004,0.7596,0.0001,0.0021,0.0004,0.9099,0.0001,0.0035,3.7806,0.1727,0.4656,0.0193,0.5278,3.2369,8.1782,0.0564,7.0,9.0,0.6537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7504,0.3428,0.0001,0.9718,0.9253,0.2368,0.9009,0.746,0.8513,0.0329,0.5633,0.0,0.1716,0.0559,0.0138,0.0423,0.0215,0.031,215.125,0.1017,4241.75,0.0055,4242.5,4208.0,4264.0,0.7297,0.1039,0.8782,0.0021,977.75,0.032,4232.31,0.0096,4236.0,4182.0,4277.0,0.635,0.2313,0.9385,0.0034,0.2093,0.6134
SAT_Competition2007/industrial/industrial/palacios/medium/cube-11-h13-unsat.cnf,1,455627.0,1367522.0,120512.0,791939.0,2.7808,0.7268,0.1522,0.3754,0.554,0.0,1.0,1.4773,0.0,0.3084,0.0,0.0002,1.4215,0.0,0.1643,0.586,0.0,10.2453,0.0,0.0162,2.9826,0.1642,0.122,0.0,0.9989,3.0197,0.0,13.6504,0.0,0.0121,1.8004,0.4882,0.0,8.9129,0.0,0.0129,?,?,?,?,?,?,?,?,?,?,10.1579,0.0918,9.0,12.0,1.2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785,0.526,0.0,0.9996,0.6288,0.1012,0.5349,0.208,0.4046,0.0747,0.6072,0.0,0.1807,0.1325,0.0087,0.1182,0.0398,0.073,55824.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9982,0.0,2.7636,0.0,37092.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1136,0.0,1.7099,0.0,0.2068,0.4979
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/dated-10-13-u.cnf,1,180608.0,815261.0,49204.0,286487.0,2.6706,1.8457,0.1717,0.3554,1.07,0.0,1.0,1.3352,0.0001,0.4041,0.0,0.0002,0.9743,0.0,0.6104,0.9171,0.0001,0.4525,0.0,0.0001,2.7626,0.2465,0.1577,0.0,0.7778,3.1057,0.0,0.443,0.0,0.0001,2.5237,0.7616,0.0001,0.4668,0.0,0.0001,0.0001,0.579,0.0,0.0003,3.493,0.1538,0.636,0.0269,0.6111,3.2438,14.1778,0.027,14.0,15.0,0.468,302.5,0.8876,34.0,571.0,571.0,34.0,571.0,34.0,571.0,19.5815,0.4608,10.5588,28.6042,28.6042,10.5588,28.6042,10.5588,28.6042,0.5276,0.5708,0.0,0.9852,0.8518,0.0478,0.7912,0.2346,0.6359,0.0143,0.9009,0.0,0.2057,0.0309,0.0,0.0244,0.0011,0.0124,7292.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0359,0.0,1.1515,0.0,1101.67,0.1653,16155.3,0.0115,16071.0,16026.0,16071.0,0.6459,0.2651,0.8911,0.0029,0.2287,0.7976
SAT_RACE2008/aloul-chnl11-13.cnf,1,286.0,1742.0,260.0,1716.0,0.1,0.0152,0.1515,1.0,0.0,1.0,1.0,0.0,0.014,1.423,0.0077,0.0769,0.3046,0.0,0.9091,0.9091,0.014,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.007,0.0,0.9091,0.0752,0.0,0.0752,0.0752,0.0244,1.423,0.0134,0.134,0.3046,0.0765,0.2805,0.0087,0.0833,0.3046,2.0,0.0,2.0,2.0,0.0,4885.5,0.0043,4855.0,4914.0,4914.0,4855.0,4914.0,4884.0,4889.0,40.3012,0.0717,37.1194,44.6993,44.6993,37.1194,44.6993,38.4337,40.9526,0.8452,0.0,0.8451,0.8452,0.8452,0.8452,0.8452,0.8452,0.8452,0.2033,0.0001,0.2032,0.2033,0.2033,0.2033,0.2033,0.2033,0.2033,4.1847,0.1052,105.725,0.0773,106.0,95.0,116.0,3.2964,0.1057,0.9971,0.0025,4.0769,1.4796,105.767,0.0788,106.0,95.0,116.0,3.3883,0.0873,0.9964,0.013,0.8365,0.9166
