@RELATION feature_values_qbf_2011

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE EXIST_VARS NUMERIC
@ATTRIBUTE FORALL_VARS NUMERIC
@ATTRIBUTE TOTAL_VARS NUMERIC
@ATTRIBUTE CLAUSES NUMERIC
@ATTRIBUTE LITERALS NUMERIC
@ATTRIBUTE EXIST_SET NUMERIC
@ATTRIBUTE FORALL_SET NUMERIC
@ATTRIBUTE TOTAL_SET NUMERIC
@ATTRIBUTE UNARY_CLAUSES NUMERIC
@ATTRIBUTE BINARY_CLAUSES NUMERIC
@ATTRIBUTE TERNARY_MORE_CLAUSES NUMERIC
@ATTRIBUTE POS_HORN NUMERIC
@ATTRIBUTE NEG_HORN NUMERIC
@ATTRIBUTE EXIST_LIT_PER_CLAUSE NUMERIC
@ATTRIBUTE FORALL_LIT_PER_CLAUSE NUMERIC
@ATTRIBUTE EXIST_VARS_PER_SET NUMERIC
@ATTRIBUTE FORALL_POS_LITS_PER_CLAUSE NUMERIC
@ATTRIBUTE FORALL_NEG_LITS_PER_CLAUSE NUMERIC
@ATTRIBUTE OCCS_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE OCCS_FORALL_NO_PER_VAR NUMERIC
@ATTRIBUTE OCCS_FORALL_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_FORALL_NO_PER_VAR NUMERIC
@ATTRIBUTE W_OCCS_FORALL_POS_NO_PER_VAR NUMERIC
@ATTRIBUTE W_PRODUCTS NUMERIC
@ATTRIBUTE LITN_LIT NUMERIC
@ATTRIBUTE LITEP_LIT NUMERIC
@ATTRIBUTE LITEN_LITE NUMERIC
@ATTRIBUTE LITEN_LITN NUMERIC
@ATTRIBUTE LITFN_LIT NUMERIC
@ATTRIBUTE LITFP_LITFN NUMERIC
@ATTRIBUTE OCCP_OCCN NUMERIC
@ATTRIBUTE OCCE_OCC NUMERIC
@ATTRIBUTE OCCEN_OCC NUMERIC
@ATTRIBUTE OCCFP_OCCF NUMERIC
@ATTRIBUTE OCCEN_OCCE NUMERIC
@ATTRIBUTE OCCEN_OCCN NUMERIC
@ATTRIBUTE OCCFP_OCCFN NUMERIC
@ATTRIBUTE TERMORE_CLAUSE NUMERIC
@ATTRIBUTE NEG_HORN_CLAUSE NUMERIC
@ATTRIBUTE WOCCN_WOCC NUMERIC
@ATTRIBUTE WOCCEP_WOCC NUMERIC
@ATTRIBUTE WOCCFN_WOCC NUMERIC
@ATTRIBUTE WOCCEP_WOCCE NUMERIC
@ATTRIBUTE WOCCEP_WOCCP NUMERIC
@ATTRIBUTE WOCCFN_WOCCN NUMERIC

@DATA
ncf_8_16_4_u.5,1,524.0,138.0,662.0,1195.0,3088.0,3.0,3.0,6.0,0.0,1006.0,189.0,1137.0,751.0,1.9020920502092051,0.6820083682008368,174.66666666666666,0.300418410041841,0.3815899581589958,1.7885196374622356,5.905797101449275,2.601449275362319,7.45166163141994,18.42753623188406,7.833333333333333,19.49618320610687,0.616580310880829,0.2671632124352331,0.6370435547734271,0.7605042016806722,0.14766839378238342,0.7872807017543859,0.6218487394957983,0.9299269766246093,0.5924039868686469,0.4404907975460123,0.6370435547734272,0.9607896593752004,0.7872807017543859,0.1581589958158996,0.6284518828451883,0.6575970014576248,0.33778427259437604,0.4868024098591365,0.3246797033041133,0.9865108484222938,0.7402746800549482
ncf_8_16_4_u.6,1,524.0,138.0,662.0,1195.0,3088.0,3.0,3.0,6.0,0.0,1006.0,189.0,1147.0,769.0,1.9020920502092051,0.6820083682008368,174.66666666666666,0.31548117154811717,0.36652719665271966,1.7930513595166162,5.905797101449275,2.7318840579710146,7.469788519637462,18.42753623188406,8.31159420289855,19.370229007633586,0.6156088082901554,0.2623056994818653,0.6436427628684558,0.769594950026302,0.14183937823834195,0.860730593607306,0.6244082062072593,0.9299269766246093,0.5985407685005735,0.46257668711656447,0.6436427628684558,0.9722745361019312,0.860730593607306,0.1581589958158996,0.6435146443514644,0.6567640730200597,0.33304897905333336,0.46482637767671314,0.32012811867835467,0.970320857678741,0.7077524437950123
ncf_8_16_4_u.7,1,524.0,138.0,662.0,1201.0,3105.0,3.0,3.0,6.0,0.0,1012.0,189.0,1173.0,811.0,1.9017485428809326,0.6835970024979184,174.66666666666666,0.3488759367194005,0.3347210657785179,1.811178247734139,5.949275362318841,3.036231884057971,7.539274924471299,18.58695652173913,9.427536231884059,19.980916030534353,0.6138486312399356,0.25120772946859904,0.658493870402802,0.789087093389297,0.12946859903381644,1.0422885572139302,0.6290661070304302,0.9293112561615715,0.6119457658787231,0.510353227771011,0.658493870402802,0.9969001065338063,1.0422885572139304,0.15736885928393005,0.675270607826811,0.6553890768487192,0.321880404137939,0.41866576205786493,0.3096157073334452,0.9340400507172452,0.6388049127564325
ncf_8_16_4_u.8,1,524.0,138.0,662.0,1195.0,3088.0,3.0,3.0,6.0,0.0,1006.0,189.0,1147.0,769.0,1.9020920502092051,0.6820083682008368,174.66666666666666,0.31548117154811717,0.36652719665271966,1.7930513595166162,5.905797101449275,2.7318840579710146,7.469788519637462,18.42753623188406,8.31159420289855,19.35114503816794,0.6156088082901554,0.2623056994818653,0.6436427628684558,0.769594950026302,0.14183937823834195,0.860730593607306,0.6244082062072593,0.9299269766246093,0.5985407685005735,0.46257668711656447,0.6436427628684558,0.9722745361019312,0.860730593607306,0.1581589958158996,0.6435146443514644,0.6567640730200597,0.33304897905333336,0.46482637767671314,0.32012811867835467,0.970320857678741,0.7077524437950123
ncf_8_16_4_u.9,1,524.0,138.0,662.0,1207.0,3122.0,3.0,3.0,6.0,0.0,1018.0,189.0,1159.0,787.0,1.9014084507042253,0.6851698425849213,174.66666666666666,0.3272576636288318,0.35791217895608946,1.8126888217522659,5.992753623188406,2.86231884057971,7.542296072507553,18.746376811594203,8.789855072463768,20.03053435114504,0.615631005765535,0.25784753363228696,0.6492374727668845,0.7752341311134235,0.13837283792440744,0.9143518518518519,0.6243496357960459,0.9287022411744281,0.6029482960130275,0.4776299879081015,0.6492374727668846,0.9793988450326077,0.9143518518518517,0.15658657829328915,0.652029826014913,0.657050621608627,0.3280099033729038,0.4527245958722679,0.31573671901102573,0.9564382501914894,0.689025443372815
nusmv.dme1-16.B-d4-shuffled,1,1279.0,96.0,1375.0,3310.0,7722.0,2.0,1.0,3.0,1.0,2206.0,1103.0,2379.0,1902.0,2.2169184290030213,0.11601208459214502,639.5,0.05800604229607251,0.05800604229607251,2.4072727272727272,4.0,2.0,6.64,8.0,4.0,28.190774042220486,0.5713545713545714,0.40378140378140376,0.5750885799945489,0.9564823209428831,0.024864024864024864,1.0,0.7502266545784224,1.0215980700734415,0.5875093834437072,0.5,0.5750885799945489,1.0282745827181112,1.0,0.33323262839879153,0.5746223564954682,0.576648428081239,0.4359854799967835,0.25503106742094034,0.42052120396191944,1.029842591633147,0.4422643936957221
nusmv.queue.B-d4-shuffled,1,10724.0,246.0,10970.0,31189.0,72773.0,2.0,1.0,3.0,1.0,20792.0,10396.0,25864.0,19127.0,2.164192503767354,0.1690980794510885,5362.0,0.08454903972554426,0.08454903972554426,2.8431175934366455,21.4390243902439,10.71951219512195,7.60619872379216,42.8780487804878,21.4390243902439,45.04578515479299,0.5714207192227887,0.3923433141412337,0.5770011407576409,0.9365861869949982,0.036235966635977626,1.0,0.7500240477106579,0.9488048202169573,0.5474614636215327,0.5,0.5770011407576409,0.9580707265325558,1.0,0.3333226458046106,0.6132610856391677,0.5787241562113448,0.4037011367336308,1.1874187643499639,0.41684753915644984,0.9582821865669533,2.051787110673724
nusmv.reactor^1.C-d4-shuffled,1,9546.0,284.0,9830.0,27568.0,64324.0,2.0,1.0,3.0,1.0,18378.0,9189.0,19882.0,15309.0,2.1394370284387696,0.1938479396401625,4773.0,0.09692396982008125,0.09692396982008125,2.804476093591048,18.816901408450704,9.408450704225352,7.511088504577823,37.63380281690141,18.816901408450704,38.53708359522313,0.5714196878303588,0.3870406069274299,0.5778908104442184,0.9273043856785287,0.0415397052422113,1.0,0.7500272064424856,0.9441996013972477,0.5456442728725635,0.5,0.5778908104442184,0.9548923225665134,1.0,0.333321242019733,0.5553177597214162,0.5786500182615048,0.40248141969368423,1.055572845399644,0.4162412485414236,0.9552187899309759,1.8241991049633168
nusmv.reactor^2.C-d4-shuffled,1,9620.0,288.0,9908.0,27775.0,64807.0,2.0,1.0,3.0,1.0,18516.0,9258.0,20029.0,15434.0,2.1414581458145814,0.19182718271827182,4810.0,0.09591359135913591,0.09591359135913591,2.8032902704884943,18.5,9.25,7.506358498183286,37.0,18.5,38.896049896049895,0.5714197540389154,0.387473575385375,0.5778173809243599,0.9280622164614388,0.04110667057570941,1.0,0.7500270036724995,0.9452630162028838,0.546189400307011,0.5,0.5778173809243599,0.9558461996569579,1.0,0.3333213321332133,0.5556795679567956,0.5786638114175973,0.40286229461776296,1.0384155633734995,0.4162823086801599,0.956154029809792,1.7945057957393482
nusmv.reactor^5.C-f4-shuffled,1,9384.0,284.0,9668.0,27082.0,63190.0,2.0,1.0,3.0,1.0,18054.0,9027.0,19544.0,15008.0,2.142013145262536,0.1912709548777786,4692.0,0.0956354774388893,0.0956354774388893,2.8011998345055855,18.239436619718308,9.119718309859154,7.505378568473314,36.478873239436616,18.239436619718308,38.70066069906223,0.5714195284063934,0.38759297357176764,0.5777969315635235,0.9282707433255789,0.040987498021838896,1.0,0.7500276946936967,0.9458083693787003,0.5464851736741126,0.5,0.5777969315635235,0.9563641886691917,1.0,0.33332102503507866,0.5541688206188612,0.5786227802232262,0.4031385680171227,1.0240233751027086,0.4163443358337144,0.9567165691365256,1.769759867918874
nusmv.syncarb10^2.B-f2,1,959.0,40.0,999.0,2728.0,6364.0,2.0,1.0,3.0,1.0,1818.0,909.0,2133.0,1688.0,2.2170087976539588,0.1158357771260997,479.5,0.05791788856304985,0.05791788856304985,2.730730730730731,7.9,3.95,7.57957957957958,15.8,7.9,37.166840458811265,0.5713387806411061,0.4038340666247643,0.5750661375661376,0.9565456545654566,0.024827152734129474,1.0,0.7502750275027503,0.9899847224579869,0.5693066905933991,0.5,0.5750661375661376,0.9964432835358613,1.0,0.33321114369501464,0.6187683284457478,0.5762256548018804,0.4230271206785106,0.4416890530557421,0.4209793455558134,0.9982367396042826,0.766520979020979
nusmv.syncarb10^2.B-f3,1,1365.0,50.0,1415.0,3916.0,9136.0,2.0,1.0,3.0,1.0,2610.0,1305.0,3056.0,2416.0,2.2170582226762003,0.11593462717058223,682.5,0.057967313585291114,0.057967313585291114,2.7674911660777384,9.08,4.54,7.695406360424029,18.16,9.08,37.97802197802198,0.5713660245183888,0.4037872154115587,0.5750979037088229,0.9565134099616858,0.024846760070052543,1.0,0.750191570881226,0.985116241026924,0.5665382851240994,0.5,0.5750979037088229,0.9915505312057036,1.0,0.3332482124616956,0.616956077630235,0.5761385753211367,0.42106790316210324,0.5001245620864149,0.4210717456218223,0.9934093518444699,0.8680629687183298
nusmv.syncarb10^2.B-f4,1,1771.0,60.0,1831.0,5104.0,11908.0,2.0,1.0,3.0,1.0,3402.0,1701.0,3979.0,3144.0,2.2170846394984327,0.11598746081504702,885.5,0.05799373040752351,0.05799373040752351,2.7875477880939377,9.866666666666667,4.933333333333334,7.758601856908793,19.733333333333334,9.866666666666667,38.643139469226426,0.5713805844810211,0.40376217668794084,0.5751148815835984,0.9564961787184009,0.024857238831037954,1.0,0.7501469723691946,0.9824804016943754,0.565039099878667,0.5,0.5751148815835985,0.988901469922864,1.0,0.3332680250783699,0.6159874608150471,0.5760921460969205,0.4200056977491667,0.5390864963794064,0.4211210096510765,0.990794800997471,0.935764356504023
nusmv.syncarb5^2.B-f4-shuffled,1,651.0,30.0,681.0,1849.0,4313.0,2.0,1.0,3.0,1.0,1232.0,616.0,1409.0,1094.0,2.1746890210924823,0.15792320173066524,325.5,0.07896160086533262,0.07896160086533262,2.7151248164464024,9.733333333333333,4.866666666666666,7.343612334801762,19.466666666666665,9.733333333333333,29.342549923195083,0.5712960816137259,0.3948527706932529,0.576473514051231,0.9407467532467532,0.033851147693021104,1.0,0.7504058441558441,0.9752607324763521,0.5622119815668203,0.5,0.5764735140512312,0.984099138189,1.0,0.3331530557057869,0.5916711736073553,0.5778678146366168,0.41580185771038497,0.559500295433443,0.4180946461866288,0.9850039208748113,0.9682150160677767
nusmv.tcas^2.B-f2-shuffled,1,9468.0,298.0,9766.0,27085.0,63197.0,2.0,1.0,3.0,1.0,18056.0,9028.0,19830.0,14870.0,2.1819826472217096,0.1513014583717925,4734.0,0.07565072918589626,0.07565072918589626,2.773397501535941,13.751677852348994,6.875838926174497,7.457300839647758,27.503355704697988,13.751677852348994,41.65177439797212,0.5714195294080415,0.3961580454768423,0.57637185062353,0.9432598582188747,0.03242242511511623,1.0,0.7500276916260522,0.964588634627329,0.5559617364305776,0.5,0.5763718506235299,0.9729484342380154,1.0,0.33332102639837546,0.5490123684696326,0.5783879539415413,0.4104114247457066,0.7774760815924804,0.4177074406986709,0.9734338204577787,1.3442120920641811
nusmv.tcas^4.B-f3-shuffled,1,15205.0,440.0,15645.0,43870.0,102362.0,2.0,1.0,3.0,1.0,29246.0,14623.0,31989.0,23893.0,2.173649418737178,0.15965352176886255,7602.5,0.07982676088443127,0.07982676088443127,2.8040907638223076,15.918181818181818,7.959090909090909,7.587855544902525,31.836363636363636,15.918181818181818,42.38513646826702,0.5714229889998242,0.39436509642250056,0.5766689737620336,0.9401285645900295,0.03421191457767531,1.0,0.7500170963550572,0.9585339817733995,0.5527568075853022,0.5,0.5766689737620336,0.9673338634009214,1.0,0.33332573512651015,0.5446318668794164,0.5779729105193928,0.4086195359943196,0.8853494775692508,0.41794060206074485,0.9682305856176474,1.531818293652613
nusmv.tcas-t^5.B-f2-shuffled,1,10037.0,300.0,10337.0,28786.0,67166.0,2.0,1.0,3.0,1.0,19190.0,9595.0,21014.0,15789.0,2.1786979781838394,0.15458903633710833,5018.5,0.07729451816855416,0.07729451816855416,2.7847537970397602,14.833333333333334,7.416666666666667,7.483699332494921,29.666666666666668,14.833333333333334,41.21121849158115,0.5714200637227168,0.39545305660602087,0.5764876586516998,0.9420270974465869,0.033126879671262245,1.0,0.7500260552371026,0.961655364120387,0.5543824492916096,0.5,0.5764876586516997,0.9701837308264787,1.0,0.3333217536302369,0.548495796567776,0.578425068119891,0.4092000377893347,0.835597638510445,0.4175773195876289,0.9706460390432003,1.4446082726436218
nusmv.tcas-t^6.B-f3-shuffled,1,15894.0,442.0,16336.0,45931.0,107171.0,2.0,1.0,3.0,1.0,30620.0,15310.0,33502.0,25126.0,2.1758071890444364,0.1574971152380745,7947.0,0.07874855761903725,0.07874855761903725,2.8116429970617043,16.36651583710407,8.183257918552036,7.612267384916748,32.73303167420814,16.36651583710407,43.00987794136152,0.5714232394957591,0.39482695878549234,0.5765932537498625,0.9409372958850425,0.03374980171874854,1.0,0.7500163291966035,0.9584325203375518,0.5526257254011101,0.5,0.5765932537498624,0.9671040433860609,1.0,0.3333260760706277,0.5470379482266878,0.5779388056408776,0.40856319765996696,0.9074393833554469,0.4180363854415402,0.9680188634265432,1.5701305648600379
par16-1-c-00-shuffled,1,2213.0,317.0,2530.0,5883.0,14487.0,2.0,1.0,3.0,0.0,4740.0,1143.0,5075.0,3397.0,1.7848036715961244,0.6777154513003569,1106.5,0.31718510963793983,0.36053034166241715,2.325296442687747,12.577287066246058,5.886435331230284,4.311857707509882,25.154574132492115,11.772870662460567,16.37415273384546,0.5939117829778422,0.2772830813833092,0.6174285714285714,0.7534867503486751,0.14640712362808037,0.8797736916548797,0.6837517433751744,0.8286095725506868,0.5116072246520098,0.4680210684725357,0.6174285714285714,0.8614195564311559,0.8797736916548797,0.1942886282508924,0.5774264830868604,0.6392287849725511,0.271349478203451,1.1196411726694826,0.32235896514552637,0.7521372739862454,1.7515499911624923
par8-1-c-50-shuffled,1,378.0,64.0,442.0,1077.0,2661.0,2.0,1.0,3.0,0.0,852.0,225.0,932.0,601.0,1.7623026926648098,0.7084493964716806,189.0,0.35468895078922935,0.35376044568245124,2.436651583710407,11.921875,5.96875,4.585972850678733,23.84375,11.9375,14.399470899470899,0.5952649379932357,0.2611800075159714,0.6338250790305584,0.759469696969697,0.1431792559188275,1.0026246719160106,0.6799242424242423,0.8340302507908671,0.5286292896213978,0.5006553079947575,0.6338250790305584,0.8880571588904921,1.0026246719160106,0.20891364902506965,0.5580315691736305,0.6364777618364419,0.2648567557104143,0.9437881097560976,0.3118518518518519,0.7285847409182388,1.4828296703296704
par8-2-90-shuffled,1,1526.0,350.0,1876.0,4267.0,10466.0,2.0,1.0,3.0,43.0,3435.0,789.0,3715.0,2490.0,1.7283805952659947,0.7243965315209749,763.0,0.3611436606515116,0.36325287086946334,2.2745202558635396,8.831428571428571,4.402857142857143,4.316631130063966,17.662857142857142,8.805714285714286,11.722149410222805,0.5922988725396523,0.2604624498375693,0.6303728813559323,0.7499596709146636,0.14809860500668834,0.9941935483870967,0.6883368285207292,0.8662826066757013,0.5460810628386896,0.4985441604658687,0.6303728813559323,0.9219687697483021,0.9941935483870967,0.184907429107101,0.5835481602999766,0.6319592782802345,0.28025536134146845,0.7551697495796028,0.3170469628974148,0.761479219016588,1.1949658396260339
par8-2-c-50-shuffled,1,400.0,68.0,468.0,1144.0,2828.0,2.0,1.0,3.0,0.0,903.0,241.0,985.0,641.0,1.7622377622377623,0.7097902097902098,200.0,0.3548951048951049,0.3548951048951049,2.4444444444444446,11.941176470588236,5.970588235294118,4.598290598290598,23.88235294117647,11.941176470588236,14.96,0.5954738330975955,0.260961810466761,0.6339285714285714,0.7589073634204275,0.14356435643564355,1.0,0.6793349168646081,0.8340594059405941,0.5287340876944837,0.5,0.6339285714285714,0.8879216152019002,1.0,0.21066433566433568,0.5603146853146853,0.6368545393182585,0.264562942963213,0.9430426237319093,0.3114830311483031,0.7285315985130112,1.480781819882166
par8-3-c-00-shuffled,1,521.0,75.0,596.0,1385.0,3409.0,2.0,1.0,3.0,0.0,1116.0,269.0,1201.0,794.0,1.7833935018050542,0.6779783393501805,260.5,0.3234657039711191,0.35451263537906136,2.3238255033557045,12.52,5.973333333333334,4.323825503355705,25.04,11.946666666666667,14.032629558541267,0.5937224992666471,0.274860662951012,0.6206477732793522,0.7574110671936759,0.14403050748019947,0.9124236252545825,0.684288537549407,0.8288548603138693,0.5144269234255716,0.47710330138445156,0.6206477732793523,0.8664433705324968,0.9124236252545825,0.19422382671480146,0.5732851985559567,0.637858347386172,0.27023419959238676,1.0966310661420273,0.32092401680030547,0.7462113171515034,1.7192391863112286
par8-3-c-90-shuffled,1,389.0,75.0,464.0,1187.0,2947.0,2.0,1.0,3.0,0.0,918.0,269.0,1003.0,662.0,1.7472620050547598,0.7354675652906487,194.5,0.37742207245155857,0.35804549283909015,2.5581896551724137,11.64,5.973333333333334,4.842672413793103,23.28,11.946666666666667,16.56298200514139,0.5972175093315236,0.2507634882931795,0.6436837029893925,0.7585227272727273,0.14421445537835087,1.0541176470588236,0.6744318181818182,0.8394541789262402,0.5403429743811623,0.5131729667812142,0.6436837029893925,0.9047674690348212,1.0541176470588236,0.22662173546756528,0.5577085088458298,0.6371124031007752,0.26025122390280514,0.8492678725236865,0.3038686459739091,0.7171675916360346,1.3329953527672158
par8-4-90-shuffled,1,1530.0,350.0,1880.0,4266.0,10461.0,2.0,1.0,3.0,43.0,3438.0,785.0,3717.0,2491.0,1.7287857477730895,0.7233942803563057,765.0,0.36146272855133615,0.36193155180496955,2.269148936170213,8.817142857142857,4.405714285714286,4.308510638297872,17.634285714285713,8.811428571428571,11.617647058823529,0.5921995985087468,0.2603957556638945,0.6306440677966103,0.750766747376917,0.1475958321384189,0.9987046632124352,0.6886198547215497,0.8662739224995673,0.5463105103112526,0.4996759559300065,0.6306440677966102,0.9225107745546429,0.9987046632124353,0.18401312705110173,0.583919362400375,0.6316675003410487,0.2802715192757108,0.7542618084021385,0.3170870472216954,0.7609198741224885,1.194080442629863
par8-4-c-90-shuffled,1,345.0,67.0,412.0,1053.0,2613.0,2.0,1.0,3.0,0.0,816.0,237.0,887.0,592.0,1.7454890788224122,0.7359924026590693,172.5,0.3798670465337132,0.3561253561253561,2.5558252427184467,11.567164179104477,5.970149253731344,4.847087378640777,23.134328358208954,11.940298507462687,15.942028985507246,0.5970149253731343,0.24990432453119021,0.6447225244831337,0.7596153846153846,0.14351320321469577,1.0666666666666667,0.675,0.840009539814861,0.5415730710993527,0.5161290322580646,0.6447225244831338,0.9071348940914159,1.0666666666666667,0.22507122507122507,0.5622032288698955,0.636380189366351,0.2602805661990563,0.8397560630931287,0.30365296803652964,0.7158041409940998,1.3195823457818205
par8-5-c-90-shuffled,1,385.0,75.0,460.0,1181.0,2933.0,2.0,1.0,3.0,0.0,912.0,269.0,995.0,660.0,1.7459779847586792,0.7375105842506351,192.5,0.3793395427603726,0.35817104149026247,2.5673913043478263,11.613333333333333,5.973333333333334,4.863043478260869,23.226666666666667,11.946666666666667,16.963636363636365,0.5973406068871463,0.2499147630412547,0.6445198836081474,0.7585616438356164,0.14422093419706783,1.059101654846336,0.6740867579908676,0.8399891959387357,0.5413897387985352,0.5143513203214696,0.6445198836081475,0.9063333926347624,1.059101654846336,0.2277730736663844,0.558848433530906,0.6370863075924724,0.25993409575499127,0.8417910447761193,0.30325644504748983,0.7162421842797346,1.3213139801375096
Qq2k3k3v100v100m1000s10,1,100.0,100.0,200.0,1000.0,6000.0,1.0,1.0,2.0,0.0,0.0,1000.0,101.0,111.0,3.0,3.0,100.0,1.511,1.489,15.085,30.0,15.11,22.615,30.0,15.11,447.52,0.4971666666666667,0.251,0.498,0.5008380824673148,0.24816666666666667,1.0147750167897918,1.0113979215554811,1.0,0.498,0.5036666666666666,0.498,1.0016761649346295,1.0147750167897918,1.0,0.111,0.49744444444444447,0.6693333333333333,0.3308888888888889,0.502,1.3318593853636969,0.6651775742684833
Qq2k3k3v100v100m1000s1,1,100.0,100.0,200.0,1000.0,6000.0,1.0,1.0,2.0,0.0,0.0,1000.0,106.0,101.0,3.0,3.0,100.0,1.48,1.52,15.035,30.0,14.8,22.67,30.0,14.8,451.38,0.4988333333333333,0.2545,0.49100000000000005,0.49214834614099573,0.25333333333333335,0.9736842105263158,1.0046775810223856,1.0,0.491,0.49333333333333335,0.491,0.9842966922819913,0.9736842105263159,1.0,0.101,0.4962222222222222,0.6786666666666666,0.3377777777777778,0.509,1.3471548301720333,0.6806986117330945
Qq2k3k3v100v100m1000s2,1,100.0,100.0,200.0,1000.0,6000.0,1.0,1.0,2.0,0.0,0.0,1000.0,120.0,116.0,3.0,3.0,100.0,1.487,1.513,14.925,30.0,14.87,22.415,30.0,14.87,449.6,0.5025000000000001,0.24966666666666668,0.5006666666666667,0.4981757877280265,0.25216666666666665,0.9828155981493722,0.9900497512437811,1.0,0.5006666666666667,0.49566666666666664,0.5006666666666667,0.9963515754560531,0.982815598149372,1.0,0.116,0.5018888888888889,0.6657777777777778,0.33622222222222226,0.49933333333333335,1.3366049520410441,0.6699136595085233
Qq2k3k3v100v100m1000s3,1,100.0,100.0,200.0,1000.0,6000.0,1.0,1.0,2.0,0.0,0.0,1000.0,121.0,128.0,3.0,3.0,100.0,1.488,1.512,15.1,30.0,14.88,22.76,30.0,14.88,454.24,0.49666666666666665,0.25533333333333336,0.48933333333333334,0.4926174496644295,0.252,0.9841269841269841,1.0134228187919463,1.0,0.48933333333333334,0.49600000000000005,0.48933333333333334,0.985234899328859,0.9841269841269842,1.0,0.128,0.4942222222222222,0.6808888888888889,0.33599999999999997,0.5106666666666667,1.3462214411247801,0.6798561151079137
Qq2k3k3v100v100m1000s4,1,100.0,100.0,200.0,1000.0,6000.0,1.0,1.0,2.0,0.0,0.0,1000.0,127.0,119.0,3.0,3.0,100.0,1.507,1.493,14.845,30.0,15.07,22.155,30.0,15.07,449.06,0.5051666666666667,0.24366666666666667,0.5126666666666667,0.5074232926426921,0.24883333333333335,1.0093770931011385,0.979544704717915,1.0,0.5126666666666667,0.5023333333333333,0.5126666666666667,1.0148465852853845,1.0093770931011388,1.0,0.119,0.5076666666666666,0.6497777777777778,0.3317777777777778,0.4873333333333333,1.3197923719250733,0.6535346903042242
Qq2k3k3v100v100m1000s5,1,100.0,100.0,200.0,1000.0,6000.0,1.0,1.0,2.0,0.0,0.0,1000.0,117.0,114.0,3.0,3.0,100.0,1.482,1.518,14.84,30.0,14.82,22.27,30.0,14.82,446.72,0.5053333333333333,0.24766666666666667,0.5046666666666667,0.49934036939313986,0.253,0.9762845849802372,0.978891820580475,1.0,0.5046666666666667,0.494,0.5046666666666667,0.9986807387862797,0.9762845849802372,1.0,0.114,0.5051111111111111,0.6604444444444444,0.3373333333333333,0.4953333333333333,1.3345307588684328,0.6678398592168939
Qq2k3k3v100v100m1000s6,1,100.0,100.0,200.0,1000.0,6000.0,1.0,1.0,2.0,0.0,0.0,1000.0,109.0,130.0,3.0,3.0,100.0,1.54,1.46,15.23,30.0,15.4,22.76,30.0,15.4,450.46,0.49233333333333335,0.251,0.498,0.5057549085985105,0.24333333333333332,1.0547945205479452,1.0311442112389981,1.0,0.498,0.5133333333333333,0.498,1.011509817197021,1.0547945205479452,1.0,0.13,0.4942222222222222,0.6693333333333333,0.3244444444444444,0.502,1.3233743409490333,0.6564748201438849
Qq2k3k3v100v100m1000s7,1,100.0,100.0,200.0,1000.0,6000.0,1.0,1.0,2.0,0.0,0.0,1000.0,126.0,114.0,3.0,3.0,100.0,1.474,1.526,14.86,30.0,14.74,22.35,30.0,14.74,452.42,0.5046666666666667,0.24966666666666668,0.5006666666666667,0.4960369881109643,0.25433333333333336,0.9659239842726081,0.9815059445178335,1.0,0.5006666666666667,0.49133333333333334,0.5006666666666667,0.9920739762219286,0.9659239842726082,1.0,0.114,0.5033333333333333,0.6657777777777778,0.3391111111111111,0.49933333333333335,1.3404921700223713,0.6737306843267109
Qq2k3k3v100v100m1000s8,1,100.0,100.0,200.0,1000.0,6000.0,1.0,1.0,2.0,0.0,0.0,1000.0,91.0,122.0,3.0,3.0,100.0,1.527,1.473,15.23,30.0,15.27,22.825,30.0,15.27,446.18,0.49233333333333335,0.25316666666666665,0.4936666666666667,0.501354096140826,0.24550000000000002,1.0366598778004072,1.0311442112389981,1.0,0.4936666666666667,0.509,0.4936666666666667,1.002708192281652,1.0366598778004072,1.0,0.122,0.4927777777777778,0.6751111111111111,0.32733333333333337,0.5063333333333333,1.3309967141292443,0.6642615558060879
Qq2k3k3v100v100m1000s9,1,100.0,100.0,200.0,1000.0,6000.0,1.0,1.0,2.0,0.0,0.0,1000.0,110.0,110.0,3.0,3.0,100.0,1.467,1.533,14.85,30.0,14.67,22.365,30.0,14.67,449.98,0.505,0.2505,0.49900000000000005,0.4940594059405941,0.2555,0.9569471624266146,0.9801980198019802,1.0,0.499,0.489,0.499,0.9881188118811881,0.9569471624266145,1.0,0.11,0.503,0.6679999999999999,0.3406666666666667,0.501,1.3440643863179076,0.6772697150430749
Qq2k3k3v100v100m1200s10,1,100.0,100.0,200.0,1200.0,7200.0,1.0,1.0,2.0,0.0,0.0,1200.0,126.0,131.0,3.0,3.0,100.0,1.5025,1.4975,17.94,36.0,18.03,26.865,36.0,18.03,648.76,0.5016666666666666,0.24791666666666667,0.5041666666666667,0.5024916943521595,0.24958333333333335,1.003338898163606,0.9933554817275749,1.0,0.5041666666666667,0.5008333333333334,0.5041666666666667,1.004983388704319,1.0033388981636062,1.0,0.10916666666666666,0.5025000000000001,0.6611111111111112,0.3327777777777778,0.49583333333333335,1.3288665549972085,0.6622443338861248
