@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric

@data
robots_1_5_3_16.8,1,9
robots_1_5_3_52.2,1,9
robots_1_5_3_52.4,1,9
robots_1_5_4_71.2,1,9
robots_1_5_4_75.8,1,9
robots_1_5_4_87.4,1,9
robots_1_5_4_98.4,1,9
robots_1_5_4_99.8,1,9
robots_1_5_5_10.8,1,9
robots_1_5_5_5.8,1,9
s713_d3_s-shuffled,1,9
S-adeu-4,1,9
S-edau-2,1,9
sortnetsort10.v.stepl.012-shuffled,1,9
stmt17_63_78,1,9
stmt19_313_318,1,9
stmt21_127_258,1,9
stmt21_4_5,1,9
stmt24_148_149,1,9
stmt27_296_297,1,9
stmt28_68_81,1,9
stmt32_153_277,1,9
stmt82_224_225,1,9
szymanski-24-s-shuffled,1,9
T-adeu-7,1,9
T-adeu-9,1,9
T-edau-7,1,9
test1_quant3,1,9
texas.ifetch1^9.E-f4-shuffled,1,9
toilet_c_08_05.9-shuffled,1,9
Umbrella_tbm_05.tex.module.000015,1,9
Umbrella_tbm_14.tex.moduleQ2.1S.000812,1,9
Umbrella_tbm_14.tex.moduleQ2.2S.000001,1,9
Umbrella_tbm_21.tex.module.000069,1,9
Umbrella_tbm_24.tex.moduleQ2.1S.000188,1,9
vis.prodcell^08.E-f4-shuffled,1,9
vis.prodcell^09.E-f2-shuffled,1,9
W4-Umbrella_tbm_25.tex.moduleQ3.7S.000003,1,9
x120.4,1,9
x240.0,1,9
x240.8,1,9
x30.8,1,9
x60.7,1,9
adder-12-sat-shuffled,1,10
adder-14-unsat-shuffled,1,10
aim-100-2_0-yes1-2-50-shuffled,1,10
aim-100-3_4-yes1-1-90-shuffled,1,10
aim-100-6_0-yes1-1-90-shuffled,1,10
aim-200-2_0-yes1-2-90-shuffled,1,10
aim-50-1_6-yes1-2-50-shuffled,1,10
aim-50-1_6-yes1-4-90-shuffled,1,10
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf05.01X-QBF.BB1-Zi.BB2-01X.BB3-Zi.with-IOC.unfold-005-shuffled,1,10
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf05.01X-QBF.BB1-Zi.BB2-01X.BB3-Zi.with-IOC.unfold-008-shuffled,1,10
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.conf03.01X-QBF.BB1-Zi.BB2-Zi.BB3-01X.with-IOC.unfold-005-shuffled,1,10
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.conf06.01X-QBF.BB1-01X.BB2-Zi.BB3-Zi.with-IOC.unfold-008-shuffled,1,10
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.conf07.01X-QBF.BB1-Zi.BB2-Zi.BB3-Zi.with-IOC.unfold-002-shuffled,1,10
biu.mv.xl_ao.bb-b003-p020-IPF03-c03.blif-biu.inv.prop.bb-bmc.with-IOC.unfold-005-shuffled,1,10
biu.mv.xl_ao.bb-b003-p020-MIF02-c01.blif-biu.inv.prop.bb-bmc.conf07.01X-QBF.BB1-Zi.BB2-Zi.BB3-Zi.with-IOC.unfold-002-shuffled,1,10
c4_BMC_p2_k2048-shuffled,1,10
C5315.blif_0.10_0.20_0_0_out_exact-shuffled,1,10
C5315.blif_0.10_0.20_0_1_inp_exact-shuffled,1,10
c6_BMC_p1_k256-shuffled,1,10
C880.blif_0.10_0.20_0_0_inp_exact,1,10
C880.blif_0.10_1.00_0_0_inp_exact,1,10
cmu.dme1.B-f3,1,10
connect_6x5_4_D-shuffled,1,10
connect_7x6_4_R-shuffled,1,10
Core1108_tbm_09.tex.module.000009,1,10
counter_8-shuffled,1,10
cube_c7_ser---23_-shuffled,1,10
emptyroom_e3_ser--opt-20_-shuffled,1,10
emptyroom_e4_par---21_-shuffled,1,10
ev-pr-4x4-7-3-0-0-1-s-shuffled,1,10
ev-pr-8x8-13-7-0-1-2-lg-shuffled,1,10
ev-pr-8x8-5-7-0-1-2-lg-shuffled,1,10
f600-00-shuffled,1,10
ii32c1-00,1,10
irst.dme5.B-d4-shuffled,1,10
k_branch_p-6-shuffled,1,10
k_d4_p-10-shuffled,1,10
k_d4_p-11-shuffled,1,10
k_d4_p-6-shuffled,1,10
k_d4_p-7-shuffled,1,10
ken.flash^14.C-d4-shuffled,1,10
k_lin_p-21-shuffled,1,10
k_path_p-21-shuffled,1,10
ncf_16_32_8_d.3,1,10
ncf_16_32_8_euad.6,1,10
ncf_16_32_8_u.5,1,10
ncf_8_16_4_edau.2,1,10
ncf_8_16_4_edau.5,1,10
ncf_8_16_4_edau.8,1,10
ncf_8_16_4_euad.1,1,10
nusmv.syncarb10^2.B-f3,1,10
par8-3-c-90-shuffled,1,10
Qq2k3k3v100v100m1000s1,1,10
Qq2k3k3v100v100m1000s7,1,10
Qq2k3k3v100v100m1000s8,1,10
Qq2k3k3v100v100m1200s10,1,10
Qq2k3k3v100v100m1600s2,1,10
Qq2k3k3v100v100m1800s6,1,10
Qq2k3k3v100v100m1800s7,1,10
Qq2k3k3v100v100m400s2,1,10
Qq2k3k3v100v100m600s3,1,10
Qq2k3k3v20v20m120s10,1,10
Qq2k3k3v20v20m160s9,1,10
Qq2k3k3v20v20m200s1,1,10
Qq2k3k3v20v20m280s1,1,10
Qq2k3k3v20v20m80s2,1,10
Qq2k3k3v20v20m80s3,1,10
Qq2k3k3v50v50m1000s2,1,10
Qq2k3k3v50v50m1000s3,1,10
Qq2k3k3v50v50m200s5,1,10
Qq2k3k3v50v50m300s4,1,10
Qq2k3k3v50v50m300s5,1,10
Qq2k3k3v50v50m400s5,1,10
Qq2k3k3v50v50m700s3,1,10
Qq2k3k3v50v50m700s5,1,10
Qq2k3k3v50v50m700s9,1,10
rankfunc23_signed_64,1,10
rankfunc34_signed_32,1,10
rankfunc39_unsigned_64,1,10
rankfunc42_unsigned_16,1,10
rankfunc7_signed_16,1,10
robots_1_5_2_100.8,1,10
robots_1_5_2_31.2,1,10
robots_1_5_2_54.8,1,10
robots_1_5_3_100.8,1,10
robots_1_5_3_20.4,1,10
robots_1_5_3_7.2,1,10
robots_1_5_3_80.2,1,10
robots_1_5_3_8.8,1,10
robots_1_5_4_30.4,1,10
s298_d11_s-shuffled,1,10
S-edau-1,1,10
S-edau-3,1,10
S-edau-9,1,10
sortnetsort7.AE.stepl.009,1,10
sortnetsort9.AE.stepl.012,1,10
sortnetsort9.v.stepl.012-shuffled,1,10
stmt1_392_393,1,10
stmt16_818_819,1,10
stmt17_82_94,1,10
stmt19_3_78,1,10
stmt19_3_83,1,10
stmt19_66_318,1,10
stmt19_83_302,1,10
stmt24_292_293,1,10
stmt24_7_8,1,10
stmt25_597_598,1,10
stmt2_649_776,1,10
stmt41_235_286,1,10
stmt41_262_275,1,10
stmt41_336_385,1,10
stmt44_554_604,1,10
stmt52_295_394,1,10
stmt5_731_730,1,10
stmt85_64_122,1,10
test1_quant_squaring2,1,10
test4_quant_squaring4,1,10
toilet_c_08_05.10-shuffled,1,10
toilet_c_08_05.7-shuffled,1,10
toilet_c_10_01.4-shuffled,1,10
toilet_c_10_05.12-shuffled,1,10
Umbrella_tbm_05.tex.module.000030,1,10
Umbrella_tbm_14.tex.moduleQ2.1S.000792,1,10
Umbrella_tbm_14.tex.moduleQ2.1S.000808,1,10
Umbrella_tbm_21.tex.module.000029,1,10
Umbrella_tbm_21.tex.module.000056,1,10
Umbrella_tbm_25.tex.module.000041,1,10
Umbrella_tbm_25.tex.module.000087,1,10
Umbrella_tbm_29.tex.module.000010,1,10
Umbrella_tbm_29.tex.moduleQ2.2S.000001,1,10
vis.elevator^1.E-f2-shuffled,1,10
vis.emodel.E-f4-shuffled,1,10
vis.prodcell^04.E-f4-shuffled,1,10
W5-Umbrella_tbm_05.tex.moduleQ3.8S.000001,1,10
x120.6,1,10
x60.9,1,10
