@RELATION algorithm_runs_qbf_2011

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
Qq2k3k3v20v20m160s1,1,sKizzo,3.78,ok
Qq2k3k3v20v20m160s1,1,sSolve,0.91,ok
Qq2k3k3v20v20m160s2,1,2clsQ,2.32,ok
Qq2k3k3v20v20m160s2,1,quantor,1.67,ok
Qq2k3k3v20v20m160s2,1,QuBE,0.62,ok
Qq2k3k3v20v20m160s2,1,sKizzo,0.52,ok
Qq2k3k3v20v20m160s2,1,sSolve,0.85,ok
Qq2k3k3v20v20m160s3,1,2clsQ,0.72,ok
Qq2k3k3v20v20m160s3,1,quantor,1.48,ok
Qq2k3k3v20v20m160s3,1,QuBE,0.21,ok
Qq2k3k3v20v20m160s3,1,sKizzo,0.43,ok
Qq2k3k3v20v20m160s3,1,sSolve,0.76,ok
Qq2k3k3v20v20m160s4,1,2clsQ,1.46,ok
Qq2k3k3v20v20m160s4,1,quantor,1.16,ok
Qq2k3k3v20v20m160s4,1,QuBE,0.61,ok
Qq2k3k3v20v20m160s4,1,sKizzo,2.71,ok
Qq2k3k3v20v20m160s4,1,sSolve,0.78,ok
Qq2k3k3v20v20m160s5,1,2clsQ,1.9,ok
Qq2k3k3v20v20m160s5,1,quantor,2.16,ok
Qq2k3k3v20v20m160s5,1,QuBE,0.51,ok
Qq2k3k3v20v20m160s5,1,sKizzo,2.62,ok
Qq2k3k3v20v20m160s5,1,sSolve,0.77,ok
Qq2k3k3v20v20m160s6,1,2clsQ,1.73,ok
Qq2k3k3v20v20m160s6,1,quantor,3.35,ok
Qq2k3k3v20v20m160s6,1,QuBE,0.79,ok
Qq2k3k3v20v20m160s6,1,sKizzo,1.16,ok
Qq2k3k3v20v20m160s6,1,sSolve,0.9,ok
Qq2k3k3v20v20m160s7,1,2clsQ,1.01,ok
Qq2k3k3v20v20m160s7,1,quantor,0.81,ok
Qq2k3k3v20v20m160s7,1,QuBE,0.36,ok
Qq2k3k3v20v20m160s7,1,sKizzo,0.48,ok
Qq2k3k3v20v20m160s7,1,sSolve,0.77,ok
Qq2k3k3v20v20m160s8,1,2clsQ,1.65,ok
Qq2k3k3v20v20m160s8,1,quantor,2.91,ok
Qq2k3k3v20v20m160s8,1,QuBE,0.68,ok
Qq2k3k3v20v20m160s8,1,sKizzo,9.75,ok
Qq2k3k3v20v20m160s8,1,sSolve,0.98,ok
Qq2k3k3v20v20m160s9,1,2clsQ,0.96,ok
Qq2k3k3v20v20m160s9,1,quantor,1.92,ok
Qq2k3k3v20v20m160s9,1,QuBE,0.42,ok
Qq2k3k3v20v20m160s9,1,sKizzo,1.1,ok
Qq2k3k3v20v20m160s9,1,sSolve,0.85,ok
Qq2k3k3v20v20m200s10,1,2clsQ,4.79,ok
Qq2k3k3v20v20m200s10,1,quantor,11.06,ok
Qq2k3k3v20v20m200s10,1,QuBE,3.97,ok
Qq2k3k3v20v20m200s10,1,sKizzo,21.99,ok
Qq2k3k3v20v20m200s10,1,sSolve,0.87,ok
Qq2k3k3v20v20m200s1,1,2clsQ,3.84,ok
Qq2k3k3v20v20m200s1,1,quantor,11.52,ok
Qq2k3k3v20v20m200s1,1,QuBE,3.35,ok
Qq2k3k3v20v20m200s1,1,sKizzo,17.06,ok
Qq2k3k3v20v20m200s1,1,sSolve,0.91,ok
Qq2k3k3v20v20m200s2,1,2clsQ,5.25,ok
Qq2k3k3v20v20m200s2,1,quantor,11.89,ok
Qq2k3k3v20v20m200s2,1,QuBE,2.65,ok
Qq2k3k3v20v20m200s2,1,sKizzo,5.53,ok
Qq2k3k3v20v20m200s2,1,sSolve,0.78,ok
Qq2k3k3v20v20m200s3,1,2clsQ,2.59,ok
Qq2k3k3v20v20m200s3,1,quantor,10.55,ok
Qq2k3k3v20v20m200s3,1,QuBE,1.33,ok
Qq2k3k3v20v20m200s3,1,sKizzo,9.86,ok
Qq2k3k3v20v20m200s3,1,sSolve,0.86,ok
Qq2k3k3v20v20m200s4,1,2clsQ,3.63,ok
Qq2k3k3v20v20m200s4,1,quantor,8.81,ok
Qq2k3k3v20v20m200s4,1,QuBE,4.59,ok
Qq2k3k3v20v20m200s4,1,sKizzo,23.73,ok
Qq2k3k3v20v20m200s4,1,sSolve,0.79,ok
Qq2k3k3v20v20m200s5,1,2clsQ,4.05,ok
Qq2k3k3v20v20m200s5,1,quantor,12.36,ok
Qq2k3k3v20v20m200s5,1,QuBE,3,ok
Qq2k3k3v20v20m200s5,1,sKizzo,9.65,ok
Qq2k3k3v20v20m200s5,1,sSolve,0.9,ok
Qq2k3k3v20v20m200s6,1,2clsQ,6.08,ok
Qq2k3k3v20v20m200s6,1,quantor,16.99,ok
Qq2k3k3v20v20m200s6,1,QuBE,5.28,ok
Qq2k3k3v20v20m200s6,1,sKizzo,7.46,ok
Qq2k3k3v20v20m200s6,1,sSolve,0.8,ok
Qq2k3k3v20v20m200s7,1,2clsQ,2.77,ok
Qq2k3k3v20v20m200s7,1,quantor,7.88,ok
Qq2k3k3v20v20m200s7,1,QuBE,2.33,ok
Qq2k3k3v20v20m200s7,1,sKizzo,18.18,ok
Qq2k3k3v20v20m200s7,1,sSolve,0.91,ok
Qq2k3k3v20v20m200s8,1,2clsQ,3.73,ok
Qq2k3k3v20v20m200s8,1,quantor,10.28,ok
Qq2k3k3v20v20m200s8,1,QuBE,2.7,ok
Qq2k3k3v20v20m200s8,1,sKizzo,11.17,ok
Qq2k3k3v20v20m200s8,1,sSolve,0.87,ok
Qq2k3k3v20v20m200s9,1,2clsQ,3.11,ok
Qq2k3k3v20v20m200s9,1,quantor,21.87,ok
Qq2k3k3v20v20m200s9,1,QuBE,3.87,ok
Qq2k3k3v20v20m200s9,1,sKizzo,6.7,ok
Qq2k3k3v20v20m200s9,1,sSolve,0.79,ok
Qq2k3k3v20v20m240s10,1,2clsQ,9.71,ok
Qq2k3k3v20v20m240s10,1,quantor,54.53,ok
Qq2k3k3v20v20m240s10,1,QuBE,40.16,ok
Qq2k3k3v20v20m240s10,1,sKizzo,51.74,ok
Qq2k3k3v20v20m240s10,1,sSolve,0.97,ok
Qq2k3k3v20v20m240s1,1,2clsQ,7.76,ok
Qq2k3k3v20v20m240s1,1,quantor,94.73,ok
Qq2k3k3v20v20m240s1,1,QuBE,16.99,ok
Qq2k3k3v20v20m240s1,1,sKizzo,15.72,ok
Qq2k3k3v20v20m240s1,1,sSolve,1.12,ok
Qq2k3k3v20v20m240s2,1,2clsQ,12.91,ok
Qq2k3k3v20v20m240s2,1,quantor,61.5,ok
Qq2k3k3v20v20m240s2,1,QuBE,26.69,ok
Qq2k3k3v20v20m240s2,1,sKizzo,21.47,ok
Qq2k3k3v20v20m240s2,1,sSolve,0.86,ok
Qq2k3k3v20v20m240s3,1,2clsQ,5.2,ok
Qq2k3k3v20v20m240s3,1,quantor,64.84,ok
Qq2k3k3v20v20m240s3,1,QuBE,10.16,ok
Qq2k3k3v20v20m240s3,1,sKizzo,5.78,ok
Qq2k3k3v20v20m240s3,1,sSolve,0.8,ok
Qq2k3k3v20v20m240s4,1,2clsQ,8.16,ok
Qq2k3k3v20v20m240s4,1,quantor,51.91,ok
Qq2k3k3v20v20m240s4,1,QuBE,50.43,ok
Qq2k3k3v20v20m240s4,1,sKizzo,29.37,ok
Qq2k3k3v20v20m240s4,1,sSolve,0.95,ok
Qq2k3k3v20v20m240s5,1,2clsQ,14.85,ok
Qq2k3k3v20v20m240s5,1,quantor,46.51,ok
Qq2k3k3v20v20m240s5,1,QuBE,25.26,ok
Qq2k3k3v20v20m240s5,1,sKizzo,38.63,ok
Qq2k3k3v20v20m240s5,1,sSolve,0.89,ok
Qq2k3k3v20v20m240s6,1,2clsQ,9.88,ok
Qq2k3k3v20v20m240s6,1,quantor,69.08,ok
Qq2k3k3v20v20m240s6,1,QuBE,40,ok
Qq2k3k3v20v20m240s6,1,sKizzo,24.22,ok
Qq2k3k3v20v20m240s6,1,sSolve,1.08,ok
Qq2k3k3v20v20m240s7,1,2clsQ,6.9,ok
Qq2k3k3v20v20m240s7,1,quantor,35.08,ok
Qq2k3k3v20v20m240s7,1,QuBE,17.43,ok
Qq2k3k3v20v20m240s7,1,sKizzo,22.78,ok
Qq2k3k3v20v20m240s7,1,sSolve,0.91,ok
Qq2k3k3v20v20m240s8,1,2clsQ,14.81,ok
Qq2k3k3v20v20m240s8,1,quantor,59.38,ok
Qq2k3k3v20v20m240s8,1,QuBE,32.49,ok
Qq2k3k3v20v20m240s8,1,sKizzo,31.32,ok
Qq2k3k3v20v20m240s8,1,sSolve,0.99,ok
Qq2k3k3v20v20m240s9,1,2clsQ,7.88,ok
Qq2k3k3v20v20m240s9,1,quantor,78.97,ok
Qq2k3k3v20v20m240s9,1,QuBE,29.33,ok
Qq2k3k3v20v20m240s9,1,sKizzo,22.87,ok
Qq2k3k3v20v20m240s9,1,sSolve,1.05,ok
Qq2k3k3v20v20m280s10,1,2clsQ,16.55,ok
Qq2k3k3v20v20m280s10,1,quantor,153.45,ok
Qq2k3k3v20v20m280s10,1,QuBE,250.83,ok
Qq2k3k3v20v20m280s10,1,sKizzo,86.01,ok
Qq2k3k3v20v20m280s10,1,sSolve,1.08,ok
Qq2k3k3v20v20m280s1,1,2clsQ,12.82,ok
Qq2k3k3v20v20m280s1,1,quantor,132.44,ok
Qq2k3k3v20v20m280s1,1,QuBE,57.53,ok
Qq2k3k3v20v20m280s1,1,sKizzo,135.57,ok
Qq2k3k3v20v20m280s1,1,sSolve,1.05,ok
Qq2k3k3v20v20m280s2,1,2clsQ,23.45,ok
Qq2k3k3v20v20m280s2,1,quantor,251.01,ok
Qq2k3k3v20v20m280s2,1,QuBE,169.85,ok
Qq2k3k3v20v20m280s2,1,sKizzo,121.83,ok
Qq2k3k3v20v20m280s2,1,sSolve,1.13,ok
Qq2k3k3v20v20m280s3,1,2clsQ,11.61,ok
Qq2k3k3v20v20m280s3,1,quantor,220.13,ok
Qq2k3k3v20v20m280s3,1,QuBE,87.27,ok
Qq2k3k3v20v20m280s3,1,sKizzo,36.45,ok
Qq2k3k3v20v20m280s3,1,sSolve,0.93,ok
Qq2k3k3v20v20m280s4,1,2clsQ,20.9,ok
Qq2k3k3v20v20m280s4,1,quantor,185.18,ok
Qq2k3k3v20v20m280s4,1,QuBE,201.12,ok
Qq2k3k3v20v20m280s4,1,sKizzo,125.45,ok
Qq2k3k3v20v20m280s4,1,sSolve,0.98,ok
Qq2k3k3v20v20m280s5,1,2clsQ,14.57,ok
Qq2k3k3v20v20m280s5,1,quantor,187.96,ok
Qq2k3k3v20v20m280s5,1,QuBE,169.97,ok
Qq2k3k3v20v20m280s5,1,sKizzo,79.36,ok
Qq2k3k3v20v20m280s5,1,sSolve,0.98,ok
Qq2k3k3v20v20m280s6,1,2clsQ,19.23,ok
Qq2k3k3v20v20m280s6,1,quantor,230.27,ok
Qq2k3k3v20v20m280s6,1,QuBE,231.81,ok
Qq2k3k3v20v20m280s6,1,sKizzo,113.72,ok
Qq2k3k3v20v20m280s6,1,sSolve,1.05,ok
Qq2k3k3v20v20m280s7,1,2clsQ,13.2,ok
Qq2k3k3v20v20m280s7,1,quantor,138.14,ok
Qq2k3k3v20v20m280s7,1,QuBE,73.1,ok
Qq2k3k3v20v20m280s7,1,sKizzo,90.53,ok
Qq2k3k3v20v20m280s7,1,sSolve,0.92,ok
Qq2k3k3v20v20m280s8,1,2clsQ,20.13,ok
Qq2k3k3v20v20m280s8,1,quantor,178.65,ok
Qq2k3k3v20v20m280s8,1,QuBE,191.73,ok
Qq2k3k3v20v20m280s8,1,sKizzo,171.57,ok
Qq2k3k3v20v20m280s8,1,sSolve,1.09,ok
Qq2k3k3v20v20m280s9,1,2clsQ,14.35,ok
Qq2k3k3v20v20m280s9,1,quantor,365,ok
Qq2k3k3v20v20m280s9,1,QuBE,208.83,ok
Qq2k3k3v20v20m280s9,1,sKizzo,119.18,ok
Qq2k3k3v20v20m280s9,1,sSolve,1.31,ok
Qq2k3k3v20v20m320s10,1,2clsQ,27.5,ok
Qq2k3k3v20v20m320s10,1,quantor,617.34,ok
Qq2k3k3v20v20m320s10,1,QuBE,455.44,ok
Qq2k3k3v20v20m320s10,1,sKizzo,131.57,ok
Qq2k3k3v20v20m320s10,1,sSolve,1.24,ok
Qq2k3k3v20v20m320s1,1,2clsQ,26.03,ok
Qq2k3k3v20v20m320s1,1,quantor,557.04,ok
Qq2k3k3v20v20m320s1,1,QuBE,280.97,ok
Qq2k3k3v20v20m320s1,1,sKizzo,269.65,ok
Qq2k3k3v20v20m320s1,1,sSolve,1.25,ok
Qq2k3k3v20v20m320s2,1,2clsQ,2.29,ok
Qq2k3k3v20v20m320s2,1,quantor,426.13,ok
Qq2k3k3v20v20m320s2,1,QuBE,149.93,ok
Qq2k3k3v20v20m320s2,1,sKizzo,196.07,ok
Qq2k3k3v20v20m320s2,1,sSolve,0.78,ok
Qq2k3k3v20v20m320s3,1,2clsQ,17.99,ok
Qq2k3k3v20v20m320s3,1,quantor,3600,memout
Qq2k3k3v20v20m320s3,1,QuBE,309.09,ok
Qq2k3k3v20v20m320s3,1,sKizzo,178.14,ok
Qq2k3k3v20v20m320s3,1,sSolve,1.12,ok
Qq2k3k3v20v20m320s4,1,2clsQ,5.76,ok
Qq2k3k3v20v20m320s4,1,quantor,3600,memout
Qq2k3k3v20v20m320s4,1,QuBE,7.32,ok
Qq2k3k3v20v20m320s4,1,sKizzo,235.12,ok
Qq2k3k3v20v20m320s4,1,sSolve,0.76,ok
Qq2k3k3v20v20m320s5,1,2clsQ,26.21,ok
Qq2k3k3v20v20m320s5,1,quantor,3600,memout
Qq2k3k3v20v20m320s5,1,QuBE,678.01,ok
Qq2k3k3v20v20m320s5,1,sKizzo,205.73,ok
Qq2k3k3v20v20m320s5,1,sSolve,1.19,ok
Qq2k3k3v20v20m320s6,1,2clsQ,14.64,ok
Qq2k3k3v20v20m320s6,1,quantor,3600,memout
Qq2k3k3v20v20m320s6,1,QuBE,13.31,ok
Qq2k3k3v20v20m320s6,1,sKizzo,182.28,ok
Qq2k3k3v20v20m320s6,1,sSolve,0.99,ok
Qq2k3k3v20v20m320s7,1,2clsQ,15.37,ok
Qq2k3k3v20v20m320s7,1,quantor,261.67,ok
Qq2k3k3v20v20m320s7,1,QuBE,355.14,ok
Qq2k3k3v20v20m320s7,1,sKizzo,182.84,ok
Qq2k3k3v20v20m320s7,1,sSolve,1.24,ok
Qq2k3k3v20v20m320s8,1,2clsQ,14.58,ok
Qq2k3k3v20v20m320s8,1,quantor,550.31,ok
Qq2k3k3v20v20m320s8,1,QuBE,79.92,ok
Qq2k3k3v20v20m320s8,1,sKizzo,278.66,ok
Qq2k3k3v20v20m320s8,1,sSolve,1.26,ok
Qq2k3k3v20v20m320s9,1,2clsQ,8.11,ok
Qq2k3k3v20v20m320s9,1,quantor,3600,memout
Qq2k3k3v20v20m320s9,1,QuBE,55.18,ok
Qq2k3k3v20v20m320s9,1,sKizzo,272.68,ok
Qq2k3k3v20v20m320s9,1,sSolve,0.78,ok
Qq2k3k3v20v20m360s10,1,2clsQ,5.99,ok
Qq2k3k3v20v20m360s10,1,quantor,3600,memout
Qq2k3k3v20v20m360s10,1,QuBE,3.96,ok
Qq2k3k3v20v20m360s10,1,sKizzo,288.76,ok
Qq2k3k3v20v20m360s10,1,sSolve,0.84,ok
Qq2k3k3v20v20m360s1,1,2clsQ,0.35,ok
Qq2k3k3v20v20m360s1,1,quantor,3600,memout
Qq2k3k3v20v20m360s1,1,QuBE,3.49,ok
Qq2k3k3v20v20m360s1,1,sKizzo,201.05,ok
Qq2k3k3v20v20m360s1,1,sSolve,0.92,ok
Qq2k3k3v20v20m360s2,1,2clsQ,1.8,ok
Qq2k3k3v20v20m360s2,1,quantor,3600,memout
Qq2k3k3v20v20m360s2,1,QuBE,0.35,ok
Qq2k3k3v20v20m360s2,1,sKizzo,341.16,ok
Qq2k3k3v20v20m360s2,1,sSolve,0.78,ok
Qq2k3k3v20v20m360s3,1,2clsQ,0.11,ok
Qq2k3k3v20v20m360s3,1,quantor,3600,memout
Qq2k3k3v20v20m360s3,1,QuBE,129.16,ok
Qq2k3k3v20v20m360s3,1,sKizzo,201.4,ok
Qq2k3k3v20v20m360s3,1,sSolve,0.81,ok
Qq2k3k3v20v20m360s4,1,2clsQ,0.39,ok
Qq2k3k3v20v20m360s4,1,quantor,3600,memout
Qq2k3k3v20v20m360s4,1,QuBE,5.06,ok
Qq2k3k3v20v20m360s4,1,sKizzo,500.81,ok
Qq2k3k3v20v20m360s4,1,sSolve,0.76,ok
Qq2k3k3v20v20m360s5,1,2clsQ,17.13,ok
Qq2k3k3v20v20m360s5,1,quantor,3600,memout
Qq2k3k3v20v20m360s5,1,QuBE,2.16,ok
Qq2k3k3v20v20m360s5,1,sKizzo,497.94,ok
Qq2k3k3v20v20m360s5,1,sSolve,0.78,ok
Qq2k3k3v20v20m360s6,1,2clsQ,1.44,ok
Qq2k3k3v20v20m360s6,1,quantor,3600,memout
Qq2k3k3v20v20m360s6,1,QuBE,0.07,ok
Qq2k3k3v20v20m360s6,1,sKizzo,362.21,ok
Qq2k3k3v20v20m360s6,1,sSolve,0.84,ok
Qq2k3k3v20v20m360s7,1,2clsQ,10.2,ok
Qq2k3k3v20v20m360s7,1,quantor,3600,memout
Qq2k3k3v20v20m360s7,1,QuBE,5.99,ok
Qq2k3k3v20v20m360s7,1,sKizzo,244.07,ok
Qq2k3k3v20v20m360s7,1,sSolve,1.12,ok
Qq2k3k3v20v20m360s8,1,2clsQ,24.16,ok
Qq2k3k3v20v20m360s8,1,quantor,3600,memout
Qq2k3k3v20v20m360s8,1,QuBE,75.77,ok
Qq2k3k3v20v20m360s8,1,sKizzo,511.77,ok
Qq2k3k3v20v20m360s8,1,sSolve,1.07,ok
Qq2k3k3v20v20m360s9,1,2clsQ,5.28,ok
Qq2k3k3v20v20m360s9,1,quantor,3600,memout
Qq2k3k3v20v20m360s9,1,QuBE,1.53,ok
Qq2k3k3v20v20m360s9,1,sKizzo,413.5,ok
Qq2k3k3v20v20m360s9,1,sSolve,0.87,ok
Qq2k3k3v20v20m400s10,1,2clsQ,0.09,ok
Qq2k3k3v20v20m400s10,1,quantor,3600,memout
Qq2k3k3v20v20m400s10,1,QuBE,1.91,ok
Qq2k3k3v20v20m400s10,1,sKizzo,460.53,ok
Qq2k3k3v20v20m400s10,1,sSolve,0.98,ok
Qq2k3k3v20v20m400s1,1,2clsQ,0.13,ok
Qq2k3k3v20v20m400s1,1,quantor,3600,memout
Qq2k3k3v20v20m400s1,1,QuBE,2.53,ok
Qq2k3k3v20v20m400s1,1,sKizzo,718.02,ok
Qq2k3k3v20v20m400s1,1,sSolve,0.84,ok
Qq2k3k3v20v20m400s2,1,2clsQ,0.54,ok
Qq2k3k3v20v20m400s2,1,quantor,3600,memout
Qq2k3k3v20v20m400s2,1,QuBE,0.74,ok
Qq2k3k3v20v20m400s2,1,sKizzo,601.48,ok
Qq2k3k3v20v20m400s2,1,sSolve,0.86,ok
Qq2k3k3v20v20m400s3,1,2clsQ,0.1,ok
Qq2k3k3v20v20m400s3,1,quantor,3600,memout
Qq2k3k3v20v20m400s3,1,QuBE,99.27,ok
Qq2k3k3v20v20m400s3,1,sKizzo,509.28,ok
Qq2k3k3v20v20m400s3,1,sSolve,0.77,ok
Qq2k3k3v20v20m400s4,1,2clsQ,0.01,ok
Qq2k3k3v20v20m400s4,1,quantor,3600,memout
Qq2k3k3v20v20m400s4,1,QuBE,0.13,ok
Qq2k3k3v20v20m400s4,1,sKizzo,791.71,ok
Qq2k3k3v20v20m400s4,1,sSolve,0.77,ok
Qq2k3k3v20v20m400s5,1,2clsQ,0.7,ok
Qq2k3k3v20v20m400s5,1,quantor,3600,memout
Qq2k3k3v20v20m400s5,1,QuBE,0.67,ok
Qq2k3k3v20v20m400s5,1,sKizzo,550.2,ok
Qq2k3k3v20v20m400s5,1,sSolve,0.91,ok
Qq2k3k3v20v20m400s6,1,2clsQ,0.16,ok
Qq2k3k3v20v20m400s6,1,quantor,3600,memout
Qq2k3k3v20v20m400s6,1,QuBE,0.06,ok
Qq2k3k3v20v20m400s6,1,sKizzo,646.61,ok
Qq2k3k3v20v20m400s6,1,sSolve,0.83,ok
Qq2k3k3v20v20m400s7,1,2clsQ,2.62,ok
Qq2k3k3v20v20m400s7,1,quantor,3600,memout
Qq2k3k3v20v20m400s7,1,QuBE,3.56,ok
Qq2k3k3v20v20m400s7,1,sKizzo,630.18,ok
Qq2k3k3v20v20m400s7,1,sSolve,0.88,ok
Qq2k3k3v20v20m400s8,1,2clsQ,1.14,ok
Qq2k3k3v20v20m400s8,1,quantor,3600,memout
Qq2k3k3v20v20m400s8,1,QuBE,0.41,ok
Qq2k3k3v20v20m400s8,1,sKizzo,288.92,ok
Qq2k3k3v20v20m400s8,1,sSolve,0.92,ok
Qq2k3k3v20v20m400s9,1,2clsQ,0.44,ok
Qq2k3k3v20v20m400s9,1,quantor,3600,memout
Qq2k3k3v20v20m400s9,1,QuBE,3.43,ok
Qq2k3k3v20v20m400s9,1,sKizzo,874.61,ok
Qq2k3k3v20v20m400s9,1,sSolve,0.85,ok
Qq2k3k3v20v20m80s10,1,2clsQ,0.01,ok
Qq2k3k3v20v20m80s10,1,quantor,0,ok
Qq2k3k3v20v20m80s10,1,QuBE,0.04,ok
Qq2k3k3v20v20m80s10,1,sKizzo,0.01,ok
Qq2k3k3v20v20m80s10,1,sSolve,0.77,ok
Qq2k3k3v20v20m80s1,1,2clsQ,0.02,ok
Qq2k3k3v20v20m80s1,1,quantor,0,ok
Qq2k3k3v20v20m80s1,1,QuBE,0.06,ok
Qq2k3k3v20v20m80s1,1,sKizzo,0,ok
Qq2k3k3v20v20m80s1,1,sSolve,0.96,ok
Qq2k3k3v20v20m80s2,1,2clsQ,0.02,ok
Qq2k3k3v20v20m80s2,1,quantor,0,ok
Qq2k3k3v20v20m80s2,1,QuBE,0.06,ok
Qq2k3k3v20v20m80s2,1,sKizzo,0.01,ok
Qq2k3k3v20v20m80s2,1,sSolve,0.77,ok
Qq2k3k3v20v20m80s3,1,2clsQ,0,ok
Qq2k3k3v20v20m80s3,1,quantor,0,ok
Qq2k3k3v20v20m80s3,1,QuBE,0.06,ok
Qq2k3k3v20v20m80s3,1,sKizzo,0.01,ok
Qq2k3k3v20v20m80s3,1,sSolve,0.78,ok
Qq2k3k3v20v20m80s4,1,2clsQ,0.01,ok
Qq2k3k3v20v20m80s4,1,quantor,0,ok
Qq2k3k3v20v20m80s4,1,QuBE,0.06,ok
Qq2k3k3v20v20m80s4,1,sKizzo,0.01,ok
Qq2k3k3v20v20m80s4,1,sSolve,0.76,ok
Qq2k3k3v20v20m80s5,1,2clsQ,0.02,ok
Qq2k3k3v20v20m80s5,1,quantor,0,ok
Qq2k3k3v20v20m80s5,1,QuBE,0.07,ok
Qq2k3k3v20v20m80s5,1,sKizzo,0,ok
Qq2k3k3v20v20m80s5,1,sSolve,0.76,ok
Qq2k3k3v20v20m80s6,1,2clsQ,0.01,ok
Qq2k3k3v20v20m80s6,1,quantor,0,ok
Qq2k3k3v20v20m80s6,1,QuBE,0.05,ok
Qq2k3k3v20v20m80s6,1,sKizzo,0,ok
Qq2k3k3v20v20m80s6,1,sSolve,0.91,ok
Qq2k3k3v20v20m80s7,1,2clsQ,0.01,ok
Qq2k3k3v20v20m80s7,1,quantor,0,ok
Qq2k3k3v20v20m80s7,1,QuBE,0.05,ok
Qq2k3k3v20v20m80s7,1,sKizzo,0.01,ok
Qq2k3k3v20v20m80s7,1,sSolve,0.84,ok
Qq2k3k3v20v20m80s8,1,2clsQ,0.01,ok
Qq2k3k3v20v20m80s8,1,quantor,0,ok
Qq2k3k3v20v20m80s8,1,QuBE,0.06,ok
Qq2k3k3v20v20m80s8,1,sKizzo,0,ok
Qq2k3k3v20v20m80s8,1,sSolve,0.85,ok
Qq2k3k3v20v20m80s9,1,2clsQ,0.04,ok
Qq2k3k3v20v20m80s9,1,quantor,0,ok
Qq2k3k3v20v20m80s9,1,QuBE,0.06,ok
Qq2k3k3v20v20m80s9,1,sKizzo,0,ok
Qq2k3k3v20v20m80s9,1,sSolve,0.79,ok
Qq2k3k3v50v50m1000s10,1,2clsQ,3600,memout
Qq2k3k3v50v50m1000s10,1,quantor,3600,memout
Qq2k3k3v50v50m1000s10,1,QuBE,3600,timeout
Qq2k3k3v50v50m1000s10,1,sKizzo,3600,memout
Qq2k3k3v50v50m1000s10,1,sSolve,0.82,ok
Qq2k3k3v50v50m1000s1,1,2clsQ,3600,memout
Qq2k3k3v50v50m1000s1,1,quantor,3600,memout
Qq2k3k3v50v50m1000s1,1,QuBE,3600,timeout
Qq2k3k3v50v50m1000s1,1,sKizzo,3600,memout
Qq2k3k3v50v50m1000s1,1,sSolve,1.33,ok
Qq2k3k3v50v50m1000s2,1,2clsQ,3600,memout
Qq2k3k3v50v50m1000s2,1,quantor,3600,memout
Qq2k3k3v50v50m1000s2,1,QuBE,3600,timeout
Qq2k3k3v50v50m1000s2,1,sKizzo,3600,memout
Qq2k3k3v50v50m1000s2,1,sSolve,2.38,ok
Qq2k3k3v50v50m1000s3,1,2clsQ,3600,memout
Qq2k3k3v50v50m1000s3,1,quantor,3600,memout
Qq2k3k3v50v50m1000s3,1,QuBE,3600,timeout
Qq2k3k3v50v50m1000s3,1,sKizzo,3600,memout
Qq2k3k3v50v50m1000s3,1,sSolve,4.1,ok
Qq2k3k3v50v50m1000s4,1,2clsQ,3600,memout
Qq2k3k3v50v50m1000s4,1,quantor,3600,memout
Qq2k3k3v50v50m1000s4,1,QuBE,3600,timeout
Qq2k3k3v50v50m1000s4,1,sKizzo,3600,memout
Qq2k3k3v50v50m1000s4,1,sSolve,0.81,ok
Qq2k3k3v50v50m1000s5,1,2clsQ,3600,timeout
Qq2k3k3v50v50m1000s5,1,quantor,3600,memout
Qq2k3k3v50v50m1000s5,1,QuBE,3600,timeout
Qq2k3k3v50v50m1000s5,1,sKizzo,3600,memout
Qq2k3k3v50v50m1000s5,1,sSolve,1.15,ok
Qq2k3k3v50v50m1000s6,1,2clsQ,3600,memout
Qq2k3k3v50v50m1000s6,1,quantor,3600,memout
Qq2k3k3v50v50m1000s6,1,QuBE,3600,timeout
Qq2k3k3v50v50m1000s6,1,sKizzo,3600,memout
Qq2k3k3v50v50m1000s6,1,sSolve,1.38,ok
Qq2k3k3v50v50m1000s7,1,2clsQ,3600,memout
Qq2k3k3v50v50m1000s7,1,quantor,3600,memout
Qq2k3k3v50v50m1000s7,1,QuBE,3600,timeout
Qq2k3k3v50v50m1000s7,1,sKizzo,3600,memout
Qq2k3k3v50v50m1000s7,1,sSolve,1,ok
Qq2k3k3v50v50m1000s8,1,2clsQ,3600,timeout
Qq2k3k3v50v50m1000s8,1,quantor,3600,memout
Qq2k3k3v50v50m1000s8,1,QuBE,3600,timeout
Qq2k3k3v50v50m1000s8,1,sKizzo,3600,memout
Qq2k3k3v50v50m1000s8,1,sSolve,1.21,ok
Qq2k3k3v50v50m1000s9,1,2clsQ,3600,memout
Qq2k3k3v50v50m1000s9,1,quantor,3600,memout
Qq2k3k3v50v50m1000s9,1,QuBE,3600,timeout
Qq2k3k3v50v50m1000s9,1,sKizzo,3600,memout
Qq2k3k3v50v50m1000s9,1,sSolve,6.99,ok
Qq2k3k3v50v50m200s10,1,2clsQ,3600,timeout
Qq2k3k3v50v50m200s10,1,quantor,25.78,ok
Qq2k3k3v50v50m200s10,1,QuBE,10.07,ok
